Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
15.24892391,-0.2576273372524287,0.5757335164995624,9.397805125237436,-0.12968637338565042,0.466541839861264,-0.08897596075524525,-1.296863733856504,-1.108202780690967,3.307285868440378,-0.2505619061158574,0.6099445758747184,0.036185375650313975,0.6640189464151715,-0.07105341386337485,0.3618537565031398,0.7844082040350285,0.4112904612417247,-0.0892142822116568,-0.1413924301055643,9.467509214206798,0.5639026160298688,9.385959128792324,94.67509214206798,-0.02741054303910122,-0.13322122283168522,10.314711721872586,8.904452502637811,0.3193391560896325,0.40626577834589206,-0.09357502252350258,77.02398942905738,0,424867.35646386317,-37176.444002972385,58.502285410689495,5,384757.89704617776,-32622.664612907527,4.277122660301088,0,37876650.705850445,-71070.86534684061
15.74892391,-0.4544103940555288,0.4300005757534929,10.203493920297316,-0.19352379130347386,0.46251350772752164,-0.18668467269724173,-1.9352379130347386,-0.7075546087662351,2.7448864786103297,-0.2576273372524287,-0.2505619061158574,-0.0589519731981573,0.4970286268586736,-0.07105341386337485,-0.589519731981573,-0.08637814563277318,-1.3686590255188038,0.5757335164995624,-0.0892142822116568,9.557369191416726,0.6051957549377803,9.492212688664985,95.57369191416726,-0.33103275374728,-0.644632424528119,9.397805125237436,10.314711721872586,0.2877331139619336,-0.003113188641447273,0.6416161195869758,17.89033137131648,0,424867.35646386317,-37176.444002972385,60.08538212069232,5,384757.89704617776,-32622.664612907527,7.290558873455519,0,37876650.705850445,-71070.86534684061
16.248923910000002,0.1777965959143211,-0.224132139841284,9.892773966007498,-0.1702296834888553,0.47592862976493916,-0.18668467269724173,-1.702296834888553,-0.7705508282716785,2.2674196727982325,-0.4544103940555288,-0.2576273372524287,-0.13892194509654215,0.44522835144182704,-0.11530335615861054,-1.3892194509654217,0.15231749845038778,-0.8324046652304423,0.4300005757534929,0.5757335164995624,9.562188864654626,0.6079229416590342,9.492212688664985,95.62188864654627,-0.3476489860128138,-0.6845518618743961,10.203493920297316,9.397805125237436,-0.601240108457896,0.18971226678763742,0.3307027372261153,31.23888384242238,0,424867.35646386317,-37176.444002972385,52.66273084030201,5,384757.89704617776,-32622.664612907527,7.335549963817888,0,37876650.705850445,-71070.86534684061
16.748723910000002,0.1706788987313417,0.4412830337179356,9.547761828546992,-0.14088104968785853,0.4880720478229728,-0.09928291362783664,-1.4088104968785853,-0.8930494196315287,1.980877309250165,0.1777965959143211,-0.4544103940555288,-0.03558422956922665,0.44827329533186855,-0.07105341386337485,-0.35584229569226644,-0.28760183024677327,-0.7578933029983455,-0.224132139841284,0.4300005757534929,9.668968640069352,0.47622487280588294,9.567191040319763,96.68968640069352,0.05030835789187726,-1.1239148218576887,9.892773966007498,10.203493920297316,-0.047837107501627146,0.6373224139553262,0.09564601110193394,80.26589315090499,0,424867.35646386317,-37176.444002972385,85.5195982688633,5,384757.89704617776,-32622.664612907527,7.768237532159336,0,37876650.705850445,-71070.86534684061
17.248923910000002,0.3459836355596954,0.1667652875146693,8.90731248981116,-0.07331831424961306,0.5054906921967864,0.06588324646523334,-0.7331831424961306,-1.177079531949315,2.1149768125154194,0.1706788987313417,0.1777965959143211,-0.013618446266250422,0.4526908828416171,0.01870989329454025,-0.13618446266250422,-0.44897086189754337,-0.7777689755375218,0.4412830337179356,-0.224132139841284,9.636969837766554,0.5181078060744752,9.567191040319763,96.36969837766554,-0.08421215505952004,-1.2178002872682114,9.547761828546992,9.892773966007498,-0.34839257134407,0.7545287386631896,-0.5463790583658188,30.77849660691811,0,424867.35646386317,-37176.444002972385,46.56622140551496,5,384757.89704617776,-32622.664612907527,4.868609259176484,0,37876650.705850445,-71070.86534684061
17.748923910000002,0.7503535512557462,0.9381468983289022,9.345658908464866,0.12239241128424747,0.3815786270055568,0.12522465640081215,1.2239241128424747,0.18973027310791096,-0.5770809760191246,0.3459836355596954,0.1706788987313417,0.1479451973930049,0.4770820630002609,0.1466996781577033,1.4794519739300491,-0.23046362971616752,0.2968668657706693,0.1667652875146693,0.4412830337179356,9.612873703403787,0.5262489934831797,9.472783476892214,96.12873703403787,0.06803837023899453,-1.3911856456626315,8.90731248981116,9.547761828546992,0.017500460734560304,1.423632972957873,0.06116848190914226,23.94217782250236,0,424867.35646386317,-37176.444002972385,40.83307940528193,5,384757.89704617776,-32622.664612907527,9.642040085997001,0,37876650.705850445,-71070.86534684061
18.24892391,-0.2526689467908333,0.1234020844904368,9.018806259505306,0.09192590871914573,0.3995627524354151,0.12522465640081215,0.9192590871914573,0.33768496848581975,-0.9475610853541347,0.7503535512557462,0.3459836355596954,0.14762199896197487,0.47709919876339696,0.14508368600255306,1.4762199896197485,-0.2279049869663253,0.2952256533194354,0.9381468983289022,0.1667652875146693,9.577343016119597,0.5553504647716193,9.472783476892214,95.77343016119598,0.13920498531912562,-1.6762040096236082,9.345658908464866,8.90731248981116,-0.03369085031470745,0.23157482876896562,-0.5330307506232757,60.38706354868753,0,424867.35646386317,-37176.444002972385,40.19219372733341,5,384757.89704617776,-32622.664612907527,3.754842617857667,0,37876650.705850445,-71070.86534684061
18.74872391,0.1938920772297205,0.0279492416004655,9.646562393536186,0.10333807503508952,0.40080481621000524,0.1742377473228314,1.0333807503508952,0.23003974157749355,-1.0392222598909453,-0.2526689467908333,0.7503535512557462,0.22485417857469595,0.36630770290528625,0.14508368600255306,2.2485417857469594,0.693411010590956,-0.12118877908860679,0.1234020844904368,0.9381468983289022,9.517933911591715,0.5061009382023871,9.472783476892214,95.17933911591716,0.31404100059764534,-1.0532588987212788,9.018806259505306,9.345658908464866,-0.39832705787121947,0.39855935245623586,0.13162131037646319,34.2284137813785,0,424867.35646386317,-37176.444002972385,65.4369346574891,5,384757.89704617776,-32622.664612907527,11.789667543140743,0,37876650.705850445,-71070.86534684061
19.24892391,-0.0166738756999015,-0.0687456807894433,10.194748374320117,0.04067622987762753,0.3596739510407064,0.0770025115157201,0.4067622987762753,0.5857236781751322,0.17490652483380234,0.1938920772297205,-0.2526689467908333,0.23211885350630804,0.35888229932202287,0.14508368600255306,2.3211885350630803,0.7329966980752025,0.001832740442746886,0.0279492416004655,0.1234020844904368,9.646963498759947,0.49670866388684043,9.59716211104159,96.46963498759946,-0.053233003888527614,-1.2714013890130025,9.646562393536186,9.018806259505306,-0.3725259836365981,0.060636172645437636,0.6208431692422423,39.06506406902164,0,424867.35646386317,-37176.444002972385,51.756403862296466,5,384757.89704617776,-32622.664612907527,12.682334485450074,0,37876650.705850445,-71070.86534684061
19.74892391,0.0123518817510667,0.1663000506939224,9.473960037904254,0.06696760866431993,0.3453433734656749,0.0915153902412042,0.6696760866431993,0.45882942328118814,0.5738088833048514,-0.0166738756999015,0.1938920772297205,0.257670286796866,0.3421690479152821,0.16653266910429584,2.5767028679686597,0.6791707449991619,0.36015491141369843,-0.0687456807894433,0.0279492416004655,9.562888330363112,0.43891680300113745,9.510860933225622,95.62888330363113,0.15336732727425642,-0.7221975897567344,10.194748374320117,9.646562393536186,-0.1730133476440374,0.37015603577297784,-0.042494586962021685,13.445497943699097,0,424867.35646386317,-37176.444002972385,28.846416129733772,5,384757.89704617776,-32622.664612907527,5.251192125053492,0,37876650.705850445,-71070.86534684061
20.24892391,-0.7781137360836315,-0.110817853852468,10.576987992511931,0.01491896878119966,0.42883153925772594,0.0915153902412042,0.1491896878119966,-0.30542840806095334,0.5399686011003075,0.0123518817510667,-0.0166738756999015,0.18901514976166295,0.34013084564919416,0.14485106759217958,1.8901514976166294,1.169634898985082,1.6077661474202947,0.1663000506939224,-0.0687456807894433,9.680806617090562,0.537063008544214,9.59716211104159,96.80806617090562,0.18474058894196813,-0.7813623474139233,9.473960037904254,10.194748374320117,0.029187906791237058,-0.6477843598284818,0.8746820036422704,22.17656773188329,0,424867.35646386317,-37176.444002972385,37.3959518527022,5,384757.89704617776,-32622.664612907527,11.75348642047135,0,37876650.705850445,-71070.86534684061
20.74892391,0.3501007386128863,-0.1333114945192475,9.859874747006677,0.09537008204804116,0.4058490898114971,0.1742377473228314,0.9537008204804116,-0.821463458295774,2.0109413939692877,-0.7781137360836315,0.0123518817510667,0.13268394273438888,0.3424242609979219,0.07567566304545115,1.3268394273438888,1.6051232233101695,2.907067784657392,-0.110817853852468,0.1663000506939224,9.6464446997615,0.5102271869702178,9.59716211104159,96.46444699761498,0.3251124430936926,-0.1246116428436963,10.576987992511931,9.473960037904254,-0.6286675546472233,0.38518876789614076,0.3381953021121529,45.87668496524626,0,424867.35646386317,-37176.444002972385,11.215884432160708,5,384757.89704617776,-32622.664612907527,5.9403163562856465,0,37876650.705850445,-71070.86534684061
21.24892391,-1.8184148627384435,0.353532323935143,10.30801816012876,-0.1042510638172353,0.7256961423538234,0.0915153902412042,-1.042510638172353,-1.6307634108324824,3.114320364052088,0.3501007386128863,-0.7781137360836315,0.19045038911203158,0.323758489910662,0.14485106759217958,1.9045038911203158,1.452087339329995,2.447616612629514,-0.1333114945192475,-0.110817853852468,9.687969119173625,0.5480008721495241,9.59716211104159,96.87969119173624,0.2094131246193749,-0.8847445604643178,9.859874747006677,10.576987992511931,1.0284222842521888,-1.1503185414425987,0.5294540388530002,15.095326675253872,0,424867.35646386317,-37176.444002972385,57.81104088778924,5,384757.89704617776,-32622.664612907527,2.113897616272603,0,37876650.705850445,-71070.86534684061
21.74872391,0.854938374961009,0.6025094526763349,9.430512468470566,-0.03582511619426857,0.7843858752284234,0.10312197949039359,-0.3582511619426857,-1.371474686329475,2.268608376281996,-1.8184148627384435,0.3501007386128863,0.2065730310078715,0.34118295817665756,0.14485106759217958,2.065730310078715,1.2529073455771151,1.165921181217985,0.353532323935143,-0.1333114945192475,9.676244183165982,0.5525693223772716,9.560261215720221,96.76244183165983,0.2720669399429993,-0.9572179907616248,10.30801816012876,9.859874747006677,-0.3179590421632261,1.2967487691731256,0.10762198193618389,25.989921377542952,0,424867.35646386317,-37176.444002972385,33.07590854689257,5,384757.89704617776,-32622.664612907527,9.26718583708989,0,37876650.705850445,-71070.86534684061
22.24892391,0.0034993755419945,0.6883801998321398,9.767910516889716,-0.07007354219603866,0.7732607550151319,0.0079256286465306,-0.7007354219603866,-1.2820155903638697,2.264159643545265,0.854938374961009,-1.8184148627384435,0.25873452223961857,0.37282667679422266,0.14485106759217958,2.587345222396186,0.7316610649029561,-0.7445953370386462,0.6025094526763349,0.353532323935143,9.762303985873839,0.48201885343071776,9.70723645521295,97.62303985873838,0.29721017074495537,-0.6230134893764026,9.430512468470566,10.30801816012876,0.24173593040964644,0.5995867360374423,0.3241080906281084,27.370615990886456,0,424867.35646386317,-37176.444002972385,60.51614934455784,5,384757.89704617776,-32622.664612907527,2.8472360893345185,0,37876650.705850445,-71070.86534684061
22.74892391,1.002445392494143,-0.0521652645667514,9.15953183670604,-0.044864358072199,0.8063794927656215,0.0079256286465306,-0.44864358072198995,-1.0672175934088068,1.8916775786647773,0.0034993755419945,0.854938374961009,0.15970330595005322,0.295894737480872,0.07567566304545115,1.5970330595005322,0.9282717119483641,-0.47435568819802854,0.6883801998321398,0.6025094526763349,9.743691278697955,0.503030415488971,9.70723645521295,97.43691278697955,0.24027433785396463,-0.8190874509131371,9.767910516889716,9.430512468470566,-0.9223691943858232,1.0965917101920841,-0.23649039511621694,12.115033378092688,0,424867.35646386317,-37176.444002972385,26.740320336916685,5,384757.89704617776,-32622.664612907527,5.8018739879355925,0,37876650.705850445,-71070.86534684061
23.24892391,-1.1796567331330656,-0.2200646627281012,10.018472781220233,-0.13756313670642223,0.8826016673560719,0.0079256286465306,-1.3756313670642222,-0.7118349658209393,-0.0020862884192876913,1.002445392494143,0.0034993755419945,0.1253566312281994,0.3195643304615156,-0.01210801148314295,1.253566312281994,0.9087797471948724,-0.5855778552572701,-0.0521652645667514,0.6883801998321398,9.843657930869448,0.43811080001115954,9.813892631948196,98.43657930869448,0.15490542119359113,-0.6649341098451984,9.15953183670604,9.767910516889716,0.19966358533635328,-0.9107234690657808,0.25265953392655405,33.45676759573704,0,424867.35646386317,-37176.444002972385,42.83636480279373,5,384757.89704617776,-32622.664612907527,6.028390068241834,0,37876650.705850445,-71070.86534684061
23.74892391,0.3689200230393363,-0.4967789674030265,8.701321317038266,-0.12006034212546064,0.8915947312451264,0.0079256286465306,-1.2006034212546064,-0.7458137234046012,-0.06839928527344494,-1.1796567331330656,1.002445392494143,0.07288381032785021,0.375517832973141,-0.06045547267809735,0.7288381032785021,0.4587038126239925,-0.5553773629819173,-0.2200646627281012,-0.0521652645667514,9.749133823219655,0.5680578879901512,9.813892631948196,97.49133823219655,-0.4222049426380524,-0.24286396887433576,10.018472781220233,9.15953183670604,-0.888776405862391,0.436820913263267,-0.8468727661804358,25.527367272022293,0,424867.35646386317,-37176.444002972385,19.107074046820173,5,384757.89704617776,-32622.664612907527,11.017152618284298,0,37876650.705850445,-71070.86534684061
24.24892391,0.1663924429184606,-0.2149860112782629,9.550305382122234,-0.10175371026362443,0.8958227498273945,0.08937216233476364,-1.0175371026362443,-0.8076209995045074,-0.04739809148248396,0.3689200230393363,-1.1796567331330656,0.05825977727896825,0.3843890222647477,-0.08149155920960971,0.5825977727896825,0.5190275087471007,-0.7210927549487407,-0.4967789674030265,-0.2200646627281012,9.684689523999868,0.5480913975675504,9.659107949505975,96.84689523999867,-0.10814025829753433,0.05260722956919851,8.701321317038266,10.018472781220233,-0.574163448462059,0.2581789488903925,-0.004077198323990672,18.880160103832562,0,424867.35646386317,-37176.444002972385,4.355825714659979,5,384757.89704617776,-32622.664612907527,6.651516094913612,0,37876650.705850445,-71070.86534684061
24.74892391,-0.4041743908211222,-0.5055111368002377,9.731931688415088,-0.14340633752084334,0.8996032681317779,0.08494590923022755,-1.4340633752084333,-0.6292747663078203,-0.3247765205351786,0.1663924429184606,0.3689200230393363,-0.008921341470447763,0.42042652940618036,-0.12206467418585776,-0.08921341470447763,0.6643137174265895,-0.741440000499158,-0.2149860112782629,-0.4967789674030265,9.710486689050951,0.543119343272395,9.7499211026524,97.10486689050951,-0.28120042326454076,0.2680744762692941,9.550305382122234,8.701321317038266,-0.47785976164045557,-0.398619093941881,0.04368687077631783,32.5780497334312,0,424867.35646386317,-37176.444002972385,37.20432186194991,5,384757.89704617776,-32622.664612907527,3.9591449226270914,0,37876650.705850445,-71070.86534684061
25.24892391,0.6005533883779879,0.3823846353514387,9.446202432316191,-0.005539625074681376,0.897163719003293,0.25824659076567347,-0.05539625074681376,-1.087348966773326,0.5383587396958832,-0.4041743908211222,0.1663924429184606,0.04039890744994291,0.4357928659838743,-0.09273837954299946,0.40398907449942906,0.2723999392662345,-1.4265436884984237,-0.5055111368002377,-0.2149860112782629,9.597408133031378,0.4528872376790807,9.64111853526866,95.97408133031378,-0.5274140198610541,0.7199315180397211,9.731931688415088,9.550305382122234,-0.3455442353091157,0.9659010659118026,0.05112697390493004,22.385466271713327,0,424867.35646386317,-37176.444002972385,25.757221979289014,5,384757.89704617776,-32622.664612907527,9.209487920472922,0,37876650.705850445,-71070.86534684061
25.74892391,-2.11395619724843,0.8517066122051348,10.082620984613952,-0.25194531866081304,1.1033236335665688,0.08494590923022755,-2.5194531866081302,-0.7055465656840199,-0.8823021440794777,0.6005533883779879,-0.4041743908211222,0.13890071812238114,0.4989163389417444,0.1506835296841958,1.3890071812238114,0.03357143022265885,-1.6251778300408195,0.3823846353514387,-0.5055111368002377,9.619682756792105,0.4722926175965381,9.64111853526866,96.19682756792105,-0.5152792519386376,0.2871501153581377,9.446202432316191,9.731931688415088,1.6130346110394178,-1.0522414504076245,0.3425436319467785,46.98331047196102,0,424867.35646386317,-37176.444002972385,28.30759692472573,5,384757.89704617776,-32622.664612907527,8.762660539649133,0,37876650.705850445,-71070.86534684061
26.24892391,0.2620202555542897,1.9305069851954408,8.800798435198637,-0.0439018068315397,0.9622554589373017,0.21420634923637516,-0.43901806831539697,-1.2680140011903918,1.2883436548558902,-2.11395619724843,0.6005533883779879,0.29659818424841095,0.7568471885352417,0.16510968539234364,2.9659818424841093,1.0548751619864396,1.1277640404742237,0.8517066122051348,0.3823846353514387,9.468960784299092,0.4687024197444619,9.498253907219212,94.68960784299092,-0.45575209288239515,-0.714429795438182,10.082620984613952,9.446202432316191,1.1263382986973258,1.7188227541478174,-0.3898997249148408,24.156480839998242,0,424867.35646386317,-37176.444002972385,38.905416192135725,5,384757.89704617776,-32622.664612907527,17.8748997903733,0,37876650.705850445,-71070.86534684061
26.74892391,2.0300507067435247,1.28168240144918,9.881564978561768,0.07360942634671189,1.1396245274075758,0.21420634923637516,0.7360942634671188,-0.38256775069537285,0.9530661944015983,0.2620202555542897,-2.11395619724843,0.3645154791256954,0.815546212501896,0.16510968539234364,3.645154791256954,0.7674366371330249,-0.30758646251893496,1.9305069851954408,0.8517066122051348,9.514066035308213,0.4859763066830827,9.64111853526866,95.14066035308213,-0.6729524977313701,-0.7986649008915678,8.800798435198637,10.082620984613952,-0.48242372129511674,2.521521996316877,0.827688065640757,52.51342414265699,0,424867.35646386317,-37176.444002972385,12.994201832599131,5,384757.89704617776,-32622.664612907527,6.7534482801036,0,37876650.705850445,-71070.86534684061
27.24892391,1.2055283171551214,1.2757414373927518,9.60216094032138,0.19381232050802458,1.1935257838167277,0.315470139296813,1.9381232050802457,-0.5936311213203024,0.49245292533865687,2.0300507067435247,0.2620202555542897,0.42325160288175667,0.8613287983561128,0.16510968539234364,4.2325160288175665,0.552356828268541,-1.121408580606022,1.28168240144918,1.9305069851954408,9.497491077651379,0.4791350001319051,9.576233161221808,94.9749107765138,-0.5921994700494851,-0.7518976281459955,9.881564978561768,8.800798435198637,0.0107405498421757,1.9233870223226113,0.43150296101158503,25.721234980197607,0,424867.35646386317,-37176.444002972385,36.00812439816279,5,384757.89704617776,-32622.664612907527,8.44820166067845,0,37876650.705850445,-71070.86534684061
27.74892391,1.6301102105593217,0.8476794493217493,8.706704617738827,0.25657880231454244,1.255662819266313,0.315470139296813,2.5657880231454246,-0.5266443190876304,0.07683655419349986,1.2055283171551214,2.0300507067435247,0.5132360742706067,0.8531074856055554,0.615032042336594,5.132360742706067,0.21244589937753883,-1.2754890245284294,1.2757414373927518,1.28168240144918,9.452208355754657,0.5329951701656845,9.576233161221808,94.52208355754657,-0.5289488890738812,-1.3419590434092445,9.60216094032138,9.881564978561768,-0.5512190564713542,2.2042625365183888,-0.4463690238975264,21.221094129002758,0,424867.35646386317,-37176.444002972385,29.263982141478422,5,384757.89704617776,-32622.664612907527,11.14309696049598,0,37876650.705850445,-71070.86534684061
28.24892391,1.3346105637652037,0.3513681390859513,9.727087049490745,0.5080055320043695,1.185909309001098,0.4847367057086621,5.080055320043694,-1.0823852017457354,1.7989309358380419,1.6301102105593217,1.2055283171551214,0.5703793544520119,0.8169012690803167,0.615032042336594,5.70379354452012,0.07855365811258556,-0.9287709839636936,0.8476794493217493,1.2757414373927518,9.42306978258171,0.5058729523239089,9.576233161221808,94.23069782581709,-0.5749253091465627,-1.2165143349517795,8.706704617738827,9.60216094032138,-0.8150679708731239,1.4708702056697398,0.42961311311941763,18.767875475457306,0,424867.35646386317,-37176.444002972385,35.77709505184043,5,384757.89704617776,-32622.664612907527,8.294400456109592,0,37876650.705850445,-71070.86534684061
28.74892391,1.2633584598870946,0.1982160986236624,9.186724025370012,0.5974493756891451,1.2077821390054413,0.9030408527665547,5.974493756891452,-1.2687266757348994,1.9254507752048025,1.3346105637652037,1.6301102105593217,0.6398788610546808,0.742168440130334,0.615032042336594,6.398788610546808,0.14783699998526342,-0.44302329512364935,0.3513681390859513,0.8476794493217493,9.471610053414883,0.4490166893147054,9.576233161221808,94.71610053414884,-0.6727257070472077,-0.42940671984954754,9.727087049490745,8.706704617738827,-0.8758882746391474,1.4408632123676073,-0.13245901627724344,21.396369014564723,0,424867.35646386317,-37176.444002972385,2.5409298281808668,5,384757.89704617776,-32622.664612907527,0.8116076049900677,0,37876650.705850445,-71070.86534684061
29.24892391,1.4166128161284128,-0.7304070528803784,9.846076059591574,0.7224714130101404,1.2228179124196308,1.234443388521108,7.224714130101404,-1.5595492785859362,2.542364861786512,1.2633584598870946,1.3346105637652037,0.5883367568944693,0.8217629823668974,0.615032042336594,5.883367568944693,-0.14315200994900357,-0.41809461703791584,0.1982160986236624,0.3513681390859513,9.501187121161816,0.46425899036406454,9.664623994906062,95.01187121161817,-0.7756760485871967,-0.5631893639768357,9.186724025370012,9.727087049490745,-1.7396434592185452,0.8922886555996523,0.3905762569380542,16.159048736663664,0,424867.35646386317,-37176.444002972385,10.869133663871708,5,384757.89704617776,-32622.664612907527,5.005421785523416,0,37876650.705850445,-71070.86534684061
29.74892391,1.0752781104399924,0.4742482096479373,9.79599716635758,0.8704166631362519,1.1592055062038888,1.234443388521108,8.704166631362519,-2.1807004990032652,5.545844903206287,1.4166128161284128,1.2633584598870946,0.6863126915392868,0.7301574972470026,0.6609638294848433,6.863126915392868,-0.24418222716356167,0.8458314596438166,-0.7304070528803784,0.1982160986236624,9.507593668956066,0.4682220698308032,9.664623994906062,95.07593668956066,-0.789413904083642,-0.6023036361441376,9.846076059591574,9.186724025370012,-0.5653806564934203,1.320973624702566,0.4774534449305037,18.341497388644267,0,424867.35646386317,-37176.444002972385,15.20092059076771,5,384757.89704617776,-32622.664612907527,9.695281078463863,0,37876650.705850445,-71070.86534684061
30.24892391,0.6413844411089407,0.2591598800114316,9.462698784402845,0.8744997684093472,1.1582208340907822,1.234443388521108,8.744997684093471,-2.198804225514029,5.627771261359039,1.0752781104399924,1.4166128161284128,0.6739902160052861,0.736865626533482,0.6609638294848433,6.739902160052861,-0.1921664098791372,0.6544146384200685,0.4742482096479373,-0.7304070528803784,9.50924330416473,0.46801075650618584,9.664623994906062,95.09243304164731,-0.8035107819931503,-0.5779400382752158,9.79599716635758,9.846076059591574,-0.46958755220526865,0.9243404139842131,0.054227388819681366,29.00771078477069,0,424867.35646386317,-37176.444002972385,29.975149655151075,5,384757.89704617776,-32622.664612907527,8.96492591192584,0,37876650.705850445,-71070.86534684061
