Time (s),X,Y,Z,pca1,pca2
10.25033184857143,0.0120646171508091,-0.550455008576387,9.800024085445443,0.1976888146585122,0.025059598259368297
10.7465565868,0.0205182289693853,-0.5450730393832073,9.797954009976356,0.20656298468991424,0.029507356733005717
11.2477947876,0.0356904164627935,-0.493657171362374,9.779238304328578,0.22606870150739755,0.07819735685500093
11.7490341958,0.1320718171208106,-0.0615410542861324,9.886638425586758,0.3641782997277937,0.504528302166459
12.25027442,0.7205174788006756,0.6832805364560266,9.873849403944904,1.0187853165219303,1.1892062539428376
12.7515147652,1.2903216121683898,0.8139951423245414,9.936082659131149,1.5993605051051083,1.269138076571269
13.25275607,2.1106606601202644,0.6737196354793386,9.813971307121552,2.4006187093184406,1.046305960884765
13.75399866,2.7582746283862747,0.3257251960949442,9.744512646054806,3.011697575347608,0.635969885215954
14.250229897959183,3.100055433223833,-0.8926243980668319,9.666289983936595,3.2374504135067874,-0.6114666876138027
14.7464621214,2.914273562277064,-0.461345680378428,9.777274444056776,3.094658537366054,-0.15935244967143056
15.24770775,2.494864365182598,0.2631510078043779,9.758138767425631,2.7439366684511493,0.5991599928312791
15.748954974999998,2.8607474604845,0.1092758073207963,9.817755389086766,3.0950705417578095,0.41512063050707976
16.2502031,3.165679494822395,-1.349452448234952,9.62313932353677,3.259580534109736,-1.074087411147742
16.751452192,3.731823565347195,-0.8215736230005966,9.727974558539168,3.8741681912862185,-0.5966822229744733
17.2527020774,2.968281232678016,0.2060196762191143,9.766919474908356,3.210097937916868,0.4985003222546049
17.7539537834,2.1767717354972764,0.6004473439258835,9.983191995337185,2.4629424427822384,0.9763544776396801
18.250194209183675,1.6250946095141912,0.5702047934271817,10.23089669746788,1.9157793352730725,1.0112475783284287
18.7464351336,0.7806058329514609,0.7891999311984599,9.611660361960968,1.083305157311231,1.2748055346083207
19.2476896764,0.7424180745977575,0.760186600907426,9.75717168476963,1.045440021641646,1.2573488551440066
19.748945602000003,0.8056223710031601,0.7257909312028227,10.032758033199556,1.1105512421953128,1.232028746650893
20.2502027278,0.2339630669144733,0.8090539802660695,9.704688916325589,0.5427788181340673,1.3507281123517698
20.7514607492,0.4210018702577456,1.3218419920400892,9.32408150940618,0.7690901268431176,1.8225738000186855
21.25271979,0.0540806863094768,1.4246353628465007,10.588868746148323,0.43804349995167063,2.0270207077779947
21.7539802486,-0.2387410899906679,-0.8370005288909159,9.793939905129944,-0.07867526268789954,-0.23665146109557833
22.250229127346937,-0.2807957804246809,-1.5237987062027183,9.621935771220814,-0.18757750632401404,-0.9247318587066228
22.746478672,-0.4437466860605654,-2.8929937796958285,9.587451690047368,-0.47741776239268463,-2.2725187221911054
23.24774204,-0.805467069182921,-3.6545327463633615,9.708191973392926,-0.9057619718295215,-2.989253436879717
23.749006652,-1.4667181851382054,-3.7566962190583824,9.521157513890383,-1.5771620571387013,-3.0389366187300686
24.250272530000004,-1.3823931037496024,-1.8674697935104247,9.722524213400042,-1.3141194267166,-1.157835536292365
24.75153965,-2.90371294042204,-0.4065948148496442,9.765664563324563,-2.692302938979286,0.4392850578508505
25.25280805,-4.811056265826588,0.1113306290694291,9.741812192671665,-4.5435096649412525,1.1315186927531817
25.75407728,-5.823240745203569,-0.1085478901264859,9.731545370668988,-5.571727467937216,1.0071604939508387
26.25033467,-6.035947979672631,0.087175595526809,9.88571265920712,-5.762320737292321,1.2299352437138171
26.746593078,-3.7998947994652807,1.361641030395127,9.87484588860496,-3.4183737140604444,2.2869742813399054
27.24786491,-2.637960167414559,1.6067565539557562,9.879693128731958,-2.2388453692579704,2.4221076467553195
