Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
15.25021429,2.5570406174248097,0.6422394517511587,-0.0496728868661827,2.610034351868287,0.8391371789018242,-0.15360217651919547,1.4920011340399002,1.2462379866298947,1.5356123953637748,14.920011340399002,-0.060028138025102755,-1.9671861699751585,2.91081059277125,3.017603920724372,0.37600142857058166,0.5591549906486656,0.4761049114941514,3.7600142857058168,-0.49503765862803695,-0.3614618885757765,-0.1613746253185769,-0.6673956219274311,0.0010747925538550896,0.07946066141823671,-0.0074783312591644,0.010747925538550897,0.04828009861223634,-0.33070878429250733,-0.0306125770458599,-0.1359806820544914
15.75146136,2.946721062806085,0.5771036437153796,0.0265539494073044,3.0020892125815934,0.7849759653987337,-0.08105148587995628,1.786631785127403,1.2019100265592952,2.2187034347447807,17.86631785127403,-0.4949180771261653,-1.6002227644304183,2.5570406174248097,2.91081059277125,0.4321474875502888,0.5470068936667346,0.5268085143448051,4.321474875502888,-0.868557227152729,0.4026925146813107,0.6422394517511587,-0.1613746253185769,0.003138705572627929,0.07986734461562571,-0.00525366545518045,0.03138705572627929,-0.04490580748146555,-0.4100532572689681,-0.0496728868661827,-0.0306125770458599
16.2527097,3.232157783673299,-0.7981822444308111,-0.1754283061192637,3.3104759802911037,-0.5930971897493394,-0.22067314560007323,2.108990572307962,1.100009036230614,2.5758482169558548,21.089905723079617,-0.8777430762348781,-0.6858137463810076,2.946721062806085,2.5570406174248097,0.34600648373056087,0.6663629023800108,0.5268085143448051,3.4600648373056084,-0.8432905550738425,-0.5530292137103514,0.5771036437153796,0.6422394517511587,-0.01231697686550796,0.09793991468534864,-0.010124213109158,-0.1231697686550796,-0.2668352451125678,-0.7503026733641615,0.0265539494073044,-0.0496728868661827
16.7539584812,3.726063548261591,-0.128962711414781,-0.0575836823479344,3.7933336363501087,0.09004198942303712,-0.1441591672664343,2.470690814581169,0.9543535032776002,2.7527332046290747,24.706908145811692,-0.8871361658353787,0.07461162238268011,3.232157783673299,2.946721062806085,0.2855405687876756,0.6805692586529601,0.5268085143448051,2.8554056878767557,-0.5056017457349038,-1.1834461644160632,-0.7981822444308111,0.5771036437153796,-0.027413455309138923,0.09124326222543874,-0.040142731956021305,-0.27413455309138923,0.06386918850465893,-0.21255118875558918,-0.1754283061192637,0.0265539494073044
17.250196234693878,2.945778435313353,0.8772887486678697,-0.0194608553769696,2.994639923266468,1.082474411832641,-0.1416198810986958,2.700205656818921,0.7136316962144307,2.9282945140423013,27.00205656818921,-1.0289310112414412,1.4244814307446194,3.726063548261591,3.232157783673299,0.26439122762455103,0.65566476445685,0.5268085143448051,2.6439122762455103,-0.5976865104149148,-1.1562013912162459,-0.128962711414781,-0.7981822444308111,-0.03675481467600949,0.08422425409860831,-0.040142731956021305,-0.3675481467600949,0.25700869734832904,0.920772877827804,-0.0575836823479344,-0.1754283061192637
17.7464352836,2.1988492602275644,1.3005447277768951,0.1979847652975351,2.243404263948399,1.5021203412094062,0.06784059852181606,2.8010047289753977,0.5222873585827145,2.9282945140423013,28.010047289753977,-0.12925250212794884,0.42780644051032873,2.945778435313353,3.726063548261591,0.29040251726155797,0.6939160800546499,0.5268085143448051,2.90402517261558,-0.3767018376839114,-0.9863373438828624,0.8772887486678697,-0.128962711414781,-0.029685673062616956,0.10084898915469055,-0.040142731956021305,-0.2968567306261696,1.0400599405218813,2.581767275187427,-0.0194608553769696,-0.0575836823479344
18.24768825,1.4534038662603797,1.0955642219420378,0.4223814580294423,1.5058043985193688,1.294760200217473,0.314838431133977,2.7583084903949606,0.6151133550954031,2.9282945140423013,27.583084903949604,-0.8131501960555046,1.6596147761886522,2.1988492602275644,2.945778435313353,0.32133389757359715,0.724686021034708,0.5268085143448051,3.2133389757359714,-0.3448959558549333,-1.164748279892386,1.3005447277768951,0.8772887486678697,0.011516057657572881,0.17553712617705308,-0.040142731956021305,0.11516057657572881,1.6697232030205726,2.895342432712873,0.1979847652975351,-0.0194608553769696
18.7489416732,0.6095378206304197,1.2372641181272592,-0.1757143123188184,0.6496818230513117,1.3914500576003546,-0.27474830659656835,2.5597966908093124,0.9190359565185854,2.9282945140423013,25.597966908093124,-1.194192666530314,1.2104931009400144,1.4534038662603797,2.1988492602275644,0.39740897088890004,0.7805626026258471,0.6096715477332691,3.974089708889,-0.4194580526548663,-1.4224444628887294,1.0955642219420378,1.3005447277768951,0.00024668706047616953,0.18425497250108483,-0.040142731956021305,0.002466870604761695,1.5368983055695713,2.3938771322134693,0.4223814580294423,0.1979847652975351
19.2501962176,0.5958446820221311,1.3205855397165474,-0.0462277725807489,0.636520190494416,1.480758386632841,-0.14925918711680344,2.3176207669390885,1.0884582397133529,2.7339256050980296,23.176207669390884,-0.6954068328044378,-0.7734078618713062,0.6095378206304197,1.4534038662603797,0.5962070870532978,0.7308093714054928,0.7597641002095141,5.962070870532979,-0.8495723375556027,-0.4025400504603357,1.2372641181272592,1.0955642219420378,0.00922197800785042,0.17899269843874072,-0.0384201748133044,0.0922197800785042,1.547058975525232,2.6317916094284195,-0.1757143123188184,0.4223814580294423
19.7514521824,0.6584594645265766,1.1702832453381349,0.239777676426601,0.7066861322542692,1.3458414124578353,0.14260492208781161,2.0923856541146213,1.1811625889521307,2.377944938826187,20.92385654114621,-0.22200997694965044,-1.6295628574664407,0.5958446820221311,0.6095378206304197,0.7293728741189691,0.6980164875599209,0.9864264853049538,7.293728741189691,-1.4452539499686587,1.4893184082420947,1.3205855397165474,1.2372641181272592,0.03626100335509651,0.19223929654619362,-0.03284431397885925,0.3626100335509651,0.958293472225941,0.26989786802513194,-0.0462277725807489,-0.1757143123188184
20.2527092874,0.206929196797966,1.1981579489902194,-0.0982760338439573,0.24922076530455128,1.348813796206268,-0.18853477016134282,1.8573745120519365,1.3056733044862805,1.826126563243972,18.573745120519366,0.09422132982035733,-1.8564629079472306,0.6584594645265766,0.5958446820221311,0.7849647238428751,0.7122972091698697,1.1329237336400864,7.849647238428751,-1.6135443805253165,1.7963523574522233,1.1702832453381349,1.3205855397165474,0.031400688657319056,0.1952442568594246,-0.03284431397885925,0.31400688657319054,0.9744963582125112,0.17882006323590208,0.239777676426601,-0.0462277725807489
20.7539673088,0.407007296556264,1.784799249140979,-0.4797407609436989,0.4317371741350835,1.9196049576599181,-0.6015478566135098,1.6034031354269545,1.3171905942037703,1.055931665393478,16.034031354269544,0.5607927037504516,-1.4849458963800923,0.206929196797966,0.6584594645265766,0.905734284385435,0.7729392537242749,1.184220597164177,9.05734284385435,-1.5506875016290873,1.9296890424575028,1.1981579489902194,1.1702832453381349,-0.01922878237778127,0.2535725922306695,-0.05190572746434165,-0.19228782377781273,0.06705785901874602,0.46303242848350123,-0.0982760338439573,0.239777676426601
21.25021379081633,0.0946934288572698,1.961652807148147,0.8141250560743516,0.13735517198117614,2.1539633204093414,0.6873746701513667,1.2896566999453516,1.258478559825727,0.6339986425784981,12.896566999453515,1.059025992774421,-0.15676630750439152,0.407007296556264,0.206929196797966,1.1817177895433306,0.5604441936613365,1.2177110335587393,11.817177895433307,-1.2482899668190157,3.3209531132300336,1.784799249140979,1.1981579489902194,0.07972655384158026,0.35759230027725414,-0.03284431397885925,0.7972655384158025,0.7262176684229363,1.126143404184262,-0.4797407609436989,-0.0982760338439573
21.7464616082,-0.1262851324858663,-0.4147244007221496,-0.0051149529912577,-0.05145297502167598,-0.2633949445916035,-0.011112876888307276,0.9044218318706058,0.9909966070336613,0.6026912513262754,9.044218318706058,1.2391047864865905,0.6708635102157052,0.0946934288572698,0.407007296556264,1.153141620612594,0.6367851168032019,1.2177110335587393,11.53141620612594,-1.6600103107513517,4.469623239137484,1.961652807148147,1.784799249140979,0.08497342677724792,0.35573382098314543,-0.01228790418411365,0.8497342677724792,0.6884476082698825,1.1707257568668166,0.8141250560743516,-0.4797407609436989
22.2477231474,-0.1440897588235704,-1.1154851285246492,-0.1725891653654992,-0.05857056644660523,-0.9717363797978071,-0.14389828731434112,0.5954350124569134,0.7315265396610997,0.5014259892891976,5.954350124569134,1.3421284657007233,1.6123005051338393,-0.1262851324858663,0.0946934288572698,0.953864232893342,0.9616487758137862,1.2177110335587393,9.53864232893342,-1.512768033799678,1.6323375700271885,-0.4147244007221496,1.961652807148147,0.06966059577839497,0.363930106869078,-0.0256713627860033,0.6966059577839496,0.7549104889880833,0.9229279043623018,-0.0051149529912577,0.8141250560743516
22.7489853904,-0.2803706423495997,-2.378690660777072,-0.2097673446616187,-0.1712119078136225,-2.237531174649293,-0.11709570375489639,0.34751302219919705,0.516142192570199,0.306968246677115,3.4751302219919706,0.9337626604674512,1.141763191631186,-0.1440897588235704,-0.1262851324858663,0.5859406940379455,1.412443617815613,1.184220597164177,5.859406940379454,-1.3023637989055996,0.764626676487482,-1.1154851285246492,-0.4147244007221496,0.028885384782479578,0.3707339278407095,-0.0722519032123531,0.2888538478247958,1.06316888662037,1.2065581683259055,-0.1725891653654992,-0.0051149529912577
23.25024868,-0.6353692915482579,-3.008924039219567,-0.0745698200404657,-0.5118034199269292,-2.866776784575876,0.05478770778936672,0.13863570641833328,0.43517437370700546,0.1508113128276179,1.386357064183333,-0.36811147738882677,-0.85742582360065,-0.2803706423495997,-0.1440897588235704,0.17549186792178495,1.7929995563981718,1.184220597164177,1.7549186792178495,-0.8841166207822021,-0.7442785517677457,-2.378690660777072,-1.1154851285246492,-0.020809743024511218,0.34450617955051915,-0.0864229269422115,-0.20809743024511218,1.6593270436354413,3.9868969094596545,-0.2097673446616187,-0.1725891653654992
23.7515132946,-1.188118034386138,-3.01745382086454,-0.2682467831926904,-1.0673894590369608,-2.894932154174133,-0.12864109106306976,-0.041129879083322475,0.5695769043814963,-0.015795851814298253,-0.41129879083322474,-0.77087453915273,0.44586773909129107,-0.6353692915482579,-0.2803706423495997,-0.24997992597739502,2.0052959346410497,0.37777942230799266,-2.4997992597739502,-0.404363832627193,-1.7300862780378148,-3.008924039219567,-2.378690660777072,-0.03006299011189842,0.3503227095088791,-0.0864229269422115,-0.3006299011189842,1.640185166797796,3.7576143568048255,-0.0745698200404657,-0.2097673446616187
24.25277919,-1.06717865010934,-1.010700264874587,-0.0452633512850894,-0.9812853528477042,-0.8777758739488166,-0.005863226210400842,-0.20743221229646958,0.6046335417930088,-0.13518744565471835,-2.0743221229646958,-0.42520486288162984,-0.6691602872554233,-1.188118034386138,-0.6353692915482579,-0.4831085064365084,1.9367623691529896,-0.7127123327983683,-4.831085064365084,-0.07749604457966379,-1.6597459505191239,-3.01745382086454,-3.008924039219567,-0.02996654798233247,0.3503178976865107,-0.0864229269422115,-0.2996654798233247,1.639222683105667,3.7552215264529005,-0.2682467831926904,-0.0745698200404657
24.75404635,-2.3894481616616137,0.3562366502539332,0.0045787505481314,-2.328510390229079,0.46548342065078274,0.00018593583548929052,-0.5122229749152887,0.84147269027219,-0.21223020058658504,-5.122229749152886,-1.306490973978836,1.704068851951149,-1.06717865010934,-1.188118034386138,-0.5645131659449286,1.8756914308071502,-0.7127123327983683,-5.645131659449286,-0.005135161872197218,-1.4399822969457396,-1.010700264874587,-3.01745382086454,-0.05348644057017943,0.337869672857353,-0.0864229269422115,-0.5348644057017943,2.0181494956305617,5.752953478045051,-0.0452633512850894,-0.2682467831926904
25.25030202714285,-4.293059645776265,0.7730380127428125,-0.0390703538476042,-4.240219033094151,0.8446644411883591,-0.030751436376562157,-0.9622218591727115,1.4191250326084424,-0.4578699669489288,-9.622218591727115,-1.683505338835825,2.8266520363014362,-2.3894481616616137,-1.06717865010934,-0.6070251595696693,1.8356932112539066,-0.7127123327983683,-6.070251595696693,0.012146462277369013,-1.3074883271562625,0.3562366502539332,-1.010700264874587,-0.04756587257054412,0.3375161604636291,-0.05991658566277755,-0.4756587257054412,1.959044494413952,5.575601485324536,0.0045787505481314,-0.0452633512850894
25.74655865,-5.375431529496419,0.4128124997866464,-0.0457183095714195,-5.315452831938838,0.4647594587562365,-0.0010867719924298122,-1.54046574177798,1.896875031296927,-0.8512739708287991,-15.404657417779799,-1.3237964748048265,0.5905161559341627,-4.293059645776265,-2.3894481616616137,-0.7442238345051025,1.6818949689062717,-0.7127123327983683,-7.442238345051026,-0.04603363642368501,-1.0022188165700752,0.7730380127428125,0.3562366502539332,-0.004163627433316179,0.301780854573896,-0.04549083042825445,-0.0416362743331618,2.6051042156825384,7.65609619443002,-0.0390703538476042,0.0045787505481314
26.24782867,-5.600293531404037,0.4784694096894196,0.0941471732341594,-5.53920741942743,0.5330644355202082,0.13928565310382462,-2.1099644378041105,2.184500514472416,-1.127648342247739,-21.099644378041106,-0.8142665804962104,-1.1468648216206485,-5.375431529496419,-4.293059645776265,-0.8925421742509754,1.4686412181330741,-0.7127123327983683,-8.925421742509753,-0.47750023309044826,-1.4331308583268034,0.4128124997866464,0.7730380127428125,-0.0761614157173354,0.10948210735570853,-0.04549083042825445,-0.7616141571733539,-0.46942813473506995,-0.2689750518156835,-0.0457183095714195,-0.0390703538476042
26.749099778,-3.4677167116832748,1.5652403191261055,0.0638885228098607,-3.428630441912543,1.655964987932634,0.019162137880309932,-2.4441075957238514,2.1013322131607275,-1.7887830980238757,-24.441075957238514,-0.46724480880959274,-1.5123642420844179,-5.600293531404037,-5.375431529496419,-0.6945457022661496,1.6610746915864452,-0.32723180731032697,-6.945457022661497,-0.3327648538362557,-1.437310580652667,0.4784694096894196,0.4128124997866464,-0.06926106813722355,0.11641268732294217,-0.04549083042825445,-0.6926106813722355,-0.40278751705984467,-0.6195525462295015,0.0941471732341594,-0.0457183095714195
27.25037163,-2.33479382903722,1.7796108658777203,0.082685324321784,-2.2998675456667863,1.8917381415863739,0.007863768096511944,-2.6631780027452163,1.9431452924405652,-2.362120995349417,-26.631780027452162,-0.39643528110897464,-1.3327012643057203,-3.4677167116832748,-5.600293531404037,-0.4050361028259128,1.8238733149442392,0.3845245750202898,-4.050361028259128,-0.5037630427999148,-1.4000238470857487,1.5652403191261055,0.4784694096894196,-0.04373361916849523,0.1191925276944464,-0.042166852566346794,-0.4373361916849523,-0.8138198907988156,0.048914001524927135,0.0638885228098607,0.0941471732341594
27.7516441182,-0.4998856840150204,1.8798108340109565,0.1300022153006512,-0.46668717756856404,2.0277690167882736,0.01845439913000694,-2.6851295069117582,1.9142612936115757,-2.362120995349417,-26.851295069117583,-0.4390704925442182,-1.3482914487331175,-2.33479382903722,-3.4677167116832748,0.020814046652890016,1.8089393618370664,0.445640954738033,0.20814046652890017,-0.9570015770718938,-0.299265211907825,1.7796108658777203,1.5652403191261055,-0.009756663172268244,0.11495619200063982,-0.017245801649736398,-0.09756663172268243,-1.153465851271267,2.018000586343746,0.082685324321784,0.0638885228098607
28.252917160000003,0.0976359524125626,1.6354009886651104,0.0521427011576815,0.13405079964221234,1.7908318665136618,-0.05773649271480022,-2.6118289825156764,2.012960884267784,-2.362120995349417,-26.118289825156765,-0.2939298626299432,-1.2790425537446848,-0.4998856840150204,-2.33479382903722,0.4852465494413577,1.5173426025309333,0.625753711216116,4.852465494413577,-1.5361744065136986,2.464413308398082,1.8798108340109565,1.7796108658777203,0.0029145889475464767,0.11399781401996896,0.02836072585290645,0.029145889475464766,-1.553775426651572,3.1703048822848436,0.1300022153006512,0.082685324321784
28.7541904614,0.3050669998692057,1.5509139865119612,0.1495190999204697,0.3446319457778699,1.7150416215591777,0.04003505570153638,-2.462510479090142,2.1788496671385005,-2.362120995349417,-24.62510479090142,-0.19472832414891728,-1.4201584115066896,0.0976359524125626,-0.4998856840150204,0.9420833301790079,0.9129132805987574,1.1619759996273868,9.42083330179008,-1.038244804470269,0.8673198774990608,1.6354009886651104,1.8798108340109565,0.044691177258862486,0.07262619209140962,0.0580156119837711,0.44691177258862486,-0.05908716797920508,-1.4677853239918224,0.0521427011576815,0.1300022153006512
29.25045134346939,0.377564333430949,1.4498324940102552,0.1172296518594298,0.4185135736135412,1.6138441992429888,0.011460123664311699,-2.3180361807361134,2.3246700756787666,-2.362120995349417,-23.180361807361134,-0.17049455686918533,-1.6075719209762411,0.3050669998692057,0.0976359524125626,1.188136606067492,0.6091632895071561,1.500373240261108,11.881366060674921,-0.4449200818651162,-1.8712168408387722,1.5509139865119612,1.6354009886651104,0.0609404775733144,0.06831356582700507,0.07328692356582235,0.609404775733144,-0.4982799128560508,-0.9786081979721902,0.1495190999204697,0.0521427011576815
29.746712702,0.259413515869733,-0.5087070421404298,0.0286065836458076,0.33647697453196573,-0.34852164269548136,0.020464421503075113,-2.0531500129829783,2.4624585522885534,-1.4173397565261203,-20.531500129829784,-0.38928886447988137,-1.7810420239392184,0.377564333430949,0.3050669998692057,1.1016422368280558,0.7783263590285892,1.500373240261108,11.016422368280558,-1.0642323676055603,0.3430798046168836,1.4498324940102552,1.5509139865119612,0.06334326088308204,0.06650964193335014,0.07328692356582235,0.6334326088308203,-0.6069117858936399,-0.5768304408415261,0.1172296518594298,0.1495190999204697
30.247987400000003,0.0730560799713752,0.128184474298002,0.0487589403608153,0.1383050322662061,0.28506714897396124,0.01277420196805433,-1.6165384404082144,2.4076401454357597,-0.2134148020218226,-16.165384404082143,-0.8973211148231833,-0.9378344980474951,0.259413515869733,0.377564333430949,1.0371568829835747,0.8333455306552137,1.500373240261108,10.371568829835747,-0.7890981024045673,-0.82968135760536,-0.5087070421404298,1.4498324940102552,0.07212619030392398,0.056533714288906994,0.07328692356582235,0.7212619030392398,-0.7527179710276208,0.9679076746614886,0.0286065836458076,0.1172296518594298
30.749262132,0.0199028726041724,0.5448917447954091,0.1383216368593404,0.07865262122787726,0.704621610216267,0.08282656275553871,-1.0770050001981555,2.0496145766112264,0.0464794762877738,-10.770050001981554,-1.5395521951243194,1.4772055271735849,0.0730560799713752,0.259413515869733,1.0503648074844512,0.8233372149649949,1.500373240261108,10.503648074844511,-0.8475103452797135,-0.6177494495489851,0.128184474298002,-0.5087070421404298,0.09053018494699996,0.04199469340454467,0.0884162487779717,0.9053018494699996,0.016329020324699267,-1.4839907935251593,0.0487589403608153,0.0286065836458076
31.2505375186,0.1064795419820519,0.5738886728727974,0.0378316610282913,0.16299790394677482,0.7302364803822813,-0.020441672779228703,-0.5063276928595465,1.311998045723618,0.0853460161919689,-5.063276928595465,-1.8215725889450516,2.2855481795981163,0.0199028726041724,0.0730560799713752,1.0599067338027888,0.816497411248091,1.500373240261108,10.599067338027888,-0.8926896749967769,-0.45472668311469483,0.5448917447954091,0.128184474298002,0.08489863372641315,0.04511577279586831,0.07328692356582235,0.8489863372641315,0.26254147106504067,-1.767712538620893,0.1383216368593404,0.0487589403608153
31.7518133638,0.3005738224216608,0.6490597648824971,0.0051654232952678,0.3550542015722826,0.8072610189008412,-0.06008968495280312,-0.1294986394490529,0.8133137721318598,0.10205774719730724,-1.294986394490529,-2.6819388788514362,7.550982345770551,0.1064795419820519,0.0199028726041724,0.9682886783784278,0.8048123812963677,1.0494461294463762,9.682886783784278,-0.5560567239348942,-0.7942536055693407,0.5738886728727974,0.5448917447954091,0.07902632377495386,0.051521318605868914,0.06741401273973276,0.7902632377495387,0.1003982903725665,-1.6629202946626163,0.0378316610282913,0.1383216368593404
32.25308978,0.3492181575870901,0.5974553674452283,0.0432276175251768,0.40529620064651983,0.7584867027439031,-0.02040564004061056,0.1389025592133781,0.25793291366463006,0.18294652892589244,1.389025592133781,-1.8556607280322397,4.220232891974493,0.3005738224216608,0.1064795419820519,0.8500731285351788,0.7578501179955627,0.6232575661638626,8.500731285351788,-0.2624243165825041,-0.6499810292912162,0.6490597648824971,0.5738886728727974,0.07508055309529314,0.05270724645475285,0.0504508207592484,0.7508055309529315,0.33152450385933163,-1.759463557536885,0.0051654232952678,0.0378316610282913
32.754366548600004,0.5235384141164495,0.5518576519068961,0.196682171009671,0.582951650417931,0.7236762949550475,0.13204691047919231,0.2412449690265251,0.16121728756567483,0.2799936691456969,2.412449690265251,0.1906441172562905,-0.8446873014797001,0.3492181575870901,0.3005738224216608,0.7172778103247728,0.6684358171756141,0.5856720201590129,7.172778103247728,-0.14666800187479792,-0.11565572770698143,0.5974553674452283,0.6490597648824971,0.08174854866619513,0.06353339219150624,0.0504508207592484,0.8174854866619513,0.6782099485438117,-0.8877434760445649,0.0432276175251768,0.0051654232952678
33.250631077142856,0.4240451468041925,0.5549350180707393,0.0488386694468356,0.4810062024905586,0.7176720963852486,-0.014025525742555407,0.2738858884656881,0.16195238786434857,0.30282041114543323,2.738858884656881,-0.2825445546613526,-0.812789416024221,0.5235384141164495,0.3492181575870901,0.6092312132653357,0.5857495023357214,0.5644118454717684,6.0923121326533565,-0.05533387916811949,1.0396113255734047,0.5518576519068961,0.5974553674452283,0.08141814549511053,0.06371280142711472,0.048798804903825446,0.8141814549511053,0.6867381049486662,-0.8990270380845834,0.196682171009671,0.0432276175251768
33.746896666000005,-0.0347108616509498,0.5559793345287294,0.168262351982784,0.024334873140125758,0.7161613502737479,0.11313262946780075,0.23990810231367257,0.1881996505992006,0.2799936691456969,2.3990810231367257,-0.10780814333254865,-1.3366414995508933,0.4240451468041925,0.5235384141164495,0.5097377480670124,0.4836208496983666,0.5554571762997343,5.097377480670124,-0.3402687307130069,3.155677400980989,0.5549350180707393,0.5518576519068961,0.08329247070134196,0.0661672416836981,0.048798804903825446,0.8329247070134196,0.6694546552861588,-1.1076760927063265,0.0488386694468356,0.196682171009671
34.24817564,-0.1177394397585765,-0.0273188546016623,-0.2418023537662161,-0.05421563952462492,0.11202421006357491,-0.26651420366157114,0.19037772499472,0.21166060883254706,0.18294652892589244,1.9037772499471999,0.11127821706286026,-1.210585470546279,-0.0347108616509498,0.4240451468041925,0.36202261320582074,0.37880751324475237,0.5533963349888177,3.620226132058207,-1.682102220718436,2.2100014601468425,0.5559793345287294,0.5549350180707393,0.047389270138777376,0.12066825476511962,0.045993278942996055,0.47389270138777373,-1.4562993034840273,3.66563489496311,0.168262351982784,0.0488386694468356
34.749454368,-0.522394010526571,-1.2944469748935417,-0.0174489904735525,-0.43078059066700175,-1.1497788023131874,0.026308988771438495,0.1121969723550896,0.30647770005618935,0.08976781097671355,1.121969723550896,-0.7323911591115839,0.8064872219656272,-0.1177394397585765,-0.0347108616509498,0.2834486199305095,0.597721491092302,0.5533963349888177,2.834486199305095,-2.4588062594841604,6.371945763761109,-0.0273188546016623,0.5559793345287294,0.042783712726841366,0.12233222002632883,0.045993278942996055,0.42783712726841366,-1.2766009264796496,2.9372013692863908,-0.2418023537662161,0.168262351982784
35.25073344,-0.2536975280691792,-1.4205886341805598,0.1485355675841565,-0.1570300195766441,-1.2626773175863357,0.19356610067730762,0.07952161155103415,0.32779180547566467,0.06319120729311214,0.7952161155103415,-0.41635810076298535,-0.4463358012299012,-0.522394010526571,-0.1177394397585765,0.12857130908265335,0.8065843637454044,0.5533963349888177,1.2857130908265335,-1.579391222232285,0.894788714069718,-1.2944469748935417,-0.0273188546016623,0.05276137544917549,0.12685896037008515,0.0460331434860062,0.5276137544917548,-1.3599356357458798,2.6576190322304476,-0.0174489904735525,-0.2418023537662161
35.752013240000004,0.3033488786003101,-1.382924943170287,0.0687312085602851,0.3978085198503862,-1.2187656672771168,0.10238523285560455,0.10786621215064793,0.33425494216284496,0.20352668220185635,1.0786621215064793,-0.6690228832655261,-0.42340518215626793,-0.2536975280691792,-0.522394010526571,-0.06421035971391628,0.9186255142990007,0.5533963349888177,-0.6421035971391629,-0.900924112638507,-1.3496124826681009,-1.4205886341805598,-1.2944469748935417,0.045802332619269956,0.12350841487370891,0.0460331434860062,0.4580233261926996,-1.307974938717561,2.8974440340144247,0.1485355675841565,-0.0174489904735525
36.25329332,0.0475729075391946,-1.2819426684701738,-0.3162840657302895,0.1338640147199881,-1.1415002942554515,-0.2826068306420788,0.1019755487063622,0.33480071316319504,0.1740733649804277,1.019755487063622,-0.6005805067238682,-0.518716367316643,0.3033488786003101,-0.2536975280691792,-0.24979349384821342,0.9618354053775171,0.2622693986526169,-2.497934938482134,-0.3737547186199105,-2.2283330019808667,-1.382924943170287,-1.4205886341805598,0.010390759943411881,0.1685863413381057,0.0460331434860062,0.10390759943411881,-1.0897909968279635,0.42659031671901154,0.0687312085602851,0.1485355675841565
