Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z
29.75169974,-0.05203883522715202,0.22798192986224428,-0.21620405644383603
30.25169974,-0.03342227475564578,0.2569830566806851,-0.03929239784215782
30.75169974,-0.08720156763736292,0.20432892068998862,-0.1588959406203199
31.25169974,0.04469187305926201,0.07748691595402699,-0.19484712375539698
31.75169974,-0.08447903358281766,0.1272714554492929,0.04531152811556967
32.25169974,0.04476176577522878,-0.013629689144633876,-0.1647471473591996
32.75169974,-0.032560615371572156,0.11328012273048044,0.13614833046020522
33.25169974,0.9090957088912728,-0.16662485154082765,-0.152290259945636
33.75169974,0.1294612956918247,0.013636161485804585,0.27888824030857085
34.25169974,0.6402207298644106,-0.15194283172854775,-0.33842736497745496
34.75169974,-0.23271325823325636,-0.031222171345564913,0.08300203907597853
35.25169974,-0.36222472487955293,-0.002103702002704775,-0.18437940914311096
35.75169974,-1.1278418198725106,0.40793209871474245,-0.1345384298492244
36.25169974,-0.11482690671953759,-0.0899637672435944,-0.33008314177314374
36.75169974,-0.7527924850043617,0.3531689886074356,-0.013311562646989641
37.25169974,0.2667180613512736,-0.031935464075297106,-0.0992410529119466
37.75169974,0.05416238213451522,-0.006886819581642603,-0.016920434681545443
38.25169974,-0.019822453192749872,0.005031364512858619,-0.06633548850160297
38.75169974,0.050781465549018946,0.03195560624982499,0.012391899657151364
39.25169974,0.030858376008047174,-0.02007233232405437,0.026042520090859562
39.75169974,0.051372740912836196,0.04026179276910689,0.028672453989160167
40.25169974,-0.027239381276459803,0.060538139797017936,0.08640551315001213
40.75169974,0.07367735710771012,-0.022502855961268303,-0.0017661860986265942
41.25169974000001,-0.001149343718415523,0.475759430364876,-0.41478997640135595
41.75169974000001,0.12517128921000778,0.9639343197471633,-0.43849297831064965
42.25169974000001,0.3186127383609339,0.926989960684301,-0.6831766142640759
42.75169974000001,0.16393784167150258,0.41638182515096905,-0.26130397019549895
43.25169974000001,-0.061242568295765416,-0.044439666788930896,-0.042979106037282486
43.75169974000001,0.08643992933734335,-0.09271247542144481,0.10944446506551243
44.25169974000001,-0.07659729172529534,-0.04107396856515777,0.027007683690527955
44.75169974000001,0.00046525961230712285,0.0634830333238976,0.024512425090702582
45.25169974000001,0.07175092137557053,-0.08383219806563583,-0.01191826553994301
45.75169974000001,-0.00794260222154995,-0.03738058517066655,-0.08494001137110396
46.25169974000001,-0.11612723487222604,0.05192945806748774,0.1142276370903457
46.75169974000001,0.16722865185497285,0.11947813485825769,-0.020955373037570935
47.25169974000001,0.002396722839253525,0.4275014289732683,-0.19718100410059722
47.75169974000001,0.13262067981759362,0.3355453126394022,-0.09807739886072078
48.25169974000001,-0.0757696373026443,-0.03893467049561874,0.027060142391808303
48.75169974000001,-0.05681775771144761,-0.13898102632431486,0.11246321970951807
49.25169974000001,-0.05682555747486049,-0.07867083868004399,0.005501498039831836
49.75169974000001,0.025513673146918655,-0.0629201873816088,0.0023571001979054507
50.25169974000001,-0.034007172952362094,-0.0037987539014849316,0.01158376303909029
50.75169974000001,0.05001639583999741,-0.04682213050260471,0.004815281584723791
51.25169974000001,-0.09804784721839667,0.03746935494439413,0.042465066966757975
51.75169974000001,0.05550560535949676,-0.13751941017592423,0.009995612482749865
52.25169974000001,-0.15324606462897647,-0.29872132412389113,0.21374407644828927
52.75169974000001,0.03114681408669449,-0.3695460789217853,0.16023552757383475
53.25169974000001,-0.1302709124688232,-0.06415833868028818,0.10218122702835447
53.75169974000001,0.13824768832000547,0.06275106815854888,-0.12861304606361254
54.25169974000001,-0.035907868987030744,0.27144825845427634,0.021588136987442618
54.75169974000001,0.05089376264829358,-0.15701092645366715,-0.14621390265625756
55.25169974000001,0.2909337045056139,0.12245450766466073,0.10106241261927693
55.75169974000001,0.22481857290409263,-0.15069485243774472,-0.07799481826248451
56.25169974000001,0.13039236143538388,0.24308780390469914,0.06854779145009242
56.75169974000001,0.347700520815843,-0.10700513879232938,0.04904358348963719
57.25169974000001,0.14847421303472355,-0.34552683629805986,0.12459103759094114
57.75169974000001,-0.08238106109066642,-0.1613587848600477,0.07905037033764911
58.25169974000001,-0.30011014303793776,-0.05479178011978074,0.07375174069900976
58.75169974000001,-0.2579109044490172,0.0505820739362546,0.01785537177835483
59.25169974000001,-0.07926498635508981,0.5136976893572499,-0.3243360687916174
59.75169974000001,0.12860353774648936,0.7975727166202579,-0.5734151253373481
60.25169974000001,0.0345495326960551,1.035066149089171,-0.589272766123651
60.75169974000001,0.18637886992270658,0.8531103251007228,-0.5648721310548791
61.25169974000001,0.01696487409793841,0.6431866326135544,-0.41382480917904657
61.75169974000001,0.284360091541753,0.5295579203658929,-0.3946898002166307
62.25169974000001,-0.01865134241554058,0.12576561224856853,-0.1006779968331983
62.75169974000001,0.05766919064933344,-0.01699579186196038,-0.04709449756578536
63.25169974000001,0.023539996142451048,-0.03347590747491328,-0.006766602965087316
63.75169974000001,-0.04108410633385375,0.20772015758639925,-0.12181726614660045
64.25169974,0.08170413009898762,0.05874984843981992,0.045923048393930015
64.75169974,-0.042006285826393853,-0.05393765885621089,0.016700147296113223
65.25169974,0.03746089190222524,0.04838304008913028,-0.05408960172395393
65.75169974,0.004731544803756377,0.06503701608458702,-0.018789825008416007
66.25169974,0.025579720946014253,0.03980540240770645,-0.014625123169505365
66.75169974,0.00863352366717529,-0.00524044501309743,-0.0527620668745136
67.25169974,-0.04132103492660754,-0.16635315435760467,0.0911780720481548
67.75169974,0.01309990818820225,0.05826782391814014,0.01636966729869248
68.25169974,0.012301977251728644,0.13356918458036263,-0.036515765125241725
68.7517000288,0.051893059709480154,0.12414364873260136,-0.10721675468062365
69.2517005,-0.01011967949754546,0.018661502859010515,0.012762068308200293
69.7517005,-0.04437324084389128,-0.22039383670104737,0.09556692686265604
70.2517005,-0.045364026292572524,-0.1458775863262459,0.15399908865223338
70.7517005,0.04009806536416814,0.20734287342678828,-0.04059272153509532
71.2517005,0.015435643839502196,-0.034218883682630985,-0.08039122924379033
71.7517005,-0.09194724044449815,-0.34698656880851686,0.25559432129226073
72.2517005,-0.0899416676484558,-0.4005002474931907,0.21618384191905357
72.7517005,-0.0772051080173887,-0.36823150211574335,0.2269566567141835
73.2517005,-0.07199867516558428,-0.2842205875652075,0.11489095474301092
73.7517005,-0.023191171838433233,-0.1492440259577517,0.015035207844620068
74.2517005,-0.010988537175534364,-0.07046401594363184,0.02282850869838506
74.7517005,-0.011456000356042688,-0.030220156874729717,0.020390673571154053
75.2517005,-0.004995910278220668,-0.019588142765644394,0.0032432242920768096
75.7517005,0.001819858959234315,1.1909976953815501e-05,0.00207729852796022
76.2517005,-0.010720714280917792,-0.003995841817665728,0.0015441818349403932
76.7517005,0.007583140763409525,-0.004048238781250844,-0.0017708886984317846
77.2517005,-0.003990791321475843,-0.0020103990391707903,0.004385311042211724
77.7517005,0.002964441103303784,0.0001387341783132271,-0.0034103947179573934
78.2517005,0.002919848042879677,-0.0029142430824310585,-0.02705693637987822
78.7517005,-0.004980075868850857,-0.004123448453423072,0.07445586249521534
79.2517005,0.0013994619793463636,-0.0009741096334730748,0.035721483281775886
79.7517005,-0.008626127941767087,-0.0024307140614819576,0.004812060519838517
80.2517005,0.01298218987509967,-0.022128327590997195,0.01971532622573614
80.7517005,0.019528577670682844,-0.015274368490207484,-0.07581226911709944
81.2517005,0.011488245141068111,-0.0148920305454489,-0.045871427680310536
81.7517005,0.004097483683767572,-0.00608402165767612,-0.019549463308207903
82.25170050000001,0.004678194740273157,-0.004111418944193098,0.02669811172143106
82.75170050000001,0.0009111262859907485,-0.0019200637715906532,0.029575846638859215
83.25170050000001,0.003633664060325186,-0.007654241969945357,-0.05244455845618675
83.75170050000001,-0.0015534435903060942,-0.0033293649984676797,0.006148914132804832
84.25170050000001,-0.07761363238304025,-0.38243333539857316,0.16254617052848253
84.75170050000001,-0.0472358478078604,-0.29301325900775504,0.16628115307992072
85.25170050000001,-0.042118021103048894,0.011405523506092741,0.09637962071023712
85.75170050000001,0.07502569812857528,0.16721105815566242,-0.21139478773539025
86.25170050000001,0.02955745071792034,0.14377949663237952,-0.07449422845874522
86.75170050000001,0.03506317433256423,0.13395403759268804,-0.10576430344077081
87.25170050000001,0.010213216894820519,0.07379230350763911,-0.01326156790584671
87.75170050000001,0.0031392734188181648,0.02710470332851291,-0.07712962334223998
88.25170050000001,0.005404010801484073,0.020322279725293848,0.01976959000952841
88.75170050000001,0.02733823907143684,0.02935176092376435,-0.055763770571620554
89.25170050000001,0.011679489748365413,0.1709351274539025,-0.03574563630737468
89.75170050000001,0.03217383146028221,0.11166519600353722,-0.04980626889747886
90.25170050000001,0.013745774878476455,0.05120599797492529,-0.01848224340918489
90.75170050000001,-0.028942554437882545,-0.18570069065852718,0.07065514020498087
91.25170050000001,-0.09801424679281487,-0.4342676565612612,0.23019785096654896
91.75170050000001,-0.0807982425175146,-0.48616360077845455,0.24950890871350567
92.25170050000001,-0.05571551055901967,-0.244846611029725,0.10214265831600094
92.75170050000001,-0.008541243859754794,-0.11700311475185718,0.06582895839204347
93.25170050000001,0.001848040057435938,0.11072508992905444,-0.0025504398855724798
93.75170050000001,0.035914322253450405,0.12202688304584353,-0.13419012980591186
94.25170050000001,-0.002398711842145209,0.33549069837516016,-0.1912456749801605
94.75170050000001,0.06516466993080265,0.21294164484512923,-0.09575168846589613
95.25170050000001,0.028120768236503543,0.1410010137272825,-0.024471354096996533
95.75170050000001,-0.01005381700322919,0.09530195950972072,-0.051349444135228454
96.25170050000001,0.010903031080117054,0.10112159573223468,-0.14175381457001357
96.75170050000001,-0.0650425063479853,0.13750683507908915,-0.07684417851963174
97.25170050000001,-0.04842544930198564,0.19045168981803523,-0.10627564843182528
97.75170050000001,0.028295388915102738,0.14659753482113247,-0.11574722220956883
98.24172846744186,-0.09295940878918317,0.20044656570957328,0.12119992659872617
98.74896122733333,0.0465737197651512,-0.11628160685863474,0.131760900704319
99.24645924065217,0.004337764506582187,-0.011622047794422607,-0.003645914064148444
99.74942426826087,-0.0012257920794128431,-0.03261345922226606,-0.12315852723883305
100.25238931956522,0.07405295998462075,-0.021414009222819202,0.10310949233319124
100.74988739333334,-0.02514048113256703,0.03696300679532751,-0.06114681296590907
101.24738549782609,-0.11359516206901774,0.017807583875428076,-0.12938076023850179
101.7503506521739,0.015633349639092783,-0.009913454318643902,0.027346369325421855
102.25331583695652,0.007768030817634948,-0.009411522407534519,0.1920310134435128
102.75081402444444,0.0025645727861554205,-0.09081674546115544,-0.1480350411826957
103.24831228043477,-0.09659768639867598,-0.14749350742788236,0.29397418268568126
103.75127758043477,-0.13659448637590313,-0.3286893408321607,0.08993680775972615
104.24877592,-0.0047816429914121035,-0.17297694535227195,0.08448121862830242
104.74627429347827,0.11599331415303339,0.07851507888943515,0.003690923548212368
105.2492397152174,0.032782588785814575,0.056185857891284406,-0.07697950560157009
105.75220519130436,-0.3005392553706335,-0.6951713301825616,0.4594058048075264
106.24970369555557,0.050525291548140484,-0.5884136746628416,0.35218925461935624
106.74720224130434,-0.0798671159856617,-0.3883884923712626,0.2296799033976391
107.25016786521738,-0.03274806089216487,-0.0603308968705098,0.02424339842126892
107.7531335304348,0.05024277674165852,0.025116624561432238,-0.01176287552948613
108.25063224888889,-0.05152137803058664,-0.12711678796835485,0.026516198610902247
108.74813100869565,0.0010505232840389343,-0.04650807828637943,0.06668422788675597
109.25109685434782,0.03759649408190896,0.02697064727540556,0.011453396527473547
109.74859576000001,-0.052040302745708554,0.0025419352491191736,-0.13216664030101322
110.2460947,-0.0014317941817578643,0.11112837989090725,-0.011391208942084235
110.7490607326087,0.06308372762256909,0.1333055643232149,0.012929516017309468
111.25202682391304,-0.10175755498329096,0.23693426690223965,-0.06194161803477853
111.74952593555555,0.2125217018494701,0.1335398274687954,-0.16035774481673543
112.24702511739132,-0.11656595579876733,0.21012472799958468,0.003285188486160135
112.74999136304348,0.15905616638488831,0.051931924787290924,-0.08244183131580562
113.2529576521739,-0.07338999918595607,0.17195045261033784,-2.8376257631129237e-05
113.75045698000001,0.11159437771555615,0.23402777735856692,-0.1673010333174668
114.24795636304347,-0.033520065615610314,-0.09201827055671258,0.08061402072665108
114.75092283695652,-0.007051273956917157,-0.24040803553132956,0.1418042540491654
115.25388938695652,0.00023893067934930158,-0.028239681809444608,0.057848818116786195
115.75138896888889,-0.016143824053069227,-0.07947352032587707,-0.06866309366115607
116.24888863260868,-0.0650032781702121,0.017010007828574644,-0.040141129840112894
116.75185538478262,0.017990790487110518,0.003674874849277712,-0.021476115342271007
117.24935518222222,-0.0703672224526298,0.055379040130686424,0.08330793855074332
117.74685505,0.10300058775213991,-0.009433630964939353,-0.036020344903122
118.24982202608696,0.08681569980993124,0.04150025172651871,-0.013426789694261339
118.75278906304348,0.012429469449099957,0.4334863736334874,-0.17111027865032546
119.25028913999999,0.25821942104579415,0.8759001967826602,-0.4456232337300329
119.74778929565218,0.15040445106110126,0.5684554682848763,-0.11098838686988839
120.25075656956521,0.07899963113901139,0.26120546892533547,-0.16988054896039612
120.75372393913044,0.016356745680804828,-0.2350682949703686,0.05047911772296332
121.25122436444445,-0.1386906639600392,-0.18238598618191335,0.04205319777731797
121.74872489347827,-0.14920732366141187,-0.11000238236887895,0.01567841601236452
122.25169254565218,0.01380357619497396,0.19713149566780847,-0.13940057810028006
122.74919322222223,0.00875523196521919,0.13923830754543998,-0.061616919736457484
123.24669397826088,0.007864026353918729,0.011208550373551736,0.050851375912813926
123.74966184565218,-0.018920256139622758,0.0016537799515096467,-0.10561174018469466
124.25262978695652,0.06414858805128333,0.16273890045031145,-0.08207484860275022
124.75013074888888,0.018961030831511183,-0.03776263339616341,0.08785457259457291
125.24763177391306,-0.002827850287125366,0.10350666302194765,-0.1677116704663678
125.75059966086955,0.034510597226562884,0.033521736058341724,-0.12930459990954954
126.25356752608695,-0.013797432416074364,-0.08490184275983399,0.05190749239069498
126.75106868888888,-0.09474799884659109,0.01627949379771705,-0.04099276152154757
127.24856989347826,0.04107181668405291,-0.031108230413525458,0.010745407285131242
127.75153819130435,0.017128370919258208,-0.04619168386548926,-0.017927518228298894
128.24903946444445,-0.05098238184993672,0.008334343941138793,-0.01092645826600408
128.7465407521739,-0.028295332855767498,0.0007194434941760173,0.02039105909853729
129.2495091326087,-0.03323210752977148,0.06407913436282028,-0.036489483955887136
129.75247752826087,0.014285255769152816,0.04361898701725022,-0.006417099498750862
130.24997889777777,0.029501433024768663,0.01419657573580782,-0.011817707754110859
130.7474802804348,-0.023463164759743204,-0.2335147635077959,0.10521207649854997
131.25044870434783,-0.05425473096300091,-0.44714329063620534,0.1860144594437151
131.7534171521739,-0.11020278754665332,-0.5675162109300094,0.27714703723817175
132.25091854,-0.12975002793868096,-0.6377469112923865,0.1945891073745052
132.7484199108696,-0.0964552738161072,-0.43905594332830533,0.25386531534237183
133.25138831956522,-0.08765548258152238,-0.17120359462100226,0.15758065663403095
133.74888964444446,-0.06399928863889118,-0.05272182388513545,-0.0172042086395954
134.24639095,-0.06430891146406811,0.011626259282711824,-0.00647855758757592
134.74935927391306,-0.08550732938591857,0.25622357309067334,-0.0379138867659121
135.2523275652174,-0.11152013537138626,0.39611733068478844,-0.21962937350531891
135.7498287711111,-0.09990663678982406,0.3019298783548582,-0.08085099514776717
136.2473299347826,0.09432834895042516,0.5232456241364344,-0.2771214941209596
136.75029810869566,0.1817890092462808,0.2524541928651968,-0.12391824443994913
137.25326619565217,0.13755119081554049,0.06741418633241236,-0.14096352059736908
137.75076719333333,0.1979561697048337,0.12559849345674023,-0.043966411579021626
138.24826813913043,0.04735061755902854,0.12487832940769521,-0.19535621183711885
138.75123607173913,0.08958713941877897,0.07627094278538293,0.044917932129177024
139.2487369088889,0.05139581349522618,0.05594761912152182,-0.04109822480711744
139.74623767608696,0.05244302154731408,0.19677982586208345,-0.012547851238643177
140.24920543043478,0.08212351628805903,0.3392772789645897,-0.22295375951140164
140.7521731347826,-0.014752980644984537,0.44885230613935573,-0.06048241776067386
141.24967375111112,0.25694886759493707,0.17795634956689502,-0.2288120963139565
141.74717431086955,-0.1597394694798124,0.42103206929904696,0.06541508121768164
142.25014186956523,0.1874825080409659,0.5973010590171903,-0.41480754662005004
142.75310938478262,0.11175484597760561,0.6429897476812263,-0.18528454097154531
143.25060983333333,0.0362220393124191,0.34540241614722117,-0.058906031375717365
143.74811025869568,0.09847410829839524,0.25820405212507913,-0.26352193689672737
144.25107768478262,0.027616575294598055,0.09249121733616093,0.049051694932120575
144.7485780577778,0.08971930476899928,0.18029392451341333,-0.26647715923265736
145.24607842391305,0.02405854854882362,0.048911023021406506,-0.07276945473509887
145.74904579130435,-0.05142533065716674,-0.2735206150242268,0.0924214971065213
146.25201314347828,-0.08182736280190259,-0.5000248610548733,0.17509216298615055
146.74951346444445,-0.10393685353053919,-0.6097990885187026,0.24292800339528356
147.24701377826088,-0.11665140398453552,-0.5328643657791434,0.22095300059839337
147.7499811347826,-0.06930340065448039,-0.40026078488873396,0.12234567364283386
148.25294851521738,-0.04685904826915974,-0.23453196438372223,0.14188420222200304
148.75044888,-0.05523347985445087,-0.2073637685424778,0.071376122214687
149.2479492673913,-0.01625882555407173,-0.23694058956670438,0.0540803697012
149.75091674347826,-0.06079787685694423,-0.20317380522821746,0.05229481799572828
150.25388425217392,-0.021122753723473837,-0.1452020499317143,0.07486534932785982
150.75138478666668,-0.02078593836180749,-0.1466671329801031,0.0020360746152859413
151.24888535869565,-0.005895946412364456,-0.08045264146534675,-0.010435082878949835
151.75185304565218,-0.008683083618763344,-0.06605780170445999,-0.01223160642075506
152.24935374222224,-0.007058087863657008,-0.05610253689974708,-0.0022519653532372765
152.74685450652174,-0.013763574229929106,-0.05390001863440074,0.05719856946645302
153.24982237391305,-0.008396601007547952,-0.055925197207059484,0.04385985406044006
153.7527902978261,-0.01077653186413355,-0.05021809482149261,0.03601288309422089
154.25029124666668,-0.016477989093419857,-0.05052653245568076,0.039444052802823384
154.74779224565216,-0.009646393248983712,-0.03994430154144699,0.004338105509863321
155.25076035434785,-0.008045151414863679,-0.04935914727177709,0.057903312430298635
155.75372852608697,-0.00991079664892508,-0.04985856356418592,0.11439167769377552
156.25122972,-0.021989731854300403,-0.03823802645619864,-0.026178817956373373
156.7487309652174,0.004783852160504409,-0.049222386196857794,0.008934996303432112
157.25169930652174,-0.014932668092747051,-0.049919264477873426,0.01328173315068473
157.74920065111112,-0.008762408655923593,-0.01177535508026926,0.1040353470723712
158.24670203695652,-0.04107523360842574,-0.035113704556004606,0.044594658958512404
158.74967052173915,0.03168287355765143,-0.09379268126387824,0.06398969316458485
159.2526390326087,-0.026579315601381853,-0.0292515045356603,0.004354409518688345
159.75014050666667,-0.022470547594663604,-0.011720836920476319,0.03146783075865922
160.24764203913043,0.0014881378523312855,-0.008806274478629774,0.02983642357846333
160.75061060434783,0.0365779096011652,0.04457257156615344,0.00400461312556923
161.2535792,0.004805762125323808,0.16492504949489958,-0.0620245963507742
161.75108076666666,0.09819131548724233,0.26905344730669245,-0.19324720931196301
162.24858234130434,0.07253935223742229,0.4680498794558126,-0.09554498141035951
162.75155095,0.07111079822462087,0.2842023747215782,-0.11075788913178879
163.24905251333334,0.03881771402152274,0.033587565771845726,-0.017835856064239514
163.74655410652173,-0.01576113631005469,-0.05886577014640295,0.03452611153034645
164.24952274565217,0.015218653918981768,-0.09556423004967267,0.051755792741729326
164.75249135,0.0008852439301457714,-0.027430035623914172,-0.0030219016614533643
165.24999289333334,0.07996454203007518,-0.06741360891027118,0.022148384335572608
165.74749439565218,0.04747245810666486,-0.03542008912580776,0.009351259151868066
166.25046293695652,0.08465372044683743,-0.03718349037304498,0.061752779887144865
166.75343142173912,0.030370010124690303,0.014053713993789057,-0.12825781423981605
167.25093281555556,0.07848629271688053,-0.05144365031030014,0.10796072371719163
167.7484341478261,0.01839524024848593,-0.012012136999959944,-0.005982130816658665
168.25140246304346,-0.018668741777970243,0.051011438625917636,-0.029480029113819008
168.7489036577778,-0.03541631290839402,-0.06951985365526633,0.05681911059152048
169.2464047826087,0.003845294346566301,-0.05720474012434729,0.03464011289735796
169.74937288913043,0.05645762856343023,-0.027919133385551326,-0.02061107147252261
170.25234090434785,0.04708749496360761,-0.01604140763943344,0.019773522919015227
170.7498418,0.005006341466676694,-0.013328063203474431,0.0160513731041111
171.24734261521738,0.08272044369824315,-0.0067912003476822596,-0.03120306938140738
171.75031039130434,0.05202583735613487,0.07501409419843326,0.002843742394998598
172.2532780695652,0.054478555922716214,-0.1185737682462744,0.024740823139016228
172.7507786422222,0.08925904274649965,0.09441863350712777,-0.00991548119467033
173.24827913913043,0.030700473050361648,0.08341216455297362,-0.04136643451907658
173.7512465652174,-0.14257499985123903,0.04659282040904698,-0.010843555445547045
174.24874689333333,-0.24832060280967222,0.11646368664133436,-0.0783603060146692
174.7462471326087,-0.11278600256863719,0.04516606461851498,-0.025544005341160178
175.24921433695653,-0.03174171293451942,0.17908473136169908,-0.09417499582237766
175.7521814673913,-0.07606141973724471,-0.06978746575853415,0.04794375126345899
176.24968149555554,-0.04205050973055459,-0.0597750338241339,0.023148663962633684
176.74718144782608,-0.22168757694129515,0.1447560283673552,-0.047227319542393696
177.2501483521739,-0.24233297968883963,0.1084010632918152,-0.06605753243480299
177.75311520652173,-0.16222557448660044,0.11513427316105324,-0.06762423823537915
178.25061497111113,-0.10215833629162001,0.15873703989686028,-0.08700138261174642
178.74811466521737,0.12057706930494531,0.36669675235712496,-0.16884011948640093
179.2510813304348,0.04689268275873134,-0.07941236134595119,0.02088635919620218
179.74858091777776,0.08773007959950861,-0.06943053127538822,0.04137278170928029
180.24608044130437,0.025140970079005523,0.10300745592798854,-0.053587703984585164
180.74904694130436,0.11151096925755075,0.11814327945941915,-0.03493963713407504
181.2520133826087,0.1437658097874288,0.2545740259450432,-0.14694796823325493
181.74951274444444,0.18494650705646912,0.1439198121315874,-0.05838888783871981
182.24701204130434,0.12209716240181878,0.07084862908092891,-0.03396859535147623
182.74997830434785,0.06565695480819297,0.051009153432441445,-0.03796073069797795
183.2529445152174,0.1736519420357098,-0.18527600065684902,0.07076320012103063
183.7504436511111,0.1022193546882508,-0.0999830118164468,0.0662164652225041
184.2479427173913,0.15222675620439258,0.2614413450551486,-0.15281335247452726
184.75090874565217,-0.030042635772387295,0.2832596904553055,-0.054482101305869175
185.25387470217393,0.2422824735913618,-0.4213619055656465,0.0480149069258936
185.75137422444442,-0.035065338756050474,-0.5696074721804968,0.27736156988737487
186.24887398913043,-0.03219398675114797,-0.28013644613199234,0.07700448734338457
186.75183972608696,0.007908789288967164,-0.1364713822220615,0.0602904422969706
187.24933837555554,0.0033855397227219104,-0.07234135868001046,0.029090919291765077
187.74683695869567,-0.05354574944388502,-0.0148334452748457,0.01190332839829228
188.24980248913045,0.1790843219381939,-0.10556419748630007,0.02944381695735479
188.7527679347826,-0.21258026073737718,-0.14726393940700763,0.0980114637896256
189.25026630000002,-0.1491094144906634,-0.5779182681029744,0.36782308940722613
189.74776460652174,-0.09060465688765969,-0.5795381719099473,-0.03047973554059274
190.25072984565216,-0.3861609118026074,-0.2709421444990411,0.3315049352677525
190.7536950173913,-0.2742176835505943,-0.42703277084237157,0.1571694294788431
191.25119308444445,-0.029657020710210154,-0.2202494824593391,0.1273960939860497
191.74869111086954,-0.05437360758454501,-0.09351640854495032,0.018417720086166437
192.25165604130436,-0.056901450374302776,-0.0639166153279484,0.024320797187284686
192.74915390444443,0.03204455844015592,0.006316693698203943,-0.05671546043183317
193.24665170217392,0.07075372602952096,0.039921702279986614,-0.05246277635325575
193.74961641304347,0.055076533110979216,0.05164354447816318,-0.1675153466084418
194.25258106086957,0.04815752001371557,0.19466716471277284,0.13760727342483312
194.75007862,0.01938052013317039,0.07608347213444086,-0.05493041187878185
195.24757610652176,0.04477306292102852,0.13572452456095893,-0.0014571198884290217
195.75054052608698,-0.009884582457927496,0.1365765625910744,-0.05928560359408667
196.2535048826087,-0.0012135240389761915,0.034299780188633645,-0.048757608969913636
196.75100213111114,0.07557677097620119,0.09644831131234113,-0.009168019503120213
197.24849933913043,0.042864899311690664,0.05001977026025086,-0.04215313261699125
197.7514634673913,-0.028103825350323977,0.06219602791498846,-0.07836201067273098
198.24896055333335,0.006037606670595929,0.06477386255096346,-0.0004692093345465128
198.7464576,0.14185758268994544,0.17506131534705963,-0.12121744091503621
199.2494215847826,0.018641854539002457,0.3517289529205616,-0.22037206309276622
199.75238552608695,0.13497321743305876,0.2597161255098674,-0.09314387439569609
200.24988246444445,0.029771114354732748,0.01612024991678926,-0.0870589685549648
200.74737937826086,-0.08788521070753491,0.01588799684712769,0.07958606188530411
201.25034327608694,0.0852102314711599,-0.0507442652933725,-0.02717267432590392
201.75330716956523,-0.051339758852539746,0.03552555470519402,0.0805080589997989
202.25080406444442,0.042101585873231644,-0.036376000221787504,-0.07186691917729318
202.74830095217393,-0.06921137189653766,-0.05236713423586283,0.03338275109681539
