Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2,Linear Accelerometer_X_fft,temp_Linear Accelerometer_X_highest_freq,temp_Linear Accelerometer_X_power_spectrum_entropy,temp_Linear Accelerometer_X_spectral_energy,Linear Accelerometer_Y_fft,temp_Linear Accelerometer_Y_highest_freq,temp_Linear Accelerometer_Y_power_spectrum_entropy,temp_Linear Accelerometer_Y_spectral_energy,Linear Accelerometer_Z_fft,temp_Linear Accelerometer_Z_highest_freq,temp_Linear Accelerometer_Z_power_spectrum_entropy,temp_Linear Accelerometer_Z_spectral_energy
17.2521252546,0.3756224962631731,0.6225904062738359,-0.0100527491162242,-0.26893664434810843,0.27790905645356995,0.18475854018771729,0.7724324903044306,-0.9121143421398752,0.5566842133531632,0.4139580707327203,1.847585401877173,-0.8333583563346988,-0.20177502016266402,0.23390671755200126,0.6778285580085054,-0.9121143421398752,0.395539683082785,0.9665844950683448,-0.5592003551570514,0.4430697852329153,0.4886030325168801,3.95539683082785,-1.1287100011724227,1.5143884580454465,0.36549776368265907,-0.0948965956405502,0.9665844950683448,0.16114243998791927,0.9013506780912186,-0.4456164446423145,0.4567262157179716,0.0746650103084777,1.6114243998791926,0.37115457916801115,-1.124027580689437,0.07798871580600776,-0.4456164446423145,0.7323098939656103,58.73339716402396,163.3155532555359,1.9554786213755895,71698.0503058735,79.33661583266954,120.23024886922806,2.0443397196784834,74619.73079704563,33.52401817240131,69.70238680222165,2.1406725629677568,25215.474760023433
17.75339402,-0.3395892149726894,0.4189104766860341,0.566204800809593,0.059676918975992435,0.8516527867876661,0.17636408679521476,0.7724324903044306,-0.9121143421398752,0.5646391889378305,0.4139580707327203,1.7636408679521476,-0.7881986614462012,-0.42478390068806504,0.1296347298202393,0.3756224962631731,0.6778285580085054,0.39603913081644426,0.9665844950683448,-0.5592003551570514,0.4430956156896866,0.4886030325168801,3.9603913081644424,-1.1327290646827495,1.5210351982852615,0.37520916604690907,0.6225904062738359,-0.0948965956405502,0.1276278522597567,0.7323098939656103,-0.4456164446423145,0.40583583566772446,0.0746650103084777,1.276278522597567,0.13486901741102106,-1.3910022105535502,0.16675527671575052,-0.0100527491162242,-0.4456164446423145,89.67615863278274,163.3155532555359,2.012910147799457,77457.5631789154,75.68300947137917,120.23024886922806,2.0450142465105436,74714.52097858148,62.87351365214543,69.70238680222165,2.1391354681516708,25362.0072647672
18.2496507,0.0850855699829026,0.0216895590700766,-0.1452488848271373,-0.202890614172203,-0.02658313684594059,0.11350390443784313,0.7724324903044306,-0.9121143421398752,0.5322340890103155,0.23035403312303787,1.1350390443784313,-0.639535833138209,-0.24692956432665472,0.12153488257708717,-0.3395892149726894,0.3756224962631731,0.3478543789357714,0.9665844950683448,-0.5592003551570514,0.4561149479751396,0.44628973192149457,3.478543789357714,-0.7192831252465897,0.3689629660932547,0.31093287386930313,0.4189104766860341,0.6225904062738359,0.14176635908962357,0.7323098939656103,-0.4456164446423145,0.3920281206037797,0.0746650103084777,1.4176635908962356,0.13136423660063987,-1.2191878569403332,0.11002724734431636,0.566204800809593,-0.0100527491162242,39.61150508149287,163.3155532555359,1.9536455663515082,73508.63538062546,54.28772318014906,120.23024886922806,2.002358631003958,68955.63813379491,45.15587102917804,69.70238680222165,2.1469901950106838,25769.34595813357
18.7459075,0.6997626248045727,0.4712217684500866,-0.0711678480308333,-0.1416275984801429,-0.023467342674226635,0.19708103102439112,0.7724324903044306,-0.9121143421398752,0.5538802062120869,0.4139580707327203,1.9708103102439112,-0.9606762134565658,0.05652393112119114,0.22666719934572088,0.0850855699829026,-0.3395892149726894,0.36746481212025317,0.9665844950683448,-0.5592003551570514,0.45685528598798036,0.4724453778035208,3.674648121202532,-0.8735745449057357,0.5535171725727233,0.3400763092476274,0.0216895590700766,0.4189104766860341,0.11871129731322225,0.7323098939656103,-0.4456164446423145,0.39761646875127504,-0.0348118305288757,1.1871129731322225,0.32226746665689915,-1.2951749382730111,0.0770826845488346,-0.1452488848271373,0.566204800809593,77.18300700229408,163.3155532555359,1.9396227766742393,70263.19354107966,10.16165384281848,120.23024886922806,1.8705257599360532,61666.93374906347,69.5998473029288,69.70238680222165,2.179365434785901,29801.72636587181
19.24717692,-0.2605814251460807,0.2582514754411426,0.4470140062306812,0.061340099865315814,0.6406926161043763,0.12491746748766397,0.7724324903044306,-0.9121143421398752,0.5626077013861855,0.23035403312303787,1.2491746748766397,-0.521838122862001,-0.7401847980921933,0.1380765403472115,0.6997626248045727,0.0850855699829026,0.345923060948672,0.9665844950683448,-0.5592003551570514,0.4563695537968239,0.44506612256806033,3.4592306094867196,-0.7028655620345147,0.3396454356171605,0.32519906673735743,0.4712217684500866,0.0216895590700766,0.10796442668491897,0.7323098939656103,-0.4456164446423145,0.3858066147831335,-0.0348118305288757,1.0796442668491897,0.34270722969816386,-1.094914932934712,0.14434292485462488,-0.0711678480308333,-0.1452488848271373,108.05555269470561,163.3155532555359,1.9384571309246665,72195.54214799486,53.29010821116866,120.23024886922806,1.9284494436449386,63773.91861627981,38.15477714628529,69.70238680222165,2.166105609357288,26741.822586143953
19.74844643,-0.0241274200223686,-0.0219129959212086,-0.1352752977387505,-0.21128953302969034,0.008954999847977582,0.1526612982284838,0.7724324903044306,-0.9121143421398752,0.545830263852427,0.23035403312303787,1.526612982284838,-0.698817793426972,-0.164180516572547,0.10858491118910601,-0.2605814251460807,0.6997626248045727,0.26086110526207096,0.9665844950683448,-0.5592003551570514,0.43516620330719435,0.33858097606358833,2.6086110526207094,-0.340841983933428,0.22890360738215776,0.2620877826176181,0.2582514754411426,0.4712217684500866,0.062083881068115895,0.7323098939656103,-0.4456164446423145,0.38460187644253285,-0.06536937998618025,0.620838810681159,0.7360567274881333,-0.6569287915151857,0.09350324801946572,0.4470140062306812,-0.0711678480308333,87.4423656188136,163.3155532555359,1.9946607091539827,77503.38058492022,33.137016502947446,117.68655908493957,1.8672409775430994,50416.667735839896,35.618089209760484,69.5998473029288,2.166954184099884,23152.04813917189
20.249715762,0.7463729406158603,0.3450678707253333,-0.1090985659686538,-0.09961791188114247,-0.14949575406545645,0.18206922776984308,0.7724324903044306,-0.9121143421398752,0.5711043687637228,0.23035403312303787,1.820692277698431,-0.6673874539056036,-0.4324938082003941,0.22454637108487951,-0.0241274200223686,-0.2605814251460807,0.35128792785030943,0.9665844950683448,-0.0948965956405502,0.326112880688434,0.3819891737056837,3.5128792785030942,0.33161302461441494,-0.0784555263090415,0.2771750713644754,-0.0219129959212086,0.2582514754411426,0.07694979987404438,0.7323098939656103,-0.4456164446423145,0.37358060761607914,-0.06536937998618025,0.7694979987404438,0.727628618178163,-0.511085066640453,0.056666554567080335,-0.1352752977387505,0.4470140062306812,67.36576527378477,163.3155532555359,2.005485748956585,78392.92159879908,40.04811692935742,117.68655908493957,1.8512072284126768,38780.70952914422,62.90723750362113,69.5998473029288,2.188186246465208,26086.317702610737
20.75098501,-0.2047599695520583,0.0115705470782096,0.1970731333397683,-0.01317727269921326,0.31341587294419493,0.0843499817841942,0.7463729406158603,-0.9121143421398752,0.5417112121149339,0.030479074980267,0.843499817841942,-0.327756030360797,-0.5216040821926607,0.14649067278725444,0.7463729406158603,-0.0241274200223686,0.29990770072313044,0.9665844950683448,-0.0948965956405502,0.33596454357568106,0.30165967308323793,2.999077007231304,0.7188381969687506,0.06993751714968711,0.22888333967606342,0.3450678707253333,-0.0219129959212086,0.10261420440217392,0.7323098939656103,-0.4456164446423145,0.3719718220169734,-0.04061029857352875,1.0261420440217393,0.4894650300020121,-0.7144407947627062,0.08219502343484178,-0.1090985659686538,-0.1352752977387505,84.6368585772858,108.05555269470561,2.186493723717417,58884.34949346877,61.14250006115881,79.33661583266954,2.009650922898539,28668.988653620043,39.30669547410525,69.5998473029288,2.184629543328241,25928.90919609936
21.2522546024,-0.3848506478609158,0.5551983659181544,0.3609564165530288,-0.18690335267428554,0.845805119770687,0.13707635121209014,0.7463729406158603,-0.3848506478609158,0.45221267337574256,0.030479074980267,1.3707635121209014,0.32803298486221294,-1.7716033666651552,0.04988315994213258,-0.2047599695520583,0.7463729406158603,0.2587690878081114,0.6225904062738359,-0.0948965956405502,0.26239094914771105,0.30165967308323793,2.5876908780811143,-0.04794630177497075,-1.7269178608802112,0.2882133444473527,0.0115705470782096,0.3450678707253333,0.06547885666091577,0.566204800809593,-0.4456164446423145,0.31652646439774396,-0.04061029857352875,0.6547885666091577,0.21855241506731138,-0.7491078701715514,0.13287891309269395,0.1970731333397683,-0.1090985659686538,32.36828084358422,108.05555269470561,2.145793964425191,56985.93423193363,32.84277297414083,79.33661583266954,2.05994309063687,29481.10549647709,23.280185740544262,69.5998473029288,2.128807320693298,24084.575535924716
21.75352421,1.0246634329396342,-0.0399493794639634,-0.2931633954275965,0.017837102185730855,-0.6444578176989719,0.171759838705203,1.0246634329396342,-0.3848506478609158,0.5081376839993818,0.030479074980267,1.7175983870520302,0.5476318148930438,-1.2667203030261232,0.22711593685076925,-0.3848506478609158,-0.2047599695520583,0.2642638094257701,0.6225904062738359,-0.0399493794639634,0.2546222647014687,0.30165967308323793,2.642638094257701,0.014508184467725711,-1.7995725411879298,0.2285473946452952,0.5551983659181544,0.0115705470782096,0.08072416158238757,0.566204800809593,-0.2931633954275965,0.29188709550947567,-0.04061029857352875,0.8072416158238758,0.5706440584147042,-1.14829162276882,0.05541667517991386,0.3609564165530288,0.1970731333397683,49.760443183579696,108.05555269470561,2.1161717856592506,53565.23451881844,24.085231346292463,79.33661583266954,1.9880509781565558,26011.53321615757,14.645735909185131,69.5998473029288,2.0409062883427342,20943.366712288807
22.249781198979598,-0.0377026941073585,0.1661367183398641,-0.3820345084106054,-0.5051337449726098,-0.004248911646315717,0.13042731966814985,1.0246634329396342,-0.3848506478609158,0.506520368276261,-0.030915057064863548,1.3042731966814984,0.8407754451764449,-0.873957464310359,0.17896709485838236,1.0246634329396342,-0.3848506478609158,0.21861844063237293,0.5551983659181544,-0.0399493794639634,0.22208318216599135,0.21219409689050334,2.1861844063237292,0.20930309257820198,-1.6530799662387483,0.21719999895339862,-0.0399493794639634,0.5551983659181544,0.043525985652949455,0.566204800809593,-0.3820345084106054,0.3264030883802599,-0.09013320699974356,0.43525985652949456,0.4446966107357863,-1.2530373191885305,-0.024119903654726015,-0.2931633954275965,0.3609564165530288,52.213519960250935,108.05555269470561,2.106141197488342,52841.87424303098,108.57592466879055,108.57592466879055,1.845636467956056,31505.966022059863,10.192322315817727,69.5998473029288,1.9581311417117404,19923.390352054827
22.74603816,-0.4443861278841111,0.4667530914889009,0.9417541389851966,0.3122038041459667,1.1497033770138096,0.11994762837700768,1.0246634329396342,-0.4443861278841111,0.5182730585173148,-0.030915057064863548,1.1994762837700768,0.7748120417257081,-0.9014826708030392,0.06563014526883809,-0.0377026941073585,1.0246634329396342,0.2234027021126596,0.5551983659181544,-0.0399493794639634,0.22733076046413284,0.21219409689050334,2.2340270211265962,0.20183190286495648,-1.746290126082344,0.26257328850530814,0.1661367183398641,-0.0399493794639634,0.08108091947050981,0.9417541389851966,-0.3820345084106054,0.40529382017141297,-0.09013320699974356,0.8108091947050982,1.0976852613975647,0.8799717554663309,0.15149355864344174,-0.3820345084106054,-0.2931633954275965,82.42705909243969,108.05555269470561,2.1098521565212303,51594.2808865275,108.23319648719959,108.57592466879055,1.7735696510713335,37492.47292125174,29.185984412135902,69.5998473029288,1.9294692684884462,16822.133319193752
23.247308048,0.8067816330384887,0.2595881005139726,-0.530138397589459,-0.387281056787012,-0.4737650497883583,0.1921172346825663,1.0246634329396342,-0.4443861278841111,0.561338057656771,-0.030915057064863548,1.921172346825663,0.37918994650543136,-1.853806699666937,0.20038496122695637,-0.4443861278841111,-0.0377026941073585,0.24719255625704922,0.5551983659181544,-0.0399493794639634,0.21604400047162187,0.25891978797755755,2.471925562570492,-0.06594699386097894,-1.4237336369673546,0.26203052705233804,0.4667530914889009,0.1661367183398641,0.04259196819427763,0.9417541389851966,-0.530138397589459,0.4454607609047613,-0.09013320699974356,0.4259196819427763,0.8110620504462476,0.34858478846498897,0.027560475692005232,0.9417541389851966,-0.3820345084106054,91.82498517442437,108.05555269470561,2.1545606253540135,58457.03745398963,75.54705530846688,108.57592466879055,1.8036776432929749,40252.67359894781,38.19345705599728,69.5998473029288,1.9179851957769731,16241.820792678298
23.7485781204,-0.1618065172900182,0.0986477657596023,0.0522897338380818,-0.15791473197544692,0.26408722933594825,0.10596032047310719,1.0246634329396342,-0.4443861278841111,0.5404968677267811,-0.09975460569868834,1.059603204731072,0.8740866797338233,-1.0024896986946057,0.13453196513296098,0.8067816330384887,-0.4443861278841111,0.20993515598800078,0.5551983659181544,-0.0399493794639634,0.20495810395136743,0.21219409689050334,2.0993515598800077,0.37852978000198256,-0.9505351099986952,0.23232457045365879,0.2595881005139726,0.4667530914889009,0.05493772638116914,0.9417541389851966,-0.530138397589459,0.4436648107864338,-0.028404416065286,0.5493772638116914,0.7189139906680949,0.2891359837584072,0.03205670444583733,-0.530138397589459,0.9417541389851966,44.62498701298845,108.05555269470561,2.114955219147114,54491.21034998284,25.008543772200547,108.57592466879055,1.842238060391005,40774.84165173261,44.930288157409734,62.90723750362113,2.007713522839906,13416.412841995165
24.2498483808,0.411842415424682,0.328754646484381,0.5996674563026274,0.37993754052195955,0.41745711618174414,0.17320270453018347,1.0246634329396342,-0.4443861278841111,0.5315833162246706,-0.030915057064863548,1.7320270453018347,0.513626624321476,-1.395931584863226,0.18495204700418297,-0.1618065172900182,0.8067816330384887,0.21698547309232463,0.5551983659181544,-0.0399493794639634,0.2079949129350315,0.21286240942691834,2.1698547309232463,0.2591757733069888,-1.190308783154608,0.24985731155015373,0.0986477657596023,0.2595881005139726,0.07020307138836376,0.9417541389851966,-0.530138397589459,0.4609437831268032,-0.028404416065286,0.7020307138836376,0.6605709244498419,-0.20580851850117451,0.13525865932889009,0.0522897338380818,-0.530138397589459,34.5427190318037,91.82498517442437,2.0999727894788336,44008.40731993467,52.27486730196997,108.57592466879055,1.8400246825089819,40667.66777001311,8.158887826297383,62.90723750362113,1.8908519390259593,12027.193273474573
24.7511187506,-0.5489304447421515,0.6709426103524101,0.2862545211000959,-0.3562807683574393,0.9634017814423269,0.12072240205820517,1.0246634329396342,-0.5489304447421515,0.5771792215924226,-0.09975460569868834,1.2072240205820517,0.47681676105659354,-1.5147412819499115,0.05151886668666761,0.411842415424682,-0.1618065172900182,0.2862710337196865,0.6709426103524101,-0.0399493794639634,0.23341823910443713,0.29417137349917677,2.862710337196865,0.20450766830518094,-0.9079735432500371,0.32641827496874576,0.328754646484381,0.0986477657596023,0.1123560532722484,0.9417541389851966,-0.530138397589459,0.45933655910280186,0.12468143358892506,1.123560532722484,0.34920659613932226,-0.4465533927099565,0.16271245237820023,0.5996674563026274,0.0522897338380818,68.40867157818202,91.82498517442437,2.1114511903736712,41041.98636201196,34.74668357824585,108.57592466879055,1.8446472302699348,40776.93792698324,2.1968650310709212,62.90723750362113,1.7402499114908827,10763.37121048486
25.2523902306,0.6029229924925492,-0.4188088834208396,-0.3766995420376722,-0.01895514577466989,-0.7097670999125416,0.10637740724587408,1.0246634329396342,-0.5489304447421515,0.5614706590531693,-0.09975460569868834,1.0637740724587408,0.5096078925058922,-1.3287518010325539,0.151774162287737,-0.5489304447421515,0.411842415424682,0.20988335830506916,0.6709426103524101,-0.4188088834208396,0.32070868073344466,0.21286240942691834,2.0988335830506917,-0.485929794131169,0.31900804727211046,0.19092242798882114,0.6709426103524101,0.328754646484381,0.08559595566534657,0.9417541389851966,-0.530138397589459,0.48095771001861076,0.12468143358892506,0.8559595566534657,0.38061818676104625,-0.7806061264425145,0.06463754430258704,0.2862545211000959,0.5996674563026274,64.88108608083363,91.82498517442437,2.1104526506406853,40713.39536211784,20.202881123728684,108.57592466879055,1.7869757456487794,39581.24266309527,20.988948640285933,44.930288157409734,1.8370532607456884,7246.586645172425
25.7536623704,0.6665932675956854,0.2246452998201503,-0.3360546027802218,-0.25829038474313215,-0.31224232076677433,0.19351273096064844,1.0246634329396342,-0.5489304447421515,0.5752635536436416,0.18706986065866174,1.9351273096064845,0.05123058980496704,-1.7499693185221392,0.24537763598009124,0.6029229924925492,-0.5489304447421515,0.23119083357926326,0.6709426103524101,-0.4188088834208396,0.3130559729638473,0.24211670016706144,2.3119083357926327,-0.7427964721752593,1.019470969511689,0.19705385923088098,-0.4188088834208396,0.6709426103524101,0.03228318205334754,0.9417541389851966,-0.530138397589459,0.49652373596953236,-0.12043683079475735,0.3228318205334754,0.663668071712865,-0.7816131842281406,-0.008215573348832751,-0.3766995420376722,0.2862545211000959,31.950566055396987,91.82498517442437,2.0706922930226046,34570.83620354665,46.99990246036178,108.57592466879055,1.755092823882219,38051.82818064999,13.534314097480214,44.930288157409734,1.7627325712621629,5884.747994167631
