Time (s),X,Y,Z
10.2501537676,-0.21821239757699362,0.5807651278286627,9.831363199528802
10.751440370000001,-0.18088366689178323,0.5812383679588369,9.834105959951565
11.2527271332,-0.17831967112806965,0.5785365207112912,9.834826349147072
11.75401409,-0.14422247532628657,0.5625885942143662,9.832153425074829
12.250288105510203,-0.14855491613127236,0.5788892801146301,9.830480409641062
12.74656209,-0.14369333104220128,0.5615954424057296,9.832623470041955
13.247849089999999,-0.17889076066362058,0.5492968780423239,9.835404393141667
13.749135670000001,-0.21126938136772708,0.5319048017389615,9.834489577731894
14.25042283,-0.1930683138944387,0.350578315379043,9.851705505342983
14.75171016,-0.2203926269728472,0.07083769770601647,9.854702358403154
15.25299746,-0.22172718726383195,-0.05717596071459859,9.86343028461552
15.75428546,-0.23826667950511163,-0.10367746506689063,9.869095787703383
16.25056009265306,-0.2417597073545166,-0.10307971338752814,9.867652906000513
16.7468341234,-0.23480862718640633,-0.10147753495039209,9.866407711053597
17.24812181,-0.23039923757327319,-0.10124767382395071,9.866832595460032
17.74941007,-0.22929306629302226,-0.10828875401967608,9.871343977912844
18.25069791,-0.2403036972107257,-0.10785843746918522,9.864748264722046
18.751985830000002,-0.23250762956372076,-0.10263971115699116,9.867191106120808
19.25327381,-0.22252160192885015,-0.10367682022509626,9.867442546779294
19.74954811387755,-0.22577835479969854,-0.10107738658029371,9.868466723062307
20.2458234,-0.23427679310022156,-0.11156481729764196,9.866298353141831
20.747112287599997,-0.22507073834930882,-0.10947145568767595,9.871570794198783
21.2484006,-0.23936425238106668,-0.10887252913410306,9.863911441348185
21.7496893724,-0.21759430101113975,-0.10554723542124388,9.869061602420786
22.25097788,-0.2261309238958998,-0.10854688187037699,9.874175112545634
22.752266195,-0.24939869893587305,-0.11565293579687795,9.862299126554536
23.25355485,-0.252983089796882,-0.11468225030872706,9.86043789046104
23.749830740612243,-0.23610643938698864,-0.10981947153883093,9.8684529899301
24.24610669,-0.24217694164940753,-0.11139255745237468,9.873523668873831
24.747395670800003,-0.257890277155894,-0.11263627402589929,9.862842367538983
25.24868471,-0.25211430086921816,-0.11132084473489799,9.868300710929928
25.749974272600003,-0.27546176096288044,-0.11520266415132277,9.855442890549059
26.25126354,-0.24916693777315813,-0.11269919621424203,9.880674633369036
26.75255298,-0.2763451888943764,-0.11490308822424422,9.861757908478689
27.25384248,-0.28512724819810886,-0.11660115592540364,9.864708661336437
27.75011894653061,-0.26943613295412866,-0.10820304775234292,9.871772625876439
28.246395670000002,-0.25878669533305926,-0.11004458342072987,9.87205119156133
28.7476848148,-0.33109428979596733,-0.12221004620226329,9.85445748521767
29.24897461,-0.27492310777274276,-0.12262133515709746,9.880371850239314
29.750264835,-0.26798560792656884,-0.1353522077398277,9.857658411897853
30.251554860000002,-0.3517553297697004,-0.12177574545414396,9.866485313497465
30.752844675800002,-0.3301965788194904,-0.1221044419506899,9.858099815837178
31.25413477,-0.27612795540194557,-0.09544747491790412,9.882380265426294
31.750412057755103,-0.3658565248277811,-0.11562064621294514,9.84459953678883
32.24668933,-0.3203766463497886,-0.10868040758164152,9.883896721204243
32.74798205,-0.36917595040597434,-0.11300207987826541,9.876896277207551
33.24927251,-0.36721653256532266,-0.09689263045564235,9.853809653663687
33.7505605884,-0.3262337222719756,-0.06573339257914111,9.888443750564338
34.25185105,-0.42147033452609284,-0.07691845208184087,9.853510846750982
34.7531416868,-0.3548529695231511,-0.04745246486395198,9.885840657180783
35.24941944306122,-0.3839809700726964,-0.03676424939269136,9.874151725260456
35.74569777,-0.3946934530784207,-0.028797353210368706,9.867867284785284
36.246988630000004,-0.39302356325140436,-0.013305001992836251,9.871185514817025
36.7482797132,-0.3968603956211657,-0.004902271119646186,9.84947248774208
37.24957072,-0.4111537699668839,-0.001566968115168104,9.865845069435423
37.75086182,-0.4106415831064443,0.017095541127929676,9.854602309516567
38.252153,-0.4318325755723392,-0.026446605275782478,9.855677209987794
