Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy
145.75003562173913,0.7205943484899422,-0.3814823835132404,-0.2174996439003892,-0.6716206487601614,0.15380320890059015,0.3938000732342522,0.10278954300291529,0.7216501082479768,-0.4355244060241524,0.44533732413757193,0.15019754347112466,1.027895430029153,0.1856926705174599,-1.576200954790703,-0.4355244060241524,0.0492451625881668,-0.34806464668921755,1.117757807912368,-1.373119431885367,0.9213259885554561,-0.5789849073544777,-3.4806464668921753,0.5134179306945356,-1.2065682485925417,-0.7764874311957151,-0.0688278566861518,-0.027404685200255054,0.9839507756039526,-1.230758405469325,0.6995669316965183,-0.016670854338039248,-0.2740468520025505,-0.2595313376436807,-0.6381342736639409,0.9839507756039526,-0.2018224892295806,8.097571094763667,535,-2512926.4376016175,6.329562685332027,0,-3504025.960674084,8.19061003491587,535,-2755632.412003398
146.25302707391305,-0.5318923266993342,0.2814284326094854,1.1740321908938645,1.2317109625998113,-0.40740530574492384,0.3106841951345993,-0.022564700491815803,0.7205943484899422,-0.5318923266993342,0.4278659971068379,-0.1222799530225927,-0.22564700491815803,0.4693744149032117,-1.1583204858573322,0.7205943484899422,-0.4355244060241524,-0.20103655171138946,1.117757807912368,-1.373119431885367,0.8889906187044374,-0.22515512009969607,-2.0103655171138946,0.11182818284387751,-1.2853279681665555,-0.3814823835132404,-0.7764874311957151,0.1731360944971923,1.1740321908938645,-1.230758405469325,0.730255686554794,0.17858642510559175,1.731360944971923,-0.48289964346639713,-0.01140370397850532,-0.2174996439003892,0.9839507756039526,14.566496912437847,535,-2512926.4376016175,5.550112626584825,0,-3504025.960674084,6.819191774336479,535,-2755632.412003398
146.75055124,0.3710037312074239,-1.130459166065857,0.0423478253010592,-0.7671348720242076,-0.675641761310509,0.16228635378977907,0.04391617949226181,0.7205943484899422,-0.5318923266993342,0.43265992578315,0.15019754347112466,0.4391617949226181,0.011457231229964797,-1.4717987316390067,-0.5318923266993342,0.7205943484899422,-0.4071181265144418,1.117757807912368,-1.373119431885367,0.8347866460434062,-0.5789849073544777,-4.071181265144418,0.5442579117770048,-0.6943448931159192,0.2814284326094854,-0.3814823835132404,0.1067140024599216,1.1740321908938645,-1.230758405469325,0.7061552036377853,0.10541430292728066,1.067140024599216,-0.24091422040621036,0.2926676735049166,1.1740321908938645,-0.2174996439003892,12.412340331756047,535,-2512926.4376016175,13.141966292595583,0,-3504025.960674084,16.289786418203587,535,-2755632.412003398
147.2480755,-0.4227280555587868,0.933964740214368,0.6801301656957587,1.2622440437738578,0.41011494112453356,0.19938254086310214,-0.04252733208556932,0.7205943484899422,-0.5318923266993342,0.43070303674930627,-0.14774080236418716,-0.4252733208556932,0.4894188124273235,-1.138252516878852,0.3710037312074239,-0.5318923266993342,-0.17640970930446825,1.117757807912368,-1.3434123166393377,0.8566666469164403,-0.22515512009969607,-1.7640970930446827,0.19855823262592998,-1.2971659502336326,-1.130459166065857,0.2814284326094854,0.29780285957642993,1.1740321908938645,-0.455828664761924,0.5439281698665751,0.17858642510559175,2.9780285957642993,0.32281781874298454,-1.090914139427684,0.0423478253010592,1.1740321908938645,8.733393999194393,535,-2512926.4376016175,2.3637475708407107,0,-3504025.960674084,11.132597510243617,535,-2755632.412003398
147.75106699999998,0.6057298960127031,-1.000723752841299,-1.1174039011086565,-1.5097977295399976,0.1226170659191611,-0.3154022912662358,0.05312581168499866,0.7205943484899422,-0.5318923266993342,0.45986171340793347,0.15019754347112466,0.5312581168499866,0.04049457520173847,-1.6252762833405683,-0.4227280555587868,0.3710037312074239,-0.38825786537983503,0.933964740214368,-1.3434123166393377,0.7572411448349884,-0.5789849073544777,-3.88257865379835,0.49452705822657284,-0.9780639138118293,0.933964740214368,-1.130459166065857,0.12450791087052675,1.1740321908938645,-1.1174039011086565,0.688336079786694,0.10541430292728066,1.2450791087052675,-0.09516535400732863,-0.08922477646041825,0.6801301656957587,0.0423478253010592,15.40074011722469,535,-2512926.4376016175,1.0086919342854892,0,-3504025.960674084,1.4745646042151135,535,-2755632.412003398
148.2485913711111,-0.1269347715434981,0.6907027934332403,0.0633133631311234,0.5899811461271776,0.6310929192803837,0.03701154849009357,0.013591673551000629,0.7205943484899422,-0.5318923266993342,0.45627740951986306,-0.038844804477665654,0.1359167355100063,0.3441547755944218,-1.4456759424796164,0.6057298960127031,-0.4227280555587868,-0.1848463543725772,0.933964740214368,-1.130459166065857,0.7452666198737187,-0.22515512009969607,-1.8484635437257722,0.1808296470401184,-1.58713494103978,-1.000723752841299,0.933964740214368,0.1764221136598315,1.1740321908938645,-1.1174039011086565,0.6586402167233781,0.11589707184231275,1.764221136598315,-0.30998549458834757,0.6794137131173983,-1.1174039011086565,0.6801301656957587,10.697217539737796,535,-2512926.4376016175,9.33474870783364,0,-3504025.960674084,1.7691278842909897,535,-2755632.412003398
148.74611584565216,-0.291899391552188,-0.4972549036269426,-0.5810569907963389,-0.40361134942360305,-0.005238796427721765,-0.642345404259269,-0.04071325803962642,0.7205943484899422,-0.5318923266993342,0.45717760739442825,-0.20941708154784305,-0.4071325803962642,0.7289649083175627,-1.0632500331836607,-0.1269347715434981,0.6057298960127031,-0.27801604167249294,0.933964740214368,-1.130459166065857,0.7169438363007649,-0.4393686435700915,-2.7801604167249296,0.5924882976470152,-0.9551050155049613,0.6907027934332403,-1.000723752841299,0.10146833652484741,1.1740321908938645,-1.1174039011086565,0.7009353479155132,0.0528305942160913,1.0146833652484741,-0.029773469190048876,-0.28402117295301366,0.0633133631311234,-1.1174039011086565,13.222963168465176,535,-2512926.4376016175,6.6337684899049805,0,-3504025.960674084,13.75932713645594,535,-2755632.412003398
149.2491077347826,0.4614166556012783,0.158225933500362,0.0678521968534604,-0.04219826719102428,0.3593139816437809,0.4322266894356378,0.03990108425215552,0.7205943484899422,-0.5318923266993342,0.4685469022941315,-0.038844804477665654,0.3990108425215552,0.23379329416469335,-1.7242673831203572,-0.291899391552188,-0.1269347715434981,-0.17909135941717505,0.933964740214368,-1.130459166065857,0.7002148838249856,-0.22515512009969607,-1.7909135941717504,0.2042714473935454,-1.0894530459110976,-0.4972549036269426,0.6907027934332403,0.08938434924442532,1.1740321908938645,-1.1174039011086565,0.7003058931127341,0.0528305942160913,0.8938434924442531,0.03457696418715763,-0.26923197330722815,-0.5810569907963389,0.0633133631311234,13.846502528901397,535,-2512926.4376016175,3.20617059210437,0,-3504025.960674084,6.572961702856064,535,-2755632.412003398
149.75209978478262,-0.4139661204850798,-0.4952661770103503,0.3527630138503143,0.22053463059789902,-0.5457518234760471,-0.18934263866256526,-0.006420044055169138,0.7205943484899422,-0.5318923266993342,0.48992941161675335,-0.20941708154784305,-0.06420044055169138,0.4497997211469202,-1.8292286937102737,0.4614166556012783,-0.291899391552188,-0.22173519144959492,0.933964740214368,-1.130459166065857,0.7057172445196616,-0.43837428026179537,-2.217351914495949,0.41341579324419353,-1.0670025120219644,0.158225933500362,-0.4972549036269426,0.14484289955241478,1.1740321908938645,-1.1174039011086565,0.6966320155281038,0.0655827799922919,1.4484289955241478,-0.24645853050093786,-0.13635041645552043,0.0678521968534604,-0.5810569907963389,10.203831856586449,535,-2512926.4376016175,15.850288618185305,0,-3504025.960674084,10.156927127042369,535,-2755632.412003398
150.2496246911111,0.3154101728325303,-0.0871113439688579,-0.0749172589561023,-0.1920550140318486,0.2038377258957577,0.19714908615636154,0.06867341383049913,0.7205943484899422,-0.5318923266993342,0.47414617016897426,0.0942377006445161,0.6867341383049913,0.04318238384555994,-1.9180163732339304,-0.4139661204850798,0.4614166556012783,-0.1527975827269092,0.933964740214368,-1.130459166065857,0.6786572573639619,-0.23429686374104913,-1.5279758272690918,0.15943161252976032,-0.833794337455265,-0.4952661770103503,0.158225933500362,0.03895609609640931,1.1740321908938645,-1.1174039011086565,0.6324325026508884,0.0528305942160913,0.3895609609640931,-0.025243482613607645,0.8163003077982154,0.3527630138503143,0.0678521968534604,13.495773619877054,535,-2512926.4376016175,13.810675289044562,0,-3504025.960674084,5.874211274128293,535,-2755632.412003398
150.74714973043478,-0.5392415810292713,0.1382415519012648,1.0265807355149943,1.0635335172926212,-0.442698069294,0.19768333774617364,-0.05731017912142222,0.6057298960127031,-0.5392415810292713,0.4483515975425377,-0.20941708154784305,-0.5731017912142222,0.36243104648074,-1.8528133949423418,0.3154101728325303,-0.4139661204850798,-0.10082518918545866,0.933964740214368,-1.130459166065857,0.6790988145758671,0.02556510396620345,-1.0082518918545866,-0.11225825254446825,-0.8534487230682218,-0.0871113439688579,-0.4952661770103503,0.16336413403794764,1.1740321908938645,-1.1174039011086565,0.695589048253201,0.0655827799922919,1.6336413403794765,-0.2931124929284419,0.017046243424268477,-0.0749172589561023,0.3527630138503143,2.7961564680647557,535,-2512926.4376016175,1.9726292885862127,0,-3504025.960674084,6.016392916133054,535,-2755632.412003398
151.25014221086957,0.8855443707790864,-0.7929858211609174,0.3875398748983634,-0.6436212202132701,-0.4607899899837161,0.8228777354860572,0.08443349062641983,0.8855443707790864,-0.5392415810292713,0.5024391841034745,0.0942377006445161,0.8443349062641984,0.20328256027972133,-1.542196076125476,-0.5392415810292713,0.3154101728325303,-0.2082666145624989,0.933964740214368,-1.130459166065857,0.6966673612305903,-0.2911887604896041,-2.082666145624989,0.32029551608899803,-0.9701721243550934,0.1382415519012648,-0.0871113439688579,0.08471490243839755,1.0265807355149943,-1.1174039011086565,0.6075035383324071,0.0655827799922919,0.8471490243839754,-0.584023490098657,0.8069848651975035,1.0265807355149943,-0.0749172589561023,12.290125314028389,535,-2512926.4376016175,7.219449743800048,0,-3504025.960674084,8.239961111638381,535,-2755632.412003398
151.75313480434784,-0.8031050559925206,0.5788374528048579,0.1625876834289776,0.9524023213472962,0.31054727513588165,-0.45844468615473494,-0.03297738809357461,0.8855443707790864,-0.8031050559925206,0.5617191101167202,-0.20941708154784305,-0.3297738809357461,0.3756829805261757,-1.228806555262642,0.8855443707790864,-0.5392415810292713,-0.03733695267542745,0.933964740214368,-1.000723752841299,0.6536251837530285,0.02556510396620345,-0.3733695267542745,0.014937205713799655,-1.2377889710029681,-0.7929858211609174,0.1382415519012648,0.09673888825118938,1.0265807355149943,-1.1174039011086565,0.6077616839430232,0.115219940141219,0.9673888825118938,-0.6571413375771724,0.875407307424854,0.3875398748983634,1.0265807355149943,7.345472066586931,535,-2512926.4376016175,18.101652046804706,0,-3504025.960674084,10.20836852597802,535,-2755632.412003398
152.25066018222222,0.7019974034035334,-0.6245874971441276,-0.614950878715791,-1.0414533008560887,0.17263164088018343,0.11045800736826764,0.07949515780265741,0.8855443707790864,-0.8031050559925206,0.5870393563917651,0.0942377006445161,0.7949515780265741,-0.08588359938150314,-1.5699974785826494,-0.8031050559925206,0.8855443707790864,-0.193192176411277,0.6907027934332403,-1.000723752841299,0.5776927906418684,-0.2911887604896041,-1.9319217641127702,0.25457622048939804,-1.2053401848887877,0.5788374528048579,-0.7929858211609174,-0.03276921618996559,1.0265807355149943,-1.1174039011086565,0.6076184686381039,0.0655827799922919,-0.3276921618996559,-0.1909856393644621,0.3098387536463158,0.1625876834289776,0.3875398748983634,10.236427574042603,535,-2512926.4376016175,13.468463076700584,0,-3504025.960674084,2.0902451660432253,535,-2755632.412003398
152.74818563695652,-0.4642779598776266,0.7117843308501944,0.0202517067898466,0.7609263030633817,0.5829161918347062,-0.2537734587486453,-0.02750562778637556,0.8855443707790864,-0.8031050559925206,0.5779091985791691,-0.20941708154784305,-0.2750562778637556,0.39254864289327784,-1.319516858411213,0.7019974034035334,-0.8031050559925206,-0.021941368042127662,0.7117843308501944,-0.7929858211609174,0.565407176911673,0.02556510396620345,-0.21941368042127662,0.0712778742551331,-1.6349330574813936,-0.6245874971441276,0.5788374528048579,0.08099634459988472,1.0265807355149943,-0.614950878715791,0.4737269045906914,0.0655827799922919,0.8099634459988472,0.3443848906011385,1.039200753842935,-0.614950878715791,0.1625876834289776,16.343803237467768,535,-2512926.4376016175,10.626822632377394,0,-3504025.960674084,28.580599482862073,535,-2755632.412003398
153.25117845869565,0.3508985112650521,-0.8302680103399295,-0.6146280893414373,-0.9707264704091727,-0.0832445143636204,-0.1979250634947738,0.020277700494479464,0.8855443707790864,-0.8031050559925206,0.5884331784426217,0.011755390640171143,0.20277700494479464,0.1042067313763733,-1.6236761178173862,-0.4642779598776266,0.7019974034035334,-0.17403844841944466,0.7117843308501944,-0.8302680103399295,0.5569123731690969,-0.2911887604896041,-1.7403844841944465,0.41132881990042425,-1.2677734466428485,0.7117843308501944,-0.6245874971441276,0.013202199352628652,1.0265807355149943,-0.614950878715791,0.5225338718592745,0.0440519518216535,0.13202199352628652,0.4185055537015155,0.12191204342226669,0.0202517067898466,-0.614950878715791,13.35438085029009,535,-2512926.4376016175,11.608216843397319,0,-3504025.960674084,10.133964771989147,535,-2755632.412003398
153.74870401555555,-0.1003426316778285,0.7130223257996072,0.4468383897711852,0.8170972958693496,0.44632863766868425,0.28716582939240537,0.039433376481915416,0.8855443707790864,-0.8031050559925206,0.5802018593116312,0.1075337705773509,0.39433376481915416,0.005232730902806956,-1.4980793140461073,0.3508985112650521,-0.4642779598776266,-0.053010725476789665,0.7130223257996072,-0.8302680103399295,0.6080289983521329,0.02556510396620345,-0.5301072547678967,0.01081557775677582,-1.6901615211207854,-0.8302680103399295,0.7117843308501944,0.11599173740938104,1.0265807355149943,-0.614950878715791,0.492906830771091,0.115219940141219,1.1599173740938105,0.041944393941010925,0.3931260664006463,-0.6146280893414373,0.0202517067898466,8.281046671230628,535,-2512926.4376016175,5.599881071995697,0,-3504025.960674084,10.166132199424142,535,-2755632.412003398
154.2462296043478,0.1827807526283772,-1.015919056402315,-0.8002832131362885,-1.0989019648516993,-0.17361232441702656,-0.4673734225451199,0.011569786184625308,0.8855443707790864,-0.8031050559925206,0.5641535019327882,0.04121906047527435,0.11569786184625308,0.13522596983104815,-1.2149208932797155,-0.1003426316778285,0.3508985112650521,-0.17042522446705735,0.7130223257996072,-1.015919056402315,0.6726401751863471,-0.2911887604896041,-1.7042522446705735,0.2582159884646694,-1.7338922727710617,0.7130223257996072,-0.8302680103399295,0.029178196410406153,1.0265807355149943,-0.8002832131362885,0.5723723297733871,0.09141969510941209,0.29178196410406154,0.030708327616550367,-0.5462377577094196,0.4468383897711852,-0.6146280893414373,7.485682960629794,535,-2512926.4376016175,6.674996494912121,0,-3504025.960674084,12.57581036299729,535,-2755632.412003398
154.74922250869565,0.1061550143305228,0.5389271165535243,0.4353423683330548,0.5949542117790949,0.3682663400844919,0.41998640793760217,0.06358189966618558,0.8855443707790864,-0.8031050559925206,0.5441849687292071,0.14446788347945,0.6358189966618557,-0.141825445066437,-0.8345175352051984,0.1827807526283772,-0.1003426316778285,-0.06700589511066987,0.7130223257996072,-1.015919056402315,0.6962364516846091,0.02556510396620345,-0.6700589511066988,-0.1677438584240706,-1.9491964084965738,-1.015919056402315,0.7130223257996072,0.03743613185868021,1.0265807355149943,-0.8002832131362885,0.5781263818490872,0.09141969510941209,0.3743613185868021,3.9922082609714765e-05,-0.6656632192866121,-0.8002832131362885,0.4468383897711852,20.151369254582228,535,-2512926.4376016175,5.543316713674913,0,-3504025.960674084,1.8224917656534327,535,-2755632.412003398
155.25221543913042,-0.2487878872965854,-0.7350024139229304,0.1894200554174073,-0.10817893019515372,-0.6039253484370211,-0.18813019391793395,0.007162093653273996,0.8855443707790864,-0.8031050559925206,0.5444223219006394,0.002906191326347146,0.07162093653273996,0.20854733358754396,-0.817941651329389,0.1061550143305228,0.1827807526283772,-0.13179500210607714,0.7130223257996072,-1.015919056402315,0.7277473314664049,-0.24317297262143142,-1.3179500210607715,0.08053885484462611,-2.230582679739152,0.5389271165535243,-1.015919056402315,0.06386986329603117,1.0265807355149943,-0.8002832131362885,0.5784615062123317,0.17600386942319246,0.6386986329603117,-0.16791826516132807,-0.6498275139297875,0.4353423683330548,-0.8002832131362885,8.643320852776997,535,-2512926.4376016175,3.800600752134973,0,-3504025.960674084,3.7984791914011447,535,-2755632.412003398
155.7497410311111,0.4270512879338682,-0.3609080271578924,-0.3017459416423182,-0.5494240650824638,0.1392061017546022,0.11354449233754005,0.10379138054958795,0.8855443707790864,-0.8031050559925206,0.5219555909333525,0.14446788347945,1.0379138054958794,-0.23475534976713444,-0.4754005641310824,-0.2487878872965854,0.1061550143305228,-0.18170996001199285,0.7130223257996072,-1.015919056402315,0.7242776948740802,-0.49274776215101,-1.8170996001199287,0.3290002011289035,-2.1054221583694748,-0.7350024139229304,0.5389271165535243,-0.06896280441970008,0.4468383897711852,-0.8002832131362885,0.47632586240144187,0.09141969510941209,-0.6896280441970009,-0.4343624994564471,-1.5715991846731374,0.1894200554174073,0.4353423683330548,8.328638954002159,535,-2512926.4376016175,9.276012169295164,0,-3504025.960674084,10.085783205400181,535,-2755632.412003398
156.2472666195652,-0.8244377178841241,-0.4854991936280171,0.8832692613492014,0.7664478616979352,-0.9354090289616444,-0.20219608933303224,-0.06720682831673311,0.7019974034035334,-0.8244377178841241,0.5174731766801131,0.002906191326347146,-0.672068283167331,-0.23209710377140147,-1.0120556016659263,0.4270512879338682,-0.2487878872965854,-0.15096129725870283,0.7130223257996072,-1.015919056402315,0.701615479610013,-0.42320361039295473,-1.5096129725870284,0.2780348934315128,-2.0198365413210317,-0.3609080271578924,-0.7350024139229304,-0.019389865774616277,0.8832692613492014,-0.8002832131362885,0.5493181018445751,0.09141969510941209,-0.19389865774616277,0.021126156612472507,-1.0159927565402502,-0.3017459416423182,0.1894200554174073,15.112547748708302,535,-2512926.4376016175,6.234319460471758,0,-3504025.960674084,5.515203931567456,535,-2755632.412003398
156.75025950652173,0.9263294517833672,-0.4249387255406651,-0.0641182846287022,-0.7181673010124626,0.08940552010052294,0.6416459418762455,0.10573662246085566,0.9263294517833672,-0.8244377178841241,0.5329665576292804,0.14446788347945,1.0573662246085567,-0.21138273092918716,-0.3740124484396224,-0.8244377178841241,0.4270512879338682,-0.2513389150932551,0.7130223257996072,-1.015919056402315,0.6559199887730011,-0.4552189595843411,-2.513389150932551,0.7177128013875529,-1.217413400018115,-0.4854991936280171,-0.3609080271578924,-0.04206046258038425,0.8832692613492014,-0.8002832131362885,0.5456391396610937,-0.0219332889194278,-0.4206046258038425,0.1722347695713061,-0.9035143825778965,0.8832692613492014,-0.3017459416423182,15.301566843670539,535,-2512926.4376016175,5.545447838011151,0,-3504025.960674084,7.909880403494546,535,-2755632.412003398
157.25325236956522,-0.3127410779567477,0.2657517887461755,0.7585808748770594,0.8553175955430983,-0.13547039446586767,0.23821171600141589,0.004262774324827562,0.9263294517833672,-0.8244377178841241,0.5025609318792368,0.002906191326347146,0.04262774324827562,0.20434315353877716,0.12394754002545076,0.9263294517833672,-0.8244377178841241,-0.1623049865042248,0.7130223257996072,-1.015919056402315,0.6600401648251727,-0.39292337634927876,-1.623049865042248,0.2870007794088502,-1.6932598835044739,-0.4249387255406651,-0.4854991936280171,0.09529271277890079,0.8832692613492014,-0.8002832131362885,0.5581380565081194,0.10483588110362696,0.9529271277890079,-0.22245272033596866,-0.8968483779092686,-0.0641182846287022,0.8832692613492014,14.51379481351653,535,-2512926.4376016175,13.975368290359464,0,-3504025.960674084,6.5131659992388755,535,-2755632.412003398
157.7507779,0.7751762355435919,-0.4335793412054552,-0.4961879594271089,-0.8981392600269503,0.2789018326330224,0.26573717581170064,0.12820819386694943,0.9263294517833672,-0.8244377178841241,0.5264408679560144,0.14446788347945,1.2820819386694942,-0.18918252969643165,-0.14575509044329188,-0.3127410779567477,0.9263294517833672,-0.2768413537097898,0.7130223257996072,-1.015919056402315,0.5868228030221487,-0.42925903337306015,-2.768413537097898,0.67792019199965,-0.7891977653417044,0.2657517887461755,-0.4249387255406651,0.043648746157205244,0.8832692613492014,-0.8002832131362885,0.5888982227886941,0.06265088539435255,0.4364874615720524,-2.3732780419715426e-05,-1.430404523675708,0.7585808748770594,-0.0641182846287022,9.133592850805657,535,-2512926.4376016175,7.0510043309613275,0,-3504025.960674084,6.238447500893376,535,-2755632.412003398
158.24830338043478,-0.3205061818472594,0.805612011048604,0.1583535415822624,0.8199750018695839,0.6198269350094441,-0.04473536961165844,0.061067724555718274,0.9263294517833672,-0.8244377178841241,0.5375804926194708,0.002906191326347146,0.6106772455571827,0.20275132345426605,-0.4083748076887867,0.7751762355435919,-0.3127410779567477,-0.11325335157093644,0.805612011048604,-1.015919056402315,0.6409249303841271,-0.39292337634927876,-1.1325335157093643,0.29858613443883725,-1.4461920969417557,-0.4335793412054552,0.2657517887461755,0.12094690924957521,0.8832692613492014,-0.8002832131362885,0.5417347433116028,0.17388679849983485,1.209469092495752,-0.28862922745826103,-0.7346593638338871,-0.4961879594271089,0.7585808748770594,16.68157897811794,535,-2512926.4376016175,10.578326759985154,0,-3504025.960674084,10.292394200568513,535,-2755632.412003398
158.75129613913043,0.1348586121123394,-0.5726826820547116,-0.597562811258647,-0.690875414432231,0.05569133180981836,-0.32320427248981004,0.08458784893473506,0.9263294517833672,-0.8244377178841241,0.534872248909738,0.1205068132214311,0.8458784893473505,0.04501018517548412,-0.3651234677453082,-0.3205061818472594,0.7751762355435919,-0.24182385235636833,0.805612011048604,-1.015919056402315,0.5831050005943788,-0.42925903337306015,-2.418238523563683,0.7751238726603443,-0.41618399650570886,0.805612011048604,-0.4335793412054552,0.016506789146592003,0.8832692613492014,-0.8002832131362885,0.5717674705599757,0.047117628476780096,0.16506789146592005,0.1466169053287704,-1.1404870250970787,0.1583535415822624,-0.4961879594271089,8.380264211736497,535,-2512926.4376016175,7.204925415417526,0,-3504025.960674084,17.796585732171046,535,-2755632.412003398
159.24882154444444,-0.6321163976772277,0.4727111358771095,-0.0612403400725316,0.6631855553591299,0.39322594604546623,-0.4692520988736027,0.00309813390417456,0.9263294517833672,-0.8244377178841241,0.5785434102700465,-0.0713164364830313,0.030981339041745604,0.3029233185196037,-0.8885673216428006,0.1348586121123394,-0.3205061818472594,-0.09296083312842585,0.805612011048604,-0.7350024139229304,0.5527545019676786,-0.39292337634927876,-0.9296083312842585,0.5543755553329183,-1.5157328067144422,-0.5726826820547116,0.805612011048604,0.09041107645296768,0.8832692613492014,-0.597562811258647,0.4973867972787474,0.0485566007548654,0.9041107645296769,0.2754972577665712,-0.8590760797053052,-0.597562811258647,0.1583535415822624,8.951162548363467,535,-2512926.4376016175,7.18387388610426,0,-3504025.960674084,19.07849575982761,535,-2755632.412003398
159.74634689782607,-0.3437143045406737,-1.0784865246821949,0.0456237985216616,-0.3443496959125805,-0.8235227039495137,-0.3971040999552021,-0.04188879798294509,0.9263294517833672,-0.8244377178841241,0.5870673068125006,-0.28076448262666653,-0.4188879798294509,0.5485206576456623,-0.8633546224392182,-0.6321163976772277,0.1348586121123394,-0.2547021972519977,0.805612011048604,-1.0784865246821949,0.5831155473530443,-0.42925903337306015,-2.5470219725199774,0.6947565690818439,-0.28795530662761387,0.4727111358771095,-0.5726826820547116,0.05143921947182837,0.8832692613492014,-0.597562811258647,0.4823994290978903,-0.007808270775435,0.5143921947182837,0.5547810254784921,-0.25832907677430483,-0.0612403400725316,-0.597562811258647,5.4434713403646935,535,-2512926.4376016175,2.537869829945332,0,-3504025.960674084,11.31036740980007,535,-2755632.412003398
160.24933951086956,0.410903695090847,0.238361162045483,-0.2957415391312795,-0.18402862037884488,0.6084227535268726,0.1893222029263026,0.024080360255798156,0.9263294517833672,-0.8244377178841241,0.5981942006099717,-0.08894123292220416,0.24080360255798156,0.16904325587310817,-1.3071636009112402,-0.3437143045406737,-0.6321163976772277,-0.15736583965515644,0.805612011048604,-1.0784865246821949,0.5752191067689806,-0.39292337634927876,-1.5736583965515643,0.25080138979140715,-0.655162490546979,-1.0784865246821949,0.4727111358771095,0.0029230600169596944,0.8832692613492014,-0.597562811258647,0.49129539355092455,-0.0626793123506169,0.029230600169596943,0.8447533299156745,-0.0836882599839482,0.0456237985216616,-0.0612403400725316,7.186311554335585,535,-2512926.4376016175,4.362805000897281,0,-3504025.960674084,8.770820079916195,535,-2755632.412003398
160.75233206304347,0.229038804458863,-0.1127386238967748,-0.184312382201609,-0.22516701125995825,0.2205547142307553,0.060371157813677676,0.004279111908297634,0.9263294517833672,-0.8244377178841241,0.5865367484675383,-0.08894123292220416,0.04279111908297634,0.26686186115396265,-1.0610058723136153,0.410903695090847,-0.3437143045406737,-0.13254889932904468,0.805612011048604,-1.0784865246821949,0.5707983247805347,-0.2688386747187199,-1.3254889932904468,0.09988288886748224,-0.5928008369910361,0.238361162045483,-1.0784865246821949,0.014666415961030615,0.8832692613492014,-0.597562811258647,0.4845611209792092,-0.0626793123506169,0.14666415961030616,0.8160742618722058,-0.002622821248575491,-0.2957415391312795,0.0456237985216616,12.670635024585193,535,-2512926.4376016175,3.3843077857784802,0,-3504025.960674084,8.238788408521016,535,-2755632.412003398
161.24985724222222,0.685032775082318,-0.2669950661983751,-0.0695448112397077,-0.4966206387247311,0.1547364212336642,0.4688782287734737,0.15522616120494184,0.9263294517833672,-0.6321163976772277,0.5421184848716563,0.1819487082856012,1.5522616120494184,0.03500288023220351,-1.4844228669036934,0.229038804458863,0.410903695090847,-0.11069848658608046,0.805612011048604,-1.0784865246821949,0.5598634758502518,-0.18986684504757495,-1.1069848658608046,-0.0077123010299631695,-0.34123192738106006,-0.1127386238967748,0.238361162045483,-0.08061499129786029,0.7585808748770594,-0.597562811258647,0.3763908255109798,-0.06683154793420495,-0.806149912978603,1.004583229080112,2.2177765674464007,-0.184312382201609,-0.2957415391312795,12.697658802329292,535,-2512926.4376016175,3.3117043371511836,0,-3504025.960674084,9.317886212310105,535,-2755632.412003398
161.74738236304347,-0.2528218908005097,-0.1740853431076601,0.8460968340672058,0.6156533875499072,-0.517460130948174,0.27496716850874753,0.03731102694655415,0.7751762355435919,-0.6321163976772277,0.48049687291024235,-0.05898163934408515,0.37311026946554154,0.3319666808531909,-1.2530502967656183,0.685032775082318,0.229038804458863,-0.08561314834277997,0.805612011048604,-1.0784865246821949,0.5497476419204415,-0.14341198350221745,-0.8561314834277997,-0.15366612089222087,-0.0424748087482182,-0.2669950661983751,-0.1127386238967748,0.010406520571730516,0.8460968340672058,-0.597562811258647,0.4773426432367001,-0.06539257565611965,0.10406520571730515,0.784081509026709,-0.07527018078782431,-0.0695448112397077,-0.184312382201609,10.087205308398149,535,-2512926.4376016175,4.311557133924797,0,-3504025.960674084,14.024213930940256,535,-2755632.412003398
