Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2
224.751431632,-0.2959942116232953,-0.9258299491848166,9.666573559414026,-0.14639352488277205,-0.3264373733781404,-0.32701714590797515,0.1370991324532158,-0.6594900947494324,0.21332745267923073,-0.31097960909489725,-3.2701714590797515,0.751735674583241,2.1409463393073245,0.032825538416423286,-0.2510913644727988,-0.2152530133749351,-0.0917781014179121,2.220967670733058,-0.956547627697212,1.1022605616672505,-0.5470492859689886,-0.917781014179121,1.4127203049877064,1.0106295613383074,-0.40582596609177823,-0.956547627697212,-0.8951788742610991,9.826199905362312,10.033799766152502,9.625922409249396,0.1390498967900673,9.86099061716576,98.26199905362311,-0.13149273296366543,-1.4690317791688396,9.799952782742741,9.935087897242116,9.68796221602199
225.25283238,-0.3206927431812539,-0.938978432810106,9.721543948572611,-0.1711268306633444,-0.33424532454190786,-0.3727963334714221,-0.2152530133749351,-0.6594900947494324,0.13874683447432,-0.3211714774340208,-3.727963334714221,-1.1789529328041148,0.7953613350595238,-0.03145051278315439,-0.2959942116232953,-0.2510913644727988,-0.40777271177222846,1.4487992622919983,-0.956547627697212,0.7677698273022916,-0.7823206437197308,-4.077727117722285,1.8377292446865205,3.4373880346959,-0.5027627782223832,-0.9258299491848166,-0.956547627697212,9.794974323604324,9.935087897242116,9.625922409249396,0.12116043620211066,9.77509386186387,97.94974323604323,0.0032956705764237535,-1.9068483879783804,9.785696631075444,9.666573559414026,9.935087897242116
225.75423344,-0.1902836810760905,-0.9549506539318554,9.840123064253085,-0.04047032897031884,-0.35597118047517357,-0.36179380092873054,-0.1902836810760905,-0.6594900947494324,0.14910922736914953,-0.3211714774340208,-3.6179380092873052,-0.9883625428027041,0.38194215040134133,-0.06032927065459732,-0.3206927431812539,-0.2959942116232953,-0.6481477033946138,0.2133842494873849,-0.956547627697212,0.41899050757913625,-0.8630335706431369,-6.481477033946138,1.328237638889667,0.51191971626492,-0.5849787556241055,-0.938978432810106,-0.9258299491848166,9.804792643416958,9.935087897242116,9.625922409249396,0.12036076454142412,9.824185460927048,98.04792643416958,-0.2840822551466044,-1.7783224308367858,9.795592346198651,9.721543948572611,9.666573559414026
226.2506206387755,-0.2071319328545194,-0.9464051354091796,9.77847647428304,-0.057654006896787416,-0.34920699824606577,-0.3435221264694307,-0.1902836810760905,-0.6594900947494324,0.15631049287444834,-0.30834347740227463,-3.4352212646943068,-1.163182238740583,0.47238230667045095,-0.08702066378185588,-0.1902836810760905,-0.3206927431812539,-0.669412914894103,0.2133842494873849,-0.956547627697212,0.42909265280505354,-0.9105044117229579,-6.69412914894103,1.3770899868330615,0.5215737506927687,-0.6506926428577553,-0.9549506539318554,-0.938978432810106,9.790135168036088,9.935087897242116,9.625922409249396,0.11277431765031846,9.793362165942025,97.90135168036088,-0.025095099611817603,-1.5182886036592365,9.792480369486722,9.840123064253085,9.721543948572611
226.747007982,-0.216979834654788,-0.945331899164372,9.807304409758949,-0.06679527467610111,-0.34567034093992194,-0.29927110045996624,-0.1902836810760905,-0.5526005466104618,0.11376994001233072,-0.27354278804804705,-2.9927110045996623,-1.390677078145829,1.7223508005552273,-0.11064960394057081,-0.2071319328545194,-0.1902836810760905,-0.7541072141520122,0.2133842494873849,-0.956547627697212,0.3852006932567437,-0.9324041909974613,-7.5410721415201225,2.239290486393639,4.668741513739455,-0.7042634167316856,-0.9464051354091796,-0.9549506539318554,9.79004082325188,9.935087897242116,9.625922409249396,0.11275787472975203,9.792890442020994,97.9004082325188,-0.022053796988254954,-1.5167949852361897,9.795175649536215,9.77847647428304,9.840123064253085
227.248409314,-0.1178824130587206,-0.9463327691294942,9.81975960737177,0.032006673810407324,-0.3552768238899725,-0.25579928710479216,-0.1178824130587206,-0.4210334650647331,0.08584252722284455,-0.23403559956379338,-2.5579928710479214,-0.43692669658047134,0.38491434973556593,-0.11196466014387077,-0.216979834654788,-0.2071319328545194,-0.8700789160137001,-0.3603455515236906,-0.956547627697212,0.18313102237761,-0.9421551659872389,-8.700789160137,2.9266203978829446,8.808248206535753,-0.7482760262585598,-0.945331899164372,-0.9464051354091796,9.77964869628975,9.935087897242116,9.625922409249396,0.10347980155017862,9.792890442020994,97.79648696289749,0.053597994370972894,-1.0509727427498368,9.79964546005177,9.807304409758949,9.77847647428304
227.74981069,-0.1420213551688919,-0.927125808589182,9.735359664296356,0.008109392688281064,-0.3384521429499864,-0.22789807611520801,-0.1178824130587206,-0.3216502116867877,0.07006248306785674,-0.21611642401486156,-2.2789807611520803,0.031933559820370064,-0.9308377517616577,-0.1174295137847837,-0.1178824130587206,-0.216979834654788,-0.9267569417202492,-0.8308882670251748,-0.956547627697212,0.03820267778850173,-0.9421551659872389,-9.267569417202493,2.0935677784728024,4.608390200936211,-0.7807941685004911,-0.9463327691294942,-0.945331899164372,9.790592421794447,9.935087897242116,9.666573559414026,0.09037251284929002,9.792890442020994,97.90592421794446,0.2911434209456687,-0.8962781011213288,9.787957133550785,9.81975960737177,9.807304409758949
228.25121224,-0.2746837408651638,-0.9403622590173988,9.699016918457533,-0.12589293439949037,-0.3411388595231528,-0.2232014290330456,-0.1178824130587206,-0.3206927431812539,0.06442705984843375,-0.21611642401486156,-2.232014290330456,0.1419358988764498,-0.6181582331517893,-0.1460211914357619,-0.1420213551688919,-0.1178824130587206,-0.9377043409194716,-0.8951788742610991,-0.956547627697212,0.01804576801913322,-0.9428470790908854,-9.377043409194716,1.5640134399899306,2.929874546518159,-0.8098065485944743,-0.927125808589182,-0.9463327691294942,9.76912077596715,9.935087897242116,9.666573559414026,0.08307746183985382,9.756918069289698,97.69120775967149,0.7296322516535476,0.13889911758688506,9.771786185352012,9.735359664296356,9.81975960737177
228.752613708,-0.2868090631386729,-0.948222918719374,9.851704357282069,-0.13571155107728541,-0.3396218789862159,-0.23035703400941937,-0.1178824130587206,-0.3206927431812539,0.06735341395759235,-0.23403559956379338,-2.303570340094194,0.40708235275587695,-0.9118111588350857,-0.1716189862908366,-0.2746837408651638,-0.1420213551688919,-0.9430087453652993,-0.9258299491848166,-0.956547627697212,0.01028324305619129,-0.945832334146933,-9.430087453652993,0.6061181277785577,-0.3184671188316389,-0.834973161344456,-0.9403622590173988,-0.927125808589182,9.785494990093154,9.935087897242116,9.666573559414026,0.08142410860546641,9.792890442020994,97.85494990093154,0.2920168461031237,-0.31992228998247796,9.786316762066567,9.699016918457533,9.735359664296356
229.254015,-0.3609063739480809,-0.9279104812564768,9.86470310456176,-0.20733838457954995,-0.31179145016272136,-0.2413385349569476,-0.1178824130587206,-0.3609063739480809,0.07904683942921652,-0.24583178775997588,-2.413385349569476,0.15336601210015896,-1.0042535236411665,-0.2060348749557901,-0.2868090631386729,-0.2746837408651638,-0.9401450307212256,-0.9258299491848166,-0.9549506539318554,0.010079425790798723,-0.9428470790908854,-9.401450307212256,0.3497589752930186,-1.1851043698425394,-0.8518708558739142,-0.948222918719374,-0.9403622590173988,9.77845651082512,9.86470310456176,9.666573559414026,0.06917727210586663,9.792890442020994,97.7845651082512,-0.3367775120105402,-1.3597089268107097,9.80056882433842,9.851704357282069,9.699016918457533
229.75040258775508,-0.3070070884144019,-0.9578108604119916,9.769948607299302,-0.15830383186621663,-0.351650973857236,-0.2424398226360583,-0.1178824130587206,-0.3609063739480809,0.079964306613466,-0.24583178775997588,-2.4243982263605828,0.16722392765613148,-1.090822740062068,-0.22439345922099221,-0.3609063739480809,-0.2868090631386729,-0.9433431218439431,-0.927125808589182,-0.9578108604119916,0.01010629907767638,-0.945832334146933,-9.43343121843943,0.44114173380894767,-0.38403449938714473,-0.8711326748808372,-0.9279104812564768,-0.948222918719374,9.788794015613648,9.86470310456176,9.699016918457533,0.05730561765898551,9.792890442020994,97.88794015613648,-0.243879977091702,-1.2924041066424106,9.795001512149488,9.86470310456176,9.851704357282069
230.246790392,-0.2962361179474939,-1.297031770554759,9.844554765476175,-0.17757668667596485,-0.6858937681146139,-0.23999416011268226,-0.1178824130587206,-0.3609063739480809,0.07764543497574347,-0.24583178775997588,-2.3999416011268226,0.1604792653606181,-0.9033696202355702,-0.23745576080762887,-0.3070070884144019,-0.3609063739480809,-0.9791484556184085,-0.927125808589182,-1.297031770554759,0.11213861758205956,-0.9463689522693368,-9.791484556184084,-3.114896526827899,9.783760218355443,-0.9485688740942775,-0.9578108604119916,-0.9279104812564768,9.801095097304003,9.86470310456176,9.699016918457533,0.054394574829745655,9.81353200856536,98.01095097304004,-0.7371879653848058,-0.41536805927403464,9.80401119457252,9.769948607299302,9.86470310456176
230.748192198,-0.2010535355983031,-2.14219791584496,9.704805731585228,-0.16391294646358123,-1.5425370957753741,-0.2410711455649035,-0.1178824130587206,-0.3609063739480809,0.07695089609472548,-0.24583178775997588,-2.410711455649035,0.19790728636704644,-0.7862289398639264,-0.23083717440593327,-0.2962361179474939,-0.3070070884144019,-1.0978731818097187,-0.927125808589182,-2.14219791584496,0.3835967983318092,-0.9463689522693368,-10.978731818097188,-2.747160170649721,7.7143657889406985,-1.1655923362307652,-1.297031770554759,-0.9578108604119916,9.787563364037219,9.86470310456176,9.699016918457533,0.060135319287689566,9.792890442020994,97.87563364037219,-0.29407121653330487,-1.3348414066980492,9.78597383766574,9.844554765476175,9.769948607299302
231.24959414,-0.2036056912636109,-2.8744607528824715,9.675880988278184,-0.23491237987758568,-2.2718352957230774,-0.24071852140581265,-0.1178824130587206,-0.3609063739480809,0.07713156894889042,-0.24583178775997588,-2.4071852140581265,0.18346032336050627,-0.8209533628973357,-0.22588599565278375,-0.2010535355983031,-0.2962361179474939,-1.2906787435570481,-0.927125808589182,-2.8744607528824715,0.6737869359421241,-0.947277843924434,-12.90678743557048,-1.948893382158905,2.9905014654514255,-1.4762956847128934,-2.14219791584496,-1.297031770554759,9.777303815436733,9.86470310456176,9.675880988278184,0.06982844672434523,9.788626508529125,97.77303815436733,-0.20037108190518232,-1.6991460606135393,9.765956955958911,9.704805731585228,9.844554765476175
231.750995696,-0.2230911044938218,-2.6881712595217784,9.649507635930886,-0.23755260950679608,-2.0862252053276453,-0.24132964838971604,-0.1178824130587206,-0.3609063739480809,0.07694657322026777,-0.2488874226794928,-2.4132964838971604,0.2121623710533425,-0.7785236533774383,-0.22537783362388158,-0.2036056912636109,-0.2010535355983031,-1.4649626795927888,-0.927125808589182,-2.8744607528824715,0.7899276690559032,-0.9530168895656828,-14.649626795927889,-1.1478314548321784,-0.49997648075158807,-1.6966366983145087,-2.8744607528824715,-2.14219791584496,9.761524138053925,9.86470310456176,9.649507635930886,0.07946064952118932,9.75265413579783,97.61524138053926,0.03433181036398393,-1.7342782429194123,9.74478435231745,9.675880988278184,9.704805731585228
232.2523973,-0.2012979117549377,-1.7620980597535585,9.676279166765498,-0.12947100613885215,-1.166166422836407,-0.24967119825933776,-0.1420213551688919,-0.3609063739480809,0.06578963246416941,-0.2488874226794928,-2.4967119825933777,-0.06854103988238476,-0.5965805066613267,-0.2209996660113463,-0.2230911044938218,-0.2036056912636109,-1.5465392086551952,-0.927125808589182,-2.8744607528824715,0.7723439540514356,-1.1274213154833752,-15.465392086551953,-0.8802703096385545,-0.8939890328098704,-1.7085387640306995,-2.6881712595217784,-2.8744607528824715,9.7471760939933,9.86470310456176,9.649507635930886,0.08072079792621484,9.720082697940793,97.47176093993299,0.49138013301524675,-1.506385121408051,9.732328864035278,9.649507635930886,9.675880988278184
232.75379884000003,-0.2103369294317747,-1.5622492544617197,9.867684674378724,-0.11620285906814676,-0.9563641806047092,-0.256502755685626,-0.2010535355983031,-0.3609063739480809,0.0562202769628826,-0.2488874226794928,-2.5650275568562604,-0.5791535581092594,-0.8192505611911878,-0.21906098663324236,-0.2012979117549377,-0.2230911044938218,-1.6100515532424489,-0.9279104812564768,-2.8744607528824715,0.7412356287867845,-1.4296405125082394,-16.100515532424488,-0.7546754786817085,-0.877712250273907,-1.6819406713817942,-1.7620980597535585,-2.6881712595217784,9.760408595001536,9.867684674378724,9.649507635930886,0.08899083852160164,9.737377169442265,97.60408595001536,0.14976913825957705,-2.089311184939375,9.756939011370449,9.676279166765498,9.649507635930886
233.25018647142855,-0.3281999050962248,-0.8063343084078909,9.776119712915063,-0.16523619582686574,-0.19874355648760034,-0.26185437210873214,-0.2010535355983031,-0.3609063739480809,0.060525486738283875,-0.25495008381624734,-2.6185437210873213,-0.35871787305020086,-1.5825641834842226,-0.23890442635378462,-0.2103369294317747,-0.2012979117549377,-1.596648758181498,-0.8063343084078909,-2.8744607528824715,0.7557596344912263,-1.4296405125082394,-15.966487581814981,-0.7081009966199526,-0.9164171111349343,-1.522739514477448,-1.5622492544617197,-1.7620980597535585,9.768118874447289,9.867684674378724,9.649507635930886,0.08638270226336635,9.773034160107184,97.68118874447289,-0.12126207856298338,-1.886463276701355,9.760426411651288,9.867684674378724,9.676279166765498
233.746574338,-0.6923269362223867,-0.5022104881703904,9.716320430904055,-0.5006946986898809,0.13449233118281473,-0.3024061594171035,-0.2010535355983031,-0.6923269362223867,0.14952124643352202,-0.25966361122065784,-3.024061594171035,-2.2927260397252773,5.941832897427768,-0.32134488269353045,-0.3281999050962248,-0.2103369294317747,-1.5520475151265998,-0.5022104881703904,-2.8744607528824715,0.8095266089168089,-1.4296405125082394,-15.520475151265998,-0.5111892124922786,-0.9586025368443509,-1.3371887824216193,-0.8063343084078909,-1.5622492544617197,9.754580481809487,9.867684674378724,9.649507635930886,0.08234170423945382,9.743134519101678,97.54580481809488,0.30287906790818225,-1.5730895146158157,9.752407142424518,9.776119712915063,9.867684674378724
234.247975988,-1.2126476320593114,0.0467282563428936,9.873917634652663,-0.9647010409134572,0.7374094596692702,-0.3875802852282266,-0.2010535355983031,-1.2126476320593114,0.3255389334210273,-0.25966361122065784,-3.875802852282266,-2.2515067613073643,4.93883786579713,-0.4833999280327633,-0.6923269362223867,-0.3281999050962248,-1.4545836413666628,0.0467282563428936,-2.8744607528824715,0.9410127427644635,-1.4296405125082394,-14.545836413666628,-0.07476993660408364,-0.7893569240647257,-1.0855675026462532,-0.5022104881703904,-0.8063343084078909,9.755501934818579,9.873917634652663,9.649507635930886,0.08375047566293821,9.743134519101678,97.55501934818578,0.33266668331833166,-1.5316709853307633,9.774499959193271,9.716320430904055,9.776119712915063
234.749377898,-1.8225477968047028,0.297974388773342,9.650805584535128,-1.552918079688053,1.0323256191509582,-0.5391343560672567,-0.2010535355983031,-1.8225477968047028,0.5554511409568569,-0.25966361122065784,-5.391343560672567,-1.797014282545572,2.5056410363629453,-0.7268813587185705,-1.2126476320593114,-0.6923269362223867,-1.3290051164481294,0.297974388773342,-2.8744607528824715,1.0871226871532391,-1.4296405125082394,-13.290051164481294,0.08483483481192912,-1.101008058359502,-0.8340144314790541,0.0467282563428936,-0.5022104881703904,9.74358763254216,9.873917634652663,9.649507635930886,0.08972822731478727,9.710563081244642,97.4358763254216,0.5504798306932362,-1.5529733975352313,9.75201007289179,9.873917634652663,9.716320430904055
235.250780392,-2.4523740592203818,0.5339493990778553,9.881305770656844,-2.1535314212975196,1.3382756805057312,-0.7547481501945454,-0.2010535355983031,-2.4523740592203818,0.8105777949759453,-0.2756455047950233,-7.547481501945454,-1.384713933601608,0.7824114220733743,-1.0406073042643542,-1.8225477968047028,-1.2126476320593114,-1.1459069994848678,0.5339493990778553,-2.8744607528824715,1.2369698487309684,-1.1842917814348053,-11.45906999484868,-0.027542288753027368,-1.5181212778314486,-0.5852937350141614,0.297974388773342,0.0467282563428936,9.747262733060229,9.881305770656844,9.649507635930886,0.09492526474850745,9.710563081244642,97.47262733060228,0.5766543782127169,-1.5852721436607478,9.775518381576346,9.650805584535128,9.873917634652663
235.752182438,-2.513437009109206,0.855405236290156,9.755863614225666,-2.186963917329762,1.6568379609549593,-0.9859864975456357,-0.2012979117549377,-2.513437009109206,0.9524835547576327,-0.5102634206593057,-9.859864975456357,-0.8247481532869172,-1.1018426402539043,-1.3083945233270544,-2.4523740592203818,-1.8225477968047028,-0.8461466842713563,0.855405236290156,-2.8744607528824715,1.3285306114190718,-0.6542723982891406,-8.461466842713563,-0.35094878285147274,-1.2721168349570529,-0.3233484675042855,0.5339493990778553,0.297974388773342,9.752368521324271,9.881305770656844,9.649507635930886,0.09375377943953289,9.736092022564861,97.52368521324271,0.4071004840046128,-1.6285162549602588,9.771944787512584,9.881305770656844,9.650805584535128
236.25358368,-2.640360114542972,0.7862322218592243,9.820621088011764,-2.3184652988332726,1.6034310735149597,-1.2296619398735718,-0.2012979117549377,-2.640360114542972,1.0379509421823367,-0.952487284140849,-12.296619398735718,-0.36085862342423186,-1.8940955208923935,-1.550570085366312,-2.513437009109206,-2.4523740592203818,-0.4800773867971867,0.855405236290156,-2.6881712595217784,1.2062558184555021,-0.2277411159137484,-4.800773867971867,-0.6411874335093339,-0.7199552365767562,-0.1216065239836473,0.855405236290156,0.5339493990778553,9.76684253129763,9.881305770656844,9.649507635930886,0.09178540245451386,9.765991663570365,97.6684253129763,-0.025458107405033212,-1.6961078848827011,9.78079502396698,9.755863614225666,9.881305770656844
236.74997188979592,-3.193681265471336,0.0579372997382773,9.697418139313042,-2.9392285357973984,0.9245939509105827,-1.5267209559713233,-0.2012979117549377,-3.193681265471336,1.138118618092038,-1.5175977144320072,-15.267209559713233,-0.0800641557100659,-1.7902127515692021,-1.8493175726581343,-2.640360114542972,-2.513437009109206,-0.20546653087118122,0.855405236290156,-1.7620980597535585,0.9282688742588192,0.05233277804058545,-2.054665308711812,-0.655859350214609,-0.810718540421569,-0.08896219239784282,0.7862322218592243,0.855405236290156,9.771633581635845,9.881305770656844,9.650805584535128,0.08605151417862397,9.765991663570365,97.71633581635845,0.039251857065190715,-1.6303085495512168,9.765635590393536,9.820621088011764,9.755863614225666
237.24636046,-3.448508704930488,-0.2078552967762833,9.870561268667473,-3.214172951099324,0.6935120658301611,-1.851442035288878,-0.2103369294317747,-3.448508704930488,1.1803911786638874,-2.1374609280125423,-18.51442035288878,0.19274219298568368,-1.5208179403602438,-2.140079596707653,-3.193681265471336,-2.640360114542972,-0.05004225457345367,0.855405236290156,-1.5622492544617197,0.7520700956637221,0.05233277804058545,-0.5004225457345367,-0.788963969898518,0.36216554352198216,-0.11057912046665018,0.0579372997382773,0.7862322218592243,9.791061791826042,9.881305770656844,9.650805584535128,0.08403930108792354,9.798370400463414,97.91061791826043,-0.41250919765688204,-1.340723244437348,9.784712986443342,9.697418139313042,9.820621088011764
237.74776276,-3.105021135899376,0.2040090531064494,9.801286278607266,-2.8353959289680652,1.0670852410735203,-2.1409104559356384,-0.3281999050962248,-3.448508704930488,1.0842419235734124,-2.482905534164794,-21.409104559356386,0.5800268309348069,-1.0133343513339683,-2.31552351292433,-3.448508704930488,-3.193681265471336,0.12658357618336324,0.855405236290156,-0.8063343084078909,0.5329467426636555,0.13097317642236334,1.2658357618336324,-0.32253803114489865,-0.4805643409090692,-0.05338127072608661,-0.2078552967762833,0.0579372997382773,9.784421952248895,9.881305770656844,9.650805584535128,0.07983040109387159,9.788702995761165,97.84421952248896,-0.29107236310666934,-1.0755476081254034,9.787726312291328,9.870561268667473,9.697418139313042
238.24916502,-2.113551939997234,0.5665869514539724,10.096619550328093,-1.809003920700487,1.3505512885331263,-2.3194456594257393,-0.6923269362223867,-3.448508704930488,0.8804232377369459,-2.482905534164794,-23.194456594257392,0.6431204233405191,-0.28001230036888813,-2.278801408755767,-3.105021135899376,-3.448508704930488,0.2638757021695496,0.855405236290156,-0.5022104881703904,0.4334699767795596,0.2509917209398957,2.638757021695496,-0.30146039429896226,-0.5769697793819633,0.05934022421574232,0.2040090531064494,-0.2078552967762833,9.816471935990199,10.096619550328093,9.650805584535128,0.12670281718325402,9.810953683309515,98.164719359902,1.0339486530922508,1.8131854893327701,9.843888719207103,9.801286278607266,9.870561268667473
238.75056756,-1.4759570595800855,1.0477698459415368,9.620590984033408,-1.138956913967648,1.7436616630437478,-2.397808671761509,-1.2126476320593114,-3.448508704930488,0.7437783241719397,-2.482905534164794,-23.978086717615092,0.21187042190498107,-0.9981943149119087,-2.132829708905643,-2.113551939997234,-3.105021135899376,0.4188737355807423,1.0477698459415368,-0.2078552967762833,0.40530154219085013,0.4159618939255987,4.188737355807423,0.06221433874945554,-1.0685586623398986,0.2390547008931595,0.5665869514539724,0.2040090531064494,9.806898991303134,10.096619550328093,9.620590984033408,0.13820477785929022,9.810953683309515,98.06898991303134,0.7143173935640545,1.0817864019405374,9.803289130993702,10.096619550328093,9.801286278607266
239.2519706,-0.9553492196162874,1.1190997846782809,9.912960086546033,-0.6083696832025263,1.7815164454111323,-2.3720788305172067,-0.9553492196162874,-3.448508704930488,0.7922063489130076,-2.482905534164794,-23.720788305172068,0.4268886990186725,-0.5371292818000428,-1.9187423472166694,-1.4759570595800855,-2.113551939997234,0.5261108884142811,1.1190997846782809,-0.2078552967762833,0.4365585430462115,0.5502681752659139,5.261108884142811,-0.23279127611198017,-0.9397087923398922,0.3990628979449997,1.0477698459415368,0.5665869514539724,9.810803236492472,10.096619550328093,9.620590984033408,0.14083484088776893,9.810953683309515,98.10803236492471,0.6154071756313556,0.6307533894873539,9.82322930473049,9.620590984033408,10.096619550328093
239.753372868,-0.4592812892470252,-0.3818319430925249,9.73798921747069,-0.2571132072127021,0.23350699357899724,-2.235752179761439,-0.4592812892470252,-3.448508704930488,0.9899090089013216,-2.482905534164794,-22.35752179761439,0.6770220106670927,-0.5681392503720046,-1.6533857912221885,-0.9553492196162874,-1.4759570595800855,0.45813025522769435,1.1190997846782809,-0.3818319430925249,0.520827387858477,0.5502681752659139,4.581302552276943,-0.36866795238200656,-1.1574280243713868,0.25708201775635886,1.1190997846782809,1.0477698459415368,9.819521599786027,10.096619550328093,9.620590984033408,0.1322676603709333,9.810953683309515,98.19521599786027,0.7179909422322067,1.253031446879563,9.807731107046889,9.912960086546033,9.620590984033408
240.2497614,-0.3714242968710317,-0.0850557009677008,9.77713390989818,-0.1413707061781025,0.522423137540892,-2.027657203526504,-0.3714242968710317,-3.448508704930488,1.145766935678946,-2.31349447455322,-20.27657203526504,0.34649293768063727,-1.4951449639992604,-1.4203018831583418,-0.4592812892470252,-0.9553492196162874,0.39622974522313875,1.1190997846782809,-0.3818319430925249,0.5469446671725936,0.38529800228021094,3.9622974522313874,-0.028331812352527228,-1.682252492758042,0.19487515980652984,-0.3818319430925249,1.1190997846782809,9.80910441371016,10.096619550328093,9.620590984033408,0.13095667674058714,9.789210094252724,98.0910441371016,1.0194750526243512,1.907015956590925,9.802167980292577,9.73798921747069,9.912960086546033
240.74614964,-0.3192365806149337,0.667765992609758,9.789738607314275,-0.019371467935787354,1.2666358609039567,-1.808237160677077,-0.3192365806149337,-3.448508704930488,1.247945168457744,-1.7947544997886598,-18.08237160677077,-0.03419880825991914,-1.8854086290137384,-1.2201081917868128,-0.3714242968710317,-0.4592812892470252,0.37746582085509894,1.1190997846782809,-0.3818319430925249,0.532468587911075,0.38529800228021094,3.7746582085509894,0.03085407531653692,-1.495052792885635,0.2808553112252986,-0.0850557009677008,-0.3818319430925249,9.812491913019022,10.096619550328093,9.620590984033408,0.12985999335112441,9.79551244296077,98.12491913019022,0.9567869997115249,1.9497454628487279,9.799908094296523,9.77713390989818,9.73798921747069
241.2475519,-0.2384371258788958,0.8206612196377473,9.862783081876527,0.07666670628426911,1.414992269150286,-1.568044861810669,-0.2384371258788958,-3.448508704930488,1.3000523248378983,-1.2156531395981864,-15.680448618106691,-0.4509002712039141,-1.7096559417717718,-1.0416225434399187,-0.3192365806149337,-0.3714242968710317,0.3809087206329512,1.1190997846782809,-0.3818319430925249,0.5355079446792727,0.38529800228021094,3.8090872063295125,0.023181986276078648,-1.5322022485994549,0.379001840027562,0.667765992609758,-0.0850557009677008,9.816708112405498,10.096619550328093,9.620590984033408,0.1308340406200468,9.79551244296077,98.16708112405499,0.8225387527061395,1.590447514889267,9.811339910220159,9.789738607314275,9.77713390989818
241.74895474,-0.0141935695548483,0.3645805887677807,9.841824270856996,0.257205247707399,0.9394518092072375,-1.2500960922190205,-0.0141935695548483,-3.448508704930488,1.2459744221798499,-0.7073152544316563,-12.500960922190204,-0.9143519753450333,-0.6371582224987061,-0.854817275460815,-0.2384371258788958,-0.3192365806149337,0.4115730495359016,1.1190997846782809,-0.3818319430925249,0.5236062863382467,0.4655837701108766,4.115730495359016,-0.16250355781647144,-1.2803665494264054,0.3763797943439654,0.8206612196377473,0.667765992609758,9.831148725559894,10.096619550328093,9.620590984033408,0.12399521779171059,9.82155527473213,98.31148725559893,0.6521833831066717,2.186627198468302,9.816882521245038,9.862783081876527,9.789738607314275
242.25035738,-0.0755079064644907,-0.5125752157479154,9.909221524286204,0.11615433261169597,0.07678056498864773,-0.9127960123724208,-0.0141935695548483,-3.105021135899376,1.0209470711211523,-0.41535279305902845,-9.127960123724208,-1.3527972969781765,1.0601749847625663,-0.7131246629160286,-0.0141935695548483,-0.2384371258788958,0.38110105763873836,1.1190997846782809,-0.5125752157479154,0.5704330718309654,0.4655837701108766,3.8110105763873836,-0.33788668736627886,-1.114787428484809,0.21475161069089616,0.3645805887677807,0.8206612196377473,9.835014751121767,10.096619550328093,9.620590984033408,0.1259479072770542,9.82155527473213,98.35014751121767,0.535995160466094,1.706842165124705,9.833671430888884,9.841824270856996,9.862783081876527
242.75176092,-0.7315549756825119,-0.7112133570781444,10.001646547101684,-0.5535540697081333,-0.05429963584463242,-0.6754493963507343,-0.0141935695548483,-2.113551939997234,0.670377957910141,-0.41535279305902845,-6.754493963507343,-1.308034669447847,1.1482676372516747,-0.7164756288735711,-0.0755079064644907,-0.0141935695548483,0.28957881662027896,1.1190997846782809,-0.7112133570781444,0.6672140254208966,0.4655837701108766,2.89578816620279,-0.29999497211765846,-1.531012398916795,0.04639434382379787,-0.5125752157479154,0.3645805887677807,9.85505077797121,10.096619550328093,9.620590984033408,0.13555646629170134,9.852303676366763,98.55050777971209,0.13126520489350035,0.28340859478807495,9.864212361109393,9.909221524286204,9.841824270856996
243.25316586,-1.970385608598738,-0.6658016542476202,9.827983793149496,-1.7859911672758013,0.09753579720027711,-0.6611327632108847,-0.0141935695548483,-1.970385608598738,0.6369485123069212,-0.41535279305902845,-6.611327632108846,-1.1778240027001905,0.6116119619755074,-0.944459261550874,-0.7315549756825119,-0.0755079064644907,0.1663399560501197,1.1190997846782809,-0.7112133570781444,0.7219349902457842,0.13976244390003995,1.663399560501197,0.08050721416139901,-1.8847060237567987,-0.0830958376437327,-0.7112133570781444,-0.5125752157479154,9.82818720225335,10.001646547101684,9.620590984033408,0.1056938097983861,9.834904032003246,98.28187202253349,-0.40770489479211164,0.7919359247618567,9.857625348753047,10.001646547101684,9.909221524286204
