Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2
61.7491836014,-0.0161008417804417,0.025180428248052,0.2976955068142248,0.29134156995061966,-0.010088385263045195
62.25049445,-0.0536520159031748,-0.0904568682124502,0.4706866284287815,0.47186345123246176,-0.048238520181935515
62.7518057454,-0.0162445021648332,-0.0222611628576952,0.5539965471754186,0.5501425494433373,-0.007829361819039444
63.2531175864,-0.0286032499419341,-0.0181417002808514,0.617360632981184,0.6132615568904817,-0.019164261581816357
63.74941723244898,-0.0230192847851548,-0.0426861996124181,0.6307144482236222,0.628093365398347,-0.014048445414934909
64.24571765,-0.0391615098112222,-0.0328792075919641,0.6185631868743313,0.6155412339067874,-0.030094861132624533
64.7470321608,-0.020719617826899,-0.0200380367313448,0.6256093206226487,0.6215151761376745,-0.01121682752800417
65.24834763,-0.0372680671534702,-0.0212664711695272,0.5917023320202961,0.587968094450656,-0.028276355940596486
65.7496635598,-0.0335468172317265,-0.0346064199132695,0.5691200849341791,0.5662445166815864,-0.025237417980375272
66.2509802376,-0.0313867833863733,-0.0580714443062843,0.5531266732642751,0.5517657904074786,-0.023935558798025804
66.75229736680001,-0.0021806366814674,-0.0574620086665171,0.3992992154578073,0.3978616612668792,0.003069355803885538
67.2536150574,-0.0120119433986752,-0.0623998749001052,-0.0683022351636491,-0.0682956801385366,-0.013589497715569235
67.74992042040816,-0.0087443516245901,-0.0168735466393773,-0.3481516562712548,-0.3505107829622339,-0.013114697584718789
68.24622628,-0.0235908920281555,0.0210912857475925,-0.306636142168162,-0.3113366307205362,-0.026343453461699893
68.7475462478,-0.0117641263076307,0.0359536670449628,-0.0867067740159869,-0.09298276809308201,-0.010973152402778574
69.2488666772,-0.0092153559241552,0.0049815483038412,0.1415808664829126,0.1367729147601801,-0.005983531554054709
69.7501872962,0.0102869140929874,-0.0024843237484742,0.1727945859718569,0.1681539174782096,0.013757170586833754
70.25150825,0.007412274053307,-0.0201204789124095,0.1582679863278087,0.15482772487400606,0.010203697978333218
70.752829795,0.0031539109415754,-0.0234874940798579,0.0984530488768538,0.09541101602187455,0.005000137701155264
71.25415178,0.0057883793519847,-0.0073557120479717,0.045404876689741,0.04140707941523499,0.007305056462424042
71.75046068816326,0.0116177670049821,0.0176813346972745,0.002238357495513,-0.0033487437198629886,0.013183350609201706
72.24676999,0.0053328811598321,0.0304048826151745,-0.0002726455808269,-0.006592721063670209,0.007205918011009284
72.7480931356,0.002957421512755,0.000760532293223,-0.0006056976439464,-0.004990607479234228,0.004033375736147874
73.24941689,0.0062473802697513,-0.0115203425856712,-0.0017618845937079,-0.005396705662441043,0.006976564922279431
73.7507413428,0.0083660874638665,-0.015819919355098,0.0002545778050817,-0.0031349959822582285,0.009008113530313909
74.25206626,-0.0430324914214924,0.0002474655660388,-0.0024635396004367,-0.0062327720810034844,-0.04197569119010999
74.7533904272,0.0034841099057042,0.0099875209930971,-0.0022399292050647,-0.00722076664328402,0.004783358046717733
75.24970138244898,0.0037011369371725,-0.0071256173732501,-8.758816251465786e-05,-0.003976307301064359,0.004573105993797676
75.7460130906,-0.001172104732533,-0.008176690213996,0.0028896385261099,-0.0008766154884399645,-0.0002833620692986815
76.247338,0.0121862067884219,0.011192636064259,0.0058641688746488,0.0006790150500078857,0.013629815580143666
76.7486632744,0.0148042660174926,0.006331750625246,0.0067943143689764,0.0018865169232595326,0.016129898078553626
77.24998893,-0.0023675839090738,0.0043479757403005,0.0037159760859229,-0.0008416784476511208,-0.0011312383667287395
77.751314856,-0.0027454856163375,-0.0049580892700769,-1.2212264550000644e-06,-0.003948259565870727,-0.001811295703982853
78.2526410156,-0.0132690200049223,-0.008798055110574,-0.004125653088224,-0.007684710928477797,-0.012491848984116781
78.7539672172,-0.0011414267056349,-0.0048670492329638,0.0011094754894398,-0.002865979871719382,-0.00018962515678649407
79.25028030081633,0.0152969006702566,-0.0014713934431,0.0001446747649364,-0.004253728226097803,0.01631818341078323
79.7465940168,0.0026346546015508,-0.0078329064706359,0.0061160746069803,0.0022729082565084687,0.0035770729976337045
80.2479216074,-0.0084546612092458,-0.0059352982140781,0.0021444262361666,-0.0016725892705059704,-0.007513250584808351
80.7492491256,-0.006589884297115,0.0017632526788197,0.0041939869937535,-0.00014549981172558724,-0.005413921443561372
81.25057694,0.010812886607971,0.0020052899960779,0.0021217626845348,-0.002447822027958081,0.011957614783815407
81.7519053226,-0.0052673267277305,-0.0101323607473197,0.0024751797391375,-0.001113005752748186,-0.004434976825602781
82.25323396719999,-0.0011457244941061,-0.0015323525832565,0.0020823391336767,-0.002109393296179842,-9.073123204564977e-05
82.74954948265307,0.0001666225542281,-0.0116891128948494,-0.0137097970497956,-0.017231623987757596,0.0007228999981500304
83.24586544,0.0068020291953076,0.0093497482285532,-0.0192187045997028,-0.024163894413169597,0.00783940211723988
83.7471948722,-0.0103862728292112,0.0076931319327052,0.0065704102343045,0.0018926217293025686,-0.009015802023820529
84.24852450739999,0.0022446658241252,-0.0161465898469223,0.0068038728790422,0.003498267250838922,0.002974610371440924
84.7498544404,0.0052546670052221,0.0079834339729023,0.0080219905110902,0.003125614140970053,0.006646496980004274
85.25118461,0.0046451333745431,0.0116221799979514,0.0071716630668529,0.0020510028781971085,0.006122448467541234
85.7525151122,0.0024250958630973,0.0019319126548963,0.0083260062542403,0.003853376212658433,0.003660622305268445
86.2538459974,-0.0010114835382816,0.001800536364556,-0.0086830732724927,-0.013067527712874375,-2.1600003828765738e-05
86.75016364836733,-0.0040347651440385,-0.004364701472461,-0.0675485821859825,-0.07137260964645517,-0.0040519363883098555
87.24648132,-0.008350143676891,-0.0140469023562672,-0.1148758723549936,-0.11792201228834542,-0.009302579904088601
87.74781327000001,-0.0020830793055581,0.008229548417177,-0.1568820854039462,-0.16134816629809162,-0.0030440705584101726
88.24914573,-0.0033714470956384,0.0089183753021026,-0.1471374650571236,-0.1516524936354308,-0.004173785098125452
88.75047836600001,0.015547636815823,0.0141886024946867,-0.1482234236341702,-0.15331279278819962,0.014862071889339988
89.25181145799999,0.0064586607820622,0.010073329248047,-0.1487264633845451,-0.1534359856198356,0.0056599356777196725
89.753144116,-0.0173602237093073,-0.0004022610155641,-0.1314170125376991,-0.13519091179956316,-0.018180325946705798
90.2494637134694,-0.0136115793101981,0.0084508969624399,-0.1277292541574007,-0.13212702538252588,-0.014143623019749831
90.7457838442,-0.0088053952494003,0.0174618131643324,-0.1366573589640916,-0.14167538055960366,-0.009226409115955098
91.247117787,0.0130718486383559,0.0088931181628576,-0.1456694086738077,-0.15039288345334748,0.012282290392070627
91.7484518676,-0.0031117813803262,0.0204642692486312,-0.1581867350314567,-0.1634231154180597,-0.00376354011788943
92.2497860866,0.0204274057486587,0.015285576067045,-0.0719431312903639,-0.07732802880030804,0.02086191594085186
92.7511213678,-0.0264227654216976,0.0050073790388851,-0.0382980163629231,-0.04250519636695655,-0.02575967200001477
93.2524575072,0.0086257576835654,0.0032541182185022,-0.0008910115847344,-0.005506843913586999,0.009761749903200032
93.7537941314,0.0081791094322827,0.0009772493827327,0.0012019751065184,-0.003266444936030931,0.009284357970794337
94.25011815306122,-0.0034181159525103,-0.0075460687174128,-0.0001783173618443,-0.003950241756467937,-0.002555418532442141
94.7464423776,-0.0075607057414559,0.0001224079716357,-0.0023185654551984,-0.0065264449107638265,-0.006521524832638401
95.2477801,0.0051150434159844,-0.0043395537382808,0.0009493560935277,-0.00313837602001508,0.006075784988834795
95.7491191724,-0.0021789510257051,0.0033614592743374,0.0016698071419039,-0.0028224507787002464,-0.0009984137529024375
96.25045885,0.0107623720085589,0.0012248858557908,0.000523015783796,-0.003992364873214442,0.011863329344595521
96.751799416,0.004645511493461,-0.0011164473387159,0.0027852223909128,-0.0015076144471455003,0.0057190379325670684
97.2531408672,-0.0032192873114184,-0.0040934659089189,0.0014942557554731,-0.002505578019131755,-0.002240310518447421
97.74946866,-0.0077101251733416,-0.001298648471858,0.0001417624801286,-0.0039782163516962595,-0.006673656497847104
98.24579665,0.0019457702089067,0.0008176609028567,0.0009073687338164,-0.0034717270025642864,0.0030453993415689696
98.7471389504,-0.0005060892117914,-0.001003322402644,0.0007081948174669,-0.0035226272687766476,0.0005430791560838996
99.24848193,0.0016350794645569,0.009198996611213,0.0035433454974872,-0.0013759707269591363,0.002996940006928878
99.7498247864,-0.0002303379863715,0.0153840939262152,0.0004340399071907,-0.004852505386351716,0.0012533701733336263
100.2511679,-0.0159569877527469,-0.002042816434807,-0.0003650313535313,-0.00433233541464774,-0.014943896464041082
100.752511668,0.0210295159132903,-0.0021900030261212,-0.0023997185684627,-0.006818632767271276,0.021992466679604725
101.25385584,0.0044599955591416,-0.0109137350230214,-0.000773948607978,-0.004427369661767851,0.005220394787646296
101.75018680408164,0.0013785553851919,-0.0211673821426233,-0.1148071415693757,-0.11751838410234813,0.000232046347424184
102.24651812,0.0112612271257501,-0.0066417325119729,-0.1985859987350453,-0.20217509976446446,0.009298523288978313
102.747863296,-0.0548465166031937,0.0289976541844366,-0.1747078404820645,-0.17980600127040866,-0.05548276020232465
103.24920874,0.0027690911714951,0.0161992342838226,-0.1241037731941007,-0.12921326056057575,0.0024888217950782715
103.750554998,0.0248732754015761,0.0220505780076121,-0.1463858487449871,-0.15210162008604727,0.02442016040591643
104.251901654,0.0046027131649316,-0.0075984745067397,-0.1576195028707174,-0.16115123253889813,0.003204451035644535
104.753248232,-0.0119593902489862,-0.001351612416014,-0.1516210960241681,-0.15535862140976361,-0.01309687997558951
105.2495815265306,-0.0073046330549729,0.0139021063397893,-0.1444709737144286,-0.14926241771724383,-0.007933566719582865
105.745915212,-0.0008422144628435,0.0222772719166554,-0.1349544543861602,-0.1403857149574615,-0.0011136174055017874
106.247262694,-0.0064083882228424,0.0073308357900595,-0.1268831585924423,-0.13130142810612505,-0.0069616063780299905
106.748610588,-0.0053430129698179,0.0127019022656776,-0.107641413434323,-0.11245944357041893,-0.005477269267729661
107.24995866,0.0136107389052478,0.01446686139634,-0.0493468684377097,-0.054641862369701234,0.014350244198628237
107.751307464,0.0050761512995392,0.0208747199120728,-0.0017181971358693,-0.00741965702721332,0.006673527646257183
108.25265672,-0.002450451080467,0.0063983891979922,0.0380297496657924,0.033267791374816676,-0.0006675327372937998
108.754006312,-0.0012691871705441,0.0100135605932202,0.0424624107174121,0.037443814474739434,0.0006734560228099115
109.2503422734694,0.002324540630815,-0.0024113013730394,0.0416821437486833,0.03741825796198728,0.003921806834834974
109.746678946,0.0040102569571955,-0.0104401541328162,0.0325442655775457,0.028794599862755663,0.0052609308751964505
110.24802996,-0.0016937817064278,-0.0009917858414832,0.0248263498744149,0.020557991337484455,-0.00029818567621389897
110.749380956,0.0056208610960493,-0.0088176077738363,0.021865676697155,0.01801440869879498,0.00676121299555776
111.2507324,0.0061713087805692,-0.0164327303372602,0.0201969143596384,0.01683154796478017,0.007083684307048528
111.752084136,-0.001522080762678,-0.001934836738501,0.021483696842464,0.0172809368201374,-0.00019969825520324124
112.25343592,-0.0016410784305232,-0.004719266913768,0.0327187851222321,0.028672310892547022,-0.00023218455220763885
112.74977531632652,-0.0001107530682327,-0.0023244667972753,0.0335939017659805,0.02937243422163189,0.001374069126693523
113.24611556,-0.0047195096637927,-0.0070045795580913,0.0308853534628886,0.027028375281555994,-0.0033966312161158125
113.747468956,0.0049812805838732,0.0066033912942179,0.041401343905454,0.036525462169731356,0.006814569348736077
114.24882234,0.0015437095660235,-0.003332201351566,0.0336078514238258,0.029430278356222507,0.003000997922423779
114.750176688,-0.0041588209525859,-0.0096194468376073,0.0259209085268837,0.02223552224489172,-0.0029773175153112617
115.25153152,0.0073281392282104,0.004683286333524,0.0163156376835831,0.01158740104002979,0.008749521531409472
115.752886584,0.0035863460710167,-0.0029960117238503,0.0177544396117373,0.013563573737186849,0.0048245387835287815
116.25424206,-0.0005016130028347,-0.0019684857177741,0.0325365281891906,0.028299376856771773,0.0009777665363023917
116.75058425918368,-0.0088101182892076,-0.000704882133061,0.0392352557747191,0.0350071036436639,-0.007197108785797347
117.24692656,0.0005698036629876,0.0027514668035854,0.0332437235624252,0.028688330056047075,0.002185147712816157
117.74828312,0.0013802920262624,-0.0120103364765229,0.0155309945166517,0.01195180199077972,0.0023463827957267832
118.24964022,-0.007592844148974,-0.0139824031799389,-0.0011322302513566,-0.0044360593882002905,-0.006914153392419255
118.750997148,-0.00433805835474,-0.0105934681518363,-0.0155277803722605,-0.01905941290170892,-0.003776429206310471
119.252354128,-0.0082778291497319,0.0101594617915672,-0.0051655728452157,-0.010003170423666913,-0.007010477318583977
119.753711574,0.0076655136465685,0.0227316680916546,-0.007998481802285,-0.01383835582807018,0.009221410508806652
120.25005562040816,-0.0034577492904357,-0.012395358101,-0.011435238290115,-0.01487096233413403,-0.002886112865969635
120.746400476,0.0178938740989427,0.00982131259427,-0.0065420012688556,-0.01168426090229745,0.019120390877177453
121.24775984,-0.0007908571332022,0.0165802459180609,-0.0021141010713424,-0.0074649754409372784,0.0006886128987924646
121.749118764,0.0018943197541709,-0.0117739223591897,0.0029880083578931,-0.0005859328637718413,0.002686781710759782
122.25047764,-0.0554960862921494,0.0121910539349545,0.0038576781115231,-0.0005356147365793199,-0.05402330943959133
122.751837696,-0.0172153668056303,0.0030207366694077,0.0049936562070181,0.0007053735110631653,-0.01598939315208758
123.2531982,0.0386085549668996,0.0012174248107396,-0.0007067158083667,-0.0055693902821483685,0.03967885795153237
123.74954514081632,-0.0103389900225621,-0.0016829304449853,-0.0097407871908898,-0.013781794769524935,-0.009453194491562202
124.2458924,-0.0152734623388322,0.0052971991055293,-0.0143488958491478,-0.018766375054100552,-0.014264601521202694
124.747253592,-0.0072847461247323,-0.0067798966321695,-0.0178528791017762,-0.021587453283668488,-0.006653006497398887
125.24861496,0.0153269738948049,-0.0200367699426126,-0.0229061584218534,-0.026062719990375585,0.015521077900884625
125.749977112,-0.0291358263679814,0.0114537363401384,-0.0297749231238343,-0.03438040588498339,-0.028176830071903605
126.25134004,0.0167489081082998,0.0054535640825374,-0.0232258024524071,-0.028037247605001717,0.01762000356870239
126.752702662,-0.0152748382117741,0.0224289460802289,-0.0149627935456339,-0.020479600752612567,-0.01381625642961587
127.25406506,0.0225653836805026,0.0019663018265826,-0.0172798831233282,-0.021953231675331506,0.023425659418511904
127.75041515918367,0.0204969445618832,-0.0249368132587904,-0.0831776167711855,-0.08595512243882769,0.019693934407407358
128.24676585999998,-0.0128081563389508,0.0096832526864878,-0.2483263314691675,-0.2525546695416443,-0.015035535070524755
128.74813034000002,0.0041147337893083,0.030906319071443,-0.3263702788700579,-0.3320076599750827,0.0013293372364845681
129.24949528,0.0174410776861006,0.0408578171602698,-0.2717466248031098,-0.27830824029064094,0.015698544612539833
129.75086072800002,0.003233641741368,0.0346733561125977,-0.0282352113363926,-0.03474311830076218,0.004821232943661182
130.25222685999998,-0.0129934761510542,-0.0158721421370639,0.3148313407543878,0.31103904167433216,-0.007835661605801139
130.753593038,-0.0180134883014139,-0.0361295881847831,0.4695136780948706,0.46675418697123483,-0.011179202511918656
131.24994594285712,-0.0275648778670619,-0.0326360838164017,0.5152239300888126,0.5122621222013645,-0.019977740170642324
131.74629942,-0.0145415618958795,-0.0308057652860397,0.4827860561682901,0.4796123622288223,-0.007376218610659875
132.24766688,0.0203848748750095,-0.0400857234335251,0.2853312739070612,0.28273788305303177,0.024456564253473857
132.74903446,0.0032967987047608,-0.0351876739509311,-0.0238204453151444,-0.025850260687790356,0.0030778465827199447
133.25040262000002,0.0077346849438107,-0.0125375021235016,-0.2745717242748035,-0.2775746496858084,0.004527067263746824
133.75177095200002,0.0171743414209679,0.0363350386944464,-0.313296127122063,-0.3194746747235932,0.014715550483500726
134.25313942,-0.0091674666586944,0.0150992011662025,-0.2141542691228219,-0.21884968882928021,-0.010761943670784431
134.74949483265306,-0.0043710005816774,0.008650256025315,-0.0600475717641188,-0.0647196312988316,-0.003932206231448835
135.245850736,-0.0036603654583392,0.0075963225429861,-0.0222550002224487,-0.026949367119806493,-0.002708604050317368
135.747221116,0.0060676730593563,-0.000184408765283,-0.0050897578680188,-0.009443477265671433,0.007052654356208647
136.24859202,-0.0002718728713479,0.0037408860402428,-0.0093090281887929,-0.013826108416201095,0.0007606326978002099
136.74996371999998,-0.0040112020589518,0.0001163910185615,-0.0149080826116247,-0.019133233364832303,-0.003154204227817396
137.25133598,0.0091572546369328,-0.0029152522686589,-0.0209525053722085,-0.025135624622874254,0.009840437477525988
