Time_interval,Time,Acceleration_x,Acceleration_z,Acceleration_y
46,23.247308048,0.77072716114582,0.29804807692959995,-0.49154917759520006
47,23.7485781204,-0.10970854167,0.015071046271599995,0.06212066701520002
48,24.2498483808,0.42215763235219994,0.3677584357588,0.53387486785886
49,24.7511187506,-0.5384266621496,0.632185250735,0.2993897556342
50,25.2523902306,0.5887659848972,-0.35226562387419996,-0.39003783011579995
51,25.7536623704,0.60924540750784,0.24427622223814002,-0.25571303107331994
52,26.249919023061224,-0.7545573030472041,0.807622032125102,0.9698277202759185
53,26.746175159999996,0.7724353900442,0.0841031690322,-0.11365643535920002
54,27.247445625199997,0.5895661705254,0.5236980054260001,-0.17705298833260003
55,27.748716100000003,-0.294057241236,0.145120045462444,0.43094102153839997
56,28.24998678,-0.3262989169198,0.38415499324400004,0.3454632071682
57,28.751257609999996,0.9737097791870001,-0.026673764036399986,-0.3970158855916
58,29.252529094,-0.1258859804878,0.277959856496,-0.1661306116292
59,29.753800849999998,-0.6333715689454,0.23544112037136,0.90665388091316
60,30.250059198979592,0.9742675528369388,0.1842602281236735,-0.47606528660259184
61,30.746317610000002,-0.28945212617,0.3919108570422,0.003304553945999977
62,31.24758913,-0.10083001818239999,0.20265811523,0.7417297018792
63,31.74886079,0.2447659850346,0.35268042545580003,-0.35318083013600005
64,32.2501325558,-0.0033081324484000164,-0.367690017484,-0.007457106144000005
65,32.7514045104,0.21727693201512,0.3859129995556,0.31048559579956003
66,33.2526763758,-0.6988342705518,0.3708663653774,0.4271605977886
67,33.75394828,0.57457783309564,-0.55205153414,-0.4703818826928
68,34.25020764734694,0.46143436573857144,0.3580585046412857,-0.08290586885020411
69,34.74646701,-0.8336446281926,0.6184820084422,0.8927873610214
70,35.247739545,0.53106505862964,-0.25817242264240003,-0.47213208297602
71,35.74901224,0.4718995393312,0.3967686886901,-0.04693027902733998
72,36.2502851946,-0.47626707017072,0.18400653222479998,0.37203571495738
73,36.75155837,-0.3946017105546,-0.042515192727399995,0.3411759116696
74,37.2528310264,0.9472800078308,0.0650940697648,-0.3122459351506
75,37.7541035904,-0.14799950686399999,0.0709892793151,-0.18306267467960002
76,38.25036427836734,-0.6970499549936734,0.3501352589677959,0.9377422341804081
77,38.7466253204,0.7690623009218,-0.22978216169282,-0.6351577997608
78,39.2478986874,-0.4391327250118,0.067839758513,-0.11371335221759998
79,39.74917223,-0.14328265741577997,0.2418262915024,0.7237028880117999
80,40.2504458012,-0.339572166595,0.0453161317956,-0.1759477124834
81,40.75171953,0.288366333188,-0.5080859454459999,-0.26518695884728
82,41.252993294999996,0.3007805041593,0.20685922855828,-0.2010672924744
83,41.75426714,-0.9603891612245999,0.354533665318,0.8026386738015999
84,42.25052974653062,0.4331426544903266,0.03670639744367347,-0.3738542147959183
85,42.74679307,0.281451275673,0.0878725883482,0.011852294411799998
86,43.2480662832,-0.24148474978680004,-0.1116214055502,-0.253656284606
87,43.74933872,-0.48386611166960003,0.3548955378362,0.7834429781314001
88,44.2506132988,1.0913273699344,-0.10319649160722,-0.4313229499304
89,44.75188825,-0.36389533823600007,0.1392947686636,-0.36905265260378
90,45.2531628888,-0.49392704141140004,0.241448005863,0.9551900042225999
91,45.749425164897964,0.24082439039999998,-0.060749420299795936,-0.3629002080606123
92,46.2456882122,0.055221227437,-0.26922491730454,-0.12875202834679997
93,46.74696475,0.2504898595328,-0.03791110682411999,0.1337525671254
94,47.2482391708,-0.8568648688196799,0.7048541310977999,0.6432973344416
95,47.7495127114,0.46887727717800004,-0.6459008422425999,-0.42976611704839995
96,48.250788638,0.5911056254834,0.38694417355239996,-0.26896582723920004
97,48.75206491,-0.7899890764202201,0.218644279996,0.7198644482333999
98,49.253340678799994,-0.03801908733039999,0.3146680155908,0.03062575099800001
99,49.74960366836734,0.7153396518006123,-0.326596970095102,-0.17622361207999998
100,50.245867090000004,0.02487385069679999,0.11325380781848,-0.4015120786607999
101,50.747143290000004,-0.5963523788278,0.2010785424984,0.9587338377972201
102,51.2484196014,0.7531199668522,0.1857240231792,-0.5533690054147999
103,51.7496959116,-0.2829012682412,-0.5919981210446,-0.116085438906
104,52.2509726082,0.40973322300919995,0.10518615876660001,0.5476616786094
105,52.7522495,-0.9408103092314001,0.611914556196,0.3470631106258
106,53.253526573,0.5117878528126,-0.660997394131,-0.48884423223279994
107,53.74979117612245,0.4654039508944898,0.3755675324269388,-0.09402644961285714
108,54.246055649999995,-0.6817214759788,0.1358306675194,0.5988072621562001
109,54.74733293,-0.201102059986,0.30741453289056,0.09573671911920002
110,55.2486104322,1.0554224779068,-0.16220055773839998,-0.43923631431300003
111,55.74988813,-0.08321822802578001,0.286403346946,-0.29202121141
112,56.2511657772,-0.5558039029398,0.247776348017,0.9941359921685999
113,56.752443549999995,0.70018408280422,-0.22201842164900001,-0.5962586947774
114,57.2537212128,-0.1198278674188,-0.12949083567228,-0.05565519022359997
115,57.749986057755095,0.11122354636367345,0.2914490107914286,0.6078239143046938
116,58.2462514556,-0.46657100666569995,0.453984874998,0.186827310924
117,58.74752994000001,0.5167997468408,-0.5951007121558,-0.487457225881
118,59.2488082184,0.5464419318048,0.153559460565,-0.066475228904
119,59.750086400600004,-0.7413752495379999,0.78509343672662,0.8166345574868
120,60.2513650416,0.3303714558428,-0.2749658364826,-0.14578209070399997
121,60.7526437,0.969996054688,0.248002401393,-0.3973215195442
122,61.2539227478,-0.1289937463558,-0.005664607117599985,0.1442216559772
123,61.750189394489794,-0.6260319409497959,0.6135698717034694,1.0156162397918367
124,62.246455475599994,0.8838794612538,-0.28293070309992,-0.665352985066
125,62.747734300000005,0.11904383766687998,0.3974054388124,-0.21216073527080004
126,63.2490135984,0.08886750964739999,0.19181464086893998,0.9797826213786
127,63.7502929906,-0.39207974215300007,0.6920289535274,0.247423725825
128,64.2515727264,0.858142210676,-0.5481035994114,-0.352530163662
129,64.75285282,0.602794303152,0.526329883966328,-0.2436094116252
130,65.2541327446,-0.5773152655658,0.7495170821360599,0.9229462702383999
131,65.75040016653061,0.055112304610612235,0.2566841097010204,-0.009278636299571428
132,66.246667235,1.0310126914539999,0.08553515799460001,-0.288781304358
133,66.74794706,0.3157072295094,0.18822698235866,-0.0026413276419999933
134,67.249227201,-0.5717601300362,0.34893092180800006,0.867062091314
135,67.75050737,0.24938778217399998,0.20113575167880002,-0.11745703197599998
136,68.2517876172,0.5946689303234,-0.33776386254999996,-0.1106257767406
137,68.75306784,0.7105841217437999,0.934954012922298,-0.23671568467180001
138,69.2543484728,0.1260774884962,0.1094633970332,0.32617208497999994
139,69.75061661142857,-0.71130828894,0.8026076568342858,1.1044288465120409
140,70.246884294,0.659861479036,0.29460157018316,-0.22807544128240004
141,70.7481646,0.239116001818,-0.3207592356184,0.0441381985296
142,71.249446249,0.8990116810956,0.4415832580486,-0.22744331047580002
143,71.75072909000001,-1.0450491665278598,0.90456288155,1.085727643464
144,72.252009375,0.15772415157400002,0.481174287471,0.2682174070064
145,72.75328884,0.9709094307008,-0.11280437326520001,-0.2870984171336
146,73.24955695020408,0.28900068016122443,0.09012068854755104,-0.2282849768432653
147,73.74582500000001,-0.6817635115755999,0.39750118112586,1.0731870966771
148,74.247106358,-0.017912208379599982,0.609450767573,0.05570035408840002
149,74.74838794,0.4101823476124,-0.5212089334068,-0.14120181469799997
150,75.2496700464,0.5936156772673999,0.60091768014908,-0.2343522752256
151,75.7509533006,-0.6552430440109,0.4178985848114,0.900678248726
152,76.2522340308,-0.09547808508840001,0.5805575524564,0.2702309658918
153,76.7535138406,0.8383970463261999,-0.2762139304768,-0.48248009930099994
154,77.24978257591836,0.1173131112453061,0.06543296844999999,-0.19272037352408164
155,77.7460513,-0.38550531416216005,0.282963780802,1.16178316102106
156,78.2473329812,-0.1099096273032,0.8061975290428,0.036268664802800006
157,78.74861461,0.35893567728228,-0.8654763031039999,-0.34862294893706003
158,79.2498963826,0.6628923773324,0.53496004094,-0.036271249297800005
159,79.75117814000001,-0.43953917667599995,0.169582170426,0.5838245322154
160,80.2524599768,-0.36715486276634,0.4775936631366,0.704610477608
161,80.75374173,0.6712717882299399,-0.08955839322239999,-0.6695134076372
162,81.25001125367348,-0.32160266633061224,-0.57487501521,0.11009406125510206
163,81.7462812002,0.8372501383559999,0.21046741668320001,0.17450533305159996
164,82.24756322019999,-1.1916813604294,0.8047546934979999,0.8528784418118
165,82.7488451208,-0.012165792907999995,0.20658768387400003,-0.014212172241999993
166,83.25012746460001,0.7270009515483999,-0.30603456074563995,-0.15757849743520003
167,83.75141002000001,-0.11921962253799999,0.005272188774399977,-0.37138318910039997
168,84.2526923824,-0.240215021112,0.39755619167399997,1.1507509970668999
169,84.75397484,-0.6120182331536,0.27578832335000003,0.11655099422107998
170,85.25024446979592,0.5592917260330612,-0.9645611212342857,-0.42320217312040814
171,85.74651386,0.5361312675419999,0.5602001671164001,-0.20256952407912
172,86.24779652080001,-0.47914538545524005,0.1873152494184,0.688217013358
173,86.7490792806,-0.58130885542168,0.54894321867346,0.5787441438138
174,87.250361954,0.8668159878846001,-0.28412989103119995,-0.5615738885993999
175,87.75164449,-0.22297333045800002,-0.09444426823260002,-0.18643447156763998
176,88.2529275762,0.11298174856894003,0.16875085423299999,0.8153940356209399
177,88.75421088040001,-0.87991463966932,0.6721012449988,0.400214371036
178,89.25048129183673,0.45053753635387755,-0.9582903284687755,-0.5370484284155103
179,89.74675176000001,0.37104343070859996,0.559982130295,-0.16704512788499998
180,90.248034732,-0.523847863711,-0.0285573100598,0.523667547234
181,90.74931728060001,-0.2996909282272,0.4977310761962,0.4470263258912
182,91.2506008598,0.9594532383484,-0.35365247235457997,-0.5282443500802
183,91.75188487999999,-0.18329113715599998,-0.06451366926152,-0.298431806259
184,92.2531682188,-0.296529058028,0.2258255144904,0.9554205365212001
185,92.74943842,-0.47841964409122445,0.6516730556024898,0.10629190331632651
186,93.24570920800001,0.3254855107246,-0.8624759973682,-0.3630155194388
187,93.74699287060001,0.42372865054852,0.18809249640460002,-0.16114493644348002
188,94.24827680419999,-0.7334813680614001,0.5587979346592,0.8228500308059999
189,94.74956105999999,0.1204256049022,0.03899566591699998,-0.16983426144580002
190,95.2508447788,0.5784872288378,-0.09674556263772001,-0.16682602097702603
191,95.75212824,0.03013646760985998,-0.017884200259299998,-0.29322038180140003
192,96.25341227220001,-0.6317441309458001,0.257906514644,0.93215427833652
193,96.74968360000001,0.8856785961183674,-0.0006358906548979562,-0.5677201532851632
194,97.2459549204,-0.39499548547819996,-0.14851199193598,-0.11841903931399997
195,97.7472394206,0.19624372543139998,0.16400998435480002,0.8829823989418
196,98.24852349119999,-0.802441330302,0.45270894818999996,0.12030036922039997
197,98.74980740999999,0.5205718265766,-0.65799442207406,-0.6751566608006
198,99.25109159920001,0.3267564731908,0.490531007762,-0.02913011504448
199,99.7523757602,-0.130049180462,0.09735528689599998,0.6227052301938
200,100.25366003200001,-0.2444044165276,0.5509437148424,0.24301490186020003
201,100.74993146122449,1.0683215321569388,-0.27933677208612245,-0.6540626694202041
202,101.246203224,-0.230513315034,0.198679301306,-0.1425791262798
203,101.74748828,0.0030160464788600017,0.11265277833199995,0.9026790255108
204,102.24877276,-0.5933071138356,0.56925440521,0.301497361118
205,102.75005724,0.7255608115558,-0.5376147177874,-0.52744305926836
206,103.25134181600001,0.496616485822,0.6536675468049999,-0.15257091854219998
207,103.75262670000001,0.07573665712219999,-0.079784766394,0.1924489176196
208,104.253911096,-0.4424984292322,0.71252661361018,0.821715799588348
209,104.75018237142856,0.9456230637484082,0.28325929313938775,-0.6670664832489592
210,105.246454204,-0.3029111886192,-0.2420656531156,0.1232412966028
211,105.74773907999999,0.7731391433500001,0.433092779316,0.46822201477200004
212,106.24902382,-0.7959452608379399,0.9081327001504,0.65211893514782
213,106.75030871999999,0.6936234132228001,-0.37402478568139996,-0.43802818601859994
214,107.251593548,0.5850797481474079,0.402026516748,-0.2515940068618
215,107.75287840200001,-0.2797452628316,0.21330333959559997,0.60261208044
216,108.25416337200001,-0.2454827249742,0.7633472206914,0.488893372286
217,108.75043534081632,1.1694108454591838,-0.08259696876877551,-0.6445974592528572
218,109.246707682,-0.11764651097800001,0.21977976253794002,-0.15496096790699998
219,109.74799304,0.33204270115364,0.2289240242866,0.7620683527644
220,110.249278598,-0.74767323287492,0.88884314507106,0.6916657361996
221,110.75056476,0.5001476076544,-0.7031309274360599,-0.46505918569340005
222,111.25185014200001,0.4578703089068,0.5696099860244,-0.10496474815199999
223,111.75313512000001,-0.2206308072072,0.0516724645684,0.479910306542
224,112.24940811428573,-0.2423871184857143,0.6305794876628571,0.5928927269138776
225,112.74568164,0.95103273331124,-0.053410104983212,-0.669948405422
226,113.24696739999999,-0.288933799638,-0.04730954697880001,-0.051142858824999964
227,113.74825286,-0.006489362759359985,0.27497684678694,0.958022243419
228,114.24953909199999,-0.5576137858283999,0.5974703138426,0.14559441844711998
229,114.75082574,0.7382367447942001,-0.43708842731436,-0.4670627341422
230,115.252112024,0.5656673429404,0.646024066515,-0.1726310548218
231,115.753398526,-0.207985209442,0.2025173552104,0.721117775467
232,116.24967198367347,-0.26749723434612244,0.608060792135102,0.6230785242918367
233,116.74594514,0.935957237193,0.2733329605302,-0.4283370575574
234,117.24723178,-0.281874380241,-0.060739391018420005,-0.17519587754059998
235,117.74851874,0.45115661778259997,0.29992196336206,0.7304684089666
236,118.24980554,-0.6733382176637801,0.86850794988674,0.4910848267732
237,118.75109264000001,0.5397009108098,-0.5160102792452,-0.20775477643827997
238,119.25237929999999,0.5917149228232,0.70870824151278,-0.144547930582
239,119.75366558,-0.18925608064793997,0.2685104226832,0.6697894664142001
240,120.24993959795918,-0.3082949524346939,0.6734791067471428,0.4542431555434694
241,120.74621358,1.0850494659064,-0.055786144480999986,-0.47239452941880006
242,121.24750060000001,-0.40273786560799996,0.3098066463384,-0.11565557503139995
243,121.74878776,-0.18303519271660001,0.3000691026998,0.9540739227788001
244,122.25007502,0.530215809023098,0.5196350675538,-0.21150091199799997
245,122.75136242,0.051827170150000004,-0.6848005553816,-0.05026012800019999
246,123.25264994,0.7809516081948,0.22788657616151997,0.19710298549400002
247,123.75393786000001,-1.074140502768,0.8271140835658,0.7495856466376
248,124.2502124489796,0.23407369651285717,0.013494383256326539,-0.1760265729130612
249,124.7464871,0.3972961660171,-0.06857687024379999,-0.08785112904060002
250,125.247774706,0.14257798604728,0.2544850338964,-0.008115315496199977
251,125.749062182,-0.616874731731,0.32785016560240005,0.96399271839844
252,126.25034996599999,0.511659997576,-0.0826338631594,-0.5838195153511999
253,126.75163769999999,-0.22592451372280004,0.0125320917078,-0.0642279334316
254,127.252925642,-0.3097658619952,0.14863575408746002,0.8093926289084
255,127.754213466,-0.0606004202638,0.2918501393986,-0.2745888372924
256,128.2504887142857,0.13403346307285716,-0.6071799807173469,-0.20510279532081635
257,128.74676398,0.47977503124160004,0.21150834970719998,0.103318534689
258,129.24805234,-0.9562055778748,0.576927250207884,0.737293606468
259,129.74934074,0.40234462279140004,-0.5027552494404,-0.4724127493188
260,130.25062935399998,0.4231635873382,0.36223291636620003,-0.12378956654100001
261,130.75191816,-0.17422680685900005,-0.160139624682,-0.023577131227800016
262,131.253206838,-0.4269276797726,0.476429026355,0.7769532938589999
263,131.7494827653061,0.8758034663718367,-0.16938066331632654,-0.40635159549857136
264,132.24575865999998,-0.43019368300620003,0.0005963224567999892,-0.37022830550880004
265,132.7470475,-0.01752083088319999,0.27701821504224,1.0614056120376
266,133.248336552,-0.2506434424984,0.268545476732,-0.24611123640306
267,133.74962592,0.15105025655760002,-0.6979596147918601,-0.18518737745283997
268,134.250914944,0.55781683031,0.19343939496035997,-0.18401980542218002
269,134.752203924,-0.7828720443346,0.5558069201446,0.6588510683732
270,135.25349315,0.0565704607334,0.15838353038898004,-0.00852313540577998
271,135.7497693367347,0.8565191343551021,-0.20059045732428574,-0.3791739996271429
272,136.246045912,-0.18570987292860003,-0.126131224394,-0.15850496540059997
273,136.747335888,-0.6357702604962,0.35267412210739996,0.985955889478
274,137.24862523800002,0.2999423584662,0.002634264185879989,-0.5628920848818
275,137.74991442,-0.025071241097999974,-0.59949869545586,-0.065677902532
276,138.251204024,0.630099355904,0.360188069041758,0.047657169847200004
277,138.75249394,-0.936433627432,0.5542783643498,0.731799223455
278,139.253783452,0.015300689918000003,0.048554156164,-0.113665568684
279,139.75005958367345,0.5814801792183674,-0.08213403633734695,-0.31525245290465104
280,140.246336476,0.035868265054399974,0.0177962815066,-0.227554536158514
281,140.7476264,-0.5248880424958,0.3347972308616,0.9635676374646001
282,141.248916288,0.9084609629026,-0.14500189672360003,-0.6702741304168001
283,141.7502065,-0.34992179094000003,-0.1343174841808,-0.3447391113504
284,142.2514969,0.2928764251916,0.06883621760032,0.81805478776132
285,142.75278906,-0.874177603198,0.5213291755178,0.3547334881162
286,143.254078832,0.5002648033472,-0.500485804728,-0.549440600326
287,143.75035420408165,0.3810885152465306,0.36976912916367344,-0.19616480121265303
288,144.246631402,-0.17696275409520001,0.0017457213359999878,0.22349821740179998
289,144.74792108,-0.40830393538899995,0.4814062581804,0.609083720356
290,145.249211376,0.9907477821712,-0.16525347084,-0.7394799271688
291,145.75050208000002,-0.363878644417,0.07648168596721999,-0.138943701806
292,146.251792372,0.19365544375239999,0.054806349904599996,0.886481630056
293,146.75308248,-0.7037770564311999,0.297174175513922,0.095944073186
294,147.24936000204082,0.43564795374632653,-0.631680828652449,-0.4486798640461224
295,147.7456379,0.36703376695258,0.6089834638907999,-0.16777599476000002
296,148.246928244,-0.1704720581486,0.015861309210419998,0.41286248324599994
297,148.74821828,-0.34987145813799997,0.31502524537939997,0.36606939154499996
298,149.249508778,0.79307486263394,-0.34720249651206003,-0.5031041060228
299,149.75079974599998,-0.14908748661340002,0.1530033903248,-0.38065256951800003
300,150.252090084,-0.03903977143499999,0.13984319652740002,0.93597383162
301,150.75338019999998,-0.48311572093432,0.625119995756,0.08707261910659997
302,151.24965765510203,0.42652414341877554,-0.7235683488769388,-0.532974267600204
303,151.7459356,0.582284393124,0.35455033574702,-0.2248415802008
304,152.247225872,-0.6061458569488,0.6833707123736,0.7076214194831
305,152.74851546,0.2005053224044,0.05203385171879999,-0.1670901631436
306,153.249805834,0.718871550110282,-0.0673300625724,-0.08812371452195998
307,153.75109622,0.1634828638334,0.1484054439732,-0.153632655976
308,154.25238663,-0.4701957833938,0.5082834059674,0.8395026320182
309,154.7536774,0.4986831841692,0.39051606800258,-0.4126004461228
310,155.2499547857143,-0.06340217081571428,-0.3435842413702041,0.06260110222816324
311,155.746232288,0.69283948870616,0.2509429602374,0.22586719344199999
312,156.24752249,-0.6626459172072,0.8862819886034,0.514529132716
313,156.74881208,0.8308524248908,-0.452206882852,-0.541779929264
314,157.250102456,0.5273071173906001,0.601537596178,-0.0709815610364
315,157.75139302,-0.305388835162,0.15643350732599998,0.48402723753000004
316,158.252683344,-0.30941752000578,0.6389198515044,0.5156466993351999
317,158.75397426,1.2159450717120002,0.314247980882,-0.6827599706931999
318,159.25025145306122,0.0928434922622449,0.3737005940714286,0.08798785104346939
319,159.74652846,-0.212271960998,0.4037973459973,0.8639649498459001
320,160.247818688,0.5163685381036001,0.9342088788208,-0.20183801401260001
321,160.74910921999998,0.25517849619200006,0.040559796085999994,0.073119735756
322,161.250399556,0.761838527994,0.39685128062499997,0.40939718935579994
323,161.7516913,-0.094886943244,1.3410603015412,0.4941591524476
324,162.252981128,0.6462381447146001,-0.3730947451232,-0.29149611972600004
325,162.75426950000002,0.6723527571282,0.6873125777037999,-0.2160296039486
326,163.25054661836734,-0.3775138676489796,0.8681847710663266,0.8367710107257142
327,163.74682376,0.15498256760139997,0.373827833877,0.010944631136400016
328,164.24811381,0.8895803210974,0.12124774680658001,-0.13058503688399997
329,164.7494039,0.1590094981918,0.2539868160524,0.0386434179066
330,165.25069382,-0.38523037220519996,0.5679054349538,0.9517012161767999
331,165.7519831,0.8410891745344,0.22014059417988002,-0.6799120491898001
332,166.253273112,-0.22949260748800002,0.17963354584839997,0.009018394544599975
333,166.74955063265307,0.30736580002557146,0.2204676074797959,0.7875012260293878
334,167.24582769,-0.852274038588,0.6053752933708,0.44710152100979994
335,167.7471176,0.328056467169,-0.7160641966126,-0.497032836772
336,168.24840758,0.3810976479248,0.59568764986436,0.0843468693148
337,168.74969732000002,-0.360353100903,0.6583298592958,0.6442389583202001
338,169.25098709999997,-0.24134021829549998,0.12493374385719999,-0.07778924034174
339,169.75227686,0.819894666716,-0.015873167346,-0.03456545282740002
340,170.25356664999998,-0.06955900945877998,0.169203522347,-0.06395831830879999
341,170.7498440367347,-0.6140593015128367,0.3900367002781633,0.9142237185132652
342,171.246120656,0.7144688305479999,-0.16281209454860002,-0.42278347738120003
343,171.74740948,-0.44452032025800003,0.0843741524186,-0.3140641502778
344,172.24869909,-0.2796746518168,0.2978396880096,0.928857278966
345,172.74998878,0.19997414968599997,0.19871139664759999,-0.3860491519134
346,173.2512785,-0.2458389433,-0.1184658170906,0.15501517163
347,173.75256856,0.10898123558946,0.4235799851058,0.531276201508
348,174.25385827,-0.22022129154640002,0.33059438091000004,-0.1743042238996
349,174.7501350653061,-0.042960639006326524,-0.12623693491285715,-0.07890019195575511
350,175.246412036,0.1486011970734,0.3385041726792,0.5742552597204
351,175.7477021,0.3264678839062,0.1473996703022,-0.4242102214288
352,176.24899208399998,-0.22299440959279998,-0.0492519394512,-0.2109310541304
353,176.75028193999998,-0.30461521930086,0.1033834153956,0.5982963909494
354,177.25157209199998,-0.07067898519119996,0.08941398455720001,-0.357980645743
355,177.752862144,0.029774063063600007,-0.6197919075902,-0.16522429320199997
356,178.254152324,0.195063985344,0.255259632133,0.5008299367346001
357,178.7504295612245,-0.4749358551522449,0.3511455026295918,0.06559842078693878
358,179.246706992,0.25190686205220003,-0.85910525876018,-0.3620968750008
359,179.74799776,0.5376581976744,0.35344659190800004,-0.04862764388820001
360,180.249288204,-1.0148666871806,0.44883629636180006,0.7140545846072
361,180.75057848,0.07698614283760001,0.0609330624678,-0.3921390387856
362,181.25186912,0.43720183993156,-0.1443323729154,0.01669119282440001
363,181.7531602,0.2949364284558,-0.044234794501599985,-0.43755209397680006
364,182.24943798367346,-0.6973056155510203,0.3444326962222449,0.9377473653795918
365,182.74571568,0.721011467293,-0.18060726515,-0.4662034389998
366,183.247006462,-0.4096340600272,-0.1473887886086,-0.012121967991999955
367,183.74829706399998,0.331912594697,0.2261096541298,0.55936188690876
368,184.24958797600002,-0.958571799823,0.5082458317683399,0.36649323275840007
369,184.75087846,0.32841438105740006,-0.689103182285444,-0.6163997682722
370,185.25216960400002,0.31068979225820004,0.21380063952691997,-0.12025150994391998
371,185.75346140000002,-0.4208174037618,0.09793253570520001,0.345043189919
372,186.24973965918366,-0.18081593768387755,0.3498954514686531,0.18872876577551018
373,186.74601802,0.8563476709196199,-0.185669796124,-0.17624907795356
374,187.24730910999997,-0.218203616288,-0.12878905286660003,-0.41485068855199997
375,187.74859988,-0.3457433005082,0.26161645015560003,0.8784352064702
376,188.24989117,-0.33394546114199997,-0.1365244105238,-0.17031889040400003
377,188.75118292,0.14080468929880002,-0.579220528188,-0.18027631275399997
378,189.252474154,0.37992144536620004,0.340254805621518,-0.18760302595540002
379,189.75376534,-0.987755527961,0.4364697744,0.7868719491234001
380,190.25004375510204,0.29972524931836736,-0.6491073093128368,-0.4899747148137143
381,190.7463221,-1.8746172399999316e-05,0.25525859717620003,-0.060757201635999986
382,191.247613408,-0.4027222944514,-0.02611019183579999,0.32805363702100004
383,191.74890404,-0.1569496820084,-0.23094465827300004,-0.300704607348
384,192.250195452,0.4453407314332,-0.19560894590539998,-0.04535633723839996
385,192.75148716,0.04312913274440002,-0.26749535777536,-0.2570534702092
386,193.252778692,-0.61207228484,0.3781382609222,0.668957793552
387,193.75407044,0.41373703958200003,-0.3715378128506,-0.5937898014530001
388,194.25034916326533,-0.13671101051183673,-0.3232551312355102,-0.12405961077204081
389,194.74662772,0.33202934024976005,0.08117296558774,0.23063565629160002
390,195.247919404,-1.369447089304,0.44458191488958,0.7027320946988
391,195.74921117999997,0.544969714036,-0.39467758989328006,-0.7174347429582
392,196.250502848,0.27098265471599997,-0.010425322315199997,-0.10174311939519998
393,196.75179484,-0.6851183164756001,0.2132320855228,0.49173196156800003
394,197.253086548,-0.07819273326960001,0.3053152655174,-0.08324730038319997
395,197.74936559387754,0.60299351754,-0.13235716184346938,-0.09660099061755101
