Time (s),X,Y,Z
10.249407382040816,-0.18193701289133485,-0.25877072733692974,-0.031242931081747274
10.745662560000001,0.21679564231150877,0.0603776129666781,-0.01555207360217761
11.246930368200001,0.1845950233823275,-0.16125453772195947,0.09955796496298724
11.74819825,-0.18328263480284893,-0.12682039586488766,0.12008556126189532
12.24946611,0.273160079598545,0.03949337507178254,-0.02458634045413938
12.75073405,0.11720689483757693,-0.06030125255871646,0.1045311532477027
13.252002319999999,-0.21099546512206768,-0.15296497484585417,0.3593534389749997
13.753270829999998,0.34078136753130933,-0.13263095218243193,-0.013921934425071914
14.249526225510204,0.08772107355700705,0.035215599058571544,-0.08277619533134324
14.74578165,-0.09626766522187262,-0.16400775822768232,0.34283745061933324
15.247049922399999,0.19830326616895433,-0.11126660132113711,-0.11211603506210668
15.7483181208,0.018513241249186862,0.0657029369667043,0.017911542956794063
16.2495871752,-0.07958739605186729,-0.1557341049705578,0.3285986914920225
16.7508564502,0.21535846419304175,-0.23600967854402963,0.015305682504785123
17.2521252546,-0.048306715495483286,0.05663273244336778,0.08924801367911525
17.75339402,0.03762745744445246,-0.015366192813434145,0.11255153429422701
18.2496507,0.13922829208451368,-0.1398778818708591,-0.0013789621035236416
18.7459075,-0.1400054433928015,-0.1240099363958015,0.03268579508991168
19.24717692,0.0610365310883601,0.06874974270905308,0.03859058475458812
19.748446429999998,0.16043231437957173,-0.17435592814244721,0.01928781511548312
20.249715762,-0.12413159299796003,-0.023388417704349823,0.06700143683881098
20.75098501,0.1247182136834516,0.012991248306468993,0.05178250801151116
21.252254602399997,0.21143358685358796,-0.13863674030319442,0.1098486373996184
21.753524210000002,-0.19724868135375737,-0.015629782779631077,0.10235239412485228
22.249781198979594,0.2885852688334797,-0.036561940281935955,0.047610643257482016
22.746038159999998,0.11243674604425982,-0.043002318921909755,-0.004289295568007056
23.247308048,-0.21884296920371077,-0.10108440371613048,0.28019827549983173
23.7485781204,0.37102148922503114,-0.12118934080282394,-0.009606432656759974
24.2498483808,0.10719174778467105,0.0791952508014836,-0.006136503200302179
24.7511187506,-0.154957673506575,-0.2197604380785537,0.28204683581490586
25.2523902306,0.1058309491736107,-0.1651888512159724,-0.05000975419890332
25.7536623704,0.04776733899316755,0.16153488663403118,0.0775744946994268
26.249919023061224,0.09581378481482429,-0.16987163572624944,0.2553267501290972
26.746175159999996,0.08260652198039779,-0.39829859775982324,0.17255490652037367
27.247445625199997,0.029226478544668404,0.007289224782993862,0.04612411127836406
27.748716100000003,0.2569004454579337,0.06722702616462259,0.03347784361680494
28.24998678,0.1394233156597286,-0.22493459368633295,0.18115779334986853
28.751257609999996,-0.20885996725807382,-0.03945563617106444,0.12738966746162894
29.252529094,0.26066643836832265,0.04028176300391604,-0.05018997879904592
29.753800849999998,0.14331729194010537,-0.033494572217104016,0.12158707806883902
30.250059198979592,-0.37794272892967606,-0.1516308679349151,0.21611068104298115
30.746317610000002,0.3592117573644301,-0.011698875429809257,-0.13415154686211012
31.24758913,0.1045241443171098,-0.059891460848057916,0.10313045929829175
31.74886079,-0.22730811124281572,-0.06017166509242075,0.1963804820127428
32.2501325558,0.23782539009543666,-0.012106405652274353,-0.17742637363384822
