Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2,X_fft,temp_X_highest_freq,temp_X_power_spectrum_entropy,temp_X_spectral_energy,Y_fft,temp_Y_highest_freq,temp_Y_power_spectrum_entropy,temp_Y_spectral_energy,Z_fft,temp_Z_highest_freq,temp_Z_power_spectrum_entropy,temp_Z_spectral_energy
16.25169974,0.1019625881984095,-0.0810458569895466,0.120913496039001,-0.135360429483408,0.11328834306859191,0.028348687537816268,0.237387266701694,-0.0975178501104647,0.08907735863018183,0.0113348848444542,0.2834868753781627,1.4214830642809337,3.307073597545075,0.02500904165142673,0.0034002462088511,0.0059809974038809,-0.027111355294696292,0.0335122114222951,-0.1324349128008743,0.052591922501072655,-0.0099131823223906,-0.27111355294696293,-0.943898390334655,0.13056194885517666,-0.0273876154346546,0.0052244517269493,0.0040641577896229,0.033467563218280594,0.185240843308125,-0.1136789800235881,0.10325221563261198,0.0361617233509008,0.33467563218280594,-0.15599613585209593,-1.2141911498008773,0.03179374420966876,0.0473913163874321,-0.0160830693177711,7.575441173308218,7.774453299605927,2.219540349519523,357.7958934830722,9.072860652366828,15.074166091233243,1.9637837458811875,1070.8213424873052,5.654639086588973,11.517288833963002,1.8576526927148032,470.4244325853771
16.75169974,-0.0163738128582596,0.0767444468775991,0.0424027508539602,0.027845379925868427,-0.019896825757772824,0.00297257958182091,0.1019625881984095,-0.0975178501104647,0.05085544688149734,0.004690621806366,0.0297257958182091,-0.05751396162384746,2.210519474759612,0.017484886286029216,0.1019625881984095,0.0034002462088511,-0.01231428420475254,0.0767444468775991,-0.1324349128008743,0.05920169118799439,0.0046443047582861,-0.1231428420475254,-0.8134150321755943,0.9773681379184903,-0.008454513196063017,-0.0810458569895466,0.0052244517269493,0.03521462527223966,0.185240843308125,-0.1136789800235881,0.10323954991637137,0.04489703362069615,0.3521462527223966,-0.2193507979299242,-1.1926982465496943,0.03372265450863084,0.120913496039001,0.0473913163874321,6.42509152325601,7.774453299605927,2.221354911882423,366.9471589794273,18.909735793491222,18.909735793491222,1.8950979761316615,1252.2403488488799,10.467925205449776,11.517288833963002,1.880561832544506,547.3438171188122
17.25169974,0.0709718132115209,-0.0264255773872893,0.134659005537966,-0.10085646518796325,0.07985491312928644,0.01982154591401947,0.1019625881984095,-0.0315455925600648,0.040774693877864296,0.0113348848444542,0.1982154591401947,0.9640881919831883,0.5663026889370245,0.02720978209066407,-0.0163738128582596,0.1019625881984095,-0.0017133506633940404,0.0767444468775991,-0.0810458569895466,0.042413215206192206,0.0046443047582861,-0.017133506633940403,-0.021098044100692853,1.0920509489859742,-0.011721979412649613,0.0767444468775991,-0.0810458569895466,0.030156441495223757,0.134659005537966,-0.1136789800235881,0.09606196405299904,0.04489703362069615,0.30156441495223757,-0.4496131137383543,-1.370817297712848,0.052074718332146316,0.0424027508539602,0.120913496039001,3.040887342792553,7.774453299605927,2.1878988402951287,354.56800561413127,15.828001034321238,18.909735793491222,1.8955166797693634,1358.3005742720743,10.847591583681366,11.517288833963002,1.9921033497546823,661.5034097882273
17.75169974,-0.0194974124411503,0.0043271374631669,0.0359324002529281,-0.028482031845784198,-0.01880471029258418,0.016202927441401692,0.1019625881984095,-0.0315455925600648,0.042646353454275886,0.004690621806366,0.1620292744140169,1.052889999723933,0.3944637437740326,0.018717564903061455,0.0709718132115209,-0.0163738128582596,-0.0018347414924394605,0.0767444468775991,-0.0810458569895466,0.042391877221466645,0.0041956476263949,-0.018347414924394605,-0.01068581120610135,1.1026085035226052,-0.008803958162501156,-0.0264255773872893,0.0767444468775991,0.037958298265933235,0.134659005537966,-0.1136789800235881,0.09265034982276502,0.04489703362069615,0.3795829826593324,-0.7518633824450364,-0.6752339638601755,0.049139751408652094,0.134659005537966,0.0424027508539602,6.9130302663448555,7.774453299605927,2.1860249826118867,361.42823306640105,9.161777899247618,18.909735793491222,1.8994950169986133,1364.1595359270566,3.275607365430258,11.517288833963002,1.9764819127859863,656.1335697005982
18.25169974,0.0059021759284804,-0.0064486869938737,-0.0348346308461231,0.00453169808602636,0.00243677725838442,0.01792131708440123,0.1019625881984095,-0.0315455925600648,0.04175267675525122,0.00594158666618065,0.1792131708440123,1.0050542334443031,0.4928012559266384,0.016387494180410352,-0.0194974124411503,0.0709718132115209,0.0005487844185370694,0.0767444468775991,-0.0810458569895466,0.04126979064863098,0.0041956476263949,0.005487844185370695,-0.18312642354824402,1.6969189135770506,-0.008375727040932528,0.0043271374631669,-0.0264255773872893,0.02189376570288687,0.134659005537966,-0.1136789800235881,0.08960212100076415,0.03916757555344415,0.2189376570288687,-0.35628575987390276,-1.039849657106158,0.03387168190778387,0.0359324002529281,0.134659005537966,1.9772157482116577,7.774453299605927,2.143019746223414,351.8814434849721,6.571862566539571,18.909735793491222,1.8451833023212518,1289.876832605922,0.9262718720904815,11.517288833963002,1.8636954431656256,613.6136724880103
18.75169974,-0.0035678822311421,-0.0061912201298198,0.0236708283001445,-0.028845209932113147,-0.00309143123475177,0.01507057571352687,0.1019625881984095,-0.0315455925600648,0.04219114867201221,0.00465121106866575,0.1507057571352687,1.2088589392515487,0.7691232102539759,0.01275924392376445,0.0059021759284804,-0.0194974124411503,-0.00342155873667442,0.0767444468775991,-0.0810458569895466,0.03962317570341729,-0.00106353117009845,-0.0342155873667442,0.0895864016684457,2.59810912983444,-0.007978543966184758,-0.0064486869938737,0.0043271374631669,0.03523161507120713,0.134659005537966,-0.1136789800235881,0.07685635939884947,0.03916757555344415,0.3523161507120713,-0.5253226316700345,0.09587932617631571,0.03201698125184944,-0.0348346308461231,0.0359324002529281,7.99903513624257,7.99903513624257,2.130405619372016,371.1199389251807,7.0341594186814165,18.909735793491222,1.909100771098524,1330.984771300855,5.940490159252777,11.517288833963002,1.9012332628458595,631.5701345407193
19.25169974,-0.0673435831995423,-0.0005106885739574,-0.1303092768336496,0.05620234889654126,-0.07726725328264607,0.01149077664957912,0.1019625881984095,-0.0673435831995423,0.04773970402997782,0.00465121106866575,0.11490776649579121,0.5309924378689161,0.7010560975942164,-0.0018049064622913235,-0.0035678822311421,0.0059021759284804,-0.005415235865155271,0.0767444468775991,-0.0810458569895466,0.03883966391300714,-0.0033509543518886,-0.05415235865155271,0.25958302011672096,3.2016264708420326,-0.006620752076688875,-0.0061912201298198,-0.0064486869938737,0.03356858539020098,0.134659005537966,-0.1303092768336496,0.080528714481493,0.03916757555344415,0.3356858539020098,-0.707539686990692,0.5892174512537868,0.002503116145395067,0.0236708283001445,-0.0348346308461231,8.455025728394414,8.455025728394414,2.1224236504409744,410.6413578817285,11.610158718230018,18.909735793491222,1.9045085954026248,1238.5500734172613,2.902580433376153,11.517288833963002,1.8111263367861832,507.6647140173979
19.75169974,-0.0800094098771502,0.0469199725898765,-0.078079533991219,0.064912704841978,-0.08941735152010184,0.00014257203438982903,0.1019625881984095,-0.0800094098771502,0.05488673040381816,-8.381801114549993e-05,0.0014257203438982902,0.484619281080612,0.34756844819428373,-0.016023907083174756,-0.0673435831995423,-0.0035678822311421,0.0016658136372727892,0.0767444468775991,-0.0810458569895466,0.04146337158067687,0.00177673460783275,0.01665813637272789,-0.1424018040770638,1.8192152114324713,0.0031139251354139223,-0.0005106885739574,-0.0061912201298198,0.01456632863826691,0.134659005537966,-0.1303092768336496,0.0823783652343774,0.029801614276536298,0.1456632863826691,-0.24425280988498235,-0.2685844326260382,-0.012148274788534764,-0.1303092768336496,0.0236708283001445,8.581935482170755,8.581935482170755,2.137114234943996,461.69977017759595,23.995472284657108,23.995472284657108,1.8883768641794239,1796.5425088260836,7.74444670603004,11.517288833963002,1.8121196822276344,509.15770373358265
20.25169974,-0.0506971264923368,-0.0740403490722673,-0.0224553231206548,-0.0632097879771289,-0.04876356670365334,-0.005525240355231941,0.1019625881984095,-0.0800094098771502,0.057098672228624046,-0.00997084754470085,-0.05525240355231941,0.705861083900221,0.12366213388002224,-0.022328128793931493,-0.0800094098771502,-0.0673435831995423,-0.006144637048916231,0.0767444468775991,-0.0810458569895466,0.04782902450262216,-0.0033509543518886,-0.06144637048916231,-0.02516321307059467,0.1673500260415491,-0.010914124720528117,0.0469199725898765,-0.0005106885739574,0.01392910325797854,0.134659005537966,-0.1303092768336496,0.0826659355278385,0.029801614276536298,0.1392910325797854,-0.21820204954532121,-0.33155002603536793,-0.014022283576192951,-0.078079533991219,-0.1303092768336496,11.89137397346445,11.89137397346445,2.0617136033517074,542.6624210466301,8.46863914973234,23.995472284657108,1.9748282432085547,1867.1470438777224,3.9609088395630914,11.517288833963002,1.8743716762698268,522.8378198735068
20.75169974,-0.102946195768744,-0.4278440134081884,0.1762783796618114,-0.47062281761797176,-0.06483293477351947,-0.01615988455299145,0.1019625881984095,-0.102946195768744,0.06465510807661858,-0.01793561264970495,-0.16159884552991452,0.6336617797145548,-0.1650082359647708,-0.036985959152988315,-0.0506971264923368,-0.0800094098771502,-0.049451483562429996,0.0767444468775991,-0.4278440134081884,0.14123849748902154,-0.006319953561846749,-0.4945148356243,-2.507902936268934,7.103534970778297,-0.08671955902737544,-0.0740403490722673,0.0469199725898765,0.02681780958541647,0.1762783796618114,-0.1303092768336496,0.09722784946460815,0.029801614276536298,0.2681780958541647,0.006500198526561213,-0.7645423761256751,0.02057783701253511,-0.0224553231206548,-0.078079533991219,9.109994587862428,11.89137397346445,2.0836246123182844,593.1338916288684,17.397827372356,23.995472284657108,1.9758079373966972,1952.008197488353,8.952983233837193,10.847591583681366,1.9105267585257268,470.3457865739479
21.25169974,-0.0178012413520912,-0.1834116270369729,0.0155139763676417,-0.17158235946823977,-0.0064656209248912695,-0.028136267508041525,0.0709718132115209,-0.102946195768744,0.0497080196972161,-0.01864932689662075,-0.28136267508041524,0.45358106680299376,0.6442645262987767,-0.033497828643734295,-0.102946195768744,-0.0506971264923368,-0.05968806056717263,0.0767444468775991,-0.4278440134081884,0.14735974841497962,-0.006319953561846749,-0.5968806056717263,-2.0501819784785056,4.513906219618492,-0.10429993502912041,-0.4278440134081884,-0.0740403490722673,0.016277857618280538,0.1762783796618114,-0.1303092768336496,0.09143435104863257,0.019592402333893102,0.1627785761828054,0.290583112099198,0.040092293381197255,0.019657135077099944,0.1762783796618114,-0.0224553231206548,11.665105443912143,11.89137397346445,2.0628348898438187,671.8212676762037,8.79084058817686,23.995472284657108,1.9726506252585763,1946.9702753178244,4.801319269238718,10.847591583681366,1.8926768341543847,461.42351009953114
21.75169974,-0.0040506755722352,0.0008232706388763,-0.0566065052348821,0.02180177270965806,-0.009396643784293977,-0.026903953779439084,0.0709718132115209,-0.102946195768744,0.05018251070755229,-0.01864932689662075,-0.2690395377943908,0.36229572184831016,0.4063297332222068,-0.02814380081255264,-0.0178012413520912,-0.102946195768744,-0.0672801781910449,0.0469199725898765,-0.4278440134081884,0.14138420809696306,-0.006319953561846749,-0.672801781910449,-2.2336015528235893,5.138357459964299,-0.08518662490766646,-0.1834116270369729,-0.4278440134081884,0.006376932009396308,0.1762783796618114,-0.1303092768336496,0.09362543694481656,-0.0034706733765065504,0.06376932009396308,0.6003222238242536,-0.00989589287628537,0.005791018656739573,0.0155139763676417,0.1762783796618114,18.157008340421644,18.157008340421644,1.9249254129236026,960.2164184681285,10.913701170977527,23.995472284657108,1.9574310034191165,1708.5010407875777,5.659550822501959,10.847591583681366,1.9032205662619892,383.8765675051231
22.25169974,-0.0734310332827296,-0.3298486005358931,0.166680659028793,-0.3818415431619208,-0.04236020518746273,-0.04134423842886413,0.0059021759284804,-0.102946195768744,0.03824547116790433,-0.03509726946674355,-0.41344238428864133,-0.26883261991057117,-1.5188378439692605,-0.036377843079857544,-0.0040506755722352,-0.0178012413520912,-0.0976224805059053,0.0469199725898765,-0.4278440134081884,0.162607903867286,-0.006319953561846749,-0.976224805059053,-1.3463804311153034,0.5681612169837688,-0.12967062047643493,0.0008232706388763,-0.1834116270369729,0.009579097358479009,0.1762783796618114,-0.1303092768336496,0.09889947638680716,-0.0034706733765065504,0.09579097358479008,0.6761970504527587,-0.12342289127605406,0.03504368054256747,-0.0566065052348821,0.0155139763676417,8.122857880114498,18.157008340421644,2.0064633216721606,1016.9502427771107,12.994376812533488,23.995472284657108,1.9512854439955496,1626.8292527912113,9.376189358396168,9.376189358396168,1.95547917969109,354.1192512232697
22.75169974,-0.148161040022847,-0.42954605488843,0.3007002107585905,-0.545729493288562,-0.10141294329146842,-0.0542106011870338,0.0059021759284804,-0.148161040022847,0.049935021082377885,-0.05902035484593955,-0.542106011870338,-0.5018954485412527,-0.4118452674843636,-0.05670206070585562,-0.0734310332827296,-0.0040506755722352,-0.14100979974106498,0.0469199725898765,-0.42954605488843,0.18824538168267616,-0.0402445180330705,-1.4100979974106498,-0.7699397403241558,-1.263793575530747,-0.1841934267331613,-0.3298486005358931,0.0008232706388763,0.03605587840904525,0.3007002107585905,-0.1303092768336496,0.13543213331658832,-0.0034706733765065504,0.3605587840904525,0.8983089795685635,-0.03840817767658322,0.08334486785457165,0.166680659028793,-0.0566065052348821,11.949601488927899,18.157008340421644,2.0450308706106695,1111.9532310578986,11.514046990052133,23.995472284657108,1.973983695428515,1675.4643566051977,5.906335725159963,9.376189358396168,2.011144882034561,378.2744493091097
23.25169974,0.0729855964101811,-0.58766991712897,-0.0234383919260167,-0.474632547821958,0.10719975544795916,-0.04750225913886373,0.0729855964101811,-0.148161040022847,0.06196492301184554,-0.05902035484593955,-0.47502259138863734,0.4041018538470978,0.5853471932156629,-0.033122486684758035,-0.148161040022847,-0.0734310332827296,-0.19913192275457461,0.0469199725898765,-0.58766991712897,0.22768000670750047,-0.1287259880546201,-1.991319227545746,-0.5320675269096834,-1.3270686127487932,-0.2575527886233083,-0.42954605488843,-0.3298486005358931,0.03719550230105588,0.3007002107585905,-0.1303092768336496,0.1348158748838295,-0.0034706733765065504,0.3719550230105588,0.8872409574648249,-0.015621725849215855,0.06392972971264649,0.3007002107585905,0.166680659028793,7.953261240031242,18.157008340421644,2.1293653052774966,1171.2982132951058,12.141407068194965,23.995472284657108,2.0312803971268303,1779.6887446073285,5.712037187802335,9.376189358396168,2.118214032620643,410.0438385629205
23.75169974,-0.1272293563937802,-0.3656976828231646,0.085034495209492,-0.37057374551524486,-0.09909958873252002,-0.05986840655512754,0.0729855964101811,-0.148161040022847,0.06450997312904673,-0.07038730824113595,-0.5986840655512754,0.7807138835123311,0.8199031512657281,-0.050232826631852974,0.0729855964101811,-0.148161040022847,-0.23508256902390906,0.0469199725898765,-0.58766991712897,0.22214540211187306,-0.25663011378643297,-2.3508256902390907,-0.1096162710057231,-1.4923575046854813,-0.27721549665964584,-0.58766991712897,-0.42954605488843,0.04333186899199064,0.3007002107585905,-0.1303092768336496,0.13552653842625875,-0.0034706733765065504,0.43331868991990635,0.7096819825529431,-0.32838214396643145,0.06776695980298203,-0.0234383919260167,0.3007002107585905,12.506902959980751,18.157008340421644,2.151575629109048,1263.7362718346378,5.3112303942903045,23.995472284657108,2.009505524879942,1758.4185141811372,1.0969928528939064,9.376189358396168,2.011916569664433,375.9578085500417
24.25169974,-0.0206615727409421,-0.1609635949985898,0.0552517414125741,-0.175578109358015,-0.008089689391616394,-0.05520020550926752,0.0729855964101811,-0.148161040022847,0.06558896099515463,-0.062064079887533194,-0.5520020550926752,0.5052843025342948,0.23071758463745187,-0.04485623501532372,-0.1272293563937802,0.0729855964101811,-0.25112785966637236,0.0469199725898765,-0.58766991712897,0.20870829159106266,-0.25663011378643297,-2.5112785966637237,-0.034218622884192855,-1.1163599928225036,-0.25607878726672656,-0.3656976828231646,-0.58766991712897,0.061887970816613,0.3007002107585905,-0.078079533991219,0.12103926371492567,0.0353828588901079,0.61887970816613,0.8265145730237707,-0.03408259771747625,0.06549146555018058,0.085034495209492,-0.0234383919260167,9.168091120273429,18.157008340421644,2.15790199166965,1276.302706556463,15.791498997132008,23.995472284657108,2.024912775148788,1872.994169295066,16.713541958224795,16.713541958224795,1.7907854729752448,646.8753201671642
24.75169974,-0.0058112532308708,-0.0399556963059507,0.0439613847541515,-0.06821848629926602,-0.0018051527667165218,-0.04778038984463958,0.0729855964101811,-0.148161040022847,0.06665870084128805,-0.03567934961663945,-0.4778038984463958,0.1256684931097542,-0.22835417480141526,-0.037757147418150463,-0.0206615727409421,-0.1272293563937802,-0.2598154265559551,0.0008232706388763,-0.58766991712897,0.19636666182617607,-0.25663011378643297,-2.598154265559551,-0.1879744448007619,-1.1682662535645838,-0.21678367981931274,-0.1609635949985898,-0.3656976828231646,0.07409206269115005,0.3007002107585905,-0.0566065052348821,0.11110335115796204,0.049606563083362795,0.7409206269115005,0.9320341320577671,0.38950144414708227,0.06157690540544801,0.0552517414125741,0.085034495209492,14.464066213275945,18.157008340421644,2.1708247608569198,1411.8623013583522,25.782316859266942,25.782316859266942,1.9843142944799665,1961.939341762959,13.174358441709364,16.713541958224795,1.797778594682236,760.4625857352635
25.25169974,0.0581471773770189,-0.0280186273028472,-0.0450490812682068,-0.002792273661348564,0.05515388220698405,-0.036895959457704006,0.0729855964101811,-0.148161040022847,0.07454892165326481,-0.01923140704651665,-0.3689595945770401,-0.06354141952950604,-1.0156639105283405,-0.020319997455392397,-0.0058112532308708,-0.0206615727409421,-0.255213254379013,0.0008232706388763,-0.58766991712897,0.2016720026107451,-0.25663011378643297,-2.55213254379013,-0.15679535932587862,-1.248910006812628,-0.18246276117995536,-0.0399556963059507,-0.1609635949985898,0.07183268687639485,0.3007002107585905,-0.0566065052348821,0.11348899037786907,0.049606563083362795,0.7183268687639486,0.8739727782506401,0.2597204572744068,0.0421903623738744,0.0439613847541515,0.0552517414125741,5.961714599509223,18.157008340421644,2.1199095833494486,1305.9995673475657,14.007984461097326,25.782316859266942,2.030228737903129,2086.445121376924,9.061885627322816,16.713541958224795,1.8845038370575864,826.8915580226144
25.75169974,-0.0176204740328546,0.0350460733495546,-0.1665672320924988,0.11028651715527145,-0.03246187914084375,-0.028363387284115072,0.0729855964101811,-0.148161040022847,0.07094500077887082,-0.017710857692472902,-0.2836338728411507,-0.41228993639963624,-0.30913024001679396,-0.01982917501493098,0.0581471773770189,-0.0058112532308708,-0.20892424570323875,0.0350460733495546,-0.58766991712897,0.21057243273774973,-0.17218761101778135,-2.0892424570323875,-0.5365446583440986,-0.8830779424210721,-0.14291570035640808,-0.0280186273028472,-0.0399556963059507,0.03754812570096383,0.3007002107585905,-0.1665672320924988,0.12913776696309137,0.0297376805608966,0.3754812570096383,0.6674584780157486,1.11784482230132,0.004234436107261087,-0.0450490812682068,0.0439613847541515,7.472497426863325,18.157008340421644,2.1026961345813544,1278.8457837511623,19.861084243099526,25.782316859266942,2.0211159430288577,2178.2233914101203,11.29989581023315,16.713541958224795,1.8968209829827571,874.4232945593692
26.25169974,0.1462844328971774,0.0948907725124382,0.0590826910565807,0.04819965101687728,0.14201734260219698,-0.011954819859188212,0.1462844328971774,-0.148161040022847,0.09005962810989286,-0.011715863631862701,-0.11954819859188212,0.11949048732184674,-0.23112447057041458,0.010373299150906911,-0.0176204740328546,0.0581471773770189,-0.18109400574829762,0.0948907725124382,-0.58766991712897,0.23165448262553368,-0.10045964565227025,-1.8109400574829762,-0.5427822331959907,-1.0946606987523653,-0.09967815983479966,0.0350460733495546,-0.0280186273028472,0.04190499716985773,0.3007002107585905,-0.1665672320924988,0.12904670824686815,0.049606563083362795,0.41904997169857733,0.5435483417047243,1.0044598134572413,0.01420684609804647,-0.1665672320924988,-0.0450490812682068,9.462966157879679,18.157008340421644,2.0908383982572905,1232.3188272387497,9.794577294906354,25.782316859266942,2.0313905813122908,2196.8782575492774,3.98690270078288,16.713541958224795,1.8810645911527921,867.2660209797159
