Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
15.24632544,-0.3343377583114012,4.388262094110007,8.702956507170482,-1.063355144466954,0.14371648904747292,0.16756290969355625,-0.27605008725657953,0.1990861467366439,-0.7747846229920181,0.2865453376680145,-0.2237552712438753,-2.7605008725657956,-0.23734459667416516,-0.08009588984262146,-0.0246775008008777,-0.1712171965732611,3.5048807159581195,4.437789418405497,2.43824864521993,0.801695771612258,3.649347073348859,35.048807159581195,-0.171926664558842,-1.90385390396053,4.437789418405497,4.322757790974664,8.996333288584243,9.442041307383567,8.582987634873668,0.3130939241842453,8.983786098790869,89.96333288584243,0.0630065804755129,-1.782492176711801,8.76510707276069,8.582987634873668
15.74632544,-0.4528414614628562,4.30054911707835,8.601685097139516,-1.0415669209919174,0.006687162714734796,0.05468762660366977,-0.26055775931623537,0.1990861467366439,-0.7747846229920181,0.2703484441271434,-0.2237552712438753,-2.6055775931623537,-0.28004486838308373,0.6434196244059365,-0.3343377583114012,-0.0246775008008777,3.654961855982562,4.437789418405497,2.43824864521993,0.7954777084247175,3.8591615907322376,36.54961855982562,-0.6570913964359962,-1.3861353776387015,4.388262094110007,4.437789418405497,8.932634497850623,9.442041307383567,8.582987634873668,0.32295399499563787,8.828806666864796,89.32634497850623,0.4955851722284635,-1.5106319227411535,8.702956507170482,8.76510707276069
16.24632544,0.3972211293529709,3.89282179293073,8.998130090098346,-1.8476674476732702,0.6360377642866667,0.06636550262264151,-0.14335718408173645,0.3972211293529709,-0.4813983255401143,0.27662220162319945,-0.1745098445560438,-1.4335718408173646,0.8037864148024225,0.2516515236372143,-0.4528414614628562,-0.3343377583114012,3.7686501762549205,4.437789418405497,2.43824864521993,0.7313721682899091,3.9767661935519047,37.686501762549206,-1.1708540686376583,0.15561788348140432,4.30054911707835,4.388262094110007,8.904463477496693,9.442041307383567,8.582987634873668,0.3008313093285074,8.828806666864796,89.04463477496692,0.7533645770249743,-0.6290644300367022,8.601685097139516,8.702956507170482
16.74632544,0.1599295001963875,4.454640417390677,8.517653970643842,-1.0772948455317013,0.6374071011479244,-0.03022106067733077,-0.1472728487357621,0.3972211293529709,-0.4813983255401143,0.27146529052111046,-0.1745098445560438,-1.472728487357621,0.819445774089484,0.46977928289632487,0.3972211293529709,-0.4528414614628562,3.9702893534719954,4.454640417390677,2.54666816295923,0.5876675209113859,4.180629855625714,39.702893534719955,-1.7673719298010073,3.5103293664839867,3.89282179293073,4.30054911707835,8.824075371489768,9.442041307383567,8.517653970643842,0.28392990689533487,8.734031789965586,88.24075371489768,1.1979216966738113,1.245183835033712,8.998130090098346,8.601685097139516
17.24612544,-0.1134656269461004,4.194683872675781,8.769554975399755,-1.3233258591629553,0.27775881499533317,0.09586727138192508,-0.1316486064354797,0.3972211293529709,-0.4813983255401143,0.26811109138105144,-0.14455676415198965,-1.316486064354797,0.645284917014564,0.4291334240710419,0.1599295001963875,0.3972211293529709,4.1350909244436505,4.454640417390677,3.641081559406322,0.30916339880243626,4.247616494877065,41.35090924443651,-0.7337135024826915,-0.996070517481569,4.454640417390677,3.89282179293073,8.756826738291386,9.075065936612836,8.517653970643842,0.1830034964027099,8.734031789965586,87.56826738291386,0.5692434371661446,-0.6735242706098055,8.517653970643842,8.998130090098346
17.74632544,-0.2171185986772293,3.9542126263827857,8.859124041201794,-1.5257958049660092,0.09115172322290088,0.06799809956441472,-0.10522063374919122,0.3972211293529709,-0.4528414614628562,0.2415109595053627,-0.14455676415198965,-1.0522063374919122,0.8863391101880889,1.1955672111308004,-0.1134656269461004,0.1599295001963875,4.16475092835279,4.454640417390677,3.641081559406322,0.270014876621534,4.247616494877065,41.647509283527896,-0.7888617111319516,-0.2813367599432231,4.194683872675781,4.454640417390677,8.753488516314675,9.075065936612836,8.517653970643842,0.1805414342439113,8.734031789965586,87.53488516314675,0.6285136045543677,-0.4475369746126202,8.769554975399755,8.517653970643842
18.24632544,-0.2590353928283688,3.877861978325546,8.855301807423935,-1.5704666595678707,0.0250262564334347,0.0328841998559426,-0.11334392377814546,0.3972211293529709,-0.4528414614628562,0.24555580210505,-0.14455676415198965,-1.1334392377814546,0.9368125911945678,1.0536293792010067,-0.2171185986772293,-0.1134656269461004,4.188428970244712,4.454640417390677,3.877861978325546,0.22574357807257184,4.247616494877065,41.88428970244712,-0.29618915374715143,-1.718719369158203,3.9542126263827857,4.194683872675781,8.731512103395785,8.998130090098346,8.517653970643842,0.14737750735316932,8.734031789965586,87.31512103395785,0.3221541421658249,-0.43368191460001426,8.859124041201794,8.769554975399755
18.74632544,-0.5934497608620641,3.863124815583853,8.869670384026259,-1.4798437292002868,-0.2929943902890114,0.08680045210382303,-0.16089926669128002,0.3972211293529709,-0.5934497608620641,0.2887799338048719,-0.1941678976252452,-1.6089926669128003,0.5614837481159308,0.4075033984930333,-0.2590353928283688,-0.2171185986772293,4.168670392385789,4.454640417390677,3.863124815583853,0.2459106122223719,4.247616494877065,41.68670392385789,-0.2291626101266145,-2.017715612525671,3.877861978325546,3.9542126263827857,8.752217158073828,8.998130090098346,8.517653970643842,0.15112016570412698,8.767331024080223,87.52217158073827,-0.09926821803167392,-0.7999275030509908,8.855301807423935,8.859124041201794
19.24632544,-0.8557342043904214,4.033428114655355,8.679643140812333,-1.160959548347707,-0.4681250057374451,0.04744511079245406,-0.2293509674729961,0.3972211293529709,-0.8557342043904214,0.363069847746858,-0.23807699575279906,-2.293509674729961,0.02533937747314577,0.0965602001769292,-0.5934497608620641,-0.2590353928283688,4.139737424753858,4.454640417390677,3.863124815583853,0.24276752573287555,4.114055993665568,41.39737424753858,0.15156985505010254,-1.9638296298348585,3.863124815583853,3.877861978325546,8.761882708667695,8.998130090098346,8.517653970643842,0.14190367159844622,8.767331024080223,87.61882708667696,-0.15877018823587086,-0.2001724651388724,8.869670384026259,8.855301807423935
19.74632544,-0.8284002053888403,3.9184964193783793,8.874551702408102,-1.3614918767830388,-0.49277582842422557,0.15291980755503687,-0.30972323793179235,0.3972211293529709,-0.8557342043904214,0.39982623614477714,-0.296686575569885,-3.0972323793179233,0.2983080813117913,-0.34117440260816273,-0.8557342043904214,-0.5934497608620641,4.087808124851146,4.454640417390677,3.863124815583853,0.2269534248866788,3.9938203705190705,40.878081248511464,0.6169449211246747,-1.4170834457281363,4.033428114655355,3.863124815583853,8.772827171632438,8.998130090098346,8.517653970643842,0.14633142027940188,8.812428391411846,87.72827171632437,-0.3624462940442141,-0.49775687011350406,8.679643140812333,8.869670384026259
20.24632544,-0.850002745982341,3.757906646813657,8.87984705116891,-1.4841698679734983,-0.5703717100414059,0.08072025655568638,-0.3612897366988863,0.3972211293529709,-0.8557342043904214,0.43505481215872227,-0.3559384271456125,-3.612897366988863,0.4123661162581208,-0.8268617036353569,-0.8284002053888403,-0.8557342043904214,4.024772580121511,4.454640417390677,3.757906646813657,0.22171009904939643,3.9363545228805825,40.24772580121511,0.9566284415068842,-0.05419207847197934,3.9184964193783793,4.033428114655355,8.79051622603228,8.998130090098346,8.517653970643842,0.1476325315914568,8.857212924312865,87.9051622603228,-0.7370241864612974,-0.19664845642760756,8.874551702408102,8.679643140812333
20.74612544,-0.940507998095503,3.162767822251798,9.13079802199676,-2.0548411697189977,-0.8786481528304315,0.012472830920575717,-0.410056390362151,0.3972211293529709,-0.940507998095503,0.47220339510933956,-0.4262425768452165,-4.10056390362151,0.4559861228172539,-1.144589137991589,-0.850002745982341,-0.8284002053888403,3.9109944506388565,4.454640417390677,3.162767822251798,0.3299735997777935,3.9056591061545545,39.109944506388565,-0.9169732229110245,3.1725043786456317,3.757906646813657,3.9184964193783793,8.843427518518004,9.13079802199676,8.517653970643842,0.16609794170833833,8.864397212614026,88.43427518518004,-0.35869153896819544,1.226097024115328,8.87984705116891,8.874551702408102
21.24632544,-0.8997380648122418,3.377286017324287,9.094681822360938,-1.8798761475407617,-0.7625007192015906,0.08234155088035422,-0.5397523097786723,0.1599295001963875,-0.940507998095503,0.398143643885381,-0.7109249831254523,-5.397523097786722,0.6141352248224036,-1.2254519318018515,-0.940507998095503,-0.850002745982341,3.859440873078212,4.454640417390677,3.162767822251798,0.3708668406828553,3.8981791988519627,38.59440873078212,-0.5347633205295399,0.6084434955846915,3.162767822251798,3.757906646813657,8.853082691744262,9.13079802199676,8.517653970643842,0.17843777377981088,8.864397212614026,88.53082691744262,-0.19519828697106148,0.6055814596754396,9.13079802199676,8.87984705116891
21.74632544,-0.8295455742322262,3.4435261954683494,8.943515412066633,-1.7724409598293749,-0.666244270259969,-0.024234276652050468,-0.6386998172215337,-0.1134656269461004,-0.940507998095503,0.3202749962693662,-0.8289728898105333,-6.386998172215336,0.8283240391899339,-1.2641652090054412,-0.8997380648122418,-0.940507998095503,3.7583294508859786,4.194683872675781,3.162767822251798,0.3256390718754148,3.8704933969546995,37.58329450885979,-0.7214825495216055,-0.43511580641399966,3.377286017324287,3.162767822251798,8.895668835886543,9.13079802199676,8.679643140812333,0.1350268307659317,8.872111043217181,88.95668835886542,0.49411590961048507,0.3002679684849373,9.094681822360938,9.13079802199676
22.24632544,-0.8743242273184078,2.995960574834116,9.251821438678494,-2.270997422997845,-0.8820143329744136,0.023278370719603814,-0.7147856772587644,-0.2171185986772293,-0.940507998095503,0.267694267182471,-0.8397741601072837,-7.1478567725876445,1.3725203340275758,0.3437232209996474,-0.8295455742322262,-0.8997380648122418,3.638457121101813,4.033428114655355,2.995960574834116,0.3653726580820018,3.810515731198755,36.38457121101813,-0.7296918892812122,-0.9816408567142797,3.4435261954683494,3.377286017324287,8.943895482214415,9.251821438678494,8.679643140812333,0.16725631751844755,8.877199376788507,89.43895482214415,0.5459500560984769,0.0636644931324289,8.943515412066633,9.094681822360938
22.74632544,-0.7155853495761939,2.726471989949011,9.550186894098612,-2.6903191746999067,-0.8439692643826832,0.12108386639164337,-0.7646323523486609,-0.2590353928283688,-0.940507998095503,0.20342161863097163,-0.8397741601072837,-7.6463235234866085,2.033452762073697,4.302672274675868,-0.8743242273184078,-0.8295455742322262,3.5156830574584346,4.033428114655355,2.726471989949011,0.4450661931741339,3.600716421141003,35.15683057458435,-0.5846658161369532,-0.9449910235555491,2.995960574834116,3.4435261954683494,9.013001767504099,9.550186894098612,8.679643140812333,0.2504259424785143,8.911681231617772,90.13001767504099,1.0749646995290885,1.25762979395868,9.251821438678494,8.943515412066633
23.24632544,-0.0574568632245718,2.5725491290779545,9.204928022271451,-2.8496715481043626,-0.2682239858837821,-0.34705418546716515,-0.7444744993882811,-0.0574568632245718,-0.940507998095503,0.2609445856286154,-0.8397741601072837,-7.444744993882812,2.427170711644595,6.300082766803603,-0.7155853495761939,-0.8743242273184078,3.385151772533676,4.033428114655355,2.5725491290779545,0.5132358261786452,3.4104061063963185,33.85151772533676,-0.3153494007687496,-1.260765659336514,2.726471989949011,2.995960574834116,9.047964388988849,9.550186894098612,8.679643140812333,0.25036882456912896,9.019098617213785,90.4796438898885,0.6455238047325876,0.5064757435340042,9.550186894098612,9.251821438678494
23.74632544,-1.0105387566596995,3.2391697610181525,9.16899869855291,-1.991160080835601,-0.9186082094358007,0.09339728875875153,-0.7861833989680447,-0.0574568632245718,-1.0105387566596995,0.26737698837844404,-0.8528684751863812,-7.861833989680447,2.6845399821934945,7.848579242326701,-0.0574568632245718,-0.7155853495761939,3.3227562670771063,4.033428114655355,2.5725491290779545,0.4858691692044901,3.30822788917122,33.227562670771064,-0.023169443856959977,-0.9226351921265328,2.5725491290779545,2.726471989949011,9.077897220441514,9.550186894098612,8.679643140812333,0.24450897341939454,9.11273992217885,90.77897220441514,0.30213002911356335,0.5297637871770949,9.204928022271451,9.550186894098612
24.24612544,-0.8155190853677345,3.2705456392865573,9.131834325863608,-2.0111228433274384,-0.7236727524143655,0.04867632907687636,-0.782161887065776,-0.0574568632245718,-1.0105387566596995,0.26651571302661775,-0.8397741601072837,-7.82161887065776,2.6563441626816138,7.751281779431163,-1.0105387566596995,-0.0574568632245718,3.246468019540226,3.9184964193783793,2.5725491290779545,0.4168788997942091,3.254857700152355,32.46468019540226,-0.030287565154935605,-0.3101965217493086,3.2391697610181525,2.5725491290779545,9.123116338946641,9.550186894098612,8.874551702408102,0.2005317806233308,9.131316173930184,91.23116338946642,0.7767736369419432,1.3226280574800577,9.16899869855291,9.204928022271451
24.74632544,-0.6539732100135532,3.2328994007154277,9.169689969921452,-2.1134438432607308,-0.588109045371736,0.038663676329049323,-0.7647191875282473,-0.0574568632245718,-1.0105387566596995,0.26885095102062845,-0.8397741601072837,-7.647191875282473,2.3598118523207785,6.3357380177127585,-0.8155190853677345,-1.0105387566596995,3.177908317673931,3.757906646813657,2.5725491290779545,0.3441010452162924,3.2360345808667903,31.77908317673931,-0.3303181975836471,0.2801984177586669,3.2705456392865573,3.2391697610181525,9.152630165697976,9.550186894098612,8.87984705116891,0.18061346702257544,9.15041651220826,91.52630165697977,0.8087083302840934,2.335739909514157,9.131834325863608,9.16899869855291
25.24612544,-0.6369852585902962,3.101577136170842,9.19665211537145,-2.2368186560431687,-0.6202949992641075,-0.006100202958613465,-0.7434174387890428,-0.0574568632245718,-1.0105387566596995,0.26978026677034733,-0.8225323297999804,-7.434174387890428,2.0578564495843694,5.1032807719799695,-0.6539732100135532,-0.8155190853677345,3.1122753666096497,3.4435261954683494,2.5725491290779545,0.2772887201058023,3.197833611483613,31.122753666096497,-0.9991272321659523,0.285501304831245,3.2328994007154277,3.2705456392865573,9.184310672118231,9.550186894098612,8.943515412066633,0.1531454573054545,9.16934433423718,91.84310672118231,1.3267154209838912,4.145098672186765,9.169689969921452,9.131834325863608
25.74632544,-0.8229491214053156,3.249481726775436,9.010949830631455,-1.9629217631090858,-0.732380311332077,-0.06407467675813372,-0.731661551120024,-0.0574568632245718,-1.0105387566596995,0.2627062411116886,-0.8192341033865251,-7.31661551120024,2.1154724191222405,5.4762031384291605,-0.6369852585902962,-0.6539732100135532,3.1209467570620135,3.4435261954683494,2.5725491290779545,0.2803817785628535,3.2360345808667903,31.209467570620134,-1.0669778007740647,0.29320897954047354,3.101577136170842,3.2328994007154277,9.1723258529817,9.550186894098612,8.943515412066633,0.16221926128282138,9.16934433423718,91.723258529817,1.2293852287503648,3.1888212643450666,9.19665211537145,9.169689969921452
26.24632544,-0.5449718033357432,2.531142640233654,9.490284913276016,-2.86986250678494,-0.7514610720664464,-0.05228628843790872,-0.6961849249723742,-0.0574568632245718,-1.0105387566596995,0.2614380231454741,-0.7655522174719642,-6.961849249723741,1.7215481506701094,4.00134575614262,-0.8229491214053156,-0.6369852585902962,3.03633241935295,3.4435261954683494,2.531142640233654,0.31938981653686316,3.1672382684431346,30.3633241935295,-0.6489885062319763,-1.0591532105323869,3.249481726775436,3.101577136170842,9.21188616207321,9.550186894098612,8.943515412066633,0.18745517584459306,9.18317104264645,92.11886162073209,0.6799148974941842,0.25158780244200024,9.010949830631455,9.19665211537145
26.74632544,-0.3198357454673454,2.265999929616199,9.501670247422618,-3.159328439911954,-0.6363070016932393,-0.20741701078236652,-0.6452139420958861,-0.0574568632245718,-1.0105387566596995,0.2814687254592847,-0.6847792797948735,-6.452139420958861,1.0389910608636206,0.9838386654517645,-0.5449718033357432,-0.8229491214053156,2.918579792767735,3.2705456392865573,2.265999929616199,0.36621749107551355,3.048768855502479,29.18579792767735,-0.662156891594644,-1.082439857223783,2.531142640233654,3.249481726775436,9.267701645608806,9.550186894098612,9.010949830631455,0.18167530902926723,9.200790068821451,92.67701645608805,0.5658590628115622,-0.9868052232247082,9.490284913276016,9.010949830631455
27.24612544,-0.0090101928163523,3.1517447816988904,9.177942029003322,-2.3934721999850375,-0.015486753058780667,-0.08908330796203856,-0.5586825386456806,-0.0090101928163523,-1.0105387566596995,0.3317309218623893,-0.6454792343019247,-5.586825386456806,0.6573005770716914,-0.5671534350527894,-0.3198357454673454,-0.5449718033357432,2.9341582134542126,3.2705456392865573,2.265999929616199,0.37312323130360725,3.126660958934866,29.341582134542126,-0.7500831013302222,-1.1077616857291706,2.265999929616199,2.531142640233654,9.260313704641288,9.550186894098612,9.010949830631455,0.18388162021666038,9.187297072187386,92.60313704641288,0.6804253737496048,-0.9796447101456549,9.501670247422618,9.490284913276016
27.74632544,0.341813093149965,3.6637232408152975,8.707826054341146,-1.860797901861874,0.5165022889078746,-0.2877128665739903,-0.45294269437306467,0.341813093149965,-1.0105387566596995,0.4300999089118981,-0.5909785309630198,-4.5294269437306465,0.6404459807419609,-0.5244352794256137,-0.0090101928163523,-0.3198357454673454,3.0278833385408412,3.6637232408152975,2.265999929616199,0.42872888125966707,3.192322091207159,30.27883338540841,-0.6285587655339333,-0.3717702642201622,3.1517447816988904,2.265999929616199,9.176077620665543,9.501670247422618,8.707826054341146,0.22473960527534592,9.173815999462388,91.76077620665544,-0.51009298038306,1.6331189546074174,9.177942029003322,9.501670247422618
28.24612544,-0.2624741653229935,3.802515669260342,9.038224134492722,-1.7234017128639487,-0.013679408758100586,0.15230869542400427,-0.4734444245829068,0.341813093149965,-1.0105387566596995,0.4137282244444372,-0.5909785309630198,-4.734444245829068,0.7977553176583938,0.16329502847837826,0.341813093149965,-0.0090101928163523,3.1508799925590796,3.802515669260342,2.265999929616199,0.4589505322081624,3.2360345808667903,31.508799925590797,-0.7406537386723677,0.6316957094857594,3.6637232408152975,3.1517447816988904,9.15940723188767,9.501670247422618,8.707826054341146,0.228512880981695,9.16934433423718,91.5940723188767,-0.24190331741720006,1.1034500053463756,8.707826054341146,9.177942029003322
28.74612544,-0.2518184176231193,3.4868533009406195,9.36633853602693,-2.146033703439907,-0.1316843449208297,0.2742610295937311,-0.3975723906792489,0.341813093149965,-0.8229491214053156,0.37172593001993415,-0.4324037744015443,-3.9757239067924885,0.7710440968935974,0.16233691239579073,-0.2624741653229935,0.341813093149965,3.1756483465513266,3.802515669260342,2.265999929616199,0.4707757883728643,3.241190563745432,31.756483465513266,-0.8341614966089073,0.4503075418277161,3.802515669260342,3.6637232408152975,9.179141215635072,9.501670247422618,8.707826054341146,0.2377668087820374,9.173815999462388,91.79141215635072,-0.43522915919198657,0.5753009953070004,9.038224134492722,8.707826054341146
29.24632544,-1.2398353744949442,4.380645992301919,8.170836582056257,-0.4975515483991885,-0.6788406386897573,-0.15862969431496587,-0.4400040195919698,0.341813093149965,-1.2398353744949442,0.4422599243815645,-0.4324037744015443,-4.400040195919698,-0.02327969778676448,0.4817167357191262,-0.2518184176231193,-0.2624741653229935,3.286658381852863,4.380645992301919,2.265999929616199,0.6068543791079388,3.241190563745432,32.86658381852863,0.0029107035372403635,0.3879711770109984,3.4868533009406195,3.802515669260342,9.083041441254336,9.501670247422618,8.170836582056257,0.39873217468230576,9.173815999462388,90.83041441254336,-1.4147522115319915,2.371747149463277,9.36633853602693,9.038224134492722
29.74632544,-0.4248932275962216,4.349457942407263,8.669901425118905,-1.0472745526643785,0.04695389679748063,0.13325388807327876,-0.4170960213502366,0.341813093149965,-1.2398353744949442,0.4358315582088162,-0.3723644865317835,-4.170960213502366,-0.205192085282106,0.7950409329142961,-1.2398353744949442,-0.2518184176231193,3.3983142360220464,4.380645992301919,2.265999929616199,0.6925342123230789,3.368167513858028,33.98314236022046,-0.10640882922591591,-0.5413972205176825,4.380645992301919,3.4868533009406195,9.033062586774083,9.501670247422618,8.170836582056257,0.4175436065853288,9.108083081748022,90.33062586774082,-0.9165577737522438,0.591528225020247,8.170836582056257,9.36633853602693
30.24612544,-0.3371697619667519,4.550947162401328,8.73129716792969,-0.9483742003813606,0.19766137013810536,0.2731421550177551,-0.3871144716878822,0.341813093149965,-1.2398353744949442,0.4292875650113001,-0.3285027537170486,-3.8711447168788222,-0.4575320103155744,1.2438943091936718,-0.4248932275962216,-1.2398353744949442,3.5432512386450954,4.550947162401328,2.265999929616199,0.7707770340805116,3.5752882708779588,35.43251238645095,-0.31917556289896754,-0.8197215589174297,4.349457942407263,4.380645992301919,8.986527092029906,9.501670247422618,8.170836582056257,0.4231796679157195,9.024586982562088,89.86527092029905,-0.5245869748350126,-0.11983411987460205,8.669901425118905,8.170836582056257
30.74632544,-0.8088848867968319,4.943365621012627,8.258361989580775,-0.23899522629272196,-0.08042397437065851,0.133052537762806,-0.38570804822703386,0.341813093149965,-1.2398353744949442,0.4277212204952254,-0.3285027537170486,-3.8570804822703386,-0.46113636156052973,1.3065998407190225,-0.3371697619667519,-0.4248932275962216,3.712639628068814,4.943365621012627,2.265999929616199,0.8777477883314149,3.7331194550378197,37.12639628068814,-0.3808773913737598,-0.8161863170290076,4.550947162401328,4.349457942407263,8.911268307924837,9.501670247422618,8.170836582056257,0.4812851294479481,8.884760651211206,89.11268307924837,-0.24592623841383712,-1.2048982735089322,8.73129716792969,8.669901425118905
31.24612544,-0.5620522300110529,4.898770418271145,8.188702873204283,-0.31926874175594766,0.1373528989372197,0.01516750383036225,-0.3874160908945648,0.341813093149965,-1.2398353744949442,0.4284613472541451,-0.3285027537170486,-3.874160908945648,-0.44635142744335354,1.2584140697832404,-0.8088848867968319,-0.3371697619667519,3.9494024058725627,4.943365621012627,2.265999929616199,0.8422440665636577,4.075986805833802,39.49402405872563,-0.7447880896204585,0.20088143226573862,4.943365621012627,4.550947162401328,8.781110103917666,9.501670247422618,8.170836582056257,0.48329280059082813,8.719561611135418,87.81110103917665,0.09118703219052285,-1.327752307832729,8.258361989580775,8.73129716792969
31.74632544,-0.6079295870486554,4.773327642012058,8.606800290247104,-0.6193560585462901,0.030060630192075943,0.3169655215695677,-0.4162254750526958,0.341813093149965,-1.2398353744949442,0.4330731818526575,-0.3810314947814868,-4.162254750526958,-0.20123553916481868,0.9019516971187319,-0.5620522300110529,-0.8088848867968319,4.200135177112149,4.943365621012627,3.1517447816988904,0.6325183599357079,4.3650519673545904,42.00135177112149,-0.4062300900363096,-1.2812267031201405,4.898770418271145,4.943365621012627,8.691623108200114,9.36633853602693,8.170836582056257,0.4127475885433014,8.688863739730024,86.91623108200113,0.22414693333209665,-0.9519651896990133,8.188702873204283,8.258361989580775
32.24612544,-0.4862315515785404,4.671939975334464,8.33897710268177,-0.6011712231965224,0.12022086999611958,0.019712138895716436,-0.46394761092891457,0.341813093149965,-1.2398353744949442,0.4088294903607532,-0.45556238958738104,-4.639476109289146,0.06279368514536082,1.9306415888511697,-0.6079295870486554,-0.5620522300110529,4.352154696475706,4.943365621012627,3.4868533009406195,0.526317741447057,4.4657965773516235,43.521546964757064,-0.6239261421848775,-1.1211789146006146,4.773327642012058,4.898770418271145,8.607726615567959,9.36633853602693,8.170836582056257,0.38740045952360025,8.638350857683005,86.07726615567958,0.7177817537585534,0.05279588776585748,8.606800290247104,8.188702873204283
32.74632544,-0.6460534337757019,4.744429155307031,8.692538159958128,-0.6739850626672825,-0.019870931606632336,0.38147942372082966,-0.5627342636214813,-0.2518184176231193,-1.2398353744949442,0.29638528990950935,-0.5241418907947967,-5.627342636214813,-1.356806769962482,2.289596029394687,-0.4862315515785404,-0.6079295870486554,4.46022528792488,4.943365621012627,3.4868533009406195,0.47798676634451065,4.611443568867896,44.602252879248795,-1.2051548706337993,0.6558470847612564,4.671939975334464,4.773327642012058,8.606197826129655,9.36633853602693,8.170836582056257,0.3869914975809534,8.638350857683005,86.06197826129656,0.7339323751367528,0.0889581863486626,8.33897710268177,8.606800290247104
