Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,X_spectral_energy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Y_spectral_energy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy,Z_spectral_energy
15.25409669,0.0216778109054098,0.1097001308899002,0.0150077842427213,0.07976775169558936,0.07970420745242154,0.0035702323104686087,0.03232302019555709,0.3061967065054429,-0.2236760112881428,0.1303901161262182,0.0277980475520949,0.3232302019555709,0.23419386225537508,3.1785473202831915,-0.0221854107939263,0.0938330937259519,-0.005207134793353689,0.1097001308899002,-0.0782681855028794,0.06381492626078598,-0.0151552916108476,-0.05207134793353689,0.47645453789433434,-0.7558106430519348,-0.0727605012934751,0.052794258780397,-0.008830360846272627,0.123490973496356,-0.1579624600506115,0.07629062552191711,0.00452037754571835,-0.08830360846272628,-0.5101626887243904,1.3258993238404508,-0.1008886955016223,-0.0198709328809247,1.8798195619212035,3.009505124387888,2.036380180968844,41.63472821073055,5.830924727810005,5.830924727810005,1.940622085857371,129.57654529306006,4.195929182728217,11.177107103603175,1.7366212539615267,348.1936900811935
15.75429669,-0.0710403757430998,-0.0813896086263151,0.0924275940877692,-0.131074149818047,0.015301558929703156,0.05360790881107701,0.027480761523641,0.3061967065054429,-0.2236760112881428,0.1335187318787139,0.0277980475520949,0.27480761523641,0.2994181582249149,2.623180062467813,0.0216778109054098,-0.0221854107939263,-0.015298437264079529,0.1097001308899002,-0.0813896086263151,0.06735059897467946,-0.02842068566466555,-0.15298437264079529,0.7639496624356806,-0.6439601645753231,0.1097001308899002,-0.0727605012934751,0.0018032614449864219,0.123490973496356,-0.1579624600506115,0.08264985130332755,0.0130002384034025,0.018032614449864218,-0.631223598565675,0.579945902086689,0.0150077842427213,-0.1008886955016223,0.1647394901404256,3.009505124387888,2.0136084374750984,41.38061920499755,4.845482302534227,5.830924727810005,2.051343400911776,152.34012522129655,7.432112322642316,11.177107103603175,1.8729895282215918,401.04100232964805
16.25429669,-0.0122506718045919,-0.0992180373762861,0.0317287975304715,-0.08156096784754206,-0.05382630756963139,0.03850132253951096,0.025206916420520996,0.3061967065054429,-0.2236760112881428,0.13403290951352118,0.0277980475520949,0.25206916420521,0.35627566333226346,2.5531839788498933,-0.0710403757430998,0.0216778109054098,-0.02290734158706025,0.1097001308899002,-0.0992180373762861,0.07243936625602766,-0.05323643923816365,-0.22907341587060248,0.793733623833032,-0.7911048844093774,-0.0813896086263151,0.1097001308899002,0.0010625221003600117,0.123490973496356,-0.1579624600506115,0.08231058013468373,0.0130002384034025,0.010625221003600117,-0.611597299357029,0.6205799198254341,0.0924275940877692,0.0150077842427213,2.044248897874277,3.009505124387888,2.0794736936333686,44.660960196516314,3.3432491410322838,5.830924727810005,2.1580153717227186,163.45760911870335,4.76268553573438,11.177107103603175,1.9659917457710172,422.341944072045
16.75429669,0.05893085700412,0.1456122555397806,-0.070259747626223,0.15576865420799996,0.0493036299326628,-0.053418273857765125,0.053467603249747274,0.3061967065054429,-0.0710403757430998,0.1015935889036923,0.0427822962991615,0.5346760324974728,1.7921518395112128,4.624898997649758,-0.0122506718045919,-0.0710403757430998,-0.0009152489302470896,0.1456122555397806,-0.0992180373762861,0.0870168518834627,-0.02044698312903425,-0.009152489302470895,0.5251819641891277,-1.1877107529564372,-0.0992180373762861,-0.0813896086263151,-0.01831255001189789,0.0924275940877692,-0.1579624600506115,0.07251014539983852,0.00452037754571835,-0.18312550011897888,-0.6667992296854103,0.3543421885933051,0.0317287975304715,0.0924275940877692,1.7225826177713068,3.009505124387888,2.0856126891103566,45.05297909850255,3.1115517209224897,5.830924727810005,2.1509570793099617,161.43870234716456,2.622437971730531,11.177107103603175,1.8757008337583128,380.409943636267
17.25429669,-0.1169962034427434,-0.0250539647066031,0.0049364706376964,-0.10034322303932063,0.0375384667254865,-0.053636996098043,0.01114831225492865,0.0938330937259519,-0.1169962034427434,0.0668065213164248,0.0277980475520949,0.1114831225492865,-0.7955250736427142,-0.09575077586795544,0.05893085700412,-0.0122506718045919,-4.940768262217815e-05,0.1456122555397806,-0.0992180373762861,0.08669673950836351,-0.0161177768909097,-0.0004940768262217815,0.49808954264432265,-1.17650738437572,0.1456122555397806,-0.0992180373762861,-0.002022656943067099,0.0924275940877692,-0.1008886955016223,0.053441872990460444,0.00796458160089005,-0.02022656943067099,-0.3582171115383035,0.9710873332738886,-0.070259747626223,0.0317287975304715,2.0138094158091286,3.009505124387888,2.09982618252916,40.728321391054166,2.28208716827527,5.830924727810005,2.1243098706903543,156.91197891845167,3.8439030149997753,11.177107103603175,1.9277136947202995,391.13129167421545
17.754096689999997,-0.0116619367845567,0.0187301964273733,-0.0056591356988775,0.005213180883004662,0.01692623540854847,-0.01417044211384535,0.0025871755664886595,0.0938330937259519,-0.1169962034427434,0.06325556458465247,0.0050079370604265505,0.025871755664886593,-0.5686148083587429,0.03169422090492091,-0.1169962034427434,0.05893085700412,-0.0037035044943323978,0.1456122555397806,-0.0992180373762861,0.0848565491195651,-0.0161177768909097,-0.03703504494332398,0.6558177316725738,-0.7763519354942652,-0.0250539647066031,0.1456122555397806,-0.0023933767656901493,0.0924275940877692,-0.1008886955016223,0.053454184685148474,0.00796458160089005,-0.023933767656901493,-0.3320056119780113,0.9511612446899542,0.0049364706376964,-0.070259747626223,2.060832118549872,3.009505124387888,2.1076646760192355,41.78497867932647,4.738753666475522,5.830924727810005,2.1535412849413653,172.16450909699617,8.24475190676742,11.177107103603175,1.9323320449093475,383.74133586391184
18.25409669,0.0010702528820512,0.0554930621256921,-0.0328299915004966,0.04604254532520673,0.025875570938453437,-0.03663696712040805,-0.0006976275651842204,0.0938330937259519,-0.1169962034427434,0.062293357438344264,-0.00529584195125275,-0.006976275651842204,-0.4151007588840418,0.12373827138419102,-0.0116619367845567,-0.1169962034427434,0.002563960625758442,0.1456122555397806,-0.0992180373762861,0.08686197901988733,-0.0031618841396148997,0.02563960625758442,0.38430430961685247,-1.2828065461108824,0.0187301964273733,-0.0250539647066031,-0.006775645172148179,0.0924275940877692,-0.1008886955016223,0.0540280859509784,-0.00036133253059055003,-0.06775645172148179,-0.04357405220645348,0.6512425937348141,-0.0056591356988775,0.0049364706376964,2.111492196784623,3.009505124387888,2.1315704744710415,44.03722493995927,3.8807633301388393,5.830924727810005,2.1548808390997554,172.91115456191733,3.9050703680644467,11.177107103603175,1.9810080628477968,394.4489122182939
18.75429669,-0.0232342226396047,0.017541784306701,-0.0130135944015043,-0.0014027755571181372,0.01789380441154546,-0.026200035485817032,-0.00818568066909899,0.0938330937259519,-0.1169962034427434,0.05975083683362875,-0.0119563042945743,-0.08185680669098991,-0.09851753280465181,0.5458877130292795,0.0010702528820512,-0.0116619367845567,0.012144957606716482,0.1456122555397806,-0.0992180373762861,0.0821093951291181,0.01813599036703715,0.12144957606716482,0.1485458269222603,-0.9858833056135877,0.0554930621256921,0.0187301964273733,-0.009842145111098998,0.0924275940877692,-0.1008886955016223,0.05335364577363051,-0.0093363650501909,-0.09842145111098999,0.15699671888872682,0.9166210111049092,-0.0328299915004966,-0.0056591356988775,1.440659685858962,3.009505124387888,2.1222807727442663,38.43185859188161,0.9869711739254244,5.830924727810005,2.0816546516836985,142.30853033201527,3.500287220308145,8.24475190676742,2.0779901584332703,281.7731996375299
19.25429669,0.0718834031515779,0.0172099318818874,-0.0984678966709444,0.09269704893548074,-0.06649851453722837,-0.045515059986206884,-0.010380649726536392,0.0718834031515779,-0.1169962034427434,0.05586343614770015,-0.0119563042945743,-0.10380649726536392,-0.41007358483373174,0.4283718216600495,-0.0232342226396047,0.0010702528820512,0.008586524916865523,0.1456122555397806,-0.0992180373762861,0.08091438463149687,0.0173758580942942,0.08586524916865522,0.3026842128159481,-0.7363772627220756,0.017541784306701,0.0554930621256921,-0.017701841490100966,0.0924275940877692,-0.1008886955016223,0.06032845527218906,-0.0093363650501909,-0.17701841490100967,0.16053001922222473,-0.17689689828663951,-0.0130135944015043,-0.0328299915004966,2.028314214403198,3.009505124387888,2.1233840834860542,38.71464177415827,2.634476028953747,5.830924727810005,2.060829515518954,137.95974084916492,7.816093965824443,8.24475190676742,2.0696257597180785,320.1409848584892
19.75429669,-0.0333950526930872,-0.0035523147951932,0.000587961314384,-0.026222195535337584,0.01313574308181519,-0.016475682216010982,-0.01150161391645248,0.0718834031515779,-0.1169962034427434,0.05623784435270477,-0.0119563042945743,-0.1150161391645248,-0.3354138044555106,0.26166039248550277,0.0718834031515779,-0.0232342226396047,0.01550734356669371,0.1456122555397806,-0.0992180373762861,0.07599362123165007,0.0173758580942942,0.1550734356669371,0.1925981237731282,-0.20314870938944957,0.0172099318818874,0.017541784306701,-0.007554175808500338,0.0924275940877692,-0.0984678966709444,0.05285243152000785,-0.00253558719224675,-0.07554175808500338,0.05621459306528391,0.8851001853128498,-0.0984678966709444,-0.0130135944015043,0.953639651825039,2.111492196784623,2.1342516217029845,30.566949265974294,3.130644923750667,5.830924727810005,2.064536708606628,138.776996720137,7.035831969434765,8.24475190676742,2.06802947905198,323.2498356924841
20.25429669,-0.0083509680127587,-0.0060650636391804,0.0152460443446698,-0.014720303701795785,0.0066258635139154675,0.009480192545054627,-0.01450449180826933,0.0718834031515779,-0.1169962034427434,0.05505869173358015,-0.0119563042945743,-0.1450449180826933,-0.18304839997736297,0.5420344584448671,-0.0333950526930872,0.0718834031515779,0.0039308241137856505,0.1456122555397806,-0.0992180373762861,0.06849834041266264,0.0068288085433471,0.039308241137856505,0.5379810673943719,1.3814617873607804,-0.0035523147951932,0.0172099318818874,-0.007530349798305488,0.0924275940877692,-0.0984678966709444,0.05286378510335844,-0.00253558719224675,-0.07530349798305488,0.054833932790952215,0.8807664890206216,0.000587961314384,-0.0984678966709444,2.5254904685171917,2.5254904685171917,2.112484356078471,33.41132978716386,1.3732820928805427,4.845482302534227,2.050591189159903,106.66321724537715,2.204669852365939,8.24475190676742,2.0133818752330956,310.50458314394507
20.75429669,-0.0011167769066787,0.0027642252645316,0.0073782347676993,-0.0015349980023784085,0.006217870423497045,0.005217148292991307,-0.00751213192462722,0.0718834031515779,-0.1169962034427434,0.05139944832095924,-0.0100064523986577,-0.0751213192462722,-0.5513568995292544,2.0218390359516007,-0.0083509680127587,-0.0333950526930872,0.012346207502870321,0.1456122555397806,-0.0992180373762861,0.061681801464960585,0.0099870785732095,0.12346207502870321,0.589211197583475,2.8368023636972075,-0.0060650636391804,-0.0035523147951932,-0.01603528573031248,0.0317287975304715,-0.0984678966709444,0.040357505118958956,-0.00253558719224675,-0.1603528573031248,-1.1767961803828126,0.7323617341798487,0.0152460443446698,0.000587961314384,0.9689381144168903,2.5254904685171917,2.175372281647766,34.32303175712189,0.9545078392439267,4.738753666475522,1.9921805937114614,84.09560371638288,4.153133391638736,8.24475190676742,1.996529598671122,272.516806536318
21.25389669,0.0606232239922626,0.0312066779760779,0.0452274490165625,0.04816933300925935,0.01701569999721949,0.06409201730930895,-0.00022474234494177097,0.0718834031515779,-0.1169962034427434,0.055643749859816835,-0.004733872459718701,-0.0022474234494177098,-0.6737250031120993,1.1344895318629054,-0.0011167769066787,-0.0083509680127587,0.02538867903810672,0.1456122555397806,-0.0250539647066031,0.04766768957084867,0.0173758580942942,0.2538867903810672,2.011367126796198,4.883006853345681,0.0027642252645316,-0.0060650636391804,-0.01468542058170338,0.0452274490165625,-0.0984678966709444,0.04231108028580923,-0.00253558719224675,-0.1468542058170338,-0.9190976551329659,0.6357076328898634,0.0073782347676993,0.0152460443446698,2.309750419210142,2.5254904685171917,2.1695062395974367,35.479025199703116,4.395586315735798,4.738753666475522,1.9722551455829387,92.23946795645357,8.057976575757355,8.24475190676742,1.989412154613861,314.76461951947874
21.75429669,-0.0335800465478485,-0.0124551734039879,0.0096555820372154,-0.0348449653430809,0.01080707385382016,-0.007434553958051675,-0.00947583270013862,0.0718834031515779,-0.1169962034427434,0.052306157214230695,-0.0100064523986577,-0.0947583270013862,-0.3770974994564935,1.5600967006345212,0.0606232239922626,-0.0011167769066787,0.009581936143729868,0.0554930621256921,-0.0250539647066031,0.023404166943139338,0.0099870785732095,0.09581936143729868,0.5409708678650444,0.3474433394821789,0.0312066779760779,0.0027642252645316,-0.006693887615359538,0.0452274490165625,-0.0984678966709444,0.03797276834945323,0.0027622159760402,-0.06693887615359538,-1.6016562851808709,3.957395239690508,0.0452274490165625,0.0073782347676993,1.8675874023438408,2.5254904685171917,2.17292031449571,35.99961703004868,2.8227659388713784,4.738753666475522,1.9653115046892036,90.52572139013029,3.4607294438991043,8.24475190676742,2.013953744002916,319.86408688777476
22.25429669,-0.0615516991234173,-0.018136502940288,-0.0253060684895293,-0.04718148724199043,0.0029253262677655734,-0.05012759956374767,-0.00393138226820601,0.0718834031515779,-0.0615516991234173,0.04145581741225599,-0.0100064523986577,-0.0393138226820601,0.8855436167349583,0.32335064099663263,-0.0335800465478485,0.0606232239922626,0.010273682320361379,0.0554930621256921,-0.018136502940288,0.022344963097685883,0.0099870785732095,0.10273682320361378,0.7576164821070266,0.399432008582638,-0.0124551734039879,0.0312066779760779,-0.009718141528082109,0.0452274490165625,-0.0984678966709444,0.038147472832567586,-0.00253558719224675,-0.09718141528082108,-1.3018341165495977,3.094044885418101,0.0096555820372154,0.0452274490165625,1.4605588137773995,2.5254904685171917,2.1576680727979225,34.07742071535002,1.707467316054586,4.738753666475522,1.9357034937026865,88.23324418191828,1.1326409970043991,8.24475190676742,1.9343634956059013,306.3713721271455
22.75429669,-0.0262079086383914,-0.1990585161386817,0.1210360209168032,-0.1827565910732626,-0.08030892504922967,0.12333541132404724,-0.00538597945358948,0.0718834031515779,-0.0615516991234173,0.04200871179507995,-0.0157925953261817,-0.0538597945358948,0.9610971926361518,0.2947431723357375,-0.0615516991234173,-0.0335800465478485,-0.011505188936244122,0.0554930621256921,-0.1990585161386817,0.06952133224275572,-0.0003940447653307999,-0.11505188936244122,-2.549226695845305,7.454343845668851,-0.018136502940288,-0.0124551734039879,0.0029513741334859624,0.1210360209168032,-0.0984678966709444,0.05634425569553859,0.00398309804104165,0.029513741334859622,0.4726568143956836,2.2827892270364694,-0.0253060684895293,0.0096555820372154,2.388458279622762,2.5254904685171917,2.149096762293763,35.53512464800179,2.3090815628809067,4.395586315735798,1.9643541242946696,71.10931553441962,5.673724871386917,8.057976575757355,1.9557793947536077,270.58659203919507
23.25409669,0.1443773509794809,0.2473428997292826,-0.0263638252026593,0.2666557635662922,0.10712662693754164,0.009332258417617718,0.00894473035615349,0.1443773509794809,-0.0615516991234173,0.06343523956678743,-0.0157925953261817,0.0894473035615349,1.2434429185039053,0.9595500052108749,-0.0262079086383914,-0.0615516991234173,0.00767979482411493,0.2473428997292826,-0.1990585161386817,0.10663117746745053,-0.0003940447653307999,0.0767979482411493,0.563046425638209,4.31601764874413,-0.1990585161386817,-0.018136502940288,0.003597990763269692,0.1210360209168032,-0.0984678966709444,0.05592352914052878,0.00398309804104165,0.03597990763269692,0.4564166571469427,2.429482584153731,0.1210360209168032,-0.0253060684895293,2.7665910524592947,2.7665910524592947,2.1223528593484606,38.73075140246727,2.400945035272843,4.395586315735798,1.975804591220696,61.81352857227064,6.779449920748782,8.057976575757355,1.9887975614965676,301.2979586876007
23.75429669,0.0493590648670116,-0.0713174343944808,-0.0305242312673204,-0.0006603346015529726,-0.09061060199756767,0.01501417461073469,0.01620405910681512,0.1443773509794809,-0.0615516991234173,0.06349726280103377,-0.004733872459718701,0.1620405910681512,0.8628954236503369,0.1857938983820208,0.1443773509794809,-0.0262079086383914,-0.0012061270460032498,0.2473428997292826,-0.1990585161386817,0.10938493669691689,-0.0048086892171868,-0.012061270460032497,0.7745437647940041,3.853780336548066,0.2473428997292826,-0.1990585161386817,0.0018469270766880818,0.1210360209168032,-0.0984678966709444,0.056769210197525836,0.00398309804104165,0.01846927076688082,0.5253513883639755,2.152603404503573,-0.0263638252026593,0.1210360209168032,1.0922200045479502,2.7665910524592947,2.0980071389484487,37.84819561034274,4.256361338594197,4.395586315735798,2.0219977564473774,78.9560283187903,8.673406741411636,8.673406741411636,2.013624222360416,364.273932564913
24.25429669,-0.01828747440186,-0.0112545969982528,0.0241687435835363,-0.02785082201834871,0.011512689806316027,0.012478257744381667,0.00718697135147133,0.1443773509794809,-0.0615516991234173,0.06106783046895132,-0.013319221207309351,0.0718697135147133,1.3979194056214672,1.8608247976919736,0.0493590648670116,0.1443773509794809,-0.00405257993401727,0.2473428997292826,-0.1990585161386817,0.10922269654609619,-0.0086598303187166,-0.040525799340172704,0.8749798599018594,4.037734924884098,-0.0713174343944808,0.2473428997292826,0.014110591102136152,0.1210360209168032,-0.0305242312673204,0.04464167723030674,0.00851690840245735,0.14110591102136152,1.6146962009134962,3.396322326892492,-0.0305242312673204,-0.0263638252026593,2.7609275764546948,2.7665910524592947,2.0832698318036593,41.35685814042068,3.7473469334528033,4.395586315735798,2.026932647558571,86.05817341131652,4.393463129383116,8.673406741411636,1.9902931737996563,322.4851259515646
24.75389669,-0.0134316627117772,0.002080562808394,-0.0006963001804459,-0.008129896540392525,0.0075672079975738285,-0.007898053678760815,0.00918331034960233,0.1443773509794809,-0.0615516991234173,0.0599090912826237,-0.01089131536226795,0.0918331034960233,1.3931094296071438,2.0068235060787742,-0.01828747440186,0.0493590648670116,-0.003489292173658551,0.2473428997292826,-0.1990585161386817,0.10924008686827047,-0.0086598303187166,-0.03489292173658551,0.8552498537428685,4.004370554723034,-0.0112545969982528,-0.0713174343944808,0.013982164952653161,0.1210360209168032,-0.0305242312673204,0.044686726457930155,0.00851690840245735,0.13982164952653162,1.619390988336781,3.395133134553368,0.0241687435835363,-0.0305242312673204,0.8700046295685406,2.7665910524592947,2.076529128040827,41.204337610358394,3.202458571227421,4.395586315735798,2.0275918784255174,86.5129766731387,6.26403338802828,8.673406741411636,1.9909723861953832,312.22030873577734
25.25429669,-0.0191311380351616,0.0217558044713183,0.0090663479948349,-0.0028130391494883447,0.029590140784937182,-0.006621373695868631,0.00810529334736204,0.1443773509794809,-0.0615516991234173,0.06035499503204276,-0.015859568556818603,0.0810529334736204,1.4185132068675554,1.9858653617016568,-0.0134316627117772,-0.01828747440186,-0.0007072053626086799,0.2473428997292826,-0.1990585161386817,0.10952110372314092,-0.0045870170949294,-0.007072053626086799,0.7551048105439258,3.791506029190669,0.002080562808394,-0.0112545969982528,0.013364195317669672,0.1210360209168032,-0.0305242312673204,0.04471002956618281,0.0082222913812671,0.13364195317669672,1.6685075889772618,3.5217599256979386,-0.0006963001804459,0.0241687435835363,1.4950749708303985,2.7665910524592947,2.057372185842329,37.06148467219073,4.647378259010668,4.647378259010668,2.0708243930698074,106.22519764883734,8.68823553703565,8.68823553703565,2.0546999004298683,382.84517632485523
25.75409669,0.0087086129850511,0.0521752911526951,0.029799074997232,0.029560845959565114,0.0494150599411623,0.019630236143849115,0.00908783233653502,0.1443773509794809,-0.0615516991234173,0.06026809770980135,-0.015859568556818603,0.09087832336535019,1.3640141087104116,1.8793946528427108,-0.0191311380351616,-0.0134316627117772,0.00423390122620767,0.2473428997292826,-0.1990585161386817,0.11080223208265484,-0.0045870170949294,0.042339012262076696,0.5769589193163024,3.2480892518064053,0.0217558044713183,0.002080562808394,0.015606279340622942,0.1210360209168032,-0.0305242312673204,0.044938086831892675,0.00936096501602515,0.15606279340622942,1.4630856336753704,2.8790376831597158,0.0090663479948349,-0.0006963001804459,1.1534685176823554,2.7665910524592947,2.072421345332843,37.4531332239053,3.5587821484206805,4.647378259010668,2.1610140925296055,117.97904281357695,11.030328947570538,11.030328947570538,2.032062501387661,487.2648160477232
26.25409669,-0.1939261877131395,0.0248822520276606,-0.0172288294186497,-0.11621675033309439,0.10005924859439891,-0.12250158579344671,-0.01636710883400519,0.1443773509794809,-0.1939261877131395,0.08483280802567368,-0.0187093062185108,-0.1636710883400519,-0.28280428844787037,2.7612155929269093,0.0087086129850511,-0.0191311380351616,0.0036014586313659392,0.2473428997292826,-0.1990585161386817,0.11064911285447965,-0.0045870170949294,0.03601458631365939,0.5996824830561037,3.310829056917476,0.0521752911526951,0.0217558044713183,0.009360651497101722,0.1210360209168032,-0.0305242312673204,0.04470338892903027,0.0041850239071945005,0.09360651497101721,1.918516463886958,4.507221333654683,0.029799074997232,0.0090663479948349,2.135078471328871,2.7665910524592947,2.0736379203646167,36.6767463035959,1.8564396505635503,4.647378259010668,2.1293706382753395,102.10423193067767,5.133833196361499,11.030328947570538,2.0039740585125236,448.6900728403323
26.75409669,0.0366525363499563,-0.1472155817235874,0.0479168638966654,-0.08240579178634784,-0.10479846760870427,0.08706536991324298,-0.009343850544224711,0.1443773509794809,-0.1939261877131395,0.08614650559646118,-0.015859568556818603,-0.0934385054422471,-0.5430541042226491,2.568730569710309,-0.1939261877131395,0.0087086129850511,-0.00987458220059401,0.2473428997292826,-0.1990585161386817,0.12058236606081187,-0.0045870170949294,-0.0987458220059401,0.6129652865620738,1.9018659835456984,0.0248822520276606,0.0521752911526951,0.013186779683046723,0.1210360209168032,-0.0305242312673204,0.04633889510657719,0.0041850239071945005,0.13186779683046723,1.4920538038724538,2.5726462228147184,-0.0172288294186497,0.029799074997232,0.9191910898274738,2.7665910524592947,2.0123640275679193,34.03377585782071,2.4684266987328836,4.647378259010668,2.119267653094352,100.22935475204257,2.80475076639546,11.030328947570538,1.9872384180863591,444.580051418058
27.25429669,0.2399455567458142,-0.0573364623979684,-0.0304567029875017,0.14301721625231187,-0.16787037226527868,0.11454493520021441,0.02080587504269844,0.2399455567458142,-0.1939261877131395,0.1140762286282551,-0.0023615248633630497,0.2080587504269844,0.21211765112382824,1.68877481980085,0.0366525363499563,-0.1939261877131395,-0.013794578146362053,0.2473428997292826,-0.1990585161386817,0.12151436590828137,-0.0045870170949294,-0.13794578146362052,0.7117566146672272,1.8497155738527564,-0.1472155817235874,0.0248822520276606,0.01267171623324948,0.1210360209168032,-0.0305242312673204,0.04684020129106759,0.0041850239071945005,0.1267171623324948,1.4506288654514397,2.445261574892606,0.0479168638966654,-0.0172288294186497,3.53071357303998,3.53071357303998,1.9578525849907722,44.3664821441666,1.809061139774215,4.647378259010668,2.124101718343006,100.5866123240891,2.5759672740184487,11.030328947570538,2.0209011964735133,449.932783186777
