Time (s),X,Y,Z,pca1,pca2,pca3
24.75389669,-0.0134316627117772,0.002080562808394,-0.0006963001804459,-0.008129896540392525,0.0075672079975738285,-0.007898053678760815
25.25429669,-0.0191311380351616,0.0217558044713183,0.0090663479948349,-0.0028130391494883447,0.029590140784937182,-0.006621373695868631
25.75409669,0.0087086129850511,0.0521752911526951,0.029799074997232,0.029560845959565114,0.0494150599411623,0.019630236143849115
26.25409669,-0.1939261877131395,0.0248822520276606,-0.0172288294186497,-0.11621675033309439,0.10005924859439891,-0.12250158579344671
26.75409669,0.0366525363499563,-0.1472155817235874,0.0479168638966654,-0.08240579178634784,-0.10479846760870427,0.08706536991324298
27.25429669,0.2399455567458142,-0.0573364623979684,-0.0304567029875017,0.14301721625231187,-0.16787037226527868,0.11454493520021441
27.75409669,0.0122121378113644,0.0956749737166704,-0.0136309163354349,0.07325516086774778,0.060008140919317776,-0.022432273251401444
28.25429669,-0.0717630753202329,0.1595295680997784,0.0743535012502948,0.026386929856766224,0.18821340321711383,-0.007028279506820265
28.75429669,0.187612010148839,0.1509859247274627,0.0775160904580037,0.20352710336557586,0.0637912001208946,0.13614610745052064
29.25409669,-0.0381991076267397,0.0094358055774983,0.0247415753033414,-0.029045338897069162,0.03650982022600644,-0.0016146707240182266
29.75429669,0.0082667193966375,-0.3078497439011669,0.1141561209280733,-0.224943920222347,-0.18121969464254908,0.1566312080471813
30.25429669,0.1522074059117477,0.185769263637649,-0.0241698364988029,0.23258856169965042,0.05826757826663397,0.026929278852090163
30.75429669,0.0447666242402059,-0.0091802687930236,-0.0369092436564538,0.037378326548259205,-0.04479707054762098,-0.004404034295278096
31.25409669,-0.0861138144229783,-0.0570715111668977,-0.0068001120623573,-0.09501675731128788,-0.006295604511180251,-0.040722060246582086
31.75429669,0.0074299692423276,0.037324375528181,-0.0048954383242578,0.030233236922560122,0.022469014861287953,-0.006815036104107397
32.254296690000004,0.004283397076363,0.016764338274672,-0.010534065629396,0.016794409732021565,0.005802234819810118,-0.009269935886051418
32.754296690000004,-0.064556342484629,-0.0517073392875979,0.0157741508811664,-0.08350524088422934,-0.001542497883397291,-0.01160180525626267
33.254296690000004,-0.0022468873560843,-0.0003208682778757,0.0684309363242858,-0.023576283986539177,0.0332280008676571,0.055445246850519624
33.753896690000005,-0.013245894919724,0.1043379062589885,0.0026052782292569,0.05558511095040944,0.08590998082602865,-0.024339069013496025
34.254296690000004,0.0149742189865255,-0.192255210108564,0.113867101152253,-0.1470502966015187,-0.09754967315730577,0.1382170496416492
34.754096690000004,0.0691966029511461,0.0924530319300283,-0.0312803318224294,0.11711923122046318,0.023005668039634993,-0.00582286699902623
35.254296690000004,-0.032346030918175,0.0588761654187318,-0.019810347159205,0.020420599381915525,0.049956898015932005,-0.04446065691160778
35.754096690000004,0.0004818245331405,0.0516610774642538,-0.0685015664158055,0.05447606711807472,0.006433826733976502,-0.06559186141761979
36.25409669,-0.0095160385996146,-0.0725883492053824,-0.0446874285532348,-0.03864940453731186,-0.07112584507429773,-0.027947017214904276
36.753896690000005,0.0021079773690176,-0.0103488611942861,-0.0314173781295254,0.004718291151783483,-0.02343163340915744,-0.022518297510496443
37.25409669,0.0052673974222122,-0.0076157892587789,-0.000861684336459,-0.0009739111102865328,-0.008414423817559032,0.0038100957170157925
37.75429669,-0.0033624967970601,-0.0014587825898986,0.0088693999652197,-0.006264250740699568,0.004781500647728875,0.006036683048368638
38.25429669,0.0125647325420847,0.0139768436275117,-0.0066864576549926,0.01967695946644928,0.0017071877751084128,-0.0011412073656313527
38.75409669,-0.0107291507930647,-0.0039053112726133,0.0027884283892388,-0.011101752340566566,0.0034667139445924157,-0.0024545608650178865
39.25429669,-0.0257679466724229,-0.0299295269838292,0.0124561913702939,-0.041245737922851786,-0.004606472973631791,0.00234696099176376
39.75429669,-0.0111577793270044,0.016433509048732,-0.0050271643444247,0.003918728582572846,0.01526567884988344,-0.012947625444247624
40.25429669,0.023662932626547,0.016382942147776,-0.0028180672785309,0.02782857249376702,0.00022844817611432117,0.007535677649159905
40.75409669,0.0225727988418342,0.027816529206097,-0.0256787663849575,0.041506883213867696,-0.0014614835789718511,-0.014018320003964265
41.25429669,0.0563907695505444,0.019510575076643,-0.0162152272540458,0.05719744501742238,-0.018819503614136306,0.013453629335056672
41.75429669,0.0654806083155542,0.0761219729067367,0.0127404818695348,0.0902584909650349,0.03321287185318027,0.031495463165864136
42.25429669,-0.0796225471097331,-0.0986601990124831,0.0353425608241011,-0.13002402662379015,-0.02066408294595601,0.005275747405695296
42.75429669,0.0051783683205349,0.0148067505868414,-0.0034721427017124,0.013959040684484052,0.007250619933683657,-0.0026090994936634727
43.25409669,0.0157980409747061,-0.0056126826940529,-0.0136625984913169,0.011788666349772815,-0.01780030998045348,-0.0014617208818941923
43.75429669,-0.0079527461620363,-0.0172798629288048,0.0139603906733866,-0.02112003637045499,-0.002594810119423435,0.010747397591044275
44.25429669,-0.0087984309309743,0.0124016276196115,-0.0124605789256733,0.005388952634635135,0.0076402661131571336,-0.017042716026929
44.75429669,0.0029085700476492,-0.0335145864148978,0.0087396722180856,-0.022045043916599057,-0.02226622097532659,0.015326730909774136
45.25429669,-0.0062490383961699,0.0211394095168706,-0.0091739623345589,0.011676721661580746,0.014585122374203827,-0.014617223175000197
45.75409669,0.0089057044932749,-0.0003096604611664,0.0001981783221613,0.00588321254306098,-0.004098174299485517,0.005255761828611902
46.25409669,-0.0282451929749967,0.0107074806898533,-0.0076851902121243,-0.01095163378884614,0.01757902073969121,-0.02321178540506194
46.75429669,0.0004766216805291,-0.0064896813457287,0.0066825336252886,-0.0060361287200728815,-0.0018009607343677737,0.00724097531439662
47.25429669,0.0107412364635469,0.0067664289739472,-0.0067532206541862,0.013850718797883924,-0.002904568898428074,-0.0008151785649272937
47.75409669,-0.0176620482327826,-0.0164217876791737,0.0046602861543994,-0.02450952683145134,-0.0018651690028047901,-0.0022709649079364755
48.25409669,0.0050135214825017,0.0192732702850087,-0.0006444720648798,0.015771734458579174,0.01201848455633659,-0.0012111359226278356
48.75429669,0.0012626351072344,-0.0057281131265948,-0.0012858700665754,-0.0024807114280086012,-0.005350588771348867,0.0009598600205785151
49.25429669,0.0174291383000062,0.0124004820058235,-0.0020672224435538,0.02066323446462203,0.0004608478599379655,0.005563909465748965
49.75429669,0.0144873038917315,-0.0194234857789892,0.0072265586264297,-0.004467973896028227,-0.017721656893603215,0.01763091278274216
50.25429669,-0.0223245986227825,0.0062269170783802,-0.0073159110826353,-0.009710510999920383,0.011657504135419113,-0.018892004141671075
50.75409669,0.0013044874577521,-0.0003245768247686,0.0048993082047804,-0.0009904832273406206,0.001610732142298023,0.005055664884095046
51.25429669,-0.0098034151330186,-0.0062619879489701,-0.0058474482946266,-0.009207288329626646,-0.0028063352498876124,-0.008622959156550472
51.75429669,-0.0069794996402767,-0.0001746826408615,-0.0032646977355772,-0.00417795480841739,0.0016874635877980678,-0.006130578484702652
52.25429669,0.0055820632080625,-0.0059406128152885,-0.0017345567706647,0.0005832827290769471,-0.007711977011459277,0.0029447329079843472
52.75429669,0.0027503823910998,-0.0084019228242721,0.0020788580700957,-0.004181010907320452,-0.006458279198343376,0.005030001211292273
53.25429669,-0.007076063173915,-0.0078760780415808,0.0017047129470389,-0.010683844895612547,-0.0017125669407177374,-0.0006415854308498337
53.75429669,0.0114979063024942,0.0129166288263025,0.0013083870016945,0.015725733189042693,0.005174157367633809,0.005067467813823292
54.25429669,0.1264601125020353,0.0923109242702956,-0.0477239390566654,0.1627462004849762,-0.011241158843325562,0.01134851802750166
54.75409669,0.0322884018698216,-0.0068655783654989,-0.0038042795570075,0.019550657230053347,-0.02168732719933194,0.01572347032855878
55.25409669,-0.0388451421799161,-0.0170166210491538,0.0408354214266298,-0.05130589653199974,0.02451635342651925,0.016267847164521114
55.75409669,-0.0179309020184732,0.0624359746457249,0.0390438365155704,0.014273732802417411,0.0737632677815589,0.011034891637693904
56.25409669,-0.03136405732222,-0.0295558204372422,0.1001493599331051,-0.0726793100820542,0.039631929765169896,0.07145877031553387
56.75429669,-0.0057817444087263,0.0523330989677521,0.0197188908987938,0.02259210740509549,0.051452785320078874,0.003540182371289285
57.25429669,-0.0340761222786496,-0.0490452242919362,0.1079914466158216,-0.08939374895640739,0.02993089435357771,0.08013102074647967
57.75409669,0.0206319527396689,0.0863869929287046,0.0224015581846984,0.06195740921919388,0.06614958509879384,0.013486281308415617
58.25429669,-0.0436495669665188,-0.0603419958627578,-0.0003087517301636,-0.06908632115609167,-0.025254021892739106,-0.012012531648230625
58.75409669,0.0089136125070323,0.026966442540526,-0.0152528901629014,0.028009674746383766,0.009111763402080352,-0.012594688897109003
59.25429669,0.0428309310075831,0.0027963099605726,0.0048321352626283,0.030388107096405936,-0.015205773702541253,0.026660737457297416
59.75429669,0.0250642519350257,-0.0025965143704424,0.0138381310656865,0.011561997972591203,-0.006825167663337189,0.025570573427889588
60.25429669,-0.0066885334269708,0.0234107399851823,0.0037071340739279,0.008730961552217132,0.02257318005102517,-0.004677999131194309
60.75429669,-0.0283732453652588,-0.0270014497142194,0.0030948741147715,-0.03828070356013961,-0.005622378236099206,-0.00730560272260076
61.25429669,-0.0111156947459112,0.0118328366077487,-0.002504178134231,0.00024364712578745298,0.012978313506244135,-0.009981963037848903
61.75429669,0.004525997882206,-0.0159291302961999,0.009630483624162,-0.010067966174342118,-0.009371405496102886,0.0136146482083398
62.25429669,-0.0114348945686078,0.0210411893630937,-0.0164603162975731,0.010247416160504582,0.013462187963478398,-0.023374494988068192
62.75429669,0.0024447578214754,-0.0265841882421249,0.007511515353434,-0.017605143325722883,-0.017422246683375008,0.01276214406184664
63.25429669,0.0154845649427832,0.0263153431167931,-0.0031335779542057,0.0284183832151446,0.011313812318575568,0.0010237916620889364
63.75429669,-0.0025295058994363,0.0009926344355262,0.0026491386773263,-0.002159992948786434,0.003305437768869612,0.0009013859670980728
64.25429669,-0.019169453257365,-0.0015119174807679,-0.0032481235119892,-0.013654186625202134,0.006305848848012938,-0.012395958684778118
64.75409669,0.0004071488717757,-0.0064700137110281,-0.0012839932330625,-0.0035555463817459193,-0.005513300553741467,0.0006427931556415951
65.25429669,-0.0066319490425942,0.0031383746552145,-0.0019640613705849,-0.0022491464748079434,0.004631617561911078,-0.005497766658102051
65.75409669,0.0038984822459124,0.0004901705169721,0.0025598483601872,0.0020992391613199467,-7.573622821901904e-05,0.004366364838689847
66.25409669,0.0034014812457829,0.0016682501655147,5.81581768087433e-05,0.003282599001036306,-0.00014162954561939385,0.0018190813863586057
66.75429669,-0.01520343670413,-0.0079706302297641,-0.0025396827065463,-0.015153526878161717,-4.22156549817355e-05,-0.008471649583666082
67.25429669,-0.0153144121664254,-0.0046797243074564,-0.00105546587036,-0.013621189547885762,0.0031831508378470977,-0.007929219631773472
67.75429669,0.0043064835301525,0.0038123298612296,0.0059369069854772,0.003420455314885213,0.003827203244496909,0.00673895499779839
68.25409669,0.0056285559429387,0.0005205069382855,-0.000392760381812,0.00427563097681957,-0.0022431965369151285,0.0028572564414619758
68.75429669,0.0119331308261549,0.002227092332648,0.0037425610718507,0.00850873698892364,-0.0019134456496384096,0.00931736940750859
69.25429669,-0.0156386984535101,-0.005019950180345,-0.0054420669660567,-0.012679578934368758,0.0010069007670775497,-0.011649500467319244
69.75429669,-0.003142170668541,0.0090886052954233,-0.0086381107712063,0.0060897550624458095,0.004347649243505147,-0.010242112379036878
70.25429669,-0.0153997170185951,-0.0020747598598167,0.001148945237768,-0.01273177476812514,0.00622087960767353,-0.0066510606841379315
70.75429669,0.0026303295580208,5.390172692936249e-05,0.0034075944505673,0.0006582697626084519,0.0005805548541693127,0.0044668851743507165
71.25429669,0.0052949029820382,-0.0159048020371163,-0.0007775385357401,-0.006219706112574422,-0.01461853326712237,0.005455158221254148
71.75429669,-0.0341773246724236,-0.0164994263870058,-0.0106134464719674,-0.0314188522328095,-0.0015222306376283642,-0.023676359269271984
72.25429669,-0.0097420622067999,0.0027977222429651,-0.0074936787202777,-0.0029179360056761387,0.003199104219973545,-0.011651313771981378
72.75429669,-0.0110279071432735,-0.0054594225404507,0.0014341466797546,-0.01186742492258094,0.0017970292612581042,-0.003436647772395713
73.25429669,-0.0335904005794126,-0.0018941728508846,-0.0017390560110415,-0.02457717385868559,0.013374182548170837,-0.018807989108601843
73.75429669,0.0093841912061053,0.0079389078925666,-0.0015336441534386,0.011982140193701848,0.0010649431892573323,0.0025332009354012835
74.25409669,0.0013473331425372,0.0018450219301244,-0.0005968636301449,0.002147739785900915,0.0006285028334747807,0.0001461148789505872
74.75429669,0.0030874266383617,0.002066153423352,-0.0005995159528731,0.0035196590226697043,-8.163078581221225e-06,0.001034554899736062
75.25429669,0.0043677345435267,0.0035991229371085,-0.0001979795233511,0.00526759027993981,0.00074386814565817,0.0017622916131120286
75.75429669,-0.0001333484166295,0.0006585488967896,0.0006639550231818,-4.8274923757617104e-05,0.0010136639591405115,0.0006140573084254376
76.25409669,-0.0084714709954722,-0.000981889487762,-0.001452236285005,-0.0063165730846707294,0.0026232348804897812,-0.005286053834697394
76.75409669,-0.0085586118618203,-0.0015619656209729,0.001115395693255,-0.007556181134743089,0.0034388935458903986,-0.00311007390591936
77.25409669,0.0005344658015383,-0.0009268147313739,-0.0004827970536166,-0.00021531049022507453,-0.0010268792118428808,0.00032652178710643697
77.75409669,0.0048663652406794,0.0034632881498113,-0.0010133336937443,0.005792224417368819,2.7303684444832048e-05,0.0013838996476439344
78.25429669,0.0066757193108489,-0.0148237984416653,0.0005585973748924,-0.0049816168009224095,-0.013811558798472906,0.007091131553032801
78.75429669,-0.005499160201559,0.0038316634673657,-0.0020304878993467,-0.0009884124421079402,0.00459957635447847,-0.0050761086462375975
79.25429669,0.0034672226107483,0.0301772931121946,-0.0027470487468693,0.022233287277324067,0.019935656715327578,-0.005823760218588983
79.75429669,-0.0247130794443913,-0.0200276382931749,0.0017959150152051,-0.030872782082100803,-0.002679060525034444,-0.007727189337498267
80.25429669,-0.012246281871074,-0.0006100618967484,-0.0001248602914397,-0.00917214319338086,0.005268118140049172,-0.00628589973774335
80.75429669,0.0301527959246697,-0.0124941557732775,0.0021180738553672,0.012610806687764854,-0.022140116365053777,0.020514025907141825
81.25429669,-0.0018548852157984,-0.010623754270497,0.0005541392280606,-0.008362203211101184,-0.006726361916958482,0.0017261315364077963
81.75429669,0.0216422943466238,-0.008744793841486,0.0028413687560207,0.008729653687284655,-0.015059572836321313,0.015843687349457933
82.25429668999999,-0.0194581018263758,0.0193534100525947,-0.0026037938546784,-0.0008751185355271114,0.02242806680552026,-0.015949812743157543
82.75429668999999,-0.01433831841083,-0.0094835343958764,0.0011687692934053,-0.01666932915764743,0.0001718190847434279,-0.004670800008520546
83.25429668999999,-0.0057600929845077,0.0067425614910797,-0.0034603883981787,0.0011184673484179956,0.006233289786600654,-0.00694106618683105
83.75429668999999,-0.0045622416320722,-0.0021337371141906,0.0005220684990132,-0.004902145284923267,0.0008880072335615884,-0.0013496740812929137
84.25429668999999,0.0098040353831012,0.0003577543004095,-0.0013869746538471,0.007441583536789104,-0.004758287913393487,0.0043066144893784235
84.75429668999999,-0.0013565964680584,0.0012573709949528,0.0021033043461756,-0.0009902282284246417,0.0027065394217118126,0.0010306468116858605
85.25409669000001,0.0026817458373351,-0.0128759210314552,0.0024922454771516,-0.0071877784173954955,-0.009594857908184835,0.006176074167097928
85.75429668999999,-0.0268899413542351,0.0082412485504711,-0.0030958738986985,-0.013001453542325533,0.017266254419330506,-0.018243762825335824
86.25429668999999,-0.0075192134830964,-0.0025899912408853,-0.0005038713753905,-0.006958729407248622,0.0014231716788031005,-0.0036924211325375625
86.75429668999999,0.010926420904972,0.0078842970153801,-0.0006475353843379,0.012758941080366373,0.000731522040480077,0.004099104592295914
87.25409669000001,0.0142039834592641,-0.0035301275488054,0.002531414716176,0.006859771879295649,-0.007859012386700857,0.010621354906634845
87.75429668999999,0.0355574380880492,0.0169994317867582,-0.011666725921058,0.03943104402732222,-0.008963193243478369,0.0065088077706860845
88.25429668999999,-0.03464395871676,-0.0204343710589484,0.0092552103238854,-0.04051416528501009,0.005110043345092233,-0.0068313813210950265
88.75429668999999,-0.0107423037496327,-0.0043766781694731,0.003486519047495,-0.01162955131903948,0.0034478352640794564,-0.0017982361339500038
89.25429668999999,-0.0382262971073642,-0.0528578921638849,0.0147708541267622,-0.06528368668448654,-0.015010865019491365,0.001895591348289309
89.75409669000001,0.0233700576350834,0.0187922120857423,-0.0018677287865255,0.02884369682747888,0.002622938562320919,0.007707255682340964
90.25429669,0.007568776081741,0.0063241825452686,-0.0024800138806391,0.009976046142179359,0.00024088459370224553,0.00108572044535083
90.75429669,0.0168432718110565,-0.0120264569468129,-0.0053517414300325,0.005848660905002001,-0.019181691801559573,0.00714684882161268
91.25429669,0.0089921131113838,0.0012010842118358,-0.0058842355921895,0.008821109144549576,-0.005872384041603905,1.1096129855666574e-05
91.75429669,-0.0202831140000974,-0.0192468464379778,6.672286977527999e-05,-0.026698185491173202,-0.004948906614635041,-0.006924146831066067
92.25409669,0.0046478576645762,0.0055160558901105,0.003320873572425,0.005565406766498767,0.0037162697099344458,0.004447726829222474
92.75429669,0.0040815476123681,0.0039965688173201,-0.004583894866462,0.006702153837097881,-0.0008950765160529971,-0.0020759381065010673
93.25429669,0.0007158706390054,-0.0038661186243081,0.0010178233899407,-0.00241876496216225,-0.0026119381583920415,0.0022124309396801376
93.75429669,0.0070571880261381,0.0159411062021267,0.0138470408423014,0.010532823047693747,0.015410125810310371,0.01243930046560037
94.25429669,-0.0343019521892933,-0.0388156296533669,0.0139557829767083,-0.05337445607409862,-0.006647318211887254,0.0006826315404009132
94.75429669,-0.0073469189815207,0.0166625374899579,0.0547703874705684,-0.012135085093798645,0.04189862521722723,0.038270374789117545
95.25409669,0.012949586183604,0.0349931861439275,0.086924575070119,0.003651855742637202,0.061500444131877295,0.07215833395523502
95.75429669,0.0029787482555925,0.0225778611433821,-0.0022696477792173,0.016933927335573057,0.014673200779201175,-0.0042613176256396795
96.25409669,-0.0049660345232084,-0.0013973933011733,-0.0105729703409308,-0.0012166274610523136,-0.003607800592174699,-0.0108370239817522
96.75429669,0.1637640594113176,0.162873374971922,-0.1439778233573272,0.2641537200002816,-0.02080139536977047,-0.06118127592165135
97.25429669,-0.1613068273608407,-0.2098349336774157,0.1623393348082048,-0.2982173351402826,-0.006681366761781646,0.08698142951360029
97.75429669,0.0355316465084638,0.0723974369467282,-0.0396760775521448,0.08327499217172633,0.019476673490138898,-0.026992619228598618
98.24759980377776,-0.0900110766945984,-0.0768574101043048,0.0002198619640431,-0.11249747509896524,-0.016061441820080555,-0.03330563168627838
98.74764617,-0.2012766404291492,-0.0632228351953373,0.2708926619632258,-0.2681430614649816,0.17316846812222775,0.12730627507507628
99.24764617,-0.03264873429793,0.0150724778405825,-0.0136055955382288,-0.009438217676107351,0.020095382476195668,-0.03126616749276927
99.74764617,0.0121608323561741,-0.0194189066267425,-0.0343640468061217,0.007030719746305682,-0.03627160562274518,-0.01784965087803588
100.2476462,0.0774233491525388,0.0854864030115664,-0.0029943621912992,0.10959974719186423,0.027325790077346847,0.023178913205744316
100.7476462,0.0980452775161923,0.2475712748388583,-0.0551282159268485,0.24310372733098126,0.11507018119332356,-0.0392095266266935
101.2476462,-0.1560456407431821,-0.1927098237625536,-0.0069298572057875,-0.23018458194031108,-0.07610391679021589,-0.05275068160933761
101.7476462,-0.0298591489840692,-0.1204380947883882,-0.000191606575793,-0.09734578862221664,-0.07672823491971668,0.006790083834232867
102.2476462,0.0003023373410534,-0.0227703824697751,0.074773323416191,-0.037964637058711836,0.018170256638015147,0.06625934610184608
102.7476462,-0.0242982963404968,0.0122002516780674,0.0048754944528646,-0.0111842987871342,0.022809842041780885,-0.011039623188588475
103.2476462,-0.0223012323962629,-0.0453590860428391,-0.0240872795228322,-0.03699689323928379,-0.035046111562519175,-0.022968851990986673
103.7476462,0.0268022260710068,0.044906226322958,-0.0125089663159237,0.05113895328552129,0.015651358529104983,-0.004130787591373938
104.2476462,-0.0074154053692806,0.003800946633735,0.0078067167963183,-0.00547222088916313,0.010101122569449669,0.00200004753814322
104.7476462,-0.0152093012765415,0.0071105010722549,0.0102765516938996,-0.009676130720926737,0.017345045164604316,-0.0007659560731820899
105.2476462,-0.0078323698217742,-0.0111321025762108,-0.001059884102959,-0.012403261146774152,-0.00511632956818393,-0.0027091202179021427
105.7476462,0.0008952087644017,-0.1053631594317276,0.026537660034144,-0.07450207365099494,-0.06695153074202229,0.04242880760163166
106.2476462,0.0312044668482297,-0.0259788684005985,0.0035869797288489,0.004368476123490081,-0.03206842056518927,0.02482609425270814
106.7476462,0.0294693879879858,-0.0207816616268267,0.0002211231182657,0.007488906377528531,-0.028950392391381686,0.02014728425863539
107.2476462,0.0372999942444502,0.1451802451370085,-0.029087626443982,0.12717935982875953,0.07837174143975748,-0.031036996868523563
107.7476462,0.0193602867084674,0.0602817796016361,-0.0081665736861657,0.05421812357232187,0.03268717035080892,-0.0074393068632742365
108.2476462,-0.040930559806458,-0.0320181115261989,-0.0010909458623491,-0.04901439256254288,-0.005583673347241353,-0.01653385027687947
108.7476462,-0.0276025552381628,-0.0247144156468712,0.0083171717956095,-0.03794011236144614,-0.0017939618237593075,-0.0030249361187177242
109.2476462,0.0001955983897628,0.0160647518961897,0.0005516393133855,0.009956730169901907,0.012390509345679757,-0.002203596645745523
109.7476462,0.0082770223150933,-0.0032301343225538,0.0023306187434193,0.002918778165668433,-0.004997743509345925,0.007224166021157116
110.2476462,0.0245418110590987,-0.0256425920067226,0.0015275596777284,0.0005171204876190974,-0.029717968720776235,0.019498082351668847
110.7476462,-0.0309551667702,0.0168967826854157,0.0010401197247584,-0.011714695351227034,0.027597373885186172,-0.018647490502035492
111.2476462,-0.0717612906657066,0.0268732275747603,0.0058683248980057,-0.03581045841856672,0.05617432823488893,-0.038414448980723374
111.7476462,-0.0850149446876447,-0.1332186110372195,0.0120865662598943,-0.14833219603059739,-0.055132332105590424,-0.010246939517680385
112.2476462,0.0470027371357137,0.0613466418655829,0.0011232670727349,0.07151601869857746,0.025136572594690567,0.014816286508191771
112.7476462,-0.0129330574862832,-0.0134345495045358,-0.0014319799623236,-0.017350184895297997,-0.004672894684533413,-0.00531450747653309
113.2476462,0.0115938952085135,0.0520020421664866,-0.0147937272926571,0.045583748115234454,0.026913786050261894,-0.015495711026041126
113.7476462,0.0024552501312921,-0.0218356071052679,-0.0023417122536681,-0.011483123552496054,-0.01850680387742617,0.003763264311105991
114.2476462,0.0283180845461775,0.0433337407629659,-0.0109109049749772,0.05071282687821099,0.014524992379180169,-0.0017071429425331453
114.7476462,-0.0074012975478823,-0.0242354628409734,0.0071180392671201,-0.022963681772239317,-0.011306298288113824,0.006720837769273797
115.2476462,0.005362777479555,0.0285448780344392,-0.0110859012618053,0.025177894120757778,0.01390042830781527,-0.011364489152524861
115.7476462,-0.0198565739180723,0.009472569094403,0.004344243306225,-0.009597277133946872,0.018462402765528116,-0.00858350589751503
116.2476462,-0.011791036412163,-0.0054787012745368,-0.0035939237864394,-0.010830813961542058,-0.00023846952897092202,-0.007980480180624075
116.7476462,0.0512834834731161,0.0522053927347733,-0.0141130014070873,0.07358232877646119,0.009103197116726762,0.006290306475925685
117.2476462,0.0434085258329715,0.0991242550574941,-0.0050987893200481,0.09481427862316778,0.05225518631144309,0.0006546385218454687
117.7476462,-0.1086704908058723,-0.1410933251073118,0.0234581577860078,-0.1736414416946618,-0.04478825437006275,-0.012077572575252318
118.2476462,-0.0034877388483483,-0.0044368135652783,0.0119679573649016,-0.009214096454014775,0.004062610409070816,0.009080860952705602
118.7476462,-0.0073917472156593,0.0078603655352942,-0.0065215510435,0.0016376147124972488,0.006380814727094183,-0.010545399767218645
119.2476462,0.0112349772267139,-0.0040824032423828,0.0044392705864089,0.003806947157510831,-0.00600612922029532,0.010705054738957945
