Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2
38.74829421,-0.0152821330404414,-0.1203812153098672,-0.0929989857667104,-0.06127220799877944,-0.05733736111005683
39.24829421,0.0207903939645863,0.3554903010489088,-0.2016251531853691,0.41532527393076646,0.02394260844533848
39.74829421,-0.1194055516209889,0.2401919726065342,-0.033748617586793,0.24545284244493165,-0.07935639665430304
40.24829421,-0.0419699592514483,0.0486362336874008,-0.0173260261563441,0.06191096728835335,-0.033077832369255475
40.74829421,-0.0609918763352305,0.230035863330252,-0.1091149810532962,0.26555947452598555,-0.04744129872160006
41.248294210000005,-0.0639328172941584,0.5069957782409285,-0.2135175823354811,0.5608082566355758,-0.034509311913512114
41.748294210000005,-0.129077708091742,0.0945024542305779,-0.0839846435612988,0.13412574173163758,-0.12682591485502268
42.248294210000005,0.0304922375797251,0.0794364234013299,-0.0110371216513807,0.08493173112662916,0.042192381944346775
42.748294210000005,-0.0340830366501749,-0.2514036116489331,0.07757045778956,-0.2505447721271441,-0.04785716156945753
43.248294210000005,-0.0047394279871781,-0.2794487583126078,0.17370468218576,-0.3168835747110774,0.002724614585152647
43.748294210000005,-0.10112564572516,0.0910828689988158,-0.0286130937861754,0.10713247422611825,-0.0851648203797976
44.248294210000005,0.0425000913496343,0.1656676691958877,-0.0128427293610193,0.16369967183465944,0.06719917450557213
44.748294210000005,-0.1997474176563541,0.2739622941915303,-0.0736984244380358,0.2953684022445763,-0.16106855001978068
45.248294210000005,0.1408580391313846,0.1968527112524878,-0.114146672096511,0.23084616181095338,0.13620481725354094
45.748294210000005,0.0114549054131656,0.100693711649306,0.0064049537525056,0.09765227664924699,0.032707511114543925
46.248294210000005,0.2208218152853752,-0.3114078701829736,-0.0028841302453831,-0.2801061907418865,0.15988732570348665
46.748294210000005,0.1542522625029172,-0.2865059736810971,0.0132265248411189,-0.2619590178132682,0.10575120307577815
47.248294210000005,0.0099479688587952,0.1178196278658902,0.007735244412514,0.11272319774400606,0.03448323728304423
47.748294210000005,0.0787569276231187,0.0648239749844375,-0.0180720650696353,0.07297768469231121,0.08333759110571592
48.248294210000005,-0.1121329360832753,0.125479425489368,-0.0899152155298556,0.16419781220725022,-0.10742966631712982
48.748294210000005,0.0449956809295349,-0.1112756445586335,0.0755042571678019,-0.12486008326530125,0.049257342499597866
49.248294210000005,-0.0435749799700216,-0.1898020052211162,0.0821172182980387,-0.196102473031002,-0.04538154456552729
49.748294210000005,-0.0561978860932221,0.0690746036648254,-0.0075627475143817,0.07691387272882388,-0.04035365666583693
50.248294210000005,0.0260603950086078,-0.114453837483242,-0.0420708254359076,-0.07836251677689923,-0.002768752868726806
50.748294210000005,0.1597495194727303,0.0974103154833297,0.0508563492505979,0.07136195567465113,0.18487024505202126
51.248294210000005,-0.1554541767810875,-0.0059671511286476,-0.0860282810255274,0.04447852333067117,-0.1688402129139199
51.742371430625006,0.0457197908258408,-0.1675534979396788,0.0081280031207071,-0.1481140043444409,0.02141062139919699
52.26014023702128,0.0783442167788871,0.0146757058097505,0.0466335526418041,0.0005519495824279699,0.09320380914273642
52.75329421000001,0.1613004891103434,-0.1971361973714573,-0.0069854058814248,-0.17253999520547234,0.12132802358164745
53.25329421000001,-0.2131551280179456,-0.1095695787507995,0.1145174839177404,-0.13101633207279678,-0.18299619281315288
53.75329421000001,0.1159090261947893,-0.1034747544844829,0.0217249229639153,-0.0977883505059755,0.10210080920954487
54.25329421000001,0.0700241234668588,-0.0697370913395602,0.0193948566649275,-0.06463688882363311,0.06367028812460997
54.75329421000001,-0.0824226803250216,-0.016916058243878,-0.0276204523529585,0.007899513328953818,-0.08499482738637114
55.25329421000001,0.0081428207482929,-0.0197132593929718,0.1193671387355948,-0.05858221758122058,0.04207902572616309
55.75329421000001,0.1000812319106319,-0.0139784541596677,0.0168490355284816,-0.013864237901276838,0.10048999311196073
56.25329421000001,0.0021124949939312,-0.125777971808244,-0.0104241352678777,-0.10099983148358725,-0.01818713697236319
56.75329421000001,0.049923017165142,-0.4553008851084187,0.1771638343080923,-0.4800212826225141,0.026381486464770683
57.25329421000001,-0.1829784526023642,-0.2473766543964157,0.0460542509000954,-0.2289236509700056,-0.19676503307478013
57.75329421000001,0.0859201426311995,-0.1316683296167198,-0.0690485186072417,-0.0847917374749274,0.04319003993089999
58.25329421000001,-0.1052694959132422,-0.0240303859775913,0.2036441491032243,-0.09374040529860789,-0.0415871619321047
58.75329421000001,0.1018730035572883,-0.0920177596900539,0.0443583362255724,-0.09629691924839928,0.09720947659347631
59.25329421000001,-0.0273094483275741,-0.0534725029380047,-0.124959398136409,0.013221166971845121,-0.06682357140149808
59.75329421000001,0.0201663263346633,-0.1034006041834867,-0.0211963596506358,-0.07677594641629022,-0.0005436545053509913
60.25329421000001,-0.1324456777801602,-0.0907920824769443,0.0496843846639123,-0.08970000899784748,-0.12226081025050076
60.75329421000001,0.1915998461299582,-0.2778139899305158,0.1355715521091806,-0.3060254789996113,0.1774298688404529
61.24509692,-0.1110468982115338,-0.1713552738163889,-0.0351251580085752,-0.1284853801137527,-0.13957272586394104
61.7565088706383,0.0486081154126568,0.1425647183485324,-0.2316434249146219,0.23324177432046048,0.006583339435034171
62.25329421000001,-0.0875105908684266,0.5617983683402381,-0.0117239690430767,0.5277191683522632,0.009966530655389117
62.75329421000001,0.0143238518956521,0.4024422071559082,-0.0911435828628271,0.4124086758371948,0.057162908812188294
63.25329421000001,-0.0162039923166381,0.0232820452328247,-0.0689598140374177,0.05942563469144459,-0.02769463813085566
63.75329421000001,0.0464114292229113,0.2148395194598376,0.0026129392766719,0.20187454976743674,0.08340242035852594
64.25329421,-0.0114683883419263,0.1333302577633898,0.0956529174378167,0.09106535442601607,0.04196423842446712
64.75329421,0.090686167492669,0.2190238995722861,-0.2096342664041152,0.29225904138356673,0.0651797847617538
65.25329421,0.2015874799528393,0.3296097182015128,-0.1023870712274247,0.34469601455499627,0.21873936344149322
65.75329421,0.3034236163322891,0.1171190780342723,0.1312811600200052,0.051210376976337145,0.3467431955208613
66.25329421,0.2969828454484174,0.0048423104225882,-0.2407528630761441,0.1036312852676045,0.21578210677561052
66.75329421,0.2705152935710611,0.0701277624034373,-0.0304804132396754,0.07665277070958429,0.2616798807423638
67.25329421,0.2173556430433816,-0.0320378795803066,-0.0993922362915099,0.014077037868561819,0.17497798927829494
67.75329421,0.2564232570738297,-0.0082547052241258,0.0169709048652174,-0.013841838240092353,0.24905243516766695
68.25329421,-0.2909517456629265,-0.0798257007701714,0.0594521318811339,-0.07857630560265035,-0.2672914242460732
68.75329421,0.0623444607722628,-0.3185948065993659,0.2412648448738543,-0.38270410795150817,0.0789338525691942
69.25329421,0.0671961413333225,-0.2731614129863443,0.0362578922376007,-0.2565193563851311,0.03235376795284632
69.75329421,0.0636772161013179,-0.1400529256203143,0.113608106052783,-0.16744567542551722,0.07305609680480349
70.25329421,0.0037838277001796,-0.107203839163107,-0.0974464584187555,-0.04807071843211924,-0.03844315574114852
70.75329421,0.1251917774313088,-0.1398468554121251,0.0221882865002921,-0.13135970700391097,0.10501178137734583
71.25329421,-0.0605183077000111,-0.0659475460674769,0.0108005298776888,-0.05334128579367619,-0.06139551720749807
71.75329421,-0.1136399182098779,-0.115434682562429,0.0313734427658829,-0.10513096401566897,-0.11380004815367524
72.25329421,0.3237392320382475,-0.0858776595762652,0.0329253274164675,-0.09325415947854851,0.3043899537367714
72.75329421,-0.0044156732278704,0.0333234965265132,0.0423699781049936,0.021994003611246597,0.016927745665451223
73.25329421,-0.6491593840827466,0.1712739375870497,-0.1331536424453064,0.24140189944641915,-0.619211271820904
73.75329421,-0.3846720123680511,0.12796330785147,0.036013326960573,0.12317168890524591,-0.3282784555393286
74.2532941568,-0.5484781260137302,0.0813069125474181,-0.1197680592899311,0.15073493166009622,-0.5351428840795905
74.75329414,-0.171953353243779,-0.0457073624204047,0.6845807705249617,-0.3107390334932512,0.029452861135245527
75.25329414,-1.2890121640857697,0.0028885375081182,-0.5175220970737453,0.2687085921624207,-1.3608686889777435
75.75329414,-0.5096081798503036,-0.0724768159588597,-0.2297069846448106,0.0552167909596818,-0.5551967467817865
76.25329414,0.1785302365353258,-0.1696847394079167,-0.0533237332292665,-0.1289234193143923,0.1288559459582639
76.75329414,-0.5675224779089761,-0.4571073580943746,0.5075002776425915,-0.598408676868636,-0.46229859416797375
77.25329414,-0.409099020587143,-0.2290501250996612,-0.0266627869787216,-0.17467585016103993,-0.42800429592609973
77.75329414,-0.0463829019586806,-0.2136171141871957,-0.0222487494025261,-0.1743788579649625,-0.08180094745334318
78.25329414,-0.2518977731615987,-0.154756837329219,0.0583737768458131,-0.14754856476748893,-0.24306180876112585
78.75329414,-0.1691259406952257,-0.1577421933842029,0.0590414521039306,-0.15325713816698058,-0.165225969187095
79.25329414,-0.0746537558473035,-0.1033528752827023,0.0728808135263938,-0.11264006377406315,-0.06313772600255686
79.75329414,-0.0473463250837583,-0.0381073239288773,-0.0299452830755517,-0.011557579184567799,-0.05603458306038618
80.25329414,-0.0497816243544826,-0.0040426435504629,0.0095503161273699,0.003117198738655954,-0.041432337213988785
80.75329414,0.0057529430355052,-0.0195714095680861,-0.0617034190985972,0.016727009678917975,-0.011942799003297262
81.25329414,-0.0070904277567847,-0.0066442725836333,0.1725012232166573,-0.06823626646028627,0.04504643557683196
81.75329414,-0.0576537773190294,0.0039487554818327,-0.0023565084754422,0.015581005324713158,-0.05095429443664563
82.25329414,0.038048629488507,-0.0033855063055024,-0.067061572224673,0.03260771994021693,0.019674712794483813
82.75329414,0.0207521609164003,-0.0225693376218373,0.1171878899794979,-0.06068937255019237,0.05288893957160186
83.25329414,-0.1165044133125636,0.0356390576226773,-0.0903466476421176,0.08282515182326543,-0.12646141966210486
83.75329414,0.086799081983862,-0.0337711095962823,0.0535959969715565,-0.04666779987649526,0.09520541576540377
84.25329414,-0.1325055088812056,0.0337787394916572,-0.0302319687118221,0.056725241712992924,-0.12467865272025741
84.75329414,0.1011475025278802,-0.2483357196683035,0.1292872018266282,-0.27364422876767297,0.09509617710797903
85.25329414,0.02176837870561,-0.292608388414898,0.2813550222029029,-0.37436984028975395,0.056372369097487204
85.75329414,-0.0088451363012489,-0.3403154470233476,-0.0747005974658256,-0.26906718766990595,-0.08221369419638828
86.25329414,0.1240929122768007,-0.3233140535961663,-0.0618072372029255,-0.26331856352875777,0.04976394876296845
86.75329414,-0.0035085487012887,-0.1906285981107442,0.0223365708743899,-0.17337434808618465,-0.02479334074415984
87.25329414,-0.0704468338029381,-0.1338895954671954,0.0009379873109725,-0.11070690761409664,-0.08476754206656861
87.75329414,0.0281705440561862,-0.0480631158513647,-0.0066638343619505,-0.03274589011073569,0.020273660163804014
88.25329414,-0.0033729010235734,-0.1011667349855445,0.0306607594101866,-0.09548047811756939,-0.007565001912363836
88.75329414,0.0257102806515498,-0.1181611172021374,0.0322970062785507,-0.11256738685832152,0.01756118508105705
89.25329414,0.0046743246280134,-0.0983346382227265,0.0095164700241251,-0.08439937875247976,-0.005550112346703716
89.75329414,0.0380153039072092,-0.0650542059438385,0.0428438210418231,-0.06905371261377996,0.040931449831044096
90.25329414,0.0322319832173636,-0.0374240366926325,-0.0293765094489528,-0.0137842754321393,0.01936191643131042
90.75329414,-0.0181575842470726,0.0779091260061014,0.0046555822826221,0.07863102584121194,0.0005043498945226416
91.25329414,-0.0759801354528304,0.1020297426146909,-0.0405765318200668,0.12122349030117277,-0.06304824058499645
91.75329414,-0.0262169199147092,0.076743188605775,0.0086019764179154,0.07619851379874831,-0.00616671188178605
92.25329414,0.0188727893082382,-0.0171721792603494,0.0173539960589686,-0.014312212789788824,0.023448713061153124
92.75329414,-0.0069163439909949,-0.0754273810543377,-0.0041406166268186,-0.05752403611226496,-0.016628775453300108
93.25329414,-0.0187205971904073,-0.0359224233124587,-0.0522211811871961,-0.0012711277905969511,-0.035023866982269454
93.75329414,0.0914610967023119,-0.0222106561460049,0.1258998288233158,-0.06629761359580172,0.12218847975280968
94.25329414,0.0119988564302426,-0.0890837155118281,0.0002312342573955,-0.07237641107773989,0.00023055099925189514
94.75329414,0.0419704352619808,-0.1069882462584814,0.152049937844534,-0.15261058964243449,0.06900026338230437
95.25329414,-0.088943959671743,-0.0020807340773842,-0.2131266549167708,0.0985454114935408,-0.14176777240267546
95.75329414,-0.0109906886291355,0.3433443512835337,-0.1315209836793395,0.37624694438718265,0.011994002678938086
96.25329414,-0.0484986909977942,1.0435189298682137,-0.3140483660883363,1.0898782266943954,0.039582754943442794
96.75329414,0.0022416591208652,0.5802242305408637,-0.1408817922892768,0.5950985774771461,0.06078248008927151
97.25329414,-0.0136590735870448,0.3996305715947031,-0.1556371316649117,0.43752017101836865,0.011838397294928818
97.75329414,0.0449157503449308,0.2233954120985848,0.0776617670128933,0.17857617495088635,0.10486342627518563
98.25329414,-0.0237765661560718,0.1256235344045309,-0.142081484017964,0.18306535283445532,-0.03891853004527237
98.75329414,0.0047811598592676,0.0637752196783923,-0.026310845757734,0.07786939951147329,0.010975974100126016
99.25329414,-0.0041427945525967,0.0272448927687098,-0.0196358286586565,0.04217541171337273,-0.0015494627530865009
99.75329414,0.0013479203471006,0.0112073641869135,0.0017952684744729,0.018522800185589022,0.00712467570146634
100.2532941,-0.0158056491368311,0.0357519128493396,-0.0199823458440396,0.05043770462061545,-0.011258543958413986
100.7532941,0.0851803860257392,-0.0745398688413257,0.1326222480034318,-0.11646452375714479,0.10957236620161416
101.2532941,-0.0919607458215618,0.0055521188873204,-0.1715637216805873,0.08834640144703691,-0.13147206463033614
101.7532941,0.0029364427768378,0.0049049203168121,0.0388534417585553,-0.0026308283693723972,0.01818651239491397
102.2532941,-0.0016021714121024,0.0042125002290737,-0.013175128451566,0.01846815477622224,-0.001092855710797369
102.7532941,0.0045950631177407,0.0019738247071159,0.0124770510198984,0.005589389482186456,0.011725898640275234
103.2532941,0.0041160693078232,-0.0020423337142467,-0.0011817589441249,0.007618275116279302,0.006706298206284726
103.7532941,0.0018428589883019,0.0062408688453989,-0.0006315846351495,0.014996914751429655,0.006080622210515349
104.2532941,-0.1038168690876428,0.0074053299686912,-0.1765195121308006,0.09247625595955077,-0.14377668916852637
104.7532941,0.1539023660524191,-0.1252162828034784,0.1222258525126349,-0.160490126909424,0.1631339770929908
105.2532941,0.0128311938596975,-0.0089521942356059,0.0234007721628879,-0.009147163302379325,0.020827422837859436
105.7532941,0.0116836517570459,-0.0072617076359982,-0.0100525001354768,0.006302982736321121,0.010454109716894443
106.2532941,-0.0054195619275191,-0.0160328993790872,0.0080551899820387,-0.008622015129389577,-0.0019552672117321692
106.7532941,0.0096368309582555,0.0075947333486692,-0.0135009559541882,0.02130996781917727,0.009979985517113535
107.2532941,-0.0001236021976009,-0.0089853798590348,-0.015044595548159,0.00719370183036115,-0.0024032818987085513
107.7532941,0.0045824072323715,0.0142892600463609,0.0111777659813374,0.01732757403416248,0.013368631162482929
108.2532941,0.0113631266238069,-0.0073581525131759,-0.0197063741037664,0.010229895340941682,0.007374502212849353
108.7532941,-0.0080093558659732,-0.0045536630300729,0.0254790128030645,-0.0053253192011276426,0.0024721960638938384
109.2532941,0.0079302676791259,0.0027876627314755,-0.0131776835431215,0.01686065973721005,0.007670540173513915
109.7532941,-0.0166955107952061,-0.0069248859426976,0.0128647888279651,-0.001964495469838923,-0.009725495354477871
110.2532941,0.0034217926076422,-0.0056574770651803,0.0062654789676398,0.0012648277305786996,0.007586126564706742
110.7532941,-0.0235072036477471,0.1743711151534283,-0.0381937324898764,0.18429541071842265,-0.0009300721780272714
111.2532941,-0.0224107550146299,0.4380621889150231,-0.0369419434972171,0.4235240510091085,0.04384890073177276
111.7532941,-0.0262154954417133,0.3227148319168116,-0.0437460334599625,0.3215815176579701,0.019332715929224805
112.2532941,0.014256644364967,-0.1048735007993718,0.0074453455951975,-0.08980090818902796,0.0018272997243038128
112.7532941,0.025129116395331,-0.3275674598123953,0.0451475322357517,-0.3082990234114311,-0.013766237334313917
113.2532941,-0.0021221814992972,-0.0067030972482168,0.0135164961253401,-0.0025114843501830627,0.004254521775888172
113.7532941,-0.0238497559233549,0.3745868453897126,-0.0596494085780629,0.37526912971169946,0.025551994919125184
114.2532941,-0.0103712294035283,0.0748865551279687,-0.0121136247685852,0.08258219466616709,0.0025610376857210775
114.7532941,-0.0190416566810606,0.2345000475848893,-0.0159154719559185,0.22958599338249847,0.01955051835056337
115.2532941,-0.0006012298607778,0.115279660200418,-0.0179032287231503,0.12139373656141508,0.016773932897393814
115.7532941,0.010257786746969,-0.1556842288490288,0.023622815035743,-0.14258353339685617,-0.005680619975374837
116.2532941,0.0108490572677548,-0.088519122930832,0.0164043276152252,-0.07853330347232569,0.0038638110034009466
116.7532941,0.0196538259617006,0.1402759966134802,-0.0518292614732821,0.15753028751375764,0.030303896598434278
117.2532941,-0.0289591112105698,0.0053978172275396,0.019538351466282,0.006875569517188726,-0.017366013214616845
117.7532941,0.0293979237103145,-0.2773398449312486,0.02893779209624,-0.2560421203198793,-0.006108658246492459
118.2532941,-0.0150892036803985,0.0071684351055026,-0.0269180038387477,0.027298868118823552,-0.017268862765839752
118.7532941,0.0116027595149353,0.1764913970910511,0.0333835046467551,0.15538323210271385,0.05303461580320881
119.2532941,-0.0182674030796058,-0.0028460881582037,-0.0454224215927304,0.02597161418950754,-0.027209347723045216
119.7532941,0.0524787492483355,-0.2234976556303795,0.0391315851900614,-0.21206712145086035,0.027453900299607627
120.2532941,-0.0181690854968714,0.0920181078487426,0.0396819297113771,0.0769334959268112,0.01283299387302586
120.7532941,-0.0108542142845726,0.0437314846076774,-0.0567973364526366,0.07280087096314598,-0.015801206952693374
121.2532941,0.0304530944611495,-0.0087158312721292,-0.0004320536245709,0.0003743682454198753,0.030684693007680022
121.7532941,-0.015608662746187,-0.1939252567265088,0.0374756934853841,-0.18225412085507242,-0.032428141691463234
122.2532941,-0.0326441090472761,-0.1653006267893155,-0.0303369472014292,-0.12753919499646058,-0.0631953144843896
122.7532941,0.0906844759832993,-0.3146489241935838,0.1675710397972473,-0.34948058811612603,0.08525823686893047
123.2532941,0.0115398740840251,-0.2382399227315237,0.0516651596468265,-0.2293274879568074,-0.010032911075134116
123.7532941,-0.0036976519432536,-0.0941848508396584,-0.0706839009406026,-0.04708668614946642,-0.03570904082461357
124.2532941,0.0289242015553215,-0.0489414354141072,0.0819849487062491,-0.07033775891885634,0.04619559412074704
124.7532941,0.0260697257370395,-0.0311217058214223,-0.0247304817283677,-0.009778075654973324,0.015910567631036696
125.2532941,-0.0340649851271677,0.0049317606027591,-0.1303068325058246,0.06876995418426134,-0.0651207745607517
125.7532941,-0.0321335329593303,0.0064165115706397,-0.0038088556159788,0.017589716519261077,-0.026872719776873985
126.2532941,0.0586429472964896,0.0223953843035988,-0.0100140947917767,0.03171389946816338,0.05967393143833567
126.7532941,-0.0299842238775529,0.1313978080269953,-0.0527946463578427,0.1514867870795913,-0.01829096611954604
127.2532941,-0.0005106025938841,0.1188934818108097,0.052976188044338,0.0952786151169133,0.037726747658392165
127.7532941,-0.0057611364940348,0.0446990923962661,-0.0675312410758827,0.07796562504562063,-0.013904243589876176
128.2532941,0.0145862742367345,-0.098819574494306,-0.0079289389114133,-0.07792995371166757,-0.0012627571080453598
128.7532941,-0.0652282004964693,-0.1289404801566198,0.0413759914339064,-0.12315008014126276,-0.06746096437204623
129.2532941,0.1414137243869894,-0.0705575665232191,0.0053098262126394,-0.06188432952883055,0.1268980561332943
129.7532941,-0.0693169440237288,-0.015761871366421,-0.0071687857755887,3.6224172323047824e-05,-0.06658368649746431
130.2532941,0.0394965141723971,-0.0179344262299686,-0.0315860915612907,0.004616334903897351,0.028794294482592908
130.7532941,-0.028840797032074,0.0035569395917538,0.0159843275865673,0.00667179521272861,-0.0185737194884492
131.2532941,0.02662380284603,-0.0177371736355512,0.0027495220716833,-0.00902297695381188,0.026495540475934817
131.7532941,-0.0283613035303915,0.0079955179039713,0.0287485925318796,0.005398041127452947,-0.013739999785328395
132.2532941,0.0095998885727351,0.0085670664173799,0.0321551683154498,0.003258780202976516,0.023163489819392594
132.7532941,0.0128664663963235,-0.0003793673453248,0.0096482270189097,0.004351339456898671,0.018337780985562768
133.2532941,0.0127343677542684,-0.0114029110455938,-0.0565394304496501,0.02178391478618277,-0.0025314070280086564
133.7532941,-0.0261648194173513,0.0068723328042451,-0.0060585562192618,0.018741388426204986,-0.02180674702966273
134.253294618,0.0709471350808415,-0.0267371400817714,-0.0319795403151053,-0.004257456412668623,0.05692260270749906
134.7532948,-0.1068890066787639,0.0287222693495035,0.0149035863713093,0.03256569520776066,-0.08841929486186657
135.2532948,-0.0150332215255306,-0.0034252428618337,0.0052448843141711,0.004323764835817958,-0.009759915318592879
135.7532948,0.0943500423804797,-0.003568248611031,0.0261039436815858,-0.008048352612719288,0.09943966585024969
136.2532948,-0.0572463860612524,-0.1429089543623126,-0.0012088835622607,-0.11845138867672479,-0.07440442942952898
136.7532948,0.0935762673033813,-0.1552852271264221,0.0788353370215086,-0.16785584322597805,0.08882880697738647
137.2532948,-0.0219924147312279,-0.1420559003943277,0.0056886572356507,-0.12169373434869919,-0.03901174843166363
137.7532948,0.0584896037249947,-0.0854682811425121,0.0101465065833301,-0.07472731751354952,0.04754829770088546
138.2532948,-0.1664563537197365,0.1118366435602276,-0.0744745500382517,0.14717082903760703,-0.15653902026197997
138.7532948,0.0333891659315757,0.4149364163203974,-0.0608370037735146,0.4105741821381251,0.08588432618474327
139.2532948,-0.08450582912294,0.2715569257073066,-0.0286463307115135,0.27071230726298473,-0.03979137985780852
