Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2,Gyroscope_X_fft,temp_Gyroscope_X_highest_freq,temp_Gyroscope_X_power_spectrum_entropy,temp_Gyroscope_X_spectral_energy,Gyroscope_Y_fft,temp_Gyroscope_Y_highest_freq,temp_Gyroscope_Y_power_spectrum_entropy,temp_Gyroscope_Y_spectral_energy,Gyroscope_Z_fft,temp_Gyroscope_Z_highest_freq,temp_Gyroscope_Z_power_spectrum_entropy,temp_Gyroscope_Z_spectral_energy
15.251415280000002,-0.0365951648673467,0.0007853449806772,0.0064297173252406,0.005377184027331354,-0.020215690342912526,-0.0121983046506036,0.0118862903843683,-0.0365951648673467,0.015795566979865772,-0.01137678001780925,-0.121983046506036,-0.07597772921563714,-1.1249869890671822,-0.014518336761736597,-0.0226846844873829,-0.0305558867944981,-0.0006445099416645099,0.0168072136855371,-0.044015613161935,0.017304150381865394,0.0030983698835071,-0.006445099416645099,-1.9486620986004095,4.641401858590467,-0.004786092111856149,-0.044015613161935,-0.0099711972342937,0.027013996948832757,0.0575031705965195,0.0064297173252406,0.01346276629581817,0.02743082306900695,0.2701399694883276,0.9109216558413505,2.9781117454042225,0.024734861293243773,0.0245217529351079,0.0115452282907595,4.019932494975432,4.57443282527114,1.7506442737675376,57.80126559828706,2.944857613202706,4.343503225227005,1.8404144443308947,63.60520195331307,5.097782524666379,13.186718858936532,2.0053938380926426,694.2247346462037
15.751415280000002,0.0281755617452521,-0.0050268355626172,0.0091120771774053,0.0015151268131472035,0.006788390596092252,-0.010569377514515222,0.0281755617452521,-0.0365951648673467,0.019058234614359675,-0.01137678001780925,-0.10569377514515221,0.6754969278402744,0.5673699106912957,-0.0067558097604659235,-0.0365951648673467,-0.0226846844873829,-0.0023386895258377598,0.0168072136855371,-0.044015613161935,0.016758628374432538,-0.0005570696841904999,-0.0233868952583776,-1.8256315531722593,4.520508866729848,-0.004829863648358157,0.0007853449806772,-0.044015613161935,0.025149818530528605,0.0575031705965195,0.0064297173252406,0.014592214086151491,0.0262341324740863,0.25149818530528606,0.9408490305023476,2.0193174232086823,0.02189435509036405,0.0064297173252406,0.0245217529351079,2.5201833188036193,4.57443282527114,1.8033877916090357,61.53874671183724,4.075267102101428,4.343503225227005,1.9216065547376178,79.05495917436735,9.021998199144054,13.186718858936532,2.0430387888609394,743.5621126359634
16.25141528,0.0301143757179784,-0.0137467740324378,0.007383151134224,-0.004247862742078991,0.0016909918342839208,-0.0053909893010082805,0.0301143757179784,-0.0365951648673467,0.022441887002444923,-0.0043709702674445,-0.0539098930100828,0.3756207543300155,-0.6216016179521294,-5.213967347604542e-05,0.0281755617452521,-0.0365951648673467,-0.00539408829763525,0.0110997098954702,-0.044015613161935,0.015627215543241636,-0.0031608619683793997,-0.0539408829763525,-1.817439171828039,4.261590486642755,-0.006451120081827183,-0.0050268355626172,0.0007853449806772,0.023352085626890458,0.0575031705965195,0.0064297173252406,0.015633603634979447,0.025814768856337503,0.2335208562689046,0.9945600984808909,1.4136553362451545,0.019255954371065857,0.0091120771774053,0.0064297173252406,2.352084240764745,4.57443282527114,1.7972871460463895,60.8517940281966,4.703784589140819,4.703784589140819,2.01829673554824,101.02642847311432,12.550989898576018,13.186718858936532,2.1084298812874374,889.8054343121023
16.75141528,0.003261696255177,0.0246936726151057,0.0126316802385358,0.020050091075891917,0.015885797237473583,-0.00544301526095407,0.0301143757179784,-0.0365951648673467,0.022418850222215663,-0.0043709702674445,-0.0544301526095407,0.3839535647249678,-0.6020343294458185,0.0005503759499154174,0.0301143757179784,0.0281755617452521,-0.004034692025671701,0.0246936726151057,-0.044015613161935,0.017678100659602944,-0.0031608619683793997,-0.04034692025671701,-0.9724978349777142,2.9790271185821604,-0.0007884305005666581,-0.0137467740324378,-0.0050268355626172,0.01886493659109209,0.0312549355615096,0.0064297173252406,0.01025763393734942,0.01857671658682185,0.1886493659109209,-0.0063994558915978815,-2.2064147330400554,0.01805154089242403,0.007383151134224,0.0091120771774053,3.6395248592355975,4.57443282527114,1.9452370622904223,74.09580385098064,2.899210951076392,4.703784589140819,2.032122177208192,103.29818663810752,1.8008267302361407,13.186718858936532,2.0050442671748145,818.6130463774434
17.25141528,0.0151742737827474,0.0732208279155543,0.0086810871877052,0.03898700220690684,0.06091449787861716,-0.0038455665291856193,0.0301143757179784,-0.0365951648673467,0.023336766849076478,-0.0043709702674445,-0.03845566529185619,0.17794370173065674,-1.1554560805731735,0.0032092664649757776,0.003261696255177,0.0301143757179784,0.0027462512872500297,0.0732208279155543,-0.044015613161935,0.03024347876370866,-0.0031608619683793997,0.027462512872500296,1.260149101291774,3.4319498074674906,0.012667798302364426,0.0246936726151057,-0.0137467740324378,0.01675513665459348,0.0312549355615096,0.0064297173252406,0.009927800738331032,0.01208845426464765,0.1675513665459348,0.4687506576470751,-1.8962311899229793,0.016347822037020603,0.0126316802385358,0.007383151134224,1.2708877808690144,4.57443282527114,1.9241536962517494,73.14704470138797,4.119794391491438,4.703784589140819,2.1217658345730506,119.26584418069781,11.885883977466419,13.186718858936532,2.048375862381202,926.7941592176594
17.75141528,-0.0404171873275676,-0.0163041649405954,-0.0141724531645669,-0.020631605968809287,-0.027366461152484617,-0.0062268956510529395,0.0301143757179784,-0.0404171873275676,0.025861690614590174,-0.0043709702674445,-0.0622689565105294,0.10104329411966206,-1.4100371355244232,-0.004722816042759382,0.0151742737827474,0.003261696255177,0.00155805875196055,0.0732208279155543,-0.044015613161935,0.030784962331196705,-0.0034631599558376997,0.015580587519605501,1.3084743346320467,3.230693672315774,0.007400168621826275,0.0732208279155543,0.0246936726151057,0.012627112860380079,0.0312549355615096,-0.0141724531645669,0.013190837442492087,0.0103286527340824,0.1262711286038008,-0.44133363301813,0.9141216805895495,0.010798681091277419,0.0086810871877052,0.0126316802385358,1.1529143296672646,4.57443282527114,1.9323048016302555,73.41957140442436,3.4345145747373236,4.703784589140819,2.1415846056747396,124.45537489196758,5.58721777621134,13.186718858936532,2.002472118137919,815.906350274285
18.25141528,-0.0077383023829486,0.001696632862386,0.010358225828257,0.00772007942213589,-0.006537275256236659,-0.0067414982285313105,0.0301143757179784,-0.0404171873275676,0.025832514201202274,-0.006943983154836349,-0.0674149822853131,0.17568510348853988,-1.3795427120566448,-0.005271086286430149,-0.0404171873275676,0.0151742737827474,0.0009432409092785896,0.0732208279155543,-0.044015613161935,0.03070675113449361,-0.0034631599558376997,0.009432409092785896,1.392400650013403,3.4782435446309483,0.006363162120109861,-0.0163041649405954,0.0732208279155543,0.010774540251417799,0.0312549355615096,-0.0141724531645669,0.011890829853371957,0.00973515150283115,0.107745402514178,-0.3688825513516894,2.205625293435457,0.010718598316182796,-0.0141724531645669,0.0086810871877052,1.217289170330289,4.019932494975432,1.941242783105217,53.97592865570966,5.3602105113222525,5.3602105113222525,2.204350607534378,152.52945650103317,16.60576356932581,16.60576356932581,2.0045520398443992,1070.2147202374817
18.75141528,-0.0006302696387725,-0.0031995284620114,-0.0024015333958061,-0.0061931377259844865,-0.001809166668692552,-0.00618955879973615,0.0301143757179784,-0.0404171873275676,0.0259054253976583,-0.00418428601086055,-0.0618955879973615,0.09611690288852168,-1.430270134220585,-0.0044273014414014855,-0.0077383023829486,-0.0404171873275676,0.0008132364979832697,0.0732208279155543,-0.044015613161935,0.0307228715505806,-0.0041131820123143,0.008132364979832697,1.4058478006417956,3.4990869290266864,0.004624491105178722,0.001696632862386,-0.0163041649405954,0.00740889335568623,0.0245217529351079,-0.0141724531645669,0.010074241332607406,0.00889658218255525,0.0740889335568623,-0.7796394715033379,2.294511865770538,0.008333119823093905,0.010358225828257,-0.0141724531645669,2.9413917013641684,4.019932494975432,1.9822325379033003,59.91840552608454,1.3155036593627258,5.3602105113222525,2.1291431788953736,139.14916801647541,10.355861933822693,16.60576356932581,2.00434583638094,1003.5690423652472
19.25141528,0.0048618502016228,-9.740468354273068e-05,-0.0018802623099567,-0.0045554228723396,0.0031458980780162227,-0.0026477851001240594,0.0301143757179784,-0.0404171873275676,0.02459176392588271,0.00131571330820225,-0.026477851001240595,-0.2841673889666926,-0.9466930714741346,-0.0027383647790334333,-0.0006302696387725,-0.0077383023829486,0.0018006157530583665,0.0732208279155543,-0.044015613161935,0.030495590947842797,-0.0016484665727770655,0.018006157530583666,1.3221906447151865,3.4505269278970254,0.0037659645981384577,-0.0031995284620114,0.001696632862386,0.00606634429561461,0.0245217529351079,-0.0141724531645669,0.010352497349523317,0.0080321191609646,0.0606634429561461,-0.338301426997566,1.2708578843553775,0.006476141253448341,-0.0024015333958061,0.010358225828257,2.132102564763538,4.019932494975432,2.0036571597345096,61.53798756423424,5.085235655204593,5.3602105113222525,2.1573624377220977,159.76764664764323,13.547494078289041,16.60576356932581,2.03119660588843,1131.5976880424537
19.75141528,0.0001363544225214,-0.0025023254364223,-0.0013885531731379,-0.005013155935973377,-0.001277472032796309,-0.00036568120913362944,0.0301143757179784,-0.0404171873275676,0.023563125125243188,0.0016990253388491998,-0.003656812091336294,-0.6018533788405002,-0.17277468651951366,-0.002215688560568918,0.0048618502016228,-0.0006302696387725,0.005951944525609637,0.0732208279155543,-0.0163041649405954,0.02607016764731992,-0.0012998650599825154,0.05951944525609637,2.2667787661136303,5.594634424524679,0.0026262755009455927,-9.740468354273068e-05,-0.0031995284620114,0.00347531368479003,0.0126316802385358,-0.0141724531645669,0.008248951477501822,0.0069064342297323,0.0347531368479003,-1.1057030546984512,0.8882226886023658,0.005046196812250842,-0.0018802623099567,-0.0024015333958061,3.142558725882709,4.019932494975432,2.0461384138438143,68.7891046616477,0.8917461725977477,5.3602105113222525,2.057781073318902,141.69683761642855,10.832095852471998,16.60576356932581,2.029920758403824,1124.5095593964115
20.25141528,0.0022303404348051,0.00198687715106,-0.0016382147356891,-0.003212557989751679,0.0033415277064049948,0.0035168693210815504,0.0301143757179784,-0.0404171873275676,0.019833780518905757,0.00274601834499105,0.035168693210815505,-0.9068555514238321,2.1919680307351115,-0.0014073196523190965,0.0001363544225214,0.0048618502016228,0.006072097742647917,0.0732208279155543,-0.0163041649405954,0.026046467900669956,-0.0012998650599825154,0.060720977426479174,2.25626707245624,5.564944719641564,0.002510021255511848,-0.0025023254364223,-9.740468354273068e-05,0.00266852047869706,0.0126316802385358,-0.0141724531645669,0.008322107929858864,0.00299729898054305,0.0266852047869706,-0.750421442109314,0.16621683834153952,0.003830849258079943,-0.0013885531731379,-0.0018802623099567,3.3348319082506235,3.6395248592355975,2.0824917990329688,63.75035125377478,5.612793325872078,5.612793325872078,2.0622749959536977,164.52810017334477,14.960402512662563,16.60576356932581,2.0874772895524254,1322.335816068498
20.75141528,0.0017006500673858,0.0020278293972661,-0.001522038366423,-0.0030627746361060484,0.003062105472480787,0.0008693781532949205,0.0301143757179784,-0.0404171873275676,0.017843657735769864,0.00196549525109545,0.008693781532949205,-1.0511436599309523,3.5936422038274154,-0.0008422342487363879,0.0022303404348051,0.0001363544225214,0.006777564238636248,0.0732208279155543,-0.0163041649405954,0.025806888329089336,0.0007996140894216347,0.06777564238636248,2.2276650027849456,5.538963505803944,0.0024223500085580755,0.00198687715106,-0.0025023254364223,0.0016051089243142302,0.0126316802385358,-0.0141724531645669,0.008083249090495558,-0.00145529576978045,0.016051089243142302,-0.41213397683070385,0.10503382656713203,0.0028575969627157717,-0.0016382147356891,-0.0013885531731379,5.869810253171061,5.869810253171061,1.8818999988962621,91.85369970163089,3.7652443270193436,5.612793325872078,2.057768121359532,162.09736306202595,11.80913545653426,16.60576356932581,2.105509853394788,1380.3950447939142
21.25141528,-0.0037447211230607,-0.0005004790561798,-0.0011302282189231,-0.0036284169406750975,-0.0017795691856356986,-0.0025165315308089894,0.0151742737827474,-0.0404171873275676,0.014594295987003254,0.0009185022449536,-0.025165315308089894,-2.155765217785886,6.086367033157182,-0.0013699591349771718,0.0017006500673858,0.0022303404348051,0.008102193736262047,0.0732208279155543,-0.0163041649405954,0.024962492723521388,0.0007996140894216347,0.08102193736262046,2.3360170910034674,6.034363402398187,0.0018909265422420978,0.0020278293972661,0.00198687715106,0.0007537709889995203,0.0126316802385358,-0.0141724531645669,0.00785209651719131,-0.00145529576978045,0.007537709889995203,-0.10247504435892782,0.3824692796166675,0.002132537838781431,-0.001522038366423,-0.0016382147356891,3.5248115214704074,5.869810253171061,1.9172038355972483,98.74569568786754,3.0208467496483826,5.612793325872078,2.0341582669527662,149.09728868584847,9.261671421824992,16.60576356932581,2.0884104913043418,1308.6462548856064
21.75141528,-0.0080166491186731,-0.0006589215503153,-0.0022956855469982,-0.004499343395459879,-0.003596525831860302,-0.0036443660681939995,0.0151742737827474,-0.0404171873275676,0.014533809426080894,-0.00024695760812555,-0.03644366068193999,-1.9073963886066039,5.258600574926324,-0.002578448222921886,-0.0037447211230607,0.0017006500673858,0.0055669343197199475,0.0732208279155543,-0.0163041649405954,0.02437060832991854,-0.00029894186986126537,0.055669343197199475,2.8517833551827056,8.773182557267504,0.0014273177981407527,-0.0005004790561798,0.0020278293972661,-0.00073896558955388,0.010358225828257,-0.0141724531645669,0.006673584823206574,-0.00158012655105605,-0.0073896558955387995,-0.10891690616990081,1.7809399408034952,0.0013274063140942252,-0.0011302282189231,-0.001522038366423,3.0612219239432976,5.869810253171061,1.9076119287429978,94.87063415450476,4.116160121084528,5.612793325872078,2.0600769581693825,157.6346386894138,11.028239711426854,16.60576356932581,2.1906156464733297,1427.0253491059657
22.25141528,-0.0007087256996203,-0.0018326514874284,-0.0013090450117688,-0.004580191866992643,-0.001215081079334108,-0.0052326660164307695,0.0048618502016228,-0.0404171873275676,0.013039829409165388,-0.0006694976691963999,-0.052326660164307696,-2.5975737804904933,7.362174228157272,-0.0022384986732306884,-0.0080166491186731,-0.0037447211230607,-0.0019384136205783226,0.0020278293972661,-0.0163041649405954,0.005372161035521051,-0.00057970030324755,-0.019384136205783227,-2.494587893637343,6.9994345978976735,0.0008345961098554522,-0.0006589215503153,-0.0005004790561798,-0.00173797880950128,0.010358225828257,-0.0141724531645669,0.005796914232951757,-0.00158012655105605,-0.0173797880950128,-0.10893430581342356,4.419073580141628,0.000848051527573675,-0.0022956855469982,-0.0011302282189231,2.030272406137465,5.869810253171061,1.9497803146008712,97.3774844460658,3.0540972909591297,5.612793325872078,2.038996295473035,149.98944312389338,7.939163158776952,16.60576356932581,2.164862324221361,1348.7814228418542
22.75101528,-0.0003526225997086,0.0020266863838358,-0.0009868309694244,-0.00248353430727525,0.0018224865478934367,-0.0012262095436448702,0.0048618502016228,-0.0080166491186731,0.004159082542436259,-0.00049144611924055,-0.012262095436448702,-0.5978339705098602,-0.28457304585788534,-0.0018956121144084904,-0.0007087256996203,-0.0080166491186731,-0.00010532848813520289,0.0020278293972661,-0.0031995284620114,0.0019856771515790513,-0.00029894186986126537,-0.001053284881352029,-0.25499317370400787,-1.4646209890139887,0.0010513397960336972,-0.0018326514874284,-0.0006589215503153,-0.00041941658998703,0.010358225828257,-0.0024015333958061,0.0038151734916332856,-0.00145529576978045,-0.0041941658998703,3.07402547684963,9.599321673438961,0.0005144365281194794,-0.0013090450117688,-0.0022956855469982,2.685405665270744,5.869810253171061,2.0238706068958163,103.25967658158187,0.7577972997495709,5.612793325872078,1.9329992434434666,138.76780950731805,5.578697249484123,16.60576356932581,2.1647492715461625,1348.6862833644436
23.25141528,-0.0042197547829852,-0.0035732303723228,-0.0005007017722369,-0.004509160174021396,-0.004637462374385543,-0.0008743547836485302,0.0048618502016228,-0.0080166491186731,0.003666631069283687,-0.00049144611924055,-0.008743547836485302,-0.53109142773974,0.510192031523024,-0.0023181835086951647,-0.0003526225997086,-0.0007087256996203,-0.0006323148116060828,0.0020278293972661,-0.0035732303723228,0.0021470485341265324,-0.00057970030324755,-0.006323148116060828,0.0718943288217564,-1.4660592316046837,0.00021050885633251584,0.0020266863838358,-0.0018326514874284,-0.00150530935003642,-0.0005007017722369,-0.0024015333958061,0.000582841627373605,-0.00145529576978045,-0.0150530935003642,-0.0375217427655953,-0.2393994874307899,0.00032986592805468317,-0.0009868309694244,-0.0013090450117688,3.322773737822073,5.869810253171061,2.1039712902605,112.81870897013854,3.333038391567401,5.612793325872078,1.9364311281082331,121.14509770129067,8.525721534843807,14.960402512662563,2.1885024539247366,1145.6228273337952
23.75141528,0.0149280001454375,-0.0038113318191405,-0.005101063524568,-0.009685768249103686,0.0065789320905549715,0.0006814721947724697,0.0149280001454375,-0.0080166491186731,0.006204357952843953,-0.00010813408859360002,0.006814721947724697,1.2228967776950792,2.759572461667296,0.0008174862466016836,-0.0042197547829852,-0.0003526225997086,-0.0006934951473189929,0.0020278293972661,-0.0038113318191405,0.0022352352484604453,-0.00057970030324755,-0.006934951473189929,-0.02275079691859404,-1.3928880108086494,-0.0005207349028443962,-0.0035732303723228,0.0020266863838358,-0.00177526236291261,-0.0005007017722369,-0.005101063524568,0.0012673166540736486,-0.00145529576978045,-0.0177526236291261,-2.3146695759409033,6.2954086688313975,-0.0006575757906039864,-0.0005007017722369,-0.0009868309694244,5.503231794209175,5.869810253171061,2.071847896966716,134.45248401007927,2.5391310099436697,5.612793325872078,1.9939016510035499,125.8617341091515,4.6759968691360445,14.960402512662563,2.1293447227494133,1060.2438976615672
24.25141528,-0.0096380003705899,0.0016379507588483,-0.0008153027107793,-0.0020216592163789077,-0.003208793646933891,-0.0007685128624488003,0.0149280001454375,-0.0096380003705899,0.0067859160156952284,-0.00053067414966445,-0.007685128624488002,1.2285819324223413,2.8646643546464654,-0.0010835113201604226,0.0149280001454375,-0.0042197547829852,-0.0005199596030798898,0.0020278293972661,-0.0038113318191405,0.002351020106366971,-0.00057970030324755,-0.005199596030798898,-0.163724283289749,-1.709967532404935,-0.00012824660071845137,-0.0038113318191405,-0.0035732303723228,-0.0016687664029948698,-0.0005007017722369,-0.005101063524568,0.0013017896726041109,-0.00134879909245335,-0.016687664029948698,-2.3873817336666763,6.426078650243217,-0.0006862534124540433,-0.005101063524568,-0.0005007017722369,2.9043223327970678,5.869810253171061,2.0996443964664904,138.34171087619183,3.018909030013836,5.612793325872078,2.0013719803679484,109.1159241716865,12.912537523154285,14.960402512662563,2.1347584271729527,1043.442927147158
24.75121528,-0.0054510543001636,0.0013796812899307,-9.931806766265868e-05,-0.0017389089297397526,-0.0015825636191746074,-0.0013272537347173003,0.0149280001454375,-0.0096380003705899,0.0069315975506508065,-0.0022267234113404998,-0.013272537347173003,1.4126163007175674,2.9623272507424807,-0.0018776100437973638,-0.0096380003705899,0.0149280001454375,-0.00013175893044458986,0.0020278293972661,-0.0038113318191405,0.002307416146730306,0.00043960111687544993,-0.0013175893044458985,-0.6451250244542048,-1.1772680713061148,0.0001459221066723034,0.0016379507588483,-0.0038113318191405,-0.0015398428924473457,-9.931806766265868e-05,-0.005101063524568,0.0013932513162726655,-0.00121963661534595,-0.015398428924473457,-2.098110156114823,5.335975616198117,-0.000579537895219246,-0.0008153027107793,-0.005101063524568,3.161713549183434,5.869810253171061,2.1001104232190655,138.46246809766038,2.0796437247749378,5.612793325872078,2.0596890919903714,112.64563095733955,5.667196335218904,14.960402512662563,2.0884963630052304,958.2257408919355
25.25141528,-0.002533587842002,0.0060307970898126,-0.0009525357102424,-0.00043558480795535077,0.003809053862201896,-0.0018036465623980102,0.0149280001454375,-0.0096380003705899,0.006822777748740828,-0.00313915448253135,-0.018036465623980102,1.7231459318166802,4.122262967396019,-0.0019968787343800248,-0.0054510543001636,-0.0096380003705899,0.00027263306343067016,0.0060307970898126,-0.0038113318191405,0.0029771476370956235,0.00043960111687544993,0.0027263306343067017,0.36857546474807273,0.21966656541331528,0.0012158993763341755,0.0013796812899307,0.0016379507588483,-0.0014712749899026757,-9.931806766265868e-05,-0.005101063524568,0.0014046976822549794,-0.00105852959417375,-0.014712749899026758,-2.2202492783510626,5.684249280005111,-0.0006473556797689104,-9.931806766265868e-05,-0.0008153027107793,5.905901876834784,5.905901876834784,2.0744511490432043,162.22104122017453,5.7428111456266615,5.7428111456266615,2.049312224009336,114.12206189271922,10.74023383955082,12.912537523154285,2.1392985141248766,849.7647204792877
