Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2
23.2520608,-0.1118463580885105,-0.1753895045159401,0.1038800588753819,-0.10789459764385688,0.20021212674507888
23.7522608,0.1374688036263121,0.0199364552039401,0.0062546912027696,0.05880828681242521,-0.0759472897570397
24.2520608,-0.2938157086059091,0.0348413056776904,-0.0105063469210434,-0.057992275545719604,0.1263847313760329
24.7520608,0.1806923254932429,-0.0012385525414721,-0.2191574269130718,-0.07205697952609981,-0.26450413506116516
25.2522608,-0.273757546404865,0.1155609196613794,0.1936552786649413,0.12494706251494084,0.24385170717151913
25.7522608,-0.0180610240326936,-0.116087099119135,0.0481082174881415,-0.06692540963600453,0.08689284771906759
26.2522608,-0.0293999630225105,0.2388768125978239,0.0284855391755061,0.19620383994308296,-0.05510236946722712
26.7520608,-0.0243679265778128,-0.211917552679911,0.0119005145086459,-0.16379699954855478,0.09792497797046339
27.2522608,-0.0685516062347154,0.4326146200559661,-0.0243752057531223,0.3071099358728158,-0.14832157056738246
27.7522608,-0.0433284484783458,0.0377696704218875,0.3592221221376496,0.22053309284448108,0.28296176085942326
28.2522608,0.1884995503918394,-0.0279036785099012,-0.0187568781889668,0.021519285046537884,-0.10354982031757207
28.7522608,-0.0387651076173493,-0.092213798549041,-0.1020295900704279,-0.13808922670996984,-0.027540642291852897
29.2522608,0.2290434079043856,-0.0547103323655217,0.009270435554445,0.02747210800660601,-0.09262051695319545
29.7522608,-0.0805157203960291,0.0725356277313517,0.0281738510067417,0.051995493662539964,0.03298368147035012
30.2522608,-0.0605534254804001,-0.1290536417334455,0.0161402850377141,-0.10668884322536497,0.08877427094303406
30.7522608,0.0050776606199869,0.1958926818894996,0.2733844546193869,0.30932054032342393,0.1327061173594347
31.2520608,0.2077736739714089,0.0506517340455324,0.06396812158342,0.1345327287581388,-0.0787916389226282
31.7522608,0.3588450556960915,0.2346595442595422,0.0024523582743248,0.28550136790428005,-0.2724837668441939
32.2522608,-0.4650479889525393,-0.2041840455021891,0.2028034107996318,-0.17247573701769606,0.4683549739486983
32.7522608,0.2380161458873267,0.2778459938107462,0.1035546453592714,0.3425080118084769,-0.14854987134632486
33.2522608,-0.0018797676420421,0.4146605376888426,-0.1345612762888176,0.2497736331359222,-0.26097424032310956
33.7522608,-0.1617962193833834,-0.1744903482029682,-0.5559855987514587,-0.4905846524788986,-0.2848833418261886
34.2522608,-0.370260905881438,-0.1008038473305528,0.0083611180253592,-0.1744744297664185,0.23080628752549162
34.7522608,0.3378580783425222,-0.0465884096163584,-0.1522738214531296,-0.026630521554743332,-0.276318012054349
35.2522608,-0.1876741356951958,0.0051156585000573,0.0518745459564684,-0.016969315588348684,0.13138061127046816
35.7522608,-0.3431775640777871,-0.2352586114652721,0.1803094915150132,-0.17570457433463096,0.40015793024764695
36.2522608,0.0342344542554441,-0.9888739264153122,-0.687202506880026,-1.1460561263514195,-0.18247541332219677
36.7522608,-0.7838997974167525,0.4729984181187594,0.5787573537606235,0.4790104723652024,0.6693866280390383
37.2522608,-0.7819958201132553,-0.4067369661804838,0.5641073832719886,-0.21580138312277497,0.9857784646621517
37.7522608,0.1480015886672381,0.7778878148680214,0.0508251415477154,0.6786909073431822,-0.3300652354569943
38.2520608,0.0197012324886513,-0.0255531046029339,0.0417863633583084,0.01067074160371326,0.028838827885909125
38.7522608,-0.189907214192969,-0.0966855087279356,0.6819710598379813,0.2558304293633635,0.6578761281068036
39.2522608,0.7645595209751477,-0.4763957335533489,-0.9119904321102594,-0.6700820889890136,-0.9218089929987809
39.7520608,-0.0943558920936775,-0.4518095180345234,0.0677524777433904,-0.3392045857819073,0.266593427261378
40.2522608,0.1545633067111631,-0.1885504051553548,-0.283877320360639,-0.26182365975011834,-0.23119188240007515
40.7522608,-0.0112095149462651,0.7772757482868196,0.5516290599607927,0.9147736477178722,0.1390176749495439
41.2522608,-0.2941830126828543,-1.1130829759932193,-0.417830194428708,-1.182848909023716,0.24045017600429086
41.7522608,0.0530613453422178,-0.0728650201705114,0.090681241100976,0.01031289545561682,0.06724734280323685
42.2522608,0.3931654988243097,-0.04047212279143,-0.0451956969175508,0.053390651721833104,-0.22411250527653495
42.7520608,0.0860432277482888,-0.0746052344726228,0.1468561913265734,0.049522876567249366,0.09445291210788387
43.2522608,-0.1315338684850645,0.2313918962331732,-0.1094254321740068,0.08491735351360027,-0.10666241339978544
43.7520608,-0.0279405934118105,0.2087925204939647,0.0492926881228068,0.18476336369537363,-0.028517053352033018
44.2522608,-0.2790075322497325,-0.0992151007284967,-0.053331701436609,-0.18259883185625259,0.13576802747517625
44.7522608,-0.1127497600260326,0.3256636504136277,0.1679655155013902,0.31910732139158576,0.06302896135945986
45.2522608,0.2378769934997391,0.0540681693655084,0.261673324421146,0.2562497026395835,0.057420679104584975
45.7522608,0.1785541396246288,0.3277799495721797,-0.1335488720198646,0.23228912348901123,-0.32013140113681954
46.2522608,-0.2789589047333019,-0.6294727343811332,-0.0819420075562804,-0.612777002416371,0.31173708495309793
46.7522608,-0.0077009261336827,0.0515919138996661,-0.02359176396523,0.02674228810233477,-0.036515518082433564
47.2522608,0.0730967381712716,0.2519217136125121,0.2141294641612443,0.3386693718853632,0.031111098137928717
47.7522608,0.4256919414514039,0.431836453316261,-0.1820663435762697,0.3546097713025362,-0.523094621894083
48.2522608,-0.8095594380094786,-0.4273687934764235,0.1177595018723355,-0.4895333774913754,0.6623978570675668
48.7522608,-0.1874379429839037,0.0049669938274582,-0.184417416525983,-0.14937207981318115,-0.051432680388626
49.2522608,0.3831822077692094,0.1122985396167719,0.2180888594015732,0.31742977192861926,-0.07245605573610274
49.7522608,-0.0034610372739572,0.1726896362235287,0.1007286667389381,0.19213240033818246,0.012216491798366372
50.2522608,-0.2394323264570039,0.4071062863213776,-0.486707061845869,-0.018945884383000024,-0.4088484217731247
50.7522608,-0.0631765395442903,-0.1920079417088955,-0.0667277731603445,-0.20300048056321252,0.04954927390259517
51.2522608,-0.0006769590030266,0.0085043703897431,0.1377265619974067,0.08538460701174502,0.10074970880677867
51.7522608,0.2102443080751225,-0.2800349957236799,-0.072194182163648,-0.19934076430144124,-0.06180951944737759
52.2522608,0.2419865954531946,-0.0971896635870387,-0.4386179858749934,-0.2530054117482765,-0.42977348061405346
52.7520608,-0.2971343690385718,-0.3347091571780549,0.3034614433876601,-0.17169217462588912,0.5089823190479469
53.2522608,-0.0833856572146003,-0.0523890668514464,0.0130944663701492,-0.05481747748588044,0.06946686396344803
53.75706472156863,0.0915078501692168,0.2890914764735198,0.2007650970001017,0.3652980739234722,-0.002541155181129361
54.2568526367347,0.3982386193473732,-0.0071196728391887,-0.5253955907239147,-0.1881280118178096,-0.6105579668878907
54.7522608,0.6636053631557541,0.4350338101173405,-0.5271274044960748,0.22950640110372017,-0.9129961906215497
55.2522608,0.0641155503007252,-0.0907931081982628,-0.1807204202652211,-0.15265616039198618,-0.14161676570506018
55.7522608,-0.1225167976384373,0.0383895851118056,-0.0076480514857354,-0.006333592384351646,0.039546174260567724
56.2522608,-0.106589487009752,-0.3715002081081597,0.1519439162708393,-0.23269740671675418,0.3079657685667719
56.7522608,0.772798319029218,0.4154128019061286,-0.3697233708103089,0.3324884331278773,-0.8398475932427064
57.2522608,-0.396555988715365,-0.1975715264819796,-0.098911637644326,-0.31740065279469254,0.19746307166512703
57.7522608,0.2428437094233743,-0.0376622044222548,-0.0403451330619388,0.01680666396927627,-0.14443008736893492
58.2522608,-0.5589759976998683,-0.044735349051524,0.8726540679655571,0.3013326215647716,0.9749426611448383
58.7522608,-0.9771448848500132,0.096151497306388,0.4299213816695828,0.04795763491028069,0.7940413001934095
59.2518608,-0.3187276500431348,0.0525286433392447,0.2298059496068518,0.08354960163766038,0.3183909663969113
59.7522608,0.7851628285008266,-0.1775876370923313,-0.5519879093318919,-0.2293610941575724,-0.7655788522124466
60.2520608,0.0984933319762413,-0.2300352370816372,-0.0706324650401171,-0.19026121452192327,-0.022054709544585903
60.7522608,-0.1189964225055019,0.1986383278897275,-0.0794857128033334,0.07956538103751558,-0.07768981607087623
61.2522608,-0.072981900822741,-0.1536975596391036,0.1225794277829286,-0.06974951026406205,0.18666662293307978
61.7522608,-0.0673733932630677,0.0503852306592002,-0.0827300327733504,-0.02379703892727236,-0.05124341811449505
62.2522608,-0.0413058560720403,-0.0439038836705008,0.0283896909096521,-0.02800689594440712,0.056576465314604786
62.7522608,-0.0989773940890996,0.0161598995665811,0.2424736035413749,0.1228996234409338,0.22924094082802127
63.2522608,0.2030121100934108,0.0446753088867851,-0.0728242180170072,0.051930215796423665,-0.1799152338883886
63.7522608,-0.3912403143300391,-0.1640875995036812,0.136392334733568,-0.157981663555907,0.3642139867463208
64.2522608,0.4795875604051594,0.1685140832558636,-0.5818992286456892,-0.06013922253066105,-0.7615395455507482
64.7520608,-0.2042956459221765,0.1645380870730742,0.5564298557782129,0.3855733937301312,0.4705497008837983
65.2522608,0.3664214684018545,0.1616665245275816,-0.2792856319203405,0.07277333500543376,-0.4669869640797929
65.7522608,-0.2096972859249975,-0.0933908733791165,0.141737294624981,-0.049654918251585974,0.24896372881568962
66.2522608,-0.0181114592098835,0.0372281658719841,-0.0631622157131162,-0.009514730658254363,-0.056421188857485004
66.7520608,-0.0865301486463091,0.1533370129077019,0.1872556804830014,0.2025513912431107,0.12890741387973303
67.2520608,0.1000187181496366,-0.0684578261951482,0.0384723333986771,-0.0025256851357463887,0.0011751672692105653
67.7522608,0.1112937437018117,0.0481545308791747,0.0411773997363743,0.09318388110028801,-0.046076848827691363
68.2522608,0.0334006484642473,-0.2012234482906977,0.0079972552893702,-0.14168374642342016,0.06132684052884445
68.7522608,-0.026449064012495,0.1281369701345123,-0.0262572934903705,0.07986070416078815,-0.05757564792938571
69.2520608,-0.227902566968584,-0.5530074035007689,0.1682502664931858,-0.39882095665250894,0.45051924763302864
69.7522608,-0.2498578647956441,-0.1685729118700094,-0.0889950901979071,-0.24870103229278756,0.1191725422593498
70.2522608,0.0761228493004506,0.2993479995564103,0.313629074227742,0.43227950988701674,0.08879429735281834
70.7522608,0.2487129858417714,0.1932840986714172,-0.2745776299501332,0.06761293471503929,-0.41487977041528445
71.2522608,-0.4322112930253683,-0.0681302294404683,0.2816910044396402,-0.012957749561684617,0.4617165855730487
71.7522608,0.1990090368008549,-0.0620249612902179,-0.1869565729835134,-0.09644261465907593,-0.2262684212884175
72.2522608,-0.2751674192077963,0.1575437631934748,0.2673298283817497,0.1986158464581765,0.2858673826910858
72.7522608,0.165178016508977,0.01674326222086,-0.5906045689942059,-0.27034960316246026,-0.5505544369533338
73.2522608,-0.1407103282709537,-0.0899148396078203,0.3992466622792829,0.11633975719356754,0.41149364672071104
73.7522608,0.3422294484579333,0.0309413326317632,-0.2476912126483717,-0.01831313974997325,-0.3813198821815792
74.2522608,-0.2785312559884382,-0.0089356395554312,0.2962299513806095,0.08384335320617434,0.37214334793318155
74.7522608,0.1152872665920168,0.1176319560019304,-0.0501583447518563,0.09739377792223908,-0.14471987865823777
75.2520608,-0.0244349448998951,-0.0463885855507547,0.0325148483333024,-0.022979894761614324,0.05205550477141934
75.7522608,0.1668388307004911,-0.2153637049463352,0.0712227685950064,-0.0804793739977067,0.04717396001410998
76.2522608,-0.2783068638847645,-0.0463665674854547,0.2854213447132154,0.048615141184195014,0.3776544596814901
76.7522608,0.0809981679381951,0.015534624306275,0.1812004442957248,0.13777232341571694,0.08991920138168347
77.2522608,0.1574511300954825,-0.1464615065771459,0.1451174864932627,0.012136290962118776,0.0833874886115532
77.7520608,0.0072526442922007,-0.0292545083665752,0.4299250538035555,0.22174755785548533,0.33678273586348145
78.2522608,0.1383668405664469,-0.0262266259188571,-0.0330177068876698,0.0010025022856513589,-0.08953240345368449
78.7522608,-0.1595060188828281,-0.1777291000412974,0.6357315731192678,0.1750224540155159,0.6368263661736431
79.2522608,0.47406653860562,0.2887454317324618,-0.3338234412110794,0.17119758789154252,-0.6117729739038793
79.7522608,-0.3675254849836553,0.0595582353826843,0.2506160398015603,0.08722591524415124,0.35684870591055834
80.2522608,0.4671897215691248,0.156717455367915,-0.6598774643122978,-0.1164527033067383,-0.8110911882063117
80.7520608,-0.4455827108988425,-0.1347394411453853,0.4126998755568004,0.004705605608025805,0.5947735893050451
81.2522608,0.1209312814817397,0.115879321037146,-0.1755566531449238,0.027344760485402225,-0.24393825989623263
81.7522608,-0.0302003198479946,-0.220265084109174,0.1964790157826028,-0.06854087517852006,0.2467834532840649
82.2522608,-0.0879903967578076,-0.3780709846901745,0.3038085922514034,-0.1476329904785008,0.4183480247837018
82.7520608,-0.1636220672003089,0.1193708456876251,-0.3797978216803441,-0.16287728886111266,-0.2574808220545614
83.2520608,0.2584772189980596,-0.4220757237027134,-0.1929443728866317,-0.3646041227470401,-0.1268270365230115
83.7522608,0.0907272791980967,0.6341734977994828,-0.4263467218984335,0.2833566993135158,-0.6160824728339176
84.2522608,-0.0013158242006769,-0.4171435945775275,0.5532582068134169,-0.014503474818724047,0.581484113105675
84.7520608,-0.0147551446772265,0.7960432913098242,-0.5631952996326115,0.3040182018223247,-0.7283823732505659
85.2522608,-0.2551987763388222,-0.0299009608753107,0.7004838003012326,0.3003395209561515,0.6806773035464961
85.7520608,0.3541609369998952,-0.1910028803142195,-0.590285636580013,-0.3802666420674216,-0.569466720669111
86.2522608,-0.1744359677728802,0.1897640069855272,0.2906631770545951,0.2646579091305926,0.2402895506102231
86.7522608,0.0980504557382203,-0.4376366439127624,-0.3381123773722983,-0.5023547804877698,-0.15113001462318945
87.2522608,-0.3726870593336364,0.1355233135477507,0.2317667931793801,0.13457701332656477,0.3165310323499204
87.7522608,0.2147009681531485,-0.139257826541601,-0.4534008112758536,-0.3016756618277278,-0.4115153260845511
88.2522608,-0.0219669305053417,0.1793032973563436,0.477422787118956,0.40318354397308204,0.31055713792002654
88.7522608,0.0596820502615963,-0.4515227648280989,0.1970629141745267,-0.22402981009853368,0.28761086017327037
89.2522608,3.7024160448452377,5.621554340463328,1.5631201220562436,6.290161700053383,-2.7904476623576935
89.7522608,-1.8857154070188085,-2.9320671682920585,-3.548998136735177,-4.796760914971119,-0.6865252149460944
90.2522608,-0.8274804606589712,-2.290920426444222,-0.4946971531711123,-2.293087051393251,0.8941844132307656
90.7522608,0.143914261729065,-0.9035041189373172,-0.0770541999040258,-0.7073437997686488,0.2013477564008976
91.2522608,0.8429892539450772,0.2038332245545462,-0.713210652282399,-0.005787464243635531,-1.0623926073415497
91.7522608,-0.4122918186242904,-0.2751565310199456,0.1959028503779512,-0.21721200736469976,0.46251885417446703
92.2522608,-0.0360629183717276,0.0777414677910494,-0.1427726514476046,-0.02741796436592473,-0.12393577873084129
92.7522608,-0.4682937396362833,-0.0155360248265535,0.6585840637681508,0.22926675431706087,0.7520323759100115
93.2522608,0.2810294052985189,-0.0433701659240126,-0.0188916469324652,0.03490587389884466,-0.14526048482126974
93.7522608,-0.0257285727586645,0.3424043664758651,0.414648650628172,0.49437686834307093,0.20299431907444732
94.2522608,0.2957342779401722,0.3055465960746402,-0.4811392447649139,0.052578112228101125,-0.6406590273856496
94.7522608,0.1574366013846308,-0.6250265981457486,-0.5745162656615832,-0.7647400412656123,-0.29436168113305555
95.2522608,-0.1642541651219597,0.1390602992662252,0.1153989889340086,0.12969661609444455,0.11847081118192068
95.7522608,0.2813035779983683,-0.4051203849076011,-0.1826693072229861,-0.33930450051528876,-0.13690491227500778
96.2522608,-0.2586453211106542,-0.1870047337644963,0.0382610181709774,-0.1942445559872586,0.22897907812628637
96.7522608,0.3149514484606572,-0.1765712996155159,-0.2950295738960137,-0.2144393965382664,-0.32642872032297615
97.2522608,-0.1644972816442583,0.0616013237054012,0.4305372692261122,0.24564415061281666,0.3912639681236202
97.7522608,0.2540408063696342,0.0930250378943068,-0.567336450386863,-0.1732053854541444,-0.6065674815457192
98.2522608,-0.3081381534537037,0.1344500485508125,0.5242782682778443,0.31539866085020246,0.5101040536013802
98.7522608,0.0817057215264983,-0.0825617895532285,-0.2653382933599686,-0.1887674315922713,-0.21914364967870156
99.2520608,-0.1578849290891339,0.1628114378069431,0.5373384500737405,0.3863427470968835,0.43266230179309695
99.7522608,0.2382715999211959,-0.2476543681870899,-0.4770887518748647,-0.3931020793930897,-0.4014058391366068
100.2522608,-0.3353732007981952,0.0655812828111415,0.1010435186291567,0.017027244458793608,0.2224537029665024
100.7522608,0.255124168369945,-0.0338154427437693,-0.2277036388448984,-0.08174203821528457,-0.2970590845012759
101.2522608,-0.0060463712479017,-0.0198037705646311,-0.160955002161144,-0.1055056389123174,-0.11692366819551282
101.7520608,-0.1953926233491071,-0.1599100739810897,0.6625737612105073,0.19406881390726774,0.6693061116428722
102.2522608,0.2140194567012315,-0.3133763663859693,-0.4744172073346477,-0.44963362393915807,-0.36236414196910244
102.7522608,-0.3625181028192381,0.2861104227286019,0.365853213353534,0.33010710986197966,0.35876155315472247
103.2522608,0.6442974480494154,-0.0522599635704493,-1.003707727117344,-0.4233743790244164,-1.0896265735135453
103.7522608,-0.4872370059245126,0.2699369382166651,1.131529771620593,0.7119172143769781,1.0208471382421438
104.2520608,0.1170029680235606,-0.4400976555302148,-0.3412532892584747,-0.5008045300382676,-0.16234539765245232
104.7522608,-0.1741041332405107,0.3064009417930848,0.8721054583557408,0.6815281281101822,0.6462270113512535
105.2522608,0.2694608356854942,-0.2032291568445034,-0.6719921213327331,-0.4589626708682281,-0.5847147451739265
105.7520608,-0.404401216858584,0.4739407500862271,0.334740850154126,0.4478267652734089,0.28596854936870914
106.2522608,0.2535710117687669,-0.1858925435278788,-0.6021326157655703,-0.41067823214986926,-0.5290257159375455
106.7522608,-0.2167650099118114,0.661749219211529,0.252017469818886,0.5999787081877344,0.05572932128209902
107.2522608,0.3655167126726404,-0.6311253976018935,-0.5156046422038794,-0.6790665020982533,-0.35308013320708614
107.7516608,0.1795801946166783,0.3268507421771711,-0.116482095975715,0.2414060305897411,-0.3071102485257169
108.2520608,-0.0154436594828846,-0.064274720304719,0.0871164432762998,-0.0038847070760272143,0.09636263098729697
108.7522608,-0.3025016040706078,-0.2043790606763062,-0.2568406547409176,-0.3852137175967778,0.02969856744240491
109.2522608,-0.152284715811205,-0.2728161139953959,0.2144747993887735,-0.1332077374228146,0.3428564058019772
109.7522608,0.5753545483222137,0.2502618307190898,-0.5560594459722406,0.044620593347443414,-0.8211416193813948
110.2522608,-0.2503184546921012,-0.0769925946646438,0.2092089891262767,-0.010267812400881569,0.31582172011877496
110.7520608,-0.0285902289149281,0.2563509875488537,-0.1821228740625434,0.09210987483502542,-0.22493020773192465
111.2522608,0.0473019359545985,-0.1355249735314738,0.0617127150722051,-0.05644439273444442,0.07120431264069854
111.7522608,0.0471521299482995,-0.1215976277596908,-0.2030301365561425,-0.19389532329084605,-0.13867443073812824
112.2522608,-0.1884226436411223,0.2017059467606996,-0.0146121396958616,0.09913359919429016,0.006890825799673489
112.7520608,0.2680371626952124,-0.1643292707206405,-0.0692419614747453,-0.09135987534865038,-0.1323537561388685
113.2522608,0.0393135615427888,0.094644672339401,-0.2633092960605969,-0.06092310176188455,-0.26207507002279884
113.7522608,-0.226463133942847,-0.4471258090732453,-0.0390617605471552,-0.43184266489716205,0.24988653039198871
114.2522608,-0.2053298803430713,-0.0730455039633331,0.0106444359911455,-0.1059859615145214,0.13773843314302722
114.7522608,-0.1106861719288238,0.0565886394816189,0.6734689495621001,0.3926540993949548,0.5534628390739473
115.2520608,0.1753829346517149,-0.0542889145975177,-0.5837803438316977,-0.3191910415340606,-0.5239627203220557
115.7522608,0.1207201959723996,0.4414314209842001,-0.0132879910653853,0.3724541973700318,-0.23996842743359506
116.2520608,0.1318106618260668,-0.1790733390879759,-0.2826680892578909,-0.2600248878088613,-0.22214580460592873
116.7522608,-0.1816066561504193,0.0843626565776383,0.2392943009814891,0.15158029401057468,0.24361439296206397
117.2520608,0.0420008424882088,-0.0465168919443092,0.0198074651334213,-0.011858485179551886,0.008253325027509174
117.7522608,-0.135601910248419,0.1195925183599,0.1939351618648625,0.16638998584195286,0.17181133634881968
118.2522608,0.0703047338115994,-0.1345922444542442,0.1711339916308181,0.01192298620385546,0.14370218260487913
118.7522608,0.0576157235084027,0.1644479283435997,-0.0313107092495896,0.12859713886600005,-0.11810106714193887
119.2522608,-0.1713093956881634,-0.2708331857376581,0.0488097948814089,-0.22970288918081977,0.2237331080223893
119.7522608,-0.053289363614522,-0.3223126086178933,-0.2935678429295218,-0.42910541523265133,-0.08226584927721299
120.2522608,0.0010888219644497,-0.1644208537556448,0.5848906198006566,0.20127148926978888,0.5102918805738371
120.7522608,0.090439167835472,-0.0132457097903229,0.0781616043836191,0.06018500445438885,0.016147547915867873
121.2522608,-0.1796971866825738,0.1737096735302191,0.4444081617567785,0.3367817114098804,0.36788843031507684
121.7522608,0.1232226125291202,-0.0042524047546307,-0.2394112306492941,-0.10161980011658436,-0.24961167329016845
122.2522608,-0.0655182202604288,-0.0163828376839676,0.4232524111517546,0.20797565363535256,0.3640793422278903
122.7522608,0.227329527723903,-0.1190986536936153,-0.325290236901886,-0.21068666519114304,-0.32643406780188816
123.2520608,-0.1753073658336962,-0.2645768203743672,0.1436469343822037,-0.17279969768894568,0.29678983447976975
123.7522608,-0.2162021441286145,0.2223230175326785,-0.158342250407124,0.027062394265409285,-0.09774695703295017
124.2520608,0.1891935709613492,0.401899350164149,0.2743688718089573,0.5216011319750051,-0.03779027149211445
124.7522608,0.035372081951763,-0.2867826964259643,0.1666382466741502,-0.11910900302660006,0.21497764031224142
125.2522608,0.0776435762997159,0.069126211441092,0.1141660640108583,0.14115759406483913,0.019769290741336508
125.7520608,-0.2692437464687529,0.2408717516270146,0.4196144180619475,0.35063337528968624,0.36947653201891195
126.2522608,0.252667477265043,-0.1505455992471738,-0.3436280420884461,-0.23852576584119295,-0.34184266826032816
126.7522608,-0.1326699030521899,-0.0195332890667936,0.356374576582032,0.14951842731991785,0.34792208657192447
127.2522608,0.1652454670022344,-0.1148105340723359,-0.1375303237148555,-0.11930729314510134,-0.1510292893874454
127.7522608,-0.3062888006192155,0.1158017740929617,0.1387176460097968,0.08538342193398994,0.2179325162157153
128.25226080000002,0.4069129433926005,0.3094042182111195,-0.5414694869996372,0.05248934161746358,-0.7456950819558347
128.75226080000002,-0.4377737681188419,-0.2979280102537753,-0.0577999095085905,-0.3841361972989703,0.287863125483901
129.25226080000002,0.0433461272183298,0.2076873381267614,0.0645922335043926,0.21214808550366093,-0.05277791869474092
129.75226080000002,0.6143816957694834,-0.4093634798408654,0.3845669467697833,0.06704635196930686,0.132808479986891
130.25226080000002,-0.0405641283354978,-0.2840801964453353,-1.042235894001836,-0.8150745509075314,-0.6820862300024206
130.75226080000002,0.2774131335407634,0.1200575451970091,-1.0366150073706937,-0.40849167527964997,-0.9915762202055366
131.25226080000002,-0.0596209832577256,0.0805163360794038,0.2163825136847966,0.16941628022325303,0.16486181210152023
131.7518608,-0.3249653230056774,0.5932085624241806,-0.2335735616610546,0.24458648970479746,-0.23880698762199565
132.25226080000002,0.6746438370328797,-0.2782158088631872,5.277930576266243e-05,-0.029257601969557238,-0.24443587495802938
132.75226080000002,0.3024017402556404,0.426887136308521,-0.4503441734724808,0.16644257993180261,-0.6655933053108019
133.25226080000002,-0.4669717007781779,-0.1276550196769921,0.8208496030831065,0.23294749287676356,0.9187425226501206
133.75226080000002,-1.186474236523492,-1.3724605074807834,0.2045786610446377,-1.2831291055174423,1.2756808149043182
134.25226080000002,-0.2558600657991645,-0.0798421230237361,0.326952693848755,0.05192738185882329,0.41078711432052656
134.75226080000002,-0.0372568990956726,0.2679891441319661,0.1929055870999978,0.3088685846867966,0.06520617123215283
135.2520608,0.1031776231110032,1.108041475410742,0.2542712157406895,1.0381435849326461,-0.27312156025399315
135.75226080000002,0.0933376161877456,-0.0832463648652583,0.2866386818531377,0.12308212636368586,0.20205359205888027
136.25226080000002,0.027843360931233,-0.1208060919762478,0.0717447274016868,-0.044700286796483024,0.08342849131985218
136.7520608,0.0463169499390986,0.1273425281064227,0.1212142370250447,0.18192865516231702,0.019511460499641586
137.25226080000002,0.2052814136195033,-0.2221509707686489,-0.4522153566955286,-0.36835693338590136,-0.3748031578263534
137.75226080000002,-0.3436460177990919,-0.0640557993414644,-0.0893311965951147,-0.193144268953169,0.12789126780296
138.25226080000002,0.086348545049106,0.0657052484050871,-0.0259774787009689,0.062391363325526035,-0.09179723069893406
138.75226080000002,-0.2274237330488187,-0.0382628315348404,0.1507004832631422,-0.006469101102403326,0.2443760968740574
139.25226080000002,0.2976658343219063,0.0950391060669988,-0.3621136210408113,-0.04464037703282128,-0.47094163690654917
139.75226080000002,0.0280578351434185,0.0753936657296226,0.2898052169196254,0.23074397983405281,0.17865986758367808
