Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z
33.74525926956522,0.02543479130281,-0.017871092855481153,-0.16464139511335846
34.25648229854166,0.0034909756637255054,-0.017847090411876883,0.28867844243125795
34.74810739,0.01895490026605786,0.06333428306102121,-0.2666519769586465
35.24810739,-0.00033177516224520645,0.10444694141340152,-0.18291806605192046
35.74810739,0.06568998103844977,0.040139703597065965,-0.046222126796194266
36.24810739,0.03010911282185813,0.04839007609127398,-0.07522335883532655
36.74810739,-0.05363757889906484,0.04317017472574724,-0.019026292879458673
37.24810739,-0.31969859555262287,0.06947647214133315,0.07381325730842304
37.74810739,-0.39581614308666035,0.11089406177271742,0.046913229228446214
38.24810739,-0.46669342018716053,0.012702808399274521,-0.3912751108697239
38.74810739,-0.5407847395137201,0.10560051186755319,0.11866637970165175
39.24810739,-0.5113037915478984,-0.18279919489000626,-0.3218748270920343
39.74810739,-0.4053036123521674,0.09067881530345243,0.47377292340089255
40.24810739,-0.25336250690805434,0.0664721409363081,-0.05338271960596728
40.74810739,-0.1455322288697989,0.0718336714567694,-0.1462635285415271
41.24810739,-0.03387999399186921,0.11228711462367626,0.1758943311456715
41.74810739,-0.04309506844176402,0.2254631485574773,-0.1503433609378747
42.24810739,-0.02915582267486729,0.20219835768336875,-0.08275483824735944
42.74810739,-0.055065552826057095,0.14265802592952587,0.21023379137338047
43.24810739,0.032602224175428386,0.15479473487297493,-0.22458173709376578
43.74810739,0.001970540509031351,0.11665992080956339,0.032750583138116615
44.24810739,-0.0023179839996537925,0.11424071602894394,0.09681148499405552
44.74810739,0.11862729276430262,0.10703043613378908,-0.3683743793330412
45.24810739,0.1418533660045924,0.1977246430211213,-0.06834791536729351
45.74810739,0.1456969147854109,0.25569887273901915,0.19635307486024395
46.24810739,-0.034466725110025374,0.32307708293180926,-0.12365025469311192
46.74810739,0.04454648190319938,0.354835023875919,-0.1017591450929703
47.24810739,-0.02474892937917325,0.2862107982189118,-0.03177615730769634
47.74810739,-0.030251575988769396,0.3144360768669815,-0.1503784098012686
48.24810739,-0.07745626248277125,0.4306992634717989,0.020550823912838388
48.74810739,-0.04361182097088947,0.8672962075143096,-0.13531183156104734
49.24810739,-0.17905568592060891,0.8513811448455207,-0.31390997475332816
49.74810739,-0.03221217081889139,0.8383920274342533,-0.27098993643241887
50.24810739,0.04998108752225189,0.8952264431951629,-0.35272799574612823
50.74810739,0.023988432324795576,0.8053200609418344,0.3036757823846017
51.24810739,0.013033011198761591,0.5951724541154156,-0.26722278260944826
51.74810739,0.025866360412588066,0.5230521006455969,-0.16254925428413078
52.24810739,0.0554197743611525,0.5848648603471758,0.022102517883420103
52.74810739,0.057046500614371,0.19510299712395646,-0.016611691654548767
53.24810739,-0.043143492370669084,0.4593802166533113,0.0006684405081116162
53.74810739,0.04609966833802006,0.270180839229127,-0.06724247251872499
54.24810739,0.006941846253022449,0.3387950483608753,-0.09281937463682034
54.74810739,-0.03966534064348712,-1.152170951335206,0.10731473662424129
55.24810739,0.02053786974873774,-0.9370646024921174,0.1282101426386026
55.74810739,0.01804845703138255,-0.962217332858763,0.2678771164232173
56.24810739,-0.0506698077411703,-0.6812594333127596,0.0005614279082463791
56.74810739,0.03872503424046966,-0.5671652655248084,0.1682622575959304
57.24810739,-0.037629608072842366,-0.26875642963242313,0.0005367999824048453
57.74810739,-0.006044241012460615,-0.19982221318203927,0.08307498687712503
58.24810739,0.0018283047318527804,-0.09359916687789446,0.0335220762106963
58.74810739,-0.0020403924164141035,-0.04062765049646764,0.033359413212128756
59.24810739,0.015109999507368221,0.023024808319577757,-0.0060483546056874895
59.74810739,-0.006261706159123005,-0.04709386001034184,-0.002427829103485016
60.24810739,0.0030910680425222793,0.004414433059752671,-0.006201659448850666
60.74810739,0.005123112620032129,-0.008080016189841575,4.39678263243326e-05
61.24810739,-0.002669190907446789,0.004337173249113777,0.0027405165209464437
61.74810739,0.001215695998139467,-0.0045458543788331855,-0.01248074716439989
62.24810739,0.0008011982749768815,-0.0033166432532259747,0.009941309759573556
62.74810739,0.005583595717826712,-0.0037642404757810876,0.004917839022597209
63.24810739,-0.006342115305567149,0.008253957941255954,-2.503266168186638e-05
63.74810739,0.027213543058406033,0.001133047298343609,0.0424040958344979
64.24810739,-0.04406341582936755,-0.11896694479892275,-0.2805253436490344
64.74810739,0.10363446675754771,-0.0479135219240049,0.23728325932976063
65.24810739,-0.03396809048837354,-0.02243375258576403,-0.08544498637569196
65.74810739,0.012399241557998417,-0.026637619207503467,0.02445059831789059
66.24810739,0.017272007947318736,-0.010642306800017858,-0.02944439285477556
66.74810739,-0.006665036197634175,0.008553200277032956,-0.02027919637244405
67.24810739,-0.015364860096583008,-0.030534149783919207,0.04287997519797048
67.74810739,-0.005920657114264329,0.012912518312610484,-0.018072938645680842
68.24810739,0.007255723505994849,-0.002559705069582175,0.008336596835688099
68.74810739,-0.002599550524031652,0.0018848712092313,-0.00046825570636017456
69.24810739,0.006395152892298563,-0.005018954822462028,0.00998010132508719
69.74810739,-0.0004812639455765916,-0.0033979754834273577,-0.009249007490277641
70.24810739,0.0025381252152571164,0.0008022468917682043,0.01071400361066568
70.74810739,0.0026781708983136913,0.0004453037903763542,-0.005704380255622184
71.24810739,0.0033086457850912475,-0.0008474483704431108,0.001963444671090246
71.74810739,-0.0007620279769552885,-0.0003405380913129816,-0.0007652176679183848
72.24810739,-0.0002740438628437703,-0.00030601275510467083,-0.001153042372528258
72.74810739,0.00087177532406718,-0.0012915089258694772,0.0025379437206860924
73.24810739,0.000999917912646738,-0.002000297758136448,-0.0009769911609772408
73.74810739,0.0004874724584442107,-0.001912973938160287,0.0031746335864249408
74.24810739,0.0014548279667423736,0.0005112813307256203,-0.00544060700363411
74.74810739,0.0006727410468407911,-0.0002268276222644508,0.0018112755717588167
75.24810739,-0.0036440902159414344,-0.00140913368845561,0.0031622511453895685
75.74810739,0.0004407212189896289,-0.0017645608075751726,-0.0003978411232531856
76.24810739,0.0005840679680208389,-0.001101510056521142,-0.0017164256504147903
76.74810739,-0.0074757422769929005,-0.13019762309486832,0.03809796912472824
77.24810739,0.01747358124963227,-0.37858023276717234,0.009403123275706145
77.74810739,-0.0005431332306045927,-0.5277302487307994,0.05809953670449967
78.24810739,0.0011710053497760284,-0.3215725842052708,0.012133813988656665
78.74810739,0.013862059951574626,-0.22866525903155582,0.031050708890569934
79.24810739,-0.026575459891179168,0.23211222432005113,-0.039628888983279896
79.74810739,-0.022002176818632094,0.22467663507999802,0.07424794081492536
80.24810739,-0.07148146007508992,0.03744316258197248,0.05008228487959945
80.74810739,0.021608428267416702,0.13069400327338013,-0.013601305123658335
81.24810739,0.15775327706414838,0.18479101171459725,-0.1403845201323897
81.74810739,0.3157565856256002,0.14926087701664187,0.1796795207415434
82.24810739,0.7187550959097706,0.2601645112307836,0.0072793658232230985
82.74810739,0.911854540173088,0.30900715408139234,-0.09920056736387468
83.24810739,0.6790248857454073,0.22683596834952424,0.11395521470938368
83.74810739,0.7699986092636268,0.08093674722034985,-0.05653667755120802
84.24810739,1.0133819044340222,0.3630058814655673,-0.038112973967260926
84.7481080812,1.327909136183503,0.5681086935148123,-0.10680756834395906
85.24810835,0.8050397757745403,0.9568129706509519,-0.26131485506966234
85.74810835,1.143170507212308,0.5408233400066423,0.050642739575388875
86.24810835,1.0839029419764754,0.8279258113609163,-0.29310396106626335
86.74810835,0.7956413413292196,0.7453718214228658,-0.1165205628816513
87.24810835,0.3720312526116334,0.5885489121240396,0.15978851640205807
87.74810835,0.005778156148795349,0.48913102514413415,0.1568000728013893
88.24810835,-0.4125313765892271,0.4623104931070199,-0.0020419815349566797
88.74606397361703,-0.7550016726947963,0.3889408809566018,-0.2512923684759963
89.26257639531916,-0.867165215790044,0.38864730483509924,-0.04427995645302905
89.74810835,-0.7229830278906326,0.2836403905759814,0.08867257347737553
90.24810835,-0.27357194832544013,0.047408357846712566,-0.18082278660253553
90.74810835,-0.44359477023551647,0.47715779915534967,-0.13812295879923442
91.24810835,-0.3562065474504649,0.678634492043261,-0.2696558658916598
91.74810835,-0.13406003083780996,0.37286753008408907,-0.21280078570668126
92.24810835,-0.2780247416875298,0.4802189011023629,-0.3983394110315717
92.74810835,0.16763730175354316,0.5284719520959734,0.08137581918792178
93.24810835,0.3964722112787078,0.4387265964232402,-0.1301504662941614
93.74810835,0.5185878095517115,0.5882624389384483,-0.009065084038170768
94.24810835,0.29164311244068375,0.4655082025752404,-0.02344624945397868
94.74810835,0.2065261980658962,0.4081824641730758,-0.22571963017708316
95.24810835,-0.043677308542269803,0.6808146660509403,-0.11092046345432367
95.74810835,-0.2337911413472979,0.8936369810347682,-0.33762793074214625
96.24810835,-0.24279110572988005,0.7691460450402323,-0.2753580889061972
96.74810835,-0.11287553350841818,0.7525244998297654,-0.17591997616905267
97.24810835,-0.1987358703024991,0.78039933670162,-0.22603025797810095
97.74810835,-0.027158849603229642,0.362222274542875,-0.0886587920858274
98.24810835,-0.014164793555222035,-0.08958580060817675,0.12649313869670545
98.74810835,-0.10124547529213573,0.260544509686687,-0.2229060797405161
99.24810835,-0.10773017008701981,0.2923677687620312,-0.11759728734672406
99.74810835,0.03645287047445591,0.003109356760519756,-0.03853084383102272
100.2481084,0.04899003182787716,-0.7012860786468113,0.23866861052011576
100.7481084,0.025893560706157413,-0.5533080988784899,0.05521250434978557
101.2481084,0.047460932137785024,-0.5486964836269753,0.15067068932400063
101.7481084,-0.05245667494180123,-0.36229892147236903,0.11216924965850486
102.2481084,-0.0008015539906097741,-0.19660635426712136,0.045296705035798496
102.7481084,-0.006740135121009172,-0.08732358722521004,0.03825645266266362
103.2481084,0.006076785767362457,-0.0447662511817716,0.036919304746994154
103.7481084,0.006582793781741743,-0.01683545763112834,-0.017488314312988366
104.2481084,0.0015370922593655246,-0.0012595235091106968,-0.002051126478876401
104.7481084,0.005692172976794485,-0.002324303260783098,0.027367701855031457
105.2481084,-0.04322186081991131,-0.0020358034947427217,-0.03544126273180934
105.7481084,0.021454196669997688,-0.013244164742827419,-0.025088998692595035
106.2481084,0.0238224669261941,0.0063764975910235,0.08856251536327074
106.7481084,-0.0007218391938161198,0.006231905227271583,0.004399222723827107
107.2481084,-0.010042439432299996,-0.012573968412702148,0.021107741280226303
107.7481084,0.017463581971783316,-0.001336388738568462,-0.008342708090617325
108.2481084,-0.0011139668294601565,-0.0016957350847572152,0.008827740204017526
108.7481084,0.009916674978115811,0.0018748024067291634,-0.0010591274435812464
109.2481084,-0.01674348222022031,0.007190433340692816,-0.01802916671873496
109.7481084,-0.011350549021840628,0.004556072615083162,-0.0006152571459104966
110.2481084,-0.03632506882919097,-0.012723655577788463,-0.021434028713375478
110.7481084,0.016256917821323814,-0.9523784718455905,0.26429986378650827
111.2481084,0.01601339046981926,-1.0729269804597659,0.21796145848305185
111.7481084,0.06130466521874393,-1.1250962340469755,0.17332594461394824
112.2481084,0.051286118230362866,-0.6498860373020625,0.15047793931547926
112.7481084,0.1376921441932819,-0.17185715187506928,-0.03560514751547541
113.2481084,0.09021146532067995,-0.21054946966752275,0.23945250384648367
113.7481084,0.16838601739792286,-0.13478046594814386,0.034915799451657153
114.2481084,0.09694747753400447,0.05861980644867749,-0.16001731218661483
114.7481084,0.07136475412705905,-0.11318460483303604,0.23691407557622576
115.2481084,0.12672814585748576,0.06893386912349418,0.03773884166083742
115.7481084,0.08080591511142911,0.007239171474849244,0.0342257664750038
116.2481084,-0.04840575555217336,0.07067281641973168,-0.060497495771731684
116.74205996170214,-0.1831788069326333,0.07196348318545298,-0.09420982904995516
117.26447341914894,-0.3241188482736916,0.08410865304470161,0.012652471780288981
117.7531084,-0.2050625486407544,0.07580158571484226,-0.047419010539694245
118.2531084,-0.2866589933431325,0.0933732812116539,0.02195003902464273
118.7531084,-0.10325725321463308,0.15962349421653008,-0.27814378512777194
119.2531084,0.009281067549917296,-0.018743988053546462,0.30511362706693274
119.7531084,0.019806987776854742,0.14760591650506,-0.12538840744171947
120.2531084,-0.04383222609999592,0.2009429588827345,-0.2239969274527914
120.7531084,0.18061269334804472,0.11853591135278299,-0.05104323370138582
121.2531084,0.2795105996846156,0.1279146936908053,-0.06223834139954574
121.7531084,0.126726549281291,0.1511171370713615,-0.17300451187579718
122.2531084,0.14485538690302008,0.13304709312114676,0.025693122560807264
122.7531084,0.1362360736928339,0.07095756937158469,-0.03910998609218601
123.2531084,0.042570092463782974,0.09778516129175056,-0.07637828653143529
123.7531084,0.081193398615011,0.10137848374411335,0.15331209090364806
124.2531084,0.15472842725459274,0.19941299905478307,-0.26112912792601795
124.7531084,0.04333717656281269,-0.024104006110931792,0.011627369470309307
125.2531084,-0.002518756107724035,0.19606592955504049,-0.020542681291557674
125.7531084,0.022190653433236212,0.15683795949312326,-0.10339011788176684
126.2531084,-0.017342554612070526,0.13878647015323747,-0.009041682381723608
126.7531084,0.03789239966700143,0.11051731154039912,-0.1863741620364179
127.2531084,0.2873056316897855,0.14206661402585688,0.06553585953741754
127.7531084,-0.16576124176290744,0.10889497509662807,-0.1121836871608331
128.2531084,0.13598361756692498,-5.7370789548076287e-05,-0.009331576891738618
128.7531084,-0.045155642447393146,0.1056994946808092,-0.08762906247191865
129.2531084,0.19392924151054303,0.031934252832069986,-0.0821438170712526
129.7531084,0.033986594269255314,0.04153041049129668,-0.005857240530527945
130.2531084,0.007660849575771615,0.07300319716603611,0.16887633770736085
130.7531084,0.11963411520747451,0.1148558547906327,-0.2703717115677707
131.2531084,-0.03586327768297288,0.5377371009638062,-0.2737751015923234
131.7531084,0.052405081629381824,0.44038508133647497,-0.016139508846433864
132.2531084,-0.004835104686375896,0.4761444378359718,-0.09512152574517671
132.7531084,-0.11573482286840366,0.38493547146837775,-0.23295087735314376
133.2531084,-0.03457459187346313,0.40487695319534356,-0.22171509960788793
133.7531084,-0.09187220559929936,0.3397006532532176,0.01628715207637427
134.2531084,-0.13655412882762896,0.276672704177984,-0.010314043630055239
134.7531084,-0.02540135853434938,0.2407408107765316,-0.27455662512962953
135.2531084,-0.20917273656161575,0.12132430630932689,0.008504528288489476
135.7531084,-0.13067286893827681,-0.10015433346265383,0.1240375151611511
136.2531084,0.14174403666515703,-0.10236448918237333,0.08124770507589477
136.7531084,0.12203295349874295,-0.0035144684680375148,-0.2979748538448799
137.2531084,0.07654728122859965,-0.001643086323627685,0.08378806081536348
137.7531084,0.1944011458012018,-0.007754649077773689,-0.09517195827258743
138.2531084,0.11484231830160369,-0.021246932993612404,-0.2550628910689069
138.7531084,0.0605303230818625,-0.03917911385606417,-0.22755680266068234
139.2531084,0.03992465461153415,-0.04890312195116902,0.3492762244073105
139.7531084,0.03865834111896729,-0.1454910413409889,0.22160470025020299
140.2531084,0.14392799821793323,-0.12091325726521994,-0.16164375538436274
140.7531084,0.1919401236452907,0.5630854049056827,-0.3152642299904385
141.2531084,0.05203737845961129,0.48155670937944833,0.05422527898426775
141.7531084,0.017235192347838473,0.05280617051616398,0.18972502833906404
142.2531084,-0.12634897461435837,0.035586468573397194,-0.36432820124974774
142.7531084,0.0002852287095137207,-0.21703926134695725,-0.11963124023479922
143.2531084,-0.1355316921099553,-0.1661156516996562,0.5155068284598975
143.7531084,0.41349885286046606,-0.2440608633769889,-0.1805032108192743
144.2531084,0.31565175813651963,-0.18865694825617274,-0.006823951617171362
144.7531084,-0.06979089585696466,-0.19494180512227557,0.39129257038492615
145.2531084,-0.36385104773863036,-0.24044892141796811,-0.017948162792472626
145.7531084,-0.4951948426356526,-0.26009823728495646,-0.04583508094360633
146.2531084,-0.21005665137111215,-0.3166522813189963,0.07085295110296616
146.7531084,-0.3798674993846018,-0.23171983489459294,0.02972604564463737
147.2531084,-0.22592663690394296,-0.14859821976522955,0.1484582506520516
147.7531084,-0.16597310640999863,0.020792202305909818,-0.1255721778047776
148.2531084,-0.054799871717680054,0.24773388314333927,0.04345242553878054
148.7531084,-0.038357645340456055,0.1621938827361337,-0.12907654103168345
149.2531084,-0.07233931294505745,-0.038693835725484065,-0.0667939918105335
149.7531084,-0.2654333351547522,-0.10298518333366129,0.1490049302726545
150.2531084,0.200422562187172,-0.13111615204700572,-0.31141367446859225
150.7531084,-0.021941198290676568,-0.12003640079120985,0.4353165164003051
151.2531084,0.302134549598331,-0.17427097200472347,-0.38841236999892537
151.7531084,0.2677924595320371,-0.04335928080550816,0.28037211351493146
152.2531084,0.2127809564524228,-0.043419541466940645,0.058656221791255264
152.7531084,0.5850141547285711,0.012693751646943717,0.29471189410636406
153.2531084,0.45659256077124055,0.06595571819091506,-0.36867114400093487
153.7531084,0.23593067377528384,0.24293446402144586,-0.13015221019865394
154.2531084,0.3345494700838085,0.07379527592758174,0.14585978049124187
154.7531084,-0.08728326578741294,0.048298810063499065,-0.30785371890399277
155.2531084,-0.4435397947803178,-0.013015466538787773,0.2164151018192046
155.7531084,-0.5515986539275015,0.04246228463593298,-0.23823975295039926
156.2531084,-0.3406999700328319,0.04220006882948578,0.10932279736011115
156.7531084,-0.1565744242919401,-0.25992514844556724,0.04414308896844692
157.2531084,-0.04948401270128926,-0.17303258956516043,-0.00505697334305637
157.7531084,0.028022555012034656,-0.1181440242723007,-0.060267568153202646
158.2531084,-0.012856546001059283,-0.10594787248535786,0.18829950779772275
158.7531084,0.024985303059311764,-0.18363849674005286,-0.14246803318274104
159.2531084,0.0954462861717134,-0.06994236871681,0.2694729153020287
159.7531084,-0.05538888425627457,-0.04712287726200157,-0.32171334516130545
160.2531084,-0.024348831076145192,-0.016528353508198056,0.19687944120723588
160.7531084,0.09960835154342977,-0.02974198028127177,-0.07303848401540235
161.2531084,0.02773433219700247,0.05477522981467397,-0.19806737799249943
161.7531084,-0.09016776105680975,0.16982421302253087,-0.012503853719942918
162.2531084,0.06472370321789335,0.06797054910752647,-0.16688158186701643
162.7531084,0.03693756435463573,-0.012152401176945096,-0.1452874574539739
163.2531084,-0.042519004963028253,-0.045354388333086415,0.26352420940088767
163.7531084,-0.04403949966641907,0.058824865576242516,-0.15972238657795798
164.25310839999997,-0.09572644343899504,0.21843980436458274,-0.0900569672620337
164.75310839999997,-0.3162330751167772,0.27071886616960805,-0.10895531983124208
165.25310839999997,-0.4755516739531952,0.24724163714076453,-0.23422557467791194
165.75310839999997,-0.7024999331645886,0.3201921353878816,0.048272068728359846
166.25310839999997,-0.3260134718578961,0.11833695696768814,-0.36577744527952455
166.75310839999997,-0.2877898838633564,0.1841769417253256,-0.058641980770199886
167.25310839999997,0.14925719527693554,0.059921444203759645,0.0997589869110913
167.75310839999997,0.1383348596533033,0.1691386157129314,-0.2028035974251589
168.25310839999997,0.10984665446168655,0.14105254755906688,0.06121858900578185
168.75310839999997,0.1519905229291495,-0.08331860750658286,-0.11882261749965328
169.25310839999997,0.1618679528031902,-0.08840098997460952,0.2119168972094842
169.75310839999997,0.08556594526688524,-0.012753855947209711,-0.10762086200554681
170.25310839999997,0.3604821820863537,0.09425475878126427,0.05813325361212028
170.75310839999997,0.18530549207085972,0.11319255120161842,-0.13061828203178094
171.25310839999997,0.2151227913661697,-0.07832386750343401,-0.15110785891160108
171.75310839999997,0.051125636211807685,-0.2926855002926623,-0.31150168375661375
172.25310839999997,-0.3024589741464741,-0.4578132740746784,0.09123500530966046
172.75310839999997,0.3041235258622927,-0.12141480431535534,-1.5966478336278873
173.25310839999997,1.166577728017642,-1.1508284787215062,1.674870161988977
173.75310839999997,1.0206099352906461,-0.24942665445551843,-0.2518169665875925
174.25310839999997,0.33042376917922295,-0.3469296247063562,1.060896921619137
174.75310839999997,-0.10464189671174054,0.014481600710058324,-0.7549833747462877
175.25310839999997,-0.8279254204824937,0.2423343862735145,0.5030646602552573
175.75310839999997,-0.3616213731810731,0.1286927347312308,-0.3656447866601385
176.25310839999997,-0.5750310923607542,0.1191297174405019,-0.15504703784864554
176.75310839999997,-0.4847893015348715,0.01973966634877872,0.078405075625595
177.25310839999997,-0.32204723814722636,-0.1122674169746723,0.18906475566750763
177.75310839999997,0.37771585280964687,-0.24616953767832603,-0.13078460449408336
178.25310839999997,0.6205317412053014,-0.32799089070513365,0.3074213850947816
178.75310839999997,0.8041471200279793,-0.22295536077120406,-0.5715368564102616
179.25310839999997,0.5379857753735465,-0.4128705727610734,0.5410158681354629
179.75310839999997,0.18870269685026586,-0.3718730534295027,-0.3878180953573886
180.25310839999997,-0.44832605797315656,-0.30097519118426547,0.1936499386390032
180.75310839999997,-0.33113847430523063,-0.18456597563851576,0.11487057437924494
181.25310839999997,-0.2955966720270947,0.14372565839408016,0.004718868499559697
181.75310839999997,-0.17825040813844725,0.271505208526638,-0.322303729019191
182.25310839999997,-0.2380199793611894,0.13924558853060445,-0.07923331196979624
182.75310839999997,0.006034516267823023,0.3475257610984389,0.10859881835407421
183.25310839999997,0.017677289948739305,0.3196887416161959,-0.6119934755339053
183.75310839999997,-0.0853392306250111,0.16788798148398015,0.5252190120307977
184.25310839999997,0.14309718680743194,0.451167981535052,-0.27307925344726225
184.75310839999997,0.24185529734679662,0.600506843752999,-0.42687998651504894
185.25310839999997,0.03400689703837327,0.48006010165559987,0.1904022532738439
185.75310839999997,0.10252717253968077,0.46884979135086374,-0.23661542649419914
186.25310839999997,0.2939052024057218,0.9130208359072174,-0.11567453340391522
186.75310839999997,0.16201793238283205,1.126204399444238,-0.365955043082964
187.25310839999997,-0.013910679267457062,0.6421648507177565,-0.09749935246627345
187.75310839999997,-0.486871199647073,-0.2799237866577762,0.042099880722522215
188.25310839999997,-0.5439618532221177,-0.4863947659217952,-0.029356717400006085
188.75310839999997,-1.0863008945524883,-0.2461088408984495,0.4772006510198581
189.25310839999997,-1.320892767509328,-0.7139233729424305,-0.3889482573328018
189.75310839999997,-1.5375910854891917,-0.38897001248624635,0.2985574826608257
190.25310839999997,-1.3011495622620937,-0.1793561029564098,0.06232909746344006
190.75310839999997,-1.1086641066434568,-0.02094139982746257,-0.29002333299004923
191.25310839999997,-0.9083439707998048,0.3030875661293217,-0.0005735620355726124
191.75310839999997,-0.12309025671141645,0.2644998163745091,-0.2196854248557421
192.25310839999997,0.5650150352034775,0.20632724888952583,-0.045971926844321394
192.75310839999997,1.0879874079941005,0.018066752861479275,0.04175494446213465
193.25310839999997,1.5342808805928294,-0.36245910127763525,0.22726696139793304
193.75310839999997,1.8111799578231649,-0.3915054232800859,-0.19249518209378613
194.25310839999997,1.8640809032312375,-0.5675997066063948,0.09983641939577349
194.75310839999997,1.7392804532253072,-0.5189721424920848,-0.1558947044784876
195.25310839999997,1.450137735315849,-0.2839780193460035,-0.18479908702411205
195.75310839999997,1.036748173180642,-0.18144537457207485,0.15911482859337983
196.25310839999997,0.4111774092348906,-0.08893332283744299,-0.1129245041995236
196.75310839999997,-0.08720801468124267,0.06219794810963972,0.23426037151531914
197.25310839999997,-0.3468657337467311,0.6492493138250781,-0.033874741502330226
197.75310839999997,-0.02916976576466079,1.375250246560386,-0.7326220574981663
198.25310839999997,-0.6119801524375726,0.9341262503232153,-0.49118682369644795
198.75310839999997,-0.35059815856433635,1.148001332097372,-0.2950677214993132
199.25310839999997,-0.31535751312696425,1.008217519522736,-0.20659918214902542
199.75310839999997,-0.2632996602175718,0.8846063139192374,-0.23245260257440306
200.25310839999997,-0.03369145412927241,1.1975587066799747,-0.3336760184272913
200.75310839999997,-0.06018092616554626,0.9783539887374311,-0.00708690091616083
201.25310839999997,-0.1384809419942832,-0.20325428421558137,0.026175712097647283
201.75310839999997,-0.15748597648430548,-0.39164753967680743,0.11125360372535219
202.25310839999997,-0.1449110895670724,-0.43257211390429917,0.05918207086345371
202.75310839999997,-0.038929848089481724,-0.6530081172622663,0.26258766104697284
203.25310839999997,-0.021763313163558732,-0.4694955110530256,0.12921622545035652
203.7504167173913,-0.02641046049118034,-0.2758553396078197,0.1454284218106487
204.26256071063833,0.008806463169932657,-0.22969661953207987,0.10249005326971407
204.74810739199998,0.11564442224333116,-0.18757867368820821,-0.03561445053033392
205.248107,0.17964257007109535,0.046822044892539695,0.05628093679301012
205.748107,0.06362443656530768,0.06887833229867255,-0.011634072841414173
206.248107,0.25639003854840925,-0.024734984932575574,0.12564472395320617
206.748107,0.09862034592477847,0.08723991633212941,0.12726514936327468
207.248107,0.20033454947349477,-0.2256303255084116,-0.091539238853456
207.748107,0.08923053460563711,0.07933988466914199,-0.06864914051871926
208.248107,-0.20499819390294433,0.07640060236821135,-0.02834127140859927
