Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z
50.753179440000004,0.014461644077736657,0.07606187632569465,-0.07363739855476074
51.253179440000004,0.06863559886681944,-0.04321736700746226,0.3657891845991017
51.753179440000004,-0.08115768204082162,0.16259565305692572,0.22721587998600654
52.253179440000004,0.002062217625442266,-0.01693606621061877,-0.09812692249463209
52.753179440000004,-0.03053269994755026,0.11093341467931282,-0.17818503816469178
53.253179440000004,0.039509719861572166,-0.14390525380662,0.10851118684115998
53.753179440000004,0.018776238761441657,0.18614359131081679,-0.028833320424619523
54.253179440000004,-0.01344276437686184,-0.16760252563103464,0.13666670335025657
54.75297944,-0.006653201109056095,0.12156616125266817,-0.22276784895588392
55.253179440000004,0.017218902700121375,-0.17323727048728185,0.09002727168477252
55.753179440000004,0.12763753315818913,0.25925786366398845,0.24110569667072618
56.25297944,0.13538931871447804,0.14809556494142598,0.4933767671970712
56.753179440000004,-0.4272013774287703,-0.3324105820572495,-0.6935841595374864
57.253179440000004,0.10662269364858444,0.03682364473699047,0.08065202702470448
57.753179440000004,0.20810094939778206,-0.08886504399578482,0.16895662827600166
58.253179440000004,-0.20729819627522758,0.10569466556264077,-0.21708630896725087
58.753179440000004,0.01883196269829899,-0.2217342905819183,0.5492152899880905
59.253179440000004,0.05730281152047332,0.24514578187368172,0.11393430381725768
59.753179440000004,-0.13194659288840202,-0.239109148816965,0.1719990473856736
60.253179440000004,0.04148216666800295,0.32744586020104693,0.1330727597028761
60.753179440000004,0.06407878508512771,-0.08944192957130168,0.12626217820036234
61.253179440000004,0.014487548286120987,0.10322870697130762,-0.20592308132928966
61.752779440000005,-0.0045537117585176725,-0.18487444142283882,0.09969167116922209
62.253179440000004,-0.06389366280175884,0.07234593910363393,0.1979245148039845
62.753179440000004,-0.0431374396293243,0.09405201103835165,0.003593779306037819
63.253179440000004,0.08439668508721856,-0.011900183114252704,-0.13139230789914927
63.753179440000004,-0.1280707687807167,0.06758461244528885,-0.011090079991780067
64.25317944,0.07489838856004799,-0.0676714189112819,0.1382210609766468
64.75297944,-0.0006602215811840406,0.20242232583851172,-0.2795886960218594
65.25317944,-0.06012832946880202,-0.28599241422725824,0.10482589540173903
65.75317944,0.09475987208072385,0.28195224525438695,-0.15461438006831987
66.25317944,-0.0028553047550036337,-0.19194624742446212,-0.06812286622875065
66.75317944,0.07528287007280617,0.13974928204979264,-0.24812594274386568
67.25317944,0.02596173240024215,-0.1801518160442034,0.005139128383259936
67.75317944,0.022822653713971134,0.050982328423220105,-0.02665684230040684
68.25317944,-0.018674904512858373,-0.06405366032981054,0.12800749025200694
68.75317944,-0.03379908958316207,-0.046705095429609066,-0.030651842495328308
69.25317944,0.004964119243891841,0.20642732675543457,-0.016964795328810164
69.75297944,-0.03333035309202444,0.017584851938459243,-0.21212779031618278
70.25297944,0.04179041275972372,-0.17004617211930131,-0.21316538859511983
70.75317944,0.10360813259553536,-0.17611327815457237,0.13337301714784142
71.25317944,0.07030513948892392,0.20263663251916564,0.3252969908985415
71.75317944,0.047609150702010904,0.18034917462951675,-0.2363884404286619
72.25317944,-0.09504359869687556,0.12120666105790613,-0.2783667854847563
72.75297944,0.017603067700156502,-0.15435223794300362,-0.051064993878354684
73.25317944,0.10235053040228623,0.10437902717011598,-0.1497300020465471
73.75317944,-0.01215796212681074,-0.17749735480114281,-0.02653570661950972
74.25297944,0.06709966372535896,-0.04008517214527511,0.10015492538514137
74.75317944,-0.09266339306247445,-0.023818020339887537,-0.003646336257687811
75.25317944,-0.21600655139925443,0.07999559734119764,-0.06043400580876499
75.75297944,0.2314552821114538,0.015731716383673478,-0.07744097839817848
76.25317944,0.16781497758900102,0.011613066470951916,-0.10339985205399113
76.75317944,0.1509492925269628,-0.08634794956254295,-0.044827816129455265
77.25317944,0.06599345705377035,-0.11843896196042543,-0.06309603650442894
77.75317944,-0.23619586391751407,0.16043616077409478,0.022983478358014727
78.25317944,0.03548932212277452,-0.2868153519409839,-0.03332934178523996
78.75317944,0.2544686567849555,0.018328539075150273,0.010689888903677012
79.25317944,-0.23914851515570504,0.14183526090853163,0.09207004403424827
79.75317944,0.1613730963041458,-0.014937870142715746,-0.019882274787459648
80.25317944,0.015633116137979453,-0.08216524655383836,0.08976418675590724
80.75317944,-0.05080482735768466,0.05412393714459242,-0.11824420947655323
81.25317944,-0.0699330743045409,-0.041848350912653806,0.09593819869103976
81.75317944,-0.08618463300237558,0.0021261408763765133,-0.03842797912476507
82.25317944,0.0192790876734698,-0.060954199566612965,0.053530544563429164
82.75317944,0.03915755236576334,0.0993433950692327,0.03330105095258298
83.25297944,-0.13640357297092798,0.005160489923838995,0.10407411878725135
83.75317944,0.06509763607079361,0.013448361802330585,-0.08203142606317458
84.25317944,-0.008144290093244277,-0.039268025206581306,0.36789586996223583
84.75297944,-0.017245050880166268,0.19744516132117965,0.18066237579057126
85.25317944,-0.008136541837683274,-0.09797208333881727,-0.21731112429909494
85.75317944,-0.05242324534577174,0.020499305270847614,-0.12262580369807186
86.25317944,0.017041607939403,-0.16253473656548564,0.28310881051228204
86.75317944,-0.00546938572851595,0.13933509960827195,-0.06131584264271499
87.25317944,-0.06929822954981138,-0.16085147827437132,0.16038337032908337
87.75317944,0.07690594249939117,0.1671532556917618,-0.0006176489268255286
88.25277944,-0.03603007413590508,-0.11899099806363844,0.07351890630663259
88.75317944,0.005429561276818563,0.1696119941648831,-0.11830326997592983
89.25317944,-0.020502711488782542,-0.11988471255532505,0.1490321670793033
89.75317944,0.09130680580902599,0.13285905615444352,0.0408484212268324
90.25317944,-0.05835759938340125,-0.17721727565325046,0.14323640339343732
90.75317944,0.02974364578134931,0.17139907093165216,0.028050866529266263
91.25317944,0.003389150913790553,-0.09528480057748641,0.06217413411094767
91.75317944,-0.03458636623857483,0.07787260576879657,-0.04015179422518144
92.25297944,-0.07207687614250412,-0.008057955123418413,0.03446113205133866
92.75317944,0.04451798378257262,0.015409360600300426,-0.02564826225355391
93.25317944,-0.059408686617848136,-0.011626090604449545,0.023578660733924908
93.75317944,-0.004763060412793756,-0.08894601503607082,0.07999432940829145
94.25317944,0.020449356269800628,0.10909935183600257,0.07890888582019334
94.75317944,-0.05197852142006256,-0.1154737338730892,-0.08674893989283458
95.25297944,0.022301581252473137,0.1321612312007584,-0.0728391037472666
95.75317944,0.012578477871467328,-0.070459188658372,0.12254596590683081
96.25317944,-0.014281445027675635,0.309725614385126,-0.36598653464262787
96.75317944,0.05101855605994212,-0.31487193398668695,-0.33291083883299416
97.25317944,0.032638495178781805,0.16811246750978553,-0.04982887718596463
97.75317944,-0.02097352173215558,-0.2622277615711334,0.2066305550436594
98.25317944,-0.02253160412926464,0.14242072872682812,-0.20222228796559377
98.75317944,-0.08684711115374076,-0.05703463672906532,-0.11889785879656699
99.25297944,0.073933694384826,0.13028140608922364,-0.06238518367150078
99.75317944,0.08786727361062845,-0.18562775972463957,0.16471454394241278
100.25317940000001,-0.14085706154928515,0.08001865228145748,-0.19648531280588233
100.75317940000001,-0.04408269505760695,-0.07122145849370572,0.14425200059808213
101.25317940000001,0.09054063467803766,-0.01268325499745159,-0.05881060993536272
101.75317940000001,-0.04222477552449507,-0.07267402598079714,0.036586027367531075
102.25317940000001,0.02733261127141781,0.10180747011384815,-0.030889071142622637
102.75317940000001,0.0005951808679038345,-0.05196919932218731,0.10437964928544739
103.25317940000001,0.08382693336811986,0.13735834007808928,-0.009975767167804682
103.75317940000001,-0.03530387931482765,-0.08107551849570109,-0.09301358689702961
104.25317940000001,-0.0007894336564081022,-0.011312534034871482,-0.021807877225286317
104.75317940000001,-0.024162455884850838,-0.10211092274245256,0.08843603369369561
105.25317940000001,0.2095928086744226,0.1545476182657352,-0.02408382941293211
105.75317940000001,-0.22095699164812746,-0.035475953556883814,-0.05031361104223411
106.25317940000001,0.2684257029166571,-0.07628732955971261,0.012426793130779079
106.75317940000001,0.0827733523903551,-0.02131584058667445,0.17934335216658698
107.25317940000001,-0.06107830684121066,0.05294665490594773,-0.04827107964184021
107.75317940000001,-0.139337033726912,-0.0380990996811253,0.16292282116575854
108.25317940000001,-0.03441391064772601,0.08545325052568867,-0.13192519145008785
108.75317940000001,-0.060586641001755794,-0.02890067683133319,0.1473260488549479
109.25317940000001,0.0644823898701719,0.10430875183031901,-0.08503413165099921
109.75317940000001,-0.015990412911251185,-0.06412241408681035,0.0090893413479217
110.25317940000001,0.05924674794034018,0.01682397505018191,0.016293478291198267
110.75317940000001,0.038911840251505146,-0.21224161787085394,0.01399645137594427
111.25317940000001,-0.0685867593833907,0.09129112663894817,0.16309915093940566
111.75317940000001,-0.03879462983914332,0.07864218088321856,0.0546266914861634
112.2529794,0.03590165018114762,-0.016286028198513505,-0.04380110590533658
112.7529794,-0.045562170334069424,0.015688378941978328,0.047360452362721454
113.2529794,0.028298032660146077,0.00787256742738086,0.1239878578029002
113.75317940000001,-0.05269614406672316,0.17331677642677998,-0.0014915389906309817
114.25317940000001,-0.05749620308269335,-0.10753893339442973,0.020817905001530294
114.75317940000001,-0.05153662996571239,0.03502581843990261,-0.03646408645483245
115.25317940000001,0.06232039778851091,-0.16729025563166894,0.12809003980925143
115.7529794,0.07248746194240996,0.14574523735348477,0.05724999454790351
116.25317940000001,-0.10292719050352775,-0.14180141466265944,0.02931377891536947
116.75317940000001,0.0959169907546783,0.019704769336413328,0.08370914295226817
117.25317940000001,-0.04017744561236597,-0.15399565022105738,0.5637841579899698
117.75317940000001,-0.07012197329991451,0.3271388868379404,-0.03930364518896749
118.25317940000001,0.03676215357967497,-0.08930807259413281,-0.14369604226930976
118.75317940000001,0.09725405533595581,0.22384631512247238,-0.13149805467207631
119.25317940000001,0.028988248411543956,-0.4104989008172705,0.3586448393080607
119.75317940000001,-0.1056764934464714,0.28620466464059297,0.0448008166383487
120.25317940000001,0.0018963229545645088,-0.21010242638275614,0.23309687117577774
120.7529794,-0.15783615908025042,0.26831436064160785,-0.011541385306214616
121.25317940000001,-0.016462071169207722,-0.1590587947797648,-0.09507514828769059
121.75317940000001,0.04533588933799127,0.15455130543033554,-0.09316523238762602
122.25317940000001,-0.037574349965640394,-0.1959532660971565,0.044236673281581644
122.75317940000001,0.07339486008546643,0.17402290768047782,-0.07202262409289116
123.25317940000001,-0.0017163260929768344,-0.09761804644633436,0.047223474806548385
123.75317940000001,0.02632698375780925,0.05959932396013384,-0.1144733259378456
124.25317940000001,-0.029296183358252525,-0.24757005469096893,0.14054027706866465
124.7529794,0.07300724515045061,0.27066521353892925,0.005437932659607138
125.25317940000001,-0.05217485240866386,-0.19148295774297489,0.11571256325833684
125.75317940000001,0.005456232005155813,0.20421389637602153,-0.12335710918322502
126.25317940000001,0.001792074061543093,-0.2831172016134849,0.11705021779691353
126.75317940000001,0.12822063046213641,0.3121054506582456,-0.02309219493853963
127.25317940000001,-0.019062033210135085,-0.2612140296368534,-0.016590784661868495
127.75317940000001,-0.13395707499276902,0.27536625486069577,-0.1582335108304413
128.25317940000002,0.17064985135717328,0.01644263380177509,0.2323525409246994
128.75317940000002,-0.026302654861105043,0.10752586591433845,-0.38143686368855806
129.25317940000002,0.1423112130166824,-0.1582548068297069,-0.280918906686014
129.75317940000002,0.05028688903275874,0.059858613507561456,0.31332382659673547
130.25317940000002,0.0269298423508161,0.15481057405136694,-0.10926038330334668
130.75317940000002,0.058569483334654254,-0.014414328600891719,-0.8114321339318825
131.25317940000002,0.04118796162878919,-0.17180953947456012,-0.29989270556319647
131.75317940000002,0.38178977527825325,-0.636168182835917,-0.004915910270344576
132.25317940000002,-0.060142334137634895,0.18708629868019686,-0.0498551260463082
132.75317940000002,-0.19366761503232652,-0.2509327055616391,0.05356599264025605
133.25297940000002,-0.03438223476278415,0.12373930530762169,0.13650270073567658
133.75317940000002,-0.10408476547226721,-0.220602133971295,0.2828774124187473
134.25317940000002,0.06558149433872767,0.37629273983424355,0.11770930259376959
134.75317940000002,-0.04525702619136226,-0.07405276535696037,0.09719734107606431
135.25317940000002,-0.011316511685462249,0.10414824580705336,-0.17729180069371733
135.75317940000002,0.07604433827088479,-0.24967232875281464,0.5071440378394655
136.25317940000002,0.005221726155417015,0.32181697781587376,0.06023211049979233
136.75297940000002,0.03268628249330788,-0.050600555732073504,0.13364435085688808
137.25317940000002,-0.02770997603965846,0.27064382228134004,-0.1910502145156686
137.75317940000002,0.004062671914083855,-0.0656396911582689,0.2633290249803587
138.25317940000002,0.001274978696335316,0.19263947883417717,-0.30870866418991677
138.75317940000002,0.06040849471818512,-0.009975824879927743,-0.1303002053108589
139.25317940000002,0.02408768454757003,0.043353796715140745,-0.599599921389353
139.75317940000002,0.005465448566525239,-0.2058421899364413,-0.035907933032622054
140.25297940000002,0.02735510967078834,0.2670602321400783,-0.0668200998523704
140.75317940000002,0.0976695467102321,-0.11554471477308473,-0.34392617955856586
141.25317940000002,0.10538108245137452,0.18329032973710863,-0.2368141077262632
141.75317940000002,0.006949950344774487,0.1712027897268232,-0.2217926161488376
142.25317940000002,0.14119463973030363,-0.32945218911063995,-0.6183310138136815
142.75297940000002,0.05392225183470985,-0.22315723069030832,-0.10325265328171794
143.25317940000002,-0.014466458724676706,0.10656075380712425,0.4921095865936487
143.75297940000002,-0.01375863621699196,0.2121504465258005,-0.48763557103487315
144.25317940000002,0.07648871357181988,-0.22994618269146375,-0.1207296983565136
144.75317940000002,-0.007706272468547153,0.07608053240157461,-0.11120655472536498
145.25317940000002,-0.062299146281137786,-0.3822533995811429,0.08811292434463244
145.75317940000002,0.0677819206678294,0.14426063035369185,-0.04756714330248375
146.25317940000002,-0.04399694203511172,-0.10604816493598544,0.0663403801112175
146.75317940000002,0.07015184891766649,0.18002803625714228,-0.1367396349377109
147.25297940000002,-0.04085992586214833,-0.2260359754841951,0.1803990573683749
147.75317940000002,0.11982443057118049,0.2739609031740072,-0.07129587172890567
148.25317940000002,-0.011036000401319605,-0.1768158750603151,0.10135554459404407
148.75317940000002,0.08254729125200325,0.27870591851988524,0.08275710329283563
149.25317940000002,-0.06895706897138755,-0.15357463991046777,-0.06951593981848295
149.75317940000002,0.1313693771373618,0.16330256597016238,-0.08525374885900769
150.25317940000002,-0.06032610848496062,-0.33726886060805794,0.12931537666421267
150.75317940000002,-0.015048805415563393,0.2185555571881429,0.14335358713555252
151.25317940000002,-0.06014568078078514,-0.23681448375009448,0.18926449201646214
151.75317940000002,-0.0252997750726341,0.2759513973765394,0.04530404746413023
152.25317940000002,0.1100564674974717,-0.004392759970752866,0.037680383920059325
152.75317940000002,-0.04550817960012976,0.05205781518889795,-0.258293640509452
153.25317940000002,-0.08868665914867221,-0.04512992016772341,0.027525647070523088
153.75297940000002,0.0167146297181156,0.16946472378305633,-0.280168490345405
154.25317940000002,0.034292895130062534,-0.14627014826145235,0.13652291884239737
154.75317940000002,0.0681396528250796,0.09951380619846871,-0.27840808353122637
155.25317940000002,0.05157954356936993,-0.34558061688382835,-0.046824777654859116
155.75317940000002,-0.09939596787637967,0.019650980855041005,-0.09304936761266502
156.25317940000002,0.2143551555947685,-0.16580767378491143,0.24672083203318385
156.75317940000002,0.016348552057403265,0.21001324798446036,-0.054631132498574625
157.25297940000002,-0.07176308407681038,0.005111125743585341,0.031262904753048
157.75317940000002,-0.11652237249159668,-0.11682251344398109,-0.15814447224376513
158.25317940000002,-0.01822212669888051,0.03468309607233345,0.023503595721888787
158.75317940000002,-0.13799033131038546,0.0513591012455044,-0.14997128446177016
159.25317940000002,-0.053598787632365814,-0.056120886684344444,0.07732556275586325
159.75317940000002,-0.01230717118966715,-0.05226206300818641,0.08441458120442201
160.25297940000002,-0.04791660174561429,0.04576232860968913,0.06557303119381393
160.75297940000002,-0.005174310235973414,-0.06436623274214277,0.09804965452336051
161.25317940000002,0.021770748928558598,0.0833695950726041,0.07573386340968068
161.75317940000002,0.0351861871012413,-0.024595701439343764,0.22960855347406917
162.25317940000002,0.05038433774577603,0.11865887363315375,-0.031210141787748998
162.75317940000002,-0.019835565641267483,-0.1717768807623602,-0.10941650570348273
163.25317940000002,-0.03313690042463724,0.26091941142051484,-0.1817443648492891
163.75317940000002,0.12887821176015646,-0.06737563295849962,-0.016274770461239655
164.25297940000002,-0.020977687824930213,0.033603050785962256,0.04721285252030344
164.75317940000002,0.025654007462086507,-0.18455806004578082,0.1324670991021441
165.25317940000002,-0.018332691330389016,0.38497125357384254,-0.07837484863358615
165.75317940000002,0.04988106476164683,0.15519953830813482,-0.4477753878272432
166.25317940000002,-0.03862762573015862,-0.08129442902200125,-0.3745971774603201
166.75317940000002,-4.8797963158874055e-05,-0.0017415063268135511,-0.4466793556096882
167.25297940000002,0.08540670506409105,-0.3036443743654445,0.06255090875525506
167.75317940000002,0.04279415183890865,0.339216064912963,-0.29293027624847956
168.25317940000002,0.03053067763186993,-0.24852489528412547,0.015462548288905746
168.75317940000002,0.15377760380669814,0.05766226337254868,-0.3357744308552342
169.25317940000002,0.10973226212849861,-0.2629349845564346,-0.11241098240090276
169.75798332156862,-0.029574124556652998,-0.03314729829209231,0.3133102584404633
170.25817940000002,-0.10752183150446618,0.019682820646811983,0.24454710649750125
170.75317940000002,0.22000696496332572,0.25285490363325075,0.10202179491722221
171.25317940000002,-0.13739210816141248,-0.06099699999964673,-0.12570544407170434
171.75317940000002,-0.0447747316733098,-0.16757193918831603,-0.32306218267616127
172.25317940000002,-0.045062661362345074,0.06843901585324237,0.15011311274522468
172.75317940000002,0.009054499654738915,0.05445105376442228,0.012381878556334157
173.25317940000002,0.042015928982681194,0.06605926283776833,0.0606047306710109
173.75317940000002,-0.01624415231396002,-0.0521365646162924,-0.20697557416924867
174.25317940000002,0.014658864705224199,-0.05170399112508308,-0.12846662595116576
174.75317940000002,0.07942191851938021,0.008749297251717412,0.07171847724058061
175.25317940000002,-0.019743039304058976,-0.04657910731854968,-0.040744221321184944
175.75317940000002,0.09362022082866456,-0.058623116160485066,0.029704340571849768
176.25317940000002,-0.17366733857443598,-0.1353037614588844,0.1404919638788538
176.75317940000002,0.09037666103477615,0.06614418830474322,-0.031269311018932634
177.25317940000002,-0.046426636549698946,0.03665852709381084,0.041521280218097215
177.75297940000002,-0.08088909392624208,0.19175639660750796,0.005525998285599033
178.25317940000002,0.006091446605607198,-0.06657615812244391,0.05064913749120656
178.75317940000002,-0.06266886200799812,-0.02155163503883367,0.07654118997352874
179.25317940000002,-0.016182247671475258,0.026934639528618954,0.030802364861026645
179.75317940000002,0.13992360199279885,-0.03984704530702511,-0.18844148208446337
180.25317940000002,0.020140472258357217,0.0040418703258217935,0.003395853632282159
180.75317940000002,0.2985728917633794,-0.25001458195660947,-0.0681153037434953
181.25317940000002,-0.02572805258299142,0.0710244572830847,0.11851137947473482
181.75317940000002,-0.1676708183311564,0.05300903150607474,0.0730063890081395
182.25317940000002,-0.0640871826368265,-0.08373334254846299,-0.01887453765021481
182.75317940000002,0.06300256162070732,0.03465504997865667,-0.135849674055629
183.25317940000002,-0.0075169166416156905,0.052909173567630044,0.336553053010692
183.75317940000002,-0.04383661244251715,-0.004612129124924154,-0.20074161607419583
184.25297940000002,-0.02922966792815707,-0.01441195761798336,-0.07487555798744579
184.75317940000002,-0.00020025282734300597,-0.008712418698325886,0.09043755871885566
185.25317940000002,-0.0212873611551054,-0.06853187970910667,-0.11541605915567808
185.75317940000002,0.07352984277443152,0.02394933055447461,-0.029990972893894657
186.25317940000002,-0.07656143292294759,0.18394690742832043,-0.025062914330220506
186.75317940000002,-0.008944562829423974,-0.061522906521566424,-0.032153988591419914
187.25317940000002,-0.03244053717703146,-0.07613054602148922,0.04458627099157263
187.75317940000002,0.08912169246944276,0.1158660334938027,0.0036230498696459366
188.25317940000002,-0.01047435388862295,-0.07970271900302085,0.13484629284872296
188.75297940000002,-0.056588312858239204,0.1078119926679145,-0.012280538301100558
189.25317940000002,-0.0480874480712202,-0.14750905263205558,-0.23865602311149503
189.75317940000002,0.1610047288366932,-0.14411915615950702,0.22437183591858523
190.25317940000002,-0.31006498192411375,0.026278871081490848,-0.2897921919546236
190.75317940000002,0.14808415497100202,-0.03186130443403722,0.08188584780588572
191.25317940000002,-0.1558464394364852,-0.043052692697978755,0.3578681144215533
191.75317940000002,0.17082996108078397,0.031110164469226143,-0.45367219438544026
192.25317940000002,-0.04544367962883291,-0.2086438218187282,0.09571642985751388
192.75317940000002,-0.07369161103156421,0.1704746277188728,-0.0365419685327969
193.25317940000002,0.07617569686614006,-0.18526309734568552,0.11611675182098825
193.75317940000002,-0.002937197346300956,0.10071771147080169,0.0029917425870630908
194.25317940000002,0.010121887916849075,0.07169610282432995,0.2933769237726366
194.75317940000002,-0.03822347107435303,-0.06607380703682039,-0.279334805845692
195.25317940000002,0.15264192122913128,0.11487054391871414,0.1750095643668157
195.75317940000002,-0.07961639951790957,-0.05893264216724141,0.11721345729681831
196.25317940000002,0.018766528921390788,0.14597321442710032,-0.024551094359338884
196.75317940000002,-0.004356437657359737,-0.144460128270218,-0.1743199920272696
197.25317940000002,-0.059072798671529876,0.05666914724014292,0.06110892273664668
197.75317940000002,0.07732505353761382,-0.06091451028431669,-0.09590762754495576
198.25317940000002,-0.003131498408662078,0.10695072932270916,-0.09106257931032942
198.75317940000002,0.06872876528057488,-0.130656428251142,0.12264464041580085
199.25317940000002,-0.043525931040764416,0.11551855537924059,-0.16499570343265466
199.75317940000002,0.06258384235852542,-0.16075764488261818,0.18787753899512796
200.25317940000002,0.019958223227118297,0.1860592424431859,-0.0332398789230762
200.75317940000002,-0.045823648891380776,-0.12082306802858685,0.20630534901747966
201.25317940000002,-0.03620866022805451,0.07961898185061048,-0.38884023031448073
201.75317940000002,0.10679718318050382,-0.03687118525319956,0.37193895190022097
202.25317940000002,-0.08306599451627684,0.05151468382090467,-0.3564762127991776
202.75317940000002,0.02243074021011767,0.10611573234130774,0.018674477877712814
203.25317940000002,0.07025056979810905,-0.18193337459382047,-0.08442186449748319
203.75317940000002,0.05206045117268626,-0.17177919701034558,-0.031136887639543545
