Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z
212.7452921,-0.8453702912369799,0.4561951155692638,-0.3009358122851476
213.2452921,0.35415983669551493,-0.7575564581535,-0.4268463935405803
213.7452921,-0.311250376189001,0.14482387733674895,-0.31347947259118153
214.2452921,-0.15941064897795498,-0.38965288004451,0.12307571277205122
214.7452921,0.7843743562861174,-0.16453547135822555,-0.37472733511150724
215.2452921,-0.5478178667802812,-0.201077948594885,0.6815115711662427
215.7452921,0.6793622799449437,-0.2640184682194062,0.09939399445202916
216.2452921,-1.2950500790169668,0.1481852934550395,1.0909887731677954
216.7452921,0.8147083061700658,-0.6678329439708722,-0.2030664156858586
217.2452921,-0.6401630191005084,0.5720292028502986,0.09606829010552957
217.7452921,0.4011181238361789,-0.7142401139777858,-0.8454958089579833
218.2452921,-0.2836565832740875,0.3380516217915222,-0.2013570411876623
218.7452921,-0.0191165160999644,-0.26379301691671825,-0.32682412285421647
219.2452921,0.8306693176950577,-0.24933523314938108,-0.4445118222435604
219.7452921,-0.8650040398658386,-0.28513081867813567,0.9457652746513935
220.2452921,0.3455911186746372,-0.4238037831582453,-0.2759443946118737
220.745291956,-0.7634894081286467,0.33746122786476834,1.0210868228377976
221.2452912,0.7402326845675214,-0.5832139010782798,-0.09014548859855008
221.7452912,-0.8869460737432115,0.6113858316021168,0.7372169063346959
222.2452912,0.6158271491143492,-0.8361172517439097,-1.2839024211376873
222.7452912,-0.3639152773414363,0.4862808880647559,0.22934736781328774
223.2452912,0.27309276489895695,-0.7111960709124142,-0.4730180665389289
223.7452912,0.5529581836526721,-0.002392729145531032,-0.45216269287512867
224.2452912,-1.0135556254701203,-0.57271567301262,0.5680226889427357
224.7452912,0.5639477586914033,-0.20182269940723518,0.02127593962638846
225.2452912,-0.9198013592913235,-0.000753018910068377,0.9391527866312986
225.7452912,0.9101660153203056,-0.42236992538473667,-0.2151290376851129
226.2452912,-1.0805242589116915,0.3254502749568349,0.62253370033472
226.7452912,0.7951700364047087,-0.23262768181465387,-0.9310866086422367
227.2452912,-0.3010321515116057,0.21154862719201695,-0.057679593064439094
227.7452912,-0.10792388783363967,-0.7115078815301278,-0.41107302011883
228.2452912,0.27401029035097096,-0.04225218543886826,-0.23643920782825006
228.7452912,-0.5688874496869264,-0.28305693234109636,0.43198623135849185
229.2452912,0.3989400022300325,-0.37162319622661677,-0.25575507160972627
229.7452912,-0.8437969422712632,0.22761915378410094,1.1986240507760129
230.2452912,1.434608245971881,-0.6625062059475277,-0.0031079374201996223
230.7452912,-1.6659048201097202,0.24256935578575917,0.31518587817166543
231.2452912,0.7265323194643216,-0.4171658184286102,-0.47520939613670604
231.7452912,-0.44622894242129346,0.24990594558456106,-0.39736568225096136
232.2452912,0.5342867190096969,-0.46090820623566386,-0.008466624369281438
232.7452912,-0.003804537681985698,-0.05729465268478796,-0.3950166362309732
233.2452912,-0.4335563623232953,-0.3465188835809661,0.2638900897768487
233.7452912,0.21517651965497067,-0.3038222924718515,0.22605746520384645
234.2452912,0.15451731569714183,0.18300707773469171,0.2745711402576443
234.7452912,0.251443183924686,0.11074235472953799,0.3169228196867167
235.2452912,-0.5885168704472314,0.4702425251891573,-0.08531210455724984
235.7452912,0.5653921333648791,-0.6060947417938968,-0.6426531420166597
236.2452912,-0.1479765734079071,0.14946953574607078,-0.38025970763536215
236.7452912,-0.21053547473377354,-0.6446755339295461,-0.12311127156917274
237.2452912,0.1164042822688482,-0.27901906191876497,-0.2106625947074258
237.7452912,-0.7050508475305342,0.04118923714530668,1.602253782369968
238.2452912,0.7882494973649798,-0.3108072758643722,0.17470301918540174
238.7452912,-0.6228181787416144,0.16797068118894715,0.14319191139513127
239.2452912,0.37215820023486673,-0.07676577608203662,-0.58361639266267
239.7452912,0.1568516213863143,0.2772260122664587,-0.3322142673561285
240.2452912,-0.14557117361589042,-0.32937433174653047,-0.23915941344161873
240.7452912,0.3904253694030867,0.04237633110930574,-0.5151319510559152
241.2452912,-0.5395977894623565,-0.6012127190463644,0.482549585535531
241.7452912,0.190288777832888,0.06944424707166663,0.050571670556901684
242.2452912,-0.7543083021646065,0.07822934399273372,1.1962468103572084
242.7452912,0.634936406702825,-0.5456754091173642,-0.13867563412814138
243.2452912,-0.7892280490794904,0.2865781598254169,0.6829496837246601
243.7452912,0.8211470622863302,-0.5520259785051619,-1.313521844751909
244.2452912,-0.15744425581806404,0.1659981490165969,-0.20837862827576342
244.7452912,0.1111142043091221,-0.7717839178539385,-0.5635909261468149
245.2452912,0.28354702424671396,-0.1071008816865913,0.15966210951974585
245.7452912,-0.7013778848797091,-0.34688568043214746,0.9380150207131479
246.2452912,0.5700219621974518,-0.1640116028358016,0.08571273690871946
246.7452912,-0.9452690673542564,0.15982711108916717,0.6515772923622251
247.2412328020408,0.5414401092031086,-0.21462036371452653,-0.03808765655549277
247.75172838913042,0.13237285535848645,0.04752937867569346,-0.566792101503939
248.2452912,-0.2955069092757677,-0.0825322534590952,-0.0972415531142455
248.7452912,0.24057227210408502,-0.12279183923834762,-0.5545678507770129
249.2452912,0.06667676147854192,-0.14575400678326278,-0.2934215552520567
249.7452912,-0.03334438059821183,-0.13595460420785035,0.046387114901457964
250.23101022499998,-0.7559116594011378,0.0711000514896924,1.5412626497317634
250.7452912,1.0125338302485856,-0.5830462814455987,-0.44977106389353816
251.2452912,-0.9892998673525597,0.4263505797298919,0.964391263854552
251.7452912,0.5484690058682663,-0.9787965407960112,-0.4981949174099603
252.2452912,-0.6249920869470782,0.49211758836083047,-0.09435208660513589
252.7452912,0.4931901457626038,-0.9657866166678304,-0.9316853117553763
253.2452912,-0.5737635300265307,0.29112641150502105,0.3901975820438408
253.7452912,0.03216346444470031,-0.5951065047814399,-0.13610422946385134
254.2452912,0.043306915298845575,-0.12884560050359817,-0.4050100857380963
254.7452912,0.009095597798900078,-0.05589599029378653,0.9552286853603762
255.2452912,0.35690632925439625,-0.3433277615210335,0.24189362397879954
255.7452912,-0.5526246121451165,0.2979336654139671,0.551533916637888
256.2452912,0.8747133511099422,-0.7262832075643582,-0.7103029521423743
256.7452912,-0.29712377457542866,0.791711901204824,0.2539514168168237
257.2452912,0.21758172389670988,-1.1937917882785682,-0.7753662837858397
257.7452912,-0.2628615971430934,0.3190816902750187,-0.08880928742978948
258.2452912,-0.28676670797496795,-0.470103009846477,0.3210459589170577
258.7452912,0.25116878712298385,-0.16984842034580708,-0.05314689452628489
259.2452912,-0.6790875219159713,-0.29246693923577927,0.9078336461849674
259.7452912,1.0049818732773064,-0.2078656602877193,0.29721899503335225
260.2452912,-1.3625025465694176,0.21341023487626695,0.4297270664279597
260.7452912,0.475967255523612,-0.6579938337326904,-1.0143021478170975
261.2452912,-0.11883644176488094,0.4733088664089219,0.026950971593726825
261.7452912,0.25461770711994114,-0.804756753051754,-0.575984903072599
262.2452912,0.23708994584121673,-0.012118532577134885,-0.2864268161877706
262.7452912,-0.3061119847635238,-0.16870115092521856,0.8041207950918835
263.2452912,0.31629709711244375,-0.5647023214444867,0.07478287745482902
263.7452912,-0.2453284707038376,0.27944035572455717,1.056877813981142
264.2452912,-0.142653072625806,-0.6917531458543045,-0.3303100464229207
264.7452912,-0.09159665682330352,0.6939642647040692,0.29241043847738546
265.2452912,0.15612347107481894,-0.6213281050791921,-1.1297920874619714
265.7452912,0.037486666420826625,0.34777377401281806,-0.0154495015850239
266.2447863354167,-0.16169564679965195,-0.5559001555642284,-0.5058917742480417
266.7602912,0.10483538517522291,-0.1869890938093808,-0.3534673145566578
267.2502912,-0.33827235565427477,-0.2397868631008757,1.2612781995760365
267.7502912,0.26379087672969015,-0.1314897255740752,-0.18031124938191603
268.2502912,-0.43300273028585595,0.19507141323354169,0.7427922893394215
268.7502912,0.0888382815683503,-0.513740259542965,-0.0029512054863353554
269.2502912,-0.08941485552236562,0.6668301424321483,0.04392991475659454
269.7502912,0.4667980028576348,-0.8662569127134462,-1.1322381439222096
270.2502912,-0.13840637974063014,0.41177809952352845,-0.04447153558237787
270.7502912,0.0969047291754087,-0.6649849160467235,0.04725087884387076
271.2502912,0.22438812219372134,-0.018424590081293043,-0.09403325036475295
271.7502912,-0.3367997661604037,0.041760427796977556,0.7973258622374972
272.2502912,0.2955196212093153,-0.7461536250754682,0.0614875749776556
272.7502912,-1.3433254951579943,0.4080231310070826,1.1376698508886514
273.2502912,1.8711838812137906,-0.7952771849177597,-0.7443685605708542
273.7502912,-1.0494131209864157,0.6420289129457464,0.37814745478370015
274.2502912,0.8030211607124316,-1.5062934721676582,-1.3329584636572465
274.7502912,-0.8325651751675092,0.4027979958429817,0.24537676213631826
275.2502912,-0.054138338334619805,-1.00711477705281,0.08123741736760062
275.7502912,0.7517190362969055,-0.06400969273796794,-0.05751945837734787
276.2502912,-0.7994909564095388,-0.08293985221396799,1.2254445339078461
276.7502912,0.8490634894762068,-0.6205101574222152,-0.11635761048525406
277.2502912,-1.1162126141535196,-0.04742042445233564,1.0304570580243717
277.7502912,1.008880475101071,-0.41896682984657574,-0.4942701962169032
278.2502912,-1.0089923052520464,1.1456949603555966,0.08816831574304754
278.7502912,0.9918127155613319,-1.6589958098433941,-1.0857715131392123
279.2502912,-0.5377662092726734,0.43970935125050586,-0.01780026532721598
279.7502912,-0.03062958604430915,-0.48549914318898546,0.33106265432229753
280.2502912,-0.12371893565199285,-0.28162653828558354,-0.41927415625412506
280.75029111,-0.2029854020461724,0.10253012808181061,2.079873547649303
281.2502907,1.0340229700301022,-0.8317011044931464,-0.12522334273516067
281.7502907,-1.5168496914437533,0.28004704264375196,0.6174010702679538
282.2502907,0.9214137854285173,-0.7802730838130297,-0.9736351013389212
282.7502907,-0.3546894804356209,0.6954158928052372,0.1846803070518103
283.2502907,0.26392249213870267,-1.519082542006547,-1.0103481943857673
283.7502907,-0.33327193440497566,0.5332098840406936,0.2367192235979455
284.2502907,-0.04273257833731352,-0.6277269445791298,0.06476632610336709
284.7502907,-0.09074199276273358,-0.03381800003918831,0.2762836016716249
285.2502907,0.29123922252106466,-0.3494803463172058,0.5716235175081695
285.7502907,0.29475592410105417,-0.03105516687677318,0.8079924024388991
286.2502907,-0.6743842360030012,0.003226397378309405,-0.23334068623518456
286.7502907,-0.004174902958803952,-0.29802724250969065,-0.1737403386980121
287.2502907,-0.07679451893243998,0.3559239631582915,-0.29918717384735244
287.7502907,0.39673255994191925,-0.7046719792279886,-0.6653574322633133
288.2502907,-0.08264432294523041,0.09748986118647977,-0.2797897097557361
288.7502907,-0.14481743949635256,-0.0507680052519978,-0.22867409775193803
289.2502907,0.209546012535769,-0.37103786309341574,0.8205078220390684
289.7502907,0.196927199029886,-0.17203473304138978,0.3166230775340773
290.2502907,-0.1904255260121568,-0.09302288867487853,0.2362777622670312
290.7502907,-0.0637658858489551,-0.036647863747568975,1.0716955190183903
291.2502907,0.18161326252566304,-0.16991852376457356,-1.656449765044824
291.7502907,0.005482437802089128,0.2457030600692858,-0.5880360634055058
292.2502907,0.06157550090610015,-0.15850880910485599,0.05398879314264481
292.750429798,-0.4153130447690047,-0.20236351503783595,-0.0698854237221653
293.25637525999997,-0.26352842276319144,-0.13357154396371898,0.5464065229972023
293.7502907,0.3751946681552037,-0.42095465400642923,-0.16901100306845943
294.2502907,-0.2875013403013913,0.20818579093626535,0.9918430623503482
294.7502907,-0.20016541935203647,-0.5278984842040518,-0.24133355260024097
295.2502907,0.0481028530031651,0.6309307452375699,0.2806565162717522
295.7502907,-0.0035332669222731573,-0.35336153729763636,-0.4866231999709721
296.2502907,0.27529539749638404,-0.05173254223366621,-0.5628782566694668
296.7502907,0.10320488257431702,-0.30045115117592025,-0.2490614309865392
297.2387994434783,-0.2837546002308522,-0.04213722830299478,-0.08528927930461806
297.7502907,-0.11561677497361698,-0.24218965322246816,0.7928051011797743
298.2502907,0.13725600534065638,-0.1839263434722946,-0.10092028025795102
298.7502907,-0.23290579659042351,0.21704403782254164,0.7489550282901792
299.2502907,-0.1985710908214279,-0.3047192498087402,0.005145984719419886
299.7502907,0.14955114677066986,0.7858752950250634,0.0836784164078978
300.2502907,0.09485018695043614,-0.7012192323331431,-0.8678245550109429
300.7502907,-0.07249851727550335,0.6223921407478611,-0.014584097328661345
301.2502907,-0.3059999961195542,-0.39608467466281794,0.019057311174620423
301.7502907,0.620194762504587,-0.03925923849497179,-0.14651199231707598
302.2502907,-0.5332961199001303,0.163902564855079,0.19923635563187847
302.7502907,0.46245208612971855,-0.7513100730077837,-0.5477780342745185
303.2502907,-0.479278126540453,0.17344024886971812,1.1338795391827703
303.7502907,0.1742457780862182,-0.1502309709250409,0.4139978755365902
304.24046972888885,-0.5771942220009915,0.3686752456359064,0.038217955711863004
304.7502907,0.4490313650978128,-0.4825779740425372,-0.26535279371051324
305.2452907,-0.22168497425148725,0.4304831889879662,-0.3962113895259945
305.7452907,-0.08187413868782725,-0.15396547235302058,-0.21331210663121386
306.2452907,0.19465452645448117,-0.04845578620732852,-0.4155995350422741
306.7452907,-0.24937212217955385,-0.198695097192071,-0.08001781212810345
307.2452907,0.15410962475724596,0.04461281068929918,0.09508168401127622
307.7452907,-0.12825492755157308,-0.06849174306352748,0.4520859191997913
308.2452907,0.2291643432754231,0.13526921429743935,0.12623190368752235
308.7452907,-0.10976605764629285,-0.025334746784653042,0.45731569457182936
309.2452907,-0.4144740354291433,0.13375835641995074,-0.435983835699043
309.7452907,0.12619116934677982,0.2987972344368445,-0.41739987143558044
310.2452907,-0.3493675322443353,-0.29638013327516577,-0.3748002325405257
310.74510031041666,0.34421666254367395,0.14913340861262323,0.010054189593563861
311.2652907,-0.20778323752687033,-0.18792639509741704,0.20779418250542817
311.7452907,0.08521431530175509,0.13592852793767002,0.270529630936857
312.2452907,-0.6422316655549595,0.34105218756530564,0.4717227669689095
312.7452907,0.33357778514665354,-0.18458288485230778,0.10932201315107973
313.2452907,-0.20380694795025703,0.5202443340836402,0.17490036563552772
313.7452907,0.0617228868898468,-0.4559278933737643,-0.6109243476878645
314.2452907,0.2489496113529989,-0.2105860930143341,-0.47538055331460255
314.7452907,-0.20506068550372925,0.14852394287115908,0.0016781194057522075
315.2452907,-0.011778436272777476,-0.06252756474034889,-0.3787799928126161
315.7452907,0.006834959624903765,-0.18278366549145325,0.13746675187290205
316.2452907,0.30627920340508547,-0.1359322263890335,-0.13113105316577317
316.7452907,-0.9120292764522827,-0.04967670240408568,1.0608604410060443
317.2452907,0.6665493430738659,-0.5901812242270446,0.1891773399124771
317.7452907,-0.3497284572311288,0.4918889603722302,0.45281809165162074
318.2452907,0.17899070989492075,-0.49945398508862526,-0.42045117911902175
318.7452907,-0.47868303771274007,0.5322259487373919,0.2661123596500156
319.2452907,0.043231634567608375,-0.6306185375876705,-0.9123291519458304
319.7452907,0.2067963895799727,0.17153144113258897,-0.23863992730988268
320.2452907,0.27953393716590325,-0.09049656331780394,0.16303193519981365
320.7452907,0.0784279258950108,-0.41711723884862684,-0.23207655379796122
321.2452907,-0.1281871190036248,-0.1133272274882157,0.3104983199341662
321.7452907,0.08400553073091464,-0.01045418492122582,0.34167349821050813
322.2452907,-0.6320792402849715,0.2400021473030958,0.525459291375479
322.7452907,0.7667813705763575,-0.5704580416336481,0.33845221808016396
323.2452907,-0.6093719384107369,0.5197307824378589,0.1423555917781532
323.7452907,0.3269183720118845,-0.6308322689644923,-0.9685460194375737
324.2452907,0.14017088552709753,0.4470300720784392,0.10486953661805444
324.7452907,-0.18498006713395265,-0.15143142587320013,0.11465837002675051
325.2452907,0.05542723441344906,-0.06718934634348396,-0.49188353097323
325.7452907,-0.23985559141543217,-0.2670324734697951,-0.008993665314425678
326.24309857291667,-0.13533773344414565,-0.13621198590762587,0.28601935311500926
326.7589176541667,0.057962951408057906,-0.1535563261994933,0.2796986613133676
327.2502907,0.1408214106938086,0.08558024813488732,0.3751483745901347
327.7502907,-0.004051452230601152,0.038070928595333176,0.23189644151705227
328.2502907,0.19733962676251296,0.23153423722465016,0.011517123316267561
328.7502907,-0.4721702088506008,0.08966397622812941,-0.7988864426064635
329.2502907,0.20921035298079232,0.22155117962867613,-0.6545963839674613
329.7502907,-0.11908877431910449,-0.15226235336708716,0.33948242584395166
330.0652907,1.436526999497669,-1.567551333351989,1.8817872443187547
